hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,filename,id_machine,machine_type,label
48.620059589105665,51.170394562997146,56.50877584370967,60.74203485759571,51.21871222573972,42.924188113951644,28.284911794458335,0,../../../dataset/mimii/fan/id_04/normal/00000751.wav,id_04,fan,normal
52.52309942057053,56.876641146039894,56.777086438097065,61.329748094496345,50.98407604169183,43.29721283715857,28.41133820310291,0,../../../dataset/mimii/fan/id_04/normal/00000430.wav,id_04,fan,normal
51.50828737953913,54.280671197084345,57.78568341612709,62.16138549512388,48.87870767638137,45.81122192237817,26.190809498047514,0,../../../dataset/mimii/fan/id_04/normal/00000461.wav,id_04,fan,normal
52.01083618845945,57.40570921288801,58.01750768810448,63.153675840165924,48.76528635338113,44.57618343154931,26.868710489302423,0,../../../dataset/mimii/fan/id_04/normal/00001007.wav,id_04,fan,normal
59.025521473429706,58.08583575088551,57.646590100994224,62.15544034530532,50.42377574383076,43.73450235129059,27.32805873077832,0,../../../dataset/mimii/fan/id_04/normal/00000118.wav,id_04,fan,normal
52.81900141738413,56.36143382757273,57.22008414536428,61.95971450921681,50.51579474068613,44.52565768719649,28.285887376143506,0,../../../dataset/mimii/fan/id_04/normal/00000764.wav,id_04,fan,normal
59.466493455814685,58.018500474949896,58.12411421515145,62.50885207735035,48.510894886140605,45.930282819549404,26.39145359930452,0,../../../dataset/mimii/fan/id_04/normal/00001031.wav,id_04,fan,normal
51.04354039159114,60.51366812089436,57.33034317491963,61.428567366462346,50.25466923074675,43.76891880772094,27.955868507064302,1,../../../dataset/mimii/fan/id_04/normal/00000634.wav,id_04,fan,normal
53.568389548406856,54.64691984675749,57.696439155837936,62.074648913639415,49.513449734160226,46.150928141937925,26.31249515115838,0,../../../dataset/mimii/fan/id_04/normal/00000100.wav,id_04,fan,normal
51.19833883325262,48.17675382839039,56.49795904907475,61.87473776680386,51.71557750331276,43.00329361834679,28.54662192532528,0,../../../dataset/mimii/fan/id_04/normal/00000238.wav,id_04,fan,normal
53.83774309525245,57.16972655242328,57.649580060573406,61.885500807925865,49.798798689463275,45.42802720917149,26.729046854321425,0,../../../dataset/mimii/fan/id_04/normal/00000045.wav,id_04,fan,normal
50.8982098286109,52.02416925835405,57.247906021672,60.70582202794523,49.164305855073216,44.71496833076437,26.06792577191012,0,../../../dataset/mimii/fan/id_04/normal/00001020.wav,id_04,fan,normal
59.25351545279875,60.41967356969823,57.742952387340004,60.860140161831914,50.40724887821397,46.118408419465304,27.50098534333837,1,../../../dataset/mimii/fan/id_04/normal/00000917.wav,id_04,fan,normal
55.90798979416948,55.420244117806234,61.70703713214624,66.24240239746803,46.337251978111,47.10515380233832,24.23367038539277,1,../../../dataset/mimii/fan/id_04/normal/00000081.wav,id_04,fan,normal
48.85023311127722,58.459429174031854,56.886381707821926,60.82495077599967,51.34470424129796,44.207925789432196,28.146594508754678,0,../../../dataset/mimii/fan/id_04/normal/00000893.wav,id_04,fan,normal
47.67721174221526,49.25731071622096,56.24337162832964,60.60391903964218,51.60467961175397,43.09855050702529,28.708179428566456,0,../../../dataset/mimii/fan/id_04/normal/00000860.wav,id_04,fan,normal
50.596367737927324,56.150112165767,56.82030613228598,60.90653291980156,51.13412187756275,43.627645184905845,28.289647081530244,1,../../../dataset/mimii/fan/id_04/normal/00000117.wav,id_04,fan,normal
50.58911256941758,60.72468200346816,56.96322164805435,62.360493947164116,51.34963377833217,43.59387522592033,28.592491152850272,0,../../../dataset/mimii/fan/id_04/normal/00000240.wav,id_04,fan,normal
50.14314641891008,60.18779424208871,57.20045640268812,62.41198859425202,50.32642542083391,43.76962188932514,27.678746778251313,0,../../../dataset/mimii/fan/id_04/normal/00000834.wav,id_04,fan,normal
51.96073609749203,57.55767310189647,57.19393395709802,61.297820472269436,49.89778032689399,45.84070111631067,27.313713913007536,1,../../../dataset/mimii/fan/id_04/normal/00001030.wav,id_04,fan,normal
51.03570985413916,54.94761901586083,56.85176823565326,61.924903557223125,50.571364766558624,43.269915873168365,27.914686681934725,0,../../../dataset/mimii/fan/id_04/normal/00000645.wav,id_04,fan,normal
58.53645756740653,56.51820330400523,57.88190453489736,61.08173351919458,49.47850484819457,46.06804540255317,26.433818947241924,0,../../../dataset/mimii/fan/id_04/normal/00000989.wav,id_04,fan,normal
55.817319229981024,56.0529947259744,59.822059082389714,63.80557580148314,48.111323558250746,48.05992828087594,26.05232170813512,0,../../../dataset/mimii/fan/id_04/normal/00000477.wav,id_04,fan,normal
48.69143352366666,54.000623069561854,56.47662602637543,61.46349442031372,51.44039577824353,42.93725481275947,28.90574139743403,0,../../../dataset/mimii/fan/id_04/normal/00000032.wav,id_04,fan,normal
49.84898638515597,46.137275287010745,57.3496768895363,61.171011153204844,48.89801205592215,45.25999237897989,26.47939224723011,0,../../../dataset/mimii/fan/id_04/normal/00000536.wav,id_04,fan,normal
53.98444264332568,55.29530182928865,64.17335226293103,67.13696147610982,43.958247700552036,53.121809213519526,22.767793097962947,0,../../../dataset/mimii/fan/id_04/normal/00000772.wav,id_04,fan,normal
52.00034434680069,56.98804501289184,56.65570906437916,59.438129518904454,51.390442993876434,43.83245539605387,28.357685837608283,0,../../../dataset/mimii/fan/id_04/normal/00000635.wav,id_04,fan,normal
51.049517198007095,58.55268234825656,57.129619661102126,61.83617482371321,50.24539709088085,45.97669602204262,27.847420658571885,0,../../../dataset/mimii/fan/id_04/normal/00000480.wav,id_04,fan,normal
53.999268215152625,51.34589680990008,60.119479953399484,63.73205637008107,47.1446423333235,46.514404781838685,24.30218796890598,0,../../../dataset/mimii/fan/id_04/normal/00000122.wav,id_04,fan,normal
51.03911631323044,55.85692302815605,57.244171052354986,60.46962672017415,49.378338809767094,43.538597842881536,26.836931801519807,0,../../../dataset/mimii/fan/id_04/normal/00000520.wav,id_04,fan,normal
51.31905451712649,56.32958312741682,57.518519969066325,62.08287866708204,49.3744649962939,45.19898744359947,26.25649096069026,0,../../../dataset/mimii/fan/id_04/normal/00000374.wav,id_04,fan,normal
52.660568069417366,59.2142377375098,57.28828467096744,60.62241497417509,50.22187887834743,46.37204765776151,27.369243344379367,0,../../../dataset/mimii/fan/id_04/normal/00000943.wav,id_04,fan,normal
48.134518062436314,58.212368321348045,55.89005582228218,60.29889021886105,52.25394874676707,42.82954425197052,28.970267601341167,0,../../../dataset/mimii/fan/id_04/normal/00000001.wav,id_04,fan,normal
51.15132168732805,60.247587622289,57.10380070558814,61.715574199961424,51.05804971306492,43.71114518538102,28.36200952936893,0,../../../dataset/mimii/fan/id_04/normal/00000253.wav,id_04,fan,normal
51.131356219092254,59.12291615200371,57.16024242146744,61.93441385598138,51.28031674322236,43.5234864784325,27.898645414906387,0,../../../dataset/mimii/fan/id_04/normal/00000036.wav,id_04,fan,normal
56.478002756968294,57.589202691727984,59.28496723032884,62.55369154405879,47.54801225975446,47.69801900232471,25.653682359269396,0,../../../dataset/mimii/fan/id_04/normal/00000272.wav,id_04,fan,normal
51.466908135178585,58.33012752824129,57.001357924267666,61.62253663340575,51.21237804581748,43.47621165640845,27.898994151927013,0,../../../dataset/mimii/fan/id_04/normal/00000211.wav,id_04,fan,normal
50.19525237857769,46.965531781586144,56.00384491384022,60.15384511066651,52.339530949967184,43.1597717810763,29.40874623080586,0,../../../dataset/mimii/fan/id_04/normal/00000025.wav,id_04,fan,normal
51.59242476035109,56.59525666995694,57.3835161055979,60.26402947713309,49.71020966199067,45.58360915627187,26.722396843538107,0,../../../dataset/mimii/fan/id_04/normal/00000148.wav,id_04,fan,normal
52.60755844634099,53.05655871062277,58.15321851889388,61.69558743323256,48.317475371771074,46.64005696154589,25.957445536103904,0,../../../dataset/mimii/fan/id_04/normal/00000414.wav,id_04,fan,normal
48.04532131357115,53.494095128557696,56.01690269790588,60.55941177925061,51.762070633824244,42.80015967971387,28.57362406678175,0,../../../dataset/mimii/fan/id_04/normal/00000310.wav,id_04,fan,normal
65.40340918626387,60.682881479232705,55.8408850818431,59.629139530184666,52.08408915752058,42.643967099363465,28.661574594246513,0,../../../dataset/mimii/fan/id_04/normal/00000913.wav,id_04,fan,normal
50.543466144904215,60.82942722394322,55.72680395600716,59.53423758397554,52.74207468298633,42.70270103533478,28.50962473915724,0,../../../dataset/mimii/fan/id_04/normal/00000767.wav,id_04,fan,normal
50.95773058129021,54.975537463495385,57.04462195506689,61.95784680014154,50.87198108700737,43.62466075795244,27.85723343933332,0,../../../dataset/mimii/fan/id_04/normal/00000623.wav,id_04,fan,normal
53.97589602702379,53.21924854120267,60.24164958915058,63.941782272888794,47.37588698138179,46.486554103682,25.201692668474468,0,../../../dataset/mimii/fan/id_04/normal/00000447.wav,id_04,fan,normal
54.685179525884934,59.948124823079226,59.130401959762686,64.17606466364353,49.093282901209164,48.14503524423699,26.47804366718209,0,../../../dataset/mimii/fan/id_04/normal/00000027.wav,id_04,fan,normal
55.86084649932184,55.829577228988455,57.682583949940316,63.19483398044015,50.12032413261972,46.70264225653804,27.56515254207327,0,../../../dataset/mimii/fan/id_04/normal/00000082.wav,id_04,fan,normal
53.68599441771471,59.177763823279726,57.10295046009173,61.84079128083205,50.81718147103542,43.70913464097082,28.137407076510282,1,../../../dataset/mimii/fan/id_04/normal/00000202.wav,id_04,fan,normal
49.84047921193144,60.43179701844633,56.62277830090526,61.630299751781465,51.184421841054686,43.27832193224323,28.432527109692806,0,../../../dataset/mimii/fan/id_04/normal/00000429.wav,id_04,fan,normal
50.43795128751185,53.35930153617516,57.20299215576118,60.90855414601924,50.916581121694804,43.76480560160783,28.159687532325474,0,../../../dataset/mimii/fan/id_04/normal/00000163.wav,id_04,fan,normal
53.609209507698296,61.03310486222626,58.4939244604188,63.73296517964832,49.152678858533214,47.44057744796803,27.3823410207995,0,../../../dataset/mimii/fan/id_04/normal/00000856.wav,id_04,fan,normal
51.27724197951079,57.82071720844133,57.256126712103736,63.0693979740267,50.87712326772734,43.80225089906365,28.34726489799689,0,../../../dataset/mimii/fan/id_04/normal/00000158.wav,id_04,fan,normal
50.28772303897816,58.864164799021566,57.0279769622662,60.78604841582423,49.3249647532158,43.80837297313205,27.943945074910985,1,../../../dataset/mimii/fan/id_04/normal/00000796.wav,id_04,fan,normal
51.38418774006436,58.75046546938287,57.034971003663244,61.28333863068035,50.66972972351642,43.553795364854594,27.642257123484608,0,../../../dataset/mimii/fan/id_04/normal/00000919.wav,id_04,fan,normal
51.61393005550434,52.15601769419253,57.996562833344015,60.78176036131147,48.511771941052004,45.897547579253796,26.190470815889814,1,../../../dataset/mimii/fan/id_04/normal/00000770.wav,id_04,fan,normal
52.43904365222966,61.04391043611392,57.16351806523814,62.19380762185774,50.51074277387396,43.767064478388185,27.897838863527692,0,../../../dataset/mimii/fan/id_04/normal/00000608.wav,id_04,fan,normal
50.36271235058632,58.14209797818633,56.4790027527159,60.719859180400334,50.69709735986178,43.019374579436985,27.549705311984766,0,../../../dataset/mimii/fan/id_04/normal/00000229.wav,id_04,fan,normal
52.32341301727399,61.57294035304861,56.644295865715264,60.93373811074019,51.56529842368749,43.5012429378235,27.58822529965755,0,../../../dataset/mimii/fan/id_04/normal/00000700.wav,id_04,fan,normal
51.43003615629897,51.529874657948554,58.38988991556237,63.296292996713156,49.31582338043232,44.532289666032156,26.361474075923063,0,../../../dataset/mimii/fan/id_04/normal/00000364.wav,id_04,fan,normal
56.972410260272056,55.08545894562418,63.30863332975319,67.45648211923148,45.024387628404256,50.490537434755815,23.644101690941955,0,../../../dataset/mimii/fan/id_04/normal/00000239.wav,id_04,fan,normal
54.03931837750554,55.51437451345958,61.32200805247626,64.53045429957061,46.077106056994715,47.10991126945835,24.120544390751704,0,../../../dataset/mimii/fan/id_04/normal/00000039.wav,id_04,fan,normal
47.51980900754336,59.70953460226374,56.46295586334493,60.524081890790114,51.841796198421896,43.72659119353223,28.597717578584646,0,../../../dataset/mimii/fan/id_04/normal/00000212.wav,id_04,fan,normal
49.97757378678318,62.13079453966495,55.64112806997177,60.648175852428565,52.681668670809145,43.05364905786006,28.926830985738107,0,../../../dataset/mimii/fan/id_04/normal/00000084.wav,id_04,fan,normal
51.5522309195909,56.45060394547433,57.57206848546654,61.55776599770632,49.702424402743404,45.44344399914486,26.869306811090755,0,../../../dataset/mimii/fan/id_04/normal/00000789.wav,id_04,fan,normal
50.3295625302481,60.23048787540378,56.79891708569468,61.764365403522326,51.20199371686347,43.24522107800032,28.72019523558867,0,../../../dataset/mimii/fan/id_04/normal/00000368.wav,id_04,fan,normal
54.966283483122936,52.32510292124356,57.59622547872018,61.7028324594346,49.37184963069083,45.44741897865935,26.498331197949998,0,../../../dataset/mimii/fan/id_04/normal/00001009.wav,id_04,fan,normal
49.70464345952047,62.659100213875085,56.048499896130636,61.303373501015116,51.93329199517737,43.00423614744098,28.066815915739742,0,../../../dataset/mimii/fan/id_04/normal/00000105.wav,id_04,fan,normal
50.859888527285534,48.70119448972626,57.705828650975704,60.202200431855935,49.12955774911406,45.53126005162362,26.251409732473235,0,../../../dataset/mimii/fan/id_04/normal/00000352.wav,id_04,fan,normal
50.51794642990001,56.81728741834999,57.93780521264023,61.303930420420976,49.43617725888265,46.057802971353354,26.52888287804747,0,../../../dataset/mimii/fan/id_04/normal/00000441.wav,id_04,fan,normal
49.78726518074569,58.83131375814731,55.840343087364566,60.02467072207102,52.551549019585224,43.03344124066881,29.086027826969723,0,../../../dataset/mimii/fan/id_04/normal/00000910.wav,id_04,fan,normal
50.422136559844034,58.61398175342454,56.68437664225556,60.65916928182591,50.69645307729708,45.11090299434443,28.04233607984931,1,../../../dataset/mimii/fan/id_04/normal/00000912.wav,id_04,fan,normal
52.903337344019434,50.69781301008676,57.538355459405665,62.25572892329711,49.803954730456546,46.12908649619476,27.25154407798096,0,../../../dataset/mimii/fan/id_04/normal/00000843.wav,id_04,fan,normal
54.37149459997278,57.01868046936335,57.57156118411063,61.72357723079486,49.01320739558963,45.85383349277278,26.623666021779297,0,../../../dataset/mimii/fan/id_04/normal/00000699.wav,id_04,fan,normal
52.006505115708705,58.51886824244403,55.80415776537714,60.536168722253755,52.15725097681954,42.856528710602944,29.371334626844007,1,../../../dataset/mimii/fan/id_04/normal/00000247.wav,id_04,fan,normal
51.312291132749976,37.67923387242476,57.3085204123379,61.91377091502655,49.19469870804419,44.94713138245302,26.4482938687205,0,../../../dataset/mimii/fan/id_04/normal/00000496.wav,id_04,fan,normal
51.01437937189843,52.9585287246701,61.54337658709022,63.988205783833756,46.309277088411726,49.77984066445956,24.397035832666873,1,../../../dataset/mimii/fan/id_04/normal/00000717.wav,id_04,fan,normal
50.299260495372295,60.755450136516764,56.04372411567556,60.90873890488692,52.02477637914062,43.390997089434215,28.490522216762034,0,../../../dataset/mimii/fan/id_04/normal/00000671.wav,id_04,fan,normal
57.812836988885635,57.14372179910051,57.77510782731824,61.89475742966634,49.37784068452924,46.54319712476325,26.724191699581606,0,../../../dataset/mimii/fan/id_04/normal/00000741.wav,id_04,fan,normal
54.654078678559245,59.08974452445975,57.79327957983966,62.84979965023698,49.74902847762459,46.4242177458662,27.708483347200605,1,../../../dataset/mimii/fan/id_04/normal/00000595.wav,id_04,fan,normal
52.81100096986296,56.50177422001995,57.312531740423594,60.55300435382415,49.52926097580246,45.84832112675204,27.31544318451809,0,../../../dataset/mimii/fan/id_04/normal/00001001.wav,id_04,fan,normal
49.512350487921054,54.478455117439,56.657522787680904,61.681050815372345,50.94402721317237,43.08148750918111,28.162598883223087,0,../../../dataset/mimii/fan/id_04/normal/00000249.wav,id_04,fan,normal
59.31497038911206,49.84408007392791,64.47733490359548,68.1054145350272,43.43662921400527,51.99180224410448,22.78509111208329,0,../../../dataset/mimii/fan/id_04/normal/00000231.wav,id_04,fan,normal
52.17326085672565,57.962063322000624,57.259752303851116,61.60199999391541,50.38769098679997,43.68165775283131,27.309314694824447,0,../../../dataset/mimii/fan/id_04/normal/00000085.wav,id_04,fan,normal
55.998358621926315,56.58949436353197,61.34806142396427,63.72211481135913,46.096257826208685,46.92478681564344,24.652723825261237,0,../../../dataset/mimii/fan/id_04/normal/00000660.wav,id_04,fan,normal
52.80247826407259,54.11686710965314,57.723728516739754,61.99177692803167,49.439215802017635,45.64051311485274,26.278072865630072,0,../../../dataset/mimii/fan/id_04/normal/00000320.wav,id_04,fan,normal
55.950367195300714,53.88127553400781,59.41515594205013,62.32158749049993,48.589551882915124,44.95666360019521,25.865661384444532,1,../../../dataset/mimii/fan/id_04/normal/00000174.wav,id_04,fan,normal
49.5344927244424,60.55326817199249,56.390663393466056,61.886319607068955,51.490599460274666,42.87867983846899,28.317698152396602,0,../../../dataset/mimii/fan/id_04/normal/00000574.wav,id_04,fan,normal
50.98918847050544,60.12841813227928,55.9011815207224,60.94811129723417,51.68449008141302,42.86652740569992,28.903397654464303,0,../../../dataset/mimii/fan/id_04/normal/00000416.wav,id_04,fan,normal
49.99479863311967,50.27131777479107,56.75835002609658,61.76060368632533,51.224317530950096,43.19705518781851,28.30777542842644,0,../../../dataset/mimii/fan/id_04/normal/00000030.wav,id_04,fan,normal
54.61935683431295,52.15734019513414,57.92255300433221,62.33310946440069,49.03268598728873,45.92147868508897,26.35581057149499,1,../../../dataset/mimii/fan/id_04/normal/00000976.wav,id_04,fan,normal
50.0073749601745,56.60025184338615,56.45413477473055,61.35178772915489,51.77252527659785,42.978725506945146,28.79761679715406,0,../../../dataset/mimii/fan/id_04/normal/00000007.wav,id_04,fan,normal
53.91990888363051,55.64326205852652,57.77850210141002,62.5820096460647,50.45290932646384,45.49736242916297,27.943594425836455,1,../../../dataset/mimii/fan/id_04/normal/00000153.wav,id_04,fan,normal
48.7562553490319,60.3749468523625,56.98399421556439,60.70621055294461,50.926613378519,43.43036687916184,28.268172433709836,0,../../../dataset/mimii/fan/id_04/normal/00000691.wav,id_04,fan,normal
50.6775034516387,60.68722137674385,55.939470181888495,60.737406466565716,51.021612799728196,43.208666328663035,28.478576137963447,0,../../../dataset/mimii/fan/id_04/normal/00000622.wav,id_04,fan,normal
49.91170417462152,58.13712758348002,56.50752097782224,61.45793447374699,51.75957924785443,43.146904052196575,28.504673884023052,0,../../../dataset/mimii/fan/id_04/normal/00000402.wav,id_04,fan,normal
50.06178590633999,57.645416857867666,56.99587258835945,62.21302284553793,50.95401846465867,43.22572404402675,27.9698494405152,0,../../../dataset/mimii/fan/id_04/normal/00000426.wav,id_04,fan,normal
49.22267017423428,58.60783662113847,56.71852709057369,60.45907575999876,51.577831722665536,43.793773118084644,28.509069493867905,0,../../../dataset/mimii/fan/id_04/normal/00000807.wav,id_04,fan,normal
54.895610213646705,57.95858161274961,57.905883088416736,60.7147198487726,49.49802323105815,46.250266657783044,26.817220858429177,0,../../../dataset/mimii/fan/id_04/normal/00000361.wav,id_04,fan,normal
53.04376788423593,57.01337681298161,56.90543967320462,62.09640976639307,50.71412442284736,43.684672010835456,28.27466325841062,1,../../../dataset/mimii/fan/id_04/normal/00000747.wav,id_04,fan,normal
53.58341304815457,57.095760273897824,57.49879576369209,61.51493689379333,49.78062470269517,45.761119916060224,26.88987782175166,1,../../../dataset/mimii/fan/id_04/normal/00000380.wav,id_04,fan,normal
51.48184940359613,55.983434737430144,56.72156745442008,60.57047913422238,51.17649336579884,43.101890062924284,28.505649949178622,0,../../../dataset/mimii/fan/id_04/normal/00000761.wav,id_04,fan,normal
51.605687076399676,59.60400821417681,56.883840250095396,62.683435569652175,50.736874016332514,43.41134320153767,28.209079328217697,0,../../../dataset/mimii/fan/id_04/normal/00000942.wav,id_04,fan,normal
53.19256961669225,57.6422887761037,57.539444556141106,61.45730783491895,48.89533082017405,45.85729931955417,26.900870030849703,0,../../../dataset/mimii/fan/id_04/normal/00001002.wav,id_04,fan,normal
50.23435546968932,59.109955813899134,56.93084952054103,62.37629326868261,51.182704326316674,43.54813488929494,28.011695109780586,0,../../../dataset/mimii/fan/id_04/normal/00000125.wav,id_04,fan,normal
52.38880564220912,59.80016223822919,55.90992297684325,61.09519227968759,52.63026461499978,43.25756218218824,28.874690899887312,0,../../../dataset/mimii/fan/id_04/normal/00000886.wav,id_04,fan,normal
52.756770836396896,58.12459107982694,56.38839742212908,61.186326669969795,51.149989845464454,42.90916862787356,28.302714883037645,0,../../../dataset/mimii/fan/id_04/normal/00000188.wav,id_04,fan,normal
50.71422264538853,54.610564950193606,57.56107876642706,60.97159651118686,48.90290440907219,45.035998925910725,26.47110904914612,1,../../../dataset/mimii/fan/id_04/normal/00000687.wav,id_04,fan,normal
57.85492920564707,59.94725639257966,57.32774242935764,62.49375315716438,50.74353432986038,43.82282760542787,28.0007380701683,1,../../../dataset/mimii/fan/id_04/normal/00000872.wav,id_04,fan,normal
54.99265891815409,56.063466739917466,57.53980182486896,61.92326245809004,48.828346341259866,45.676150062796054,26.46337741315162,0,../../../dataset/mimii/fan/id_04/normal/00001015.wav,id_04,fan,normal
53.189179125986584,60.377342713232814,56.325029382387655,60.28311097855751,51.72261205334169,43.521956356276505,28.588738881015512,1,../../../dataset/mimii/fan/id_04/normal/00000042.wav,id_04,fan,normal
49.26206447772557,50.78028529156998,57.036338402461936,61.34121251822677,50.756328911345165,43.75228668017581,28.004591681669968,0,../../../dataset/mimii/fan/id_04/normal/00000162.wav,id_04,fan,normal
48.98340306358318,55.29203232104853,56.770861323223855,61.747047206133814,51.299608214230105,43.13584319852167,28.375205727978383,1,../../../dataset/mimii/fan/id_04/normal/00000296.wav,id_04,fan,normal
51.70306145903771,56.98315108032604,57.8917998337096,62.37543178092937,49.26477245111771,46.22693011151845,26.385562249147096,0,../../../dataset/mimii/fan/id_04/normal/00000704.wav,id_04,fan,normal
51.762271412252545,58.58123903207135,56.60624620630273,61.78089732377732,51.221883218041675,43.86001505107998,28.243220026816825,0,../../../dataset/mimii/fan/id_04/normal/00000948.wav,id_04,fan,normal
54.4043150494667,56.45980169994121,57.560558396894734,62.46078543594032,49.80453757303472,45.73555294090033,27.03150607282859,0,../../../dataset/mimii/fan/id_04/normal/00000200.wav,id_04,fan,normal
51.34269546470264,53.689173820858976,56.117126099462425,60.85883525521173,52.788535836416195,43.950506122009266,28.891350034624026,0,../../../dataset/mimii/fan/id_04/normal/00000142.wav,id_04,fan,normal
51.59188764987729,57.83337476373338,56.564694928239504,61.25987777479072,51.512176142625094,43.49234733320846,28.629894719195033,0,../../../dataset/mimii/fan/id_04/normal/00000335.wav,id_04,fan,normal
51.459499649934116,57.83763351107068,56.96779539294967,61.51231376675315,50.36624489973768,43.47655154165891,27.226310714555407,1,../../../dataset/mimii/fan/id_04/normal/00000189.wav,id_04,fan,normal
56.62983183913022,55.15199115206763,57.473083835540756,62.11124123295373,49.66052930678921,46.24437102258118,27.600501755462634,0,../../../dataset/mimii/fan/id_04/normal/00000827.wav,id_04,fan,normal
50.0633555435023,60.84210160838698,56.759816472485305,61.09128765734405,50.76783817499878,43.29317004736564,28.194340773592856,0,../../../dataset/mimii/fan/id_04/normal/00001023.wav,id_04,fan,normal
52.27430270392534,51.63318469720769,59.48540818337815,64.22367655149787,47.6758382825634,45.62697675298319,24.934989776272026,0,../../../dataset/mimii/fan/id_04/normal/00000657.wav,id_04,fan,normal
58.22258158371247,56.9316890753025,58.04026820945215,61.21802620192437,49.07617774174351,46.18263020822096,26.11004573913102,0,../../../dataset/mimii/fan/id_04/normal/00000068.wav,id_04,fan,normal
51.06471998029821,57.30356109380661,58.69927619822652,62.95530011675929,49.18925985442122,45.9205304307288,26.65924542818453,0,../../../dataset/mimii/fan/id_04/normal/00000746.wav,id_04,fan,normal
49.33836183766965,55.11344057704258,56.54479846640801,60.66279372265479,51.22755767521345,42.88928284834559,28.527128486619656,1,../../../dataset/mimii/fan/id_04/normal/00000513.wav,id_04,fan,normal
49.57638639589874,52.91485426208124,57.60400605700264,62.277062119882785,49.7410894233664,45.24928472786142,26.745799878463608,0,../../../dataset/mimii/fan/id_04/normal/00000367.wav,id_04,fan,normal
49.97408073949629,60.95179174044416,57.00130565005579,60.903848546136274,50.565544618841884,43.51802851164892,28.086810434260308,0,../../../dataset/mimii/fan/id_04/normal/00000506.wav,id_04,fan,normal
50.275350817133585,53.90508926733106,56.67396357417243,60.03732678072767,50.98657818616696,43.67691337198635,28.203387936114616,1,../../../dataset/mimii/fan/id_04/normal/00000641.wav,id_04,fan,normal
49.7737263774161,59.810237508616666,57.19315750066652,62.66827218181602,50.667762916839806,43.61634847411809,27.801893549660228,1,../../../dataset/mimii/fan/id_04/normal/00000967.wav,id_04,fan,normal
61.63104556733407,55.71323030651489,62.95883625497475,67.24763920459056,44.60711230865382,49.912005501081666,23.21580867828992,0,../../../dataset/mimii/fan/id_04/normal/00000351.wav,id_04,fan,normal
56.15400244912314,59.551196526605324,57.772732909728745,63.61177157240781,49.99521624613881,44.43532954768852,26.91689263338533,0,../../../dataset/mimii/fan/id_04/normal/00000619.wav,id_04,fan,normal
54.24469372335818,58.56154319109352,59.19461716511552,63.902271711997486,48.828282626883,48.081672427667776,26.467073680327506,0,../../../dataset/mimii/fan/id_04/normal/00000609.wav,id_04,fan,normal
49.01339956860306,56.60056971473091,59.98022248834647,63.12749948634587,47.15508374886927,46.95654952571086,25.089071940489813,0,../../../dataset/mimii/fan/id_04/normal/00000839.wav,id_04,fan,normal
51.39588905544338,55.59667175824032,64.250308792939,67.01156183075791,44.411798020944076,50.417728981552706,23.530961172055797,0,../../../dataset/mimii/fan/id_04/normal/00000418.wav,id_04,fan,normal
52.81582055338066,55.65031101527451,57.670265685792714,63.041968821883735,49.43485442453772,45.647069776302075,26.220745178606265,0,../../../dataset/mimii/fan/id_04/normal/00000329.wav,id_04,fan,normal
47.39482333944915,60.53884899049336,56.114307389307335,60.87537648352113,51.61856978685135,42.88939159935085,29.0140115400405,0,../../../dataset/mimii/fan/id_04/normal/00000904.wav,id_04,fan,normal
51.789262072792525,60.20927199739494,56.96705379111468,61.684380445863866,50.89226394485771,43.56399499061189,27.834610754107654,0,../../../dataset/mimii/fan/id_04/normal/00000758.wav,id_04,fan,normal
52.03830111641852,56.01412699445859,56.25689721495802,61.252073232960875,51.78057077610172,42.89301865672901,28.618782481678497,0,../../../dataset/mimii/fan/id_04/normal/00000246.wav,id_04,fan,normal
53.59906404973569,55.562854231500935,57.16456632780201,61.65029643619076,50.47945465651667,43.927645242133295,27.687018706972047,0,../../../dataset/mimii/fan/id_04/normal/00000828.wav,id_04,fan,normal
58.788310389591715,52.59647554926034,59.05621669240642,61.76394807108271,49.81910801422367,48.10218080885801,27.533124602513666,0,../../../dataset/mimii/fan/id_04/normal/00000152.wav,id_04,fan,normal
51.076850330542754,54.65054942568345,57.190671999022676,60.21228253966242,49.130391574687984,45.05600618920522,26.614022370954164,1,../../../dataset/mimii/fan/id_04/normal/00000567.wav,id_04,fan,normal
52.08487705631785,52.27727313172973,60.733452879290525,64.20709020563099,46.530549426457384,47.04600510052508,24.331597278890733,0,../../../dataset/mimii/fan/id_04/normal/00000393.wav,id_04,fan,normal
57.12432896595891,54.38609324038786,63.68781384606349,68.12713322087608,44.28086905028112,52.43865964302084,23.038814994165936,0,../../../dataset/mimii/fan/id_04/normal/00000875.wav,id_04,fan,normal
52.889178834302044,59.005937911470134,56.52692736881937,60.16316925427489,49.5409156212585,43.257976722323576,28.01625095065625,0,../../../dataset/mimii/fan/id_04/normal/00000541.wav,id_04,fan,normal
51.17449697330312,58.43929522219058,57.23731590982289,61.97945265877424,50.694941870053995,43.86239826427874,28.086324404432435,1,../../../dataset/mimii/fan/id_04/normal/00000177.wav,id_04,fan,normal
48.30892419218702,58.634590016080146,57.140220863113306,61.427837969659265,50.36635511356499,43.383316343705694,27.460416417974784,0,../../../dataset/mimii/fan/id_04/normal/00000525.wav,id_04,fan,normal
