filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000278.wav,9.658744,5.788787,6.049253,9.111678,37.56265,21.67625,25.82726,31.52869,35.94169,4.188574,33.56269,74.2737,3.928595,-13.14632,5.619734,0.0532877,valve,id_02,normal
00000279.wav,9.038962,5.335462,5.844775,9.311685,36.86399,20.83069,25.61923,31.15113,40.31676,3.954273,27.73509,73.43578,3.964786,-15.7136,5.366003,0.04743923,valve,id_02,normal
00000280.wav,8.809811,5.135748,5.890342,9.23151,33.90995,18.84095,24.7758,31.42022,41.79852,4.99731,22.11221,71.28713,4.057548,-23.21736,6.323122,0.03385185,valve,id_02,normal
00000281.wav,4.352088,2.586393,2.818069,5.106229,28.86247,15.90121,22.61665,29.98382,41.08306,2.376932,18.5941,74.37642,3.051522,-18.9231,5.661545,0.04067579,valve,id_02,normal
00000282.wav,4.052179,2.417326,2.789515,4.689078,33.9394,18.88814,25.03049,31.7403,41.42804,1.602943,21.51271,75.26348,2.81235,-17.69151,5.795727,0.04257631,valve,id_02,normal
00000283.wav,9.098974,5.399544,5.811295,8.670479,33.67218,18.96219,23.82015,29.3112,36.6228,4.063182,28.64622,73.59761,3.956727,-12.13846,5.472451,0.056783,valve,id_02,normal
00000284.wav,3.36435,2.018744,2.199049,4.437666,29.83794,16.11859,21.66496,28.30925,37.66607,1.601331,12.31029,76.67229,2.762022,-16.48342,5.649632,0.04518131,valve,id_02,normal
00000285.wav,2.763618,1.658041,1.902457,4.020178,30.7521,17.13841,21.85662,29.27593,40.14027,1.815359,10.69712,76.5024,2.650858,-21.48272,5.492146,0.03707154,valve,id_02,normal
00000286.wav,9.155763,5.479539,5.89232,8.008211,34.912,19.80671,23.60923,29.33873,37.27196,4.051844,21.45909,74.79461,4.051017,-17.91868,4.971102,0.04368761,valve,id_02,normal
00000287.wav,5.7631,3.467183,3.562711,4.784058,26.71227,14.61029,18.16783,23.06,32.35186,1.711098,5.053947,80.03975,3.315403,-16.38279,5.777239,0.04512629,valve,id_02,normal
00000288.wav,4.172459,2.481295,2.841786,3.606657,29.26673,16.35887,21.42447,27.52968,36.42665,1.290702,21.59488,61.93248,2.362607,-25.68901,6.443215,0.0311214,valve,id_02,normal
00000289.wav,3.887159,2.371604,2.592584,4.077107,33.27868,18.54714,23.70142,31.05033,42.70205,1.550483,21.07937,74.4127,2.809826,-20.4396,5.966944,0.0378694,valve,id_02,normal
00000290.wav,3.034347,1.824608,2.015345,3.569104,28.33081,15.57053,20.80597,26.92676,36.21646,1.738824,11.61396,76.22683,2.626518,-19.8157,5.948634,0.03881335,valve,id_02,normal
00000291.wav,9.082876,5.417035,5.911561,8.91962,37.91597,21.6893,26.12892,31.9869,40.65183,5.012016,25.81996,74.21493,4.032969,-16.3514,5.942092,0.04485613,valve,id_02,normal
00000292.wav,3.337859,2.024148,2.221354,3.741452,30.66238,16.61479,23.57566,32.02999,44.76845,1.342614,18.30808,75.56818,2.652649,-21.68971,5.582455,0.03666742,valve,id_02,normal
00000293.wav,9.155298,5.570924,5.453202,6.278274,33.93725,18.82744,24.84284,31.28743,40.81236,1.93097,58.65772,75.50336,3.11295,-8.600604,5.546053,0.07068808,valve,id_02,normal
00000294.wav,9.033915,5.370213,5.831789,8.232772,34.2585,19.49803,23.49389,28.52742,35.19691,3.683543,29.19398,74.1612,3.929354,-16.44477,6.519358,0.04354617,valve,id_02,normal
00000295.wav,9.235128,5.479486,5.795808,8.506495,35.44235,20.42418,23.9579,28.71526,35.30998,4.117071,30.3585,74.21815,3.934289,-12.78834,4.888971,0.0565697,valve,id_02,normal
00000296.wav,9.441145,5.631569,5.9132,9.332863,38.80211,22.38217,26.64312,33.21063,35.73781,3.891579,35.15533,73.84978,3.892838,-11.31163,5.301607,0.06019298,valve,id_02,normal
00000297.wav,9.630444,5.833762,6.105471,8.913105,43.23579,24.66432,31.40354,38.38075,49.31551,3.08576,41.69427,72.97681,3.631431,-15.67509,6.956337,0.04418633,valve,id_02,normal
00000298.wav,9.164701,5.446735,5.798772,8.096317,35.48635,20.2991,24.08666,29.76171,36.96979,3.82136,29.83966,73.91474,3.897638,-16.70245,5.325702,0.04539645,valve,id_02,normal
00000299.wav,6.282326,3.79595,3.909788,4.264196,27.03926,15.13862,18.32591,23.83827,35.37981,1.061691,2.175346,80.61964,2.587855,-20.51637,6.100245,0.03757052,valve,id_02,normal
00000300.wav,6.01277,3.613346,3.633232,3.939158,27.33775,15.39707,18.54987,24.02609,34.80572,1.405426,2.238622,79.8032,3.231764,-18.10132,4.402302,0.04443729,valve,id_02,normal
00000301.wav,9.621382,5.776746,6.317915,8.37744,37.37253,21.25266,26.00284,31.34253,38.61883,4.267507,23.91373,76.40343,4.116816,-12.28426,5.602672,0.05590675,valve,id_02,normal
00000302.wav,8.924022,5.20408,5.77029,9.06456,34.82114,19.92509,25.02763,30.59484,39.01726,4.160156,31.48971,71.57852,3.875977,-17.996,6.060773,0.04156834,valve,id_02,normal
00000303.wav,9.235635,5.496759,5.788625,8.589367,35.5585,20.33238,24.26256,30.53053,40.02985,5.177941,28.57672,73.86953,4.045869,-17.8594,5.77138,0.04231769,valve,id_02,normal
00000304.wav,8.621134,5.113122,5.621903,9.369997,43.38379,24.57461,30.83166,38.70983,50.43339,5.129516,42.5,70.5,3.6883,-14.43014,6.619804,0.04750607,valve,id_02,normal
00000305.wav,9.242855,5.503177,6.014329,8.772324,35.20773,19.74106,24.84163,30.8434,38.9062,3.984812,30.69231,74.34615,3.967764,-12.68991,5.859438,0.05391026,valve,id_02,normal
00000306.wav,3.687307,2.236783,2.478875,3.777449,30.86401,16.4658,23.62588,31.72053,43.53542,1.125495,21.85108,74.53027,2.634766,-16.9325,5.228615,0.04512408,valve,id_02,normal
00000307.wav,9.27008,5.595532,5.953176,8.088123,37.80532,21.16121,27.40675,34.10019,42.70374,4.072757,29.71768,75.70579,3.848198,-17.68497,6.65663,0.04108193,valve,id_02,normal
00000308.wav,7.282344,4.325634,4.767385,7.297049,40.4372,23.52844,27.66942,34.4469,46.59215,2.865886,25.07205,72.58131,3.490706,-25.80075,7.716169,0.02983568,valve,id_02,normal
00000309.wav,7.986598,4.663315,5.16427,8.156227,30.29123,17.48502,21.16308,27.81145,38.81683,4.87815,23.19009,72.35772,3.956026,-23.45483,6.007011,0.03394221,valve,id_02,normal
00000310.wav,7.659014,4.527572,4.849403,6.203942,30.53801,16.81696,20.57849,25.95665,37.14956,2.500019,9.703947,76.37061,3.508611,-25.62664,6.55519,0.03107344,valve,id_02,normal
00000311.wav,9.176559,5.474463,5.965015,8.537612,38.52484,21.3302,27.02328,33.82503,42.58074,4.910128,37.16854,73.16854,3.803882,-17.04086,6.535137,0.04241602,valve,id_02,normal
00000312.wav,3.398304,2.065314,2.26781,3.864504,30.98465,17.36437,22.34981,31.70257,43.9963,1.559669,17.33668,74.81156,2.739563,-19.93238,6.483661,0.03785578,valve,id_02,normal
00000313.wav,8.072598,4.716889,5.356969,8.066631,42.64239,23.97792,30.08342,39.38849,51.96916,4.449628,50.76104,70.39574,3.396871,-15.28808,5.70375,0.04763757,valve,id_02,normal
00000314.wav,9.296117,5.514469,5.93887,8.591778,35.77033,19.29938,25.17233,32.31291,41.41669,4.574874,25.6464,73.61985,4.065729,-19.77198,5.999344,0.03880281,valve,id_02,normal
00000315.wav,7.093292,4.089352,4.515412,7.623568,30.37555,17.07809,21.8096,28.22,35.94447,3.310871,26.40977,70.34774,3.540395,-18.37295,5.946107,0.04112002,valve,id_02,normal
00000316.wav,9.213274,5.468168,5.993346,8.416658,35.97807,20.11802,25.23275,30.75,37.98872,4.40924,31.64363,72.84946,3.964902,-14.47754,5.847267,0.04920095,valve,id_02,normal
00000317.wav,9.671248,5.775844,6.295908,9.791628,41.09739,23.28116,28.53487,35.78393,46.05188,4.424037,38.97893,73.906,3.843327,-13.88792,6.023579,0.05022224,valve,id_02,normal
00000318.wav,9.265705,5.477507,6.071777,8.559041,37.19177,20.80887,27.2232,35.3159,45.17818,3.863067,42.03437,70.97074,3.680523,-12.12558,5.630291,0.0563194,valve,id_02,normal
00000319.wav,9.24784,5.49063,6.023179,7.679559,38.90262,21.35703,27.9044,34.92515,45.04537,3.060143,53.18052,72.60745,3.474208,-9.189869,5.456007,0.06827861,valve,id_02,normal
00000320.wav,5.826996,3.512804,3.491029,4.567422,30.82415,17.62131,20.58514,24.55507,31.37356,2.062757,9.375,79.86506,3.187337,-12.44414,7.41417,0.05035676,valve,id_02,normal
00000321.wav,3.909716,2.28663,2.519308,4.470217,33.06959,18.1569,24.05126,32.03416,44.00354,1.652775,20.9551,72.84391,2.998314,-5.93577,4.990591,0.09152178,valve,id_02,normal
00000322.wav,9.216883,5.466416,5.885777,8.539305,33.39349,18.67539,23.41979,28.63923,35.368,4.010443,26.25976,74.59191,3.988789,-12.1824,5.711541,0.05588483,valve,id_02,normal
00000323.wav,8.987343,5.262124,5.762016,9.000458,30.30542,16.86425,21.14495,25.88832,32.51535,4.915296,19.60472,74.1154,4.161612,-21.96808,5.974044,0.03578826,valve,id_02,normal
00000324.wav,7.257149,4.143399,4.645261,8.00511,27.49999,15.70366,19.56228,24.16201,30.78069,3.859535,16.38608,71.82941,3.885312,-17.14608,5.968325,0.04326306,valve,id_02,normal
00000325.wav,5.170065,3.126616,3.150106,4.191163,32.75811,18.94884,23.20491,28.21239,35.18917,2.285224,18.32145,77.72902,3.194976,-18.22814,7.1674,0.039377,valve,id_02,normal
00000326.wav,3.131483,1.912939,2.134335,2.520784,25.88596,13.96876,18.83636,25.00504,33.00012,0.8211257,15.13819,53.32915,1.94739,-24.54877,5.262034,0.03354488,valve,id_02,normal
00000327.wav,9.155213,5.459361,5.961793,8.716035,39.3514,21.79383,27.7054,34.69996,44.24634,4.280474,25.82359,74.63691,4.088566,-17.45118,5.961616,0.04271169,valve,id_02,normal
00000328.wav,2.649265,1.610819,1.733827,2.782068,33.08205,18.37673,23.87125,31.7428,42.54711,1.139267,13.87363,76.37363,2.45223,-17.48769,5.06465,0.04434131,valve,id_02,normal
00000329.wav,9.589738,5.690867,6.149258,9.115302,33.95874,19.57982,22.73979,28.25952,35.15743,5.142639,20.76322,74.36899,4.204213,-17.17914,5.813845,0.04349153,valve,id_02,normal
00000330.wav,9.125955,5.353472,5.837248,9.169772,32.79023,18.3513,22.88716,28.25839,36.358,4.71661,25.07794,73.05161,4.086935,-20.7334,5.549376,0.03804774,valve,id_02,normal
00000331.wav,7.02649,4.232545,4.377261,4.664618,27.70846,15.70199,18.87433,24.02772,34.71196,1.464847,3.29569,79.76492,3.086686,-18.16899,4.906104,0.04333677,valve,id_02,normal
00000332.wav,9.603763,5.770751,6.248473,9.253468,42.82142,23.87987,30.44263,39.06103,48.36259,3.517642,45.11314,73.03804,3.677802,-11.35706,5.573938,0.05906327,valve,id_02,normal
00000333.wav,8.377262,4.965529,5.476374,7.188009,33.41698,18.18838,24.36478,31.24019,40.10724,2.116023,47.81065,71.47929,3.346133,-11.32508,6.011387,0.05768186,valve,id_02,normal
00000334.wav,9.402055,5.6075,5.938199,8.537745,34.44129,19.42606,23.97084,30.49141,40.34677,5.593624,25.00843,74.3849,4.121106,-21.97409,6.280888,0.03539199,valve,id_02,normal
00000335.wav,6.422332,3.850728,4.073789,4.452035,26.90321,14.76703,18.19527,23.52407,34.63082,1.073839,1.970555,79.1393,2.938177,-23.87856,6.597373,0.03281278,valve,id_02,normal
00000336.wav,5.447527,3.292397,3.366603,3.498183,25.97002,14.95128,17.17059,21.57804,31.01996,1.037194,1.101124,80.38202,2.563558,-13.76285,3.186929,0.05899782,valve,id_02,normal
00000337.wav,3.223637,1.954851,2.265409,3.654305,28.65198,15.70551,21.01612,28.63313,40.61848,1.479661,17.68851,75.1938,2.624167,-21.51543,6.415228,0.03580295,valve,id_02,normal
00000338.wav,8.972766,5.267966,5.888229,9.118836,32.90836,17.73424,22.66935,29.78265,40.43372,4.555676,20.0321,73.61156,4.164438,-21.87875,5.697438,0.03626317,valve,id_02,normal
00000339.wav,9.079793,5.496951,5.81111,8.1484,37.3805,20.73531,27.49782,34.95766,44.1296,3.152877,39.50995,75.70189,3.506913,-15.38936,6.583441,0.0455108,valve,id_02,normal
00000340.wav,8.793407,5.23263,5.752421,8.031439,40.68956,22.81014,27.99919,35.82749,46.38395,3.745709,38.94689,73.12755,3.66348,-15.99104,7.525933,0.04252248,valve,id_02,normal
00000341.wav,6.657698,3.844143,4.051627,6.545463,25.33515,14.58443,17.15196,21.14931,29.68616,4.657569,8.928571,74.49461,3.945856,-25.18511,6.880426,0.03118613,valve,id_02,normal
00000342.wav,2.8299,1.710364,1.800454,3.068918,28.22861,15.79572,20.7802,26.77816,35.16709,1.396639,7.737149,77.74245,2.537193,-12.65955,3.792147,0.06078399,valve,id_02,normal
00000343.wav,6.225327,3.769807,3.808163,4.028661,26.74161,14.82062,17.94963,23.72448,35.50358,1.134247,1.764574,80.54501,2.742367,-17.6065,4.977952,0.04427824,valve,id_02,normal
00000344.wav,9.071405,5.328416,5.905693,9.299972,33.25965,18.69947,22.98064,28.91281,36.62174,4.903077,27.48309,72.76611,4.055291,-12.92769,5.283383,0.05491165,valve,id_02,normal
00000345.wav,8.840615,5.207033,5.759199,7.795569,33.32673,18.78751,22.85869,28.0546,36.12566,3.935667,29.24528,73.34906,3.758513,-20.07356,5.757903,0.03871248,valve,id_02,normal
00000346.wav,9.11555,5.437037,5.818226,8.342386,38.30986,21.89046,26.23871,33.28282,42.02137,5.034942,30.28416,74.27014,3.878517,-14.51698,5.107373,0.05095709,valve,id_02,normal
00000347.wav,9.448301,5.587732,6.175467,9.625322,36.62639,21.17927,25.87505,31.90977,36.46753,4.577952,30.8204,72.76423,4.007319,-14.14017,5.735234,0.05031345,valve,id_02,normal
00000348.wav,2.60758,1.601518,1.597086,2.088987,29.19171,16.56328,20.88871,27.43855,36.94881,1.204212,9.564086,79.0501,3.017584,-14.14713,3.984055,0.05515358,valve,id_02,normal
00000349.wav,6.124678,3.703775,3.765008,4.016486,27.13126,15.09403,18.25999,23.40346,35.08749,1.047259,2.300469,80.23474,3.031605,-15.49639,4.390734,0.0502838,valve,id_02,normal
00000350.wav,9.491844,5.678137,6.06243,9.395586,37.82864,21.52881,26.33255,32.26833,40.66953,4.117596,32.53012,73.68223,3.884597,-14.29413,5.670888,0.0500876,valve,id_02,normal
00000351.wav,4.279949,2.596138,2.729926,4.469255,26.00865,14.44928,18.06247,23.34856,34.99113,2.45772,6.555596,78.44984,2.874405,-19.51886,6.874334,0.03788855,valve,id_02,normal
00000352.wav,6.783489,4.099472,4.198188,4.507034,27.62995,15.96399,18.31317,22.55654,32.16286,0.6708077,2.516001,80.22512,2.189383,-22.19863,6.221873,0.03518587,valve,id_02,normal
00000353.wav,9.09173,5.436261,5.894041,8.508283,37.24475,21.28468,26.64791,33.45849,41.62794,3.393808,26.08696,74.42455,3.998938,-16.32314,5.671437,0.04546576,valve,id_02,normal
00000354.wav,9.146086,5.480499,5.918706,8.65618,36.83241,20.82334,26.25272,32.9398,42.10044,5.276722,25.46099,74.75177,4.011822,-14.28737,5.441694,0.05068665,valve,id_02,normal
00000355.wav,4.765788,2.845218,2.983193,3.641493,27.38305,15.62074,20.35281,25.87881,34.66217,1.828297,17.78291,76.21247,2.988206,-18.61371,5.167324,0.04205032,valve,id_02,normal
00000356.wav,2.224491,1.343164,1.442147,3.505053,30.41434,17.2449,21.26131,27.24525,37.03192,1.603332,6.007067,77.26737,2.601615,-17.89951,6.4005,0.04115225,valve,id_02,normal
00000357.wav,9.379207,5.564242,5.997711,10.12474,36.9281,20.77695,26.65018,33.44295,41.9618,4.504585,24.87479,74.5576,4.107409,-16.76208,5.429933,0.04506126,valve,id_02,normal
00000358.wav,9.070607,5.366201,5.822383,8.28436,34.19974,19.56391,23.29184,27.99036,34.08054,3.580466,32.58697,73.69052,3.897341,-10.56124,5.802552,0.06111053,valve,id_02,normal
00000359.wav,9.298265,5.557969,5.888108,7.40102,36.19989,20.43076,25.10235,30.79578,38.91995,3.910079,23.40062,76.08621,4.02345,-15.79556,5.850431,0.04619794,valve,id_02,normal
00000360.wav,8.807399,5.233849,5.588156,8.181904,37.24842,21.37967,27.42752,33.79555,41.87438,3.497295,22.71747,74.91014,3.979248,-16.31337,6.020476,0.0447751,valve,id_02,normal
00000361.wav,9.120927,5.359557,5.852679,8.506792,34.36857,19.44765,24.47583,30.42411,35.73685,4.553451,28.50187,72.80899,3.968686,-22.09679,5.399674,0.03636832,valve,id_02,normal
00000362.wav,2.721387,1.628323,1.76522,2.924647,27.29097,14.98789,20.36467,27.06585,37.21567,1.23101,10.20528,76.24633,2.417965,-17.52004,6.60186,0.0414561,valve,id_02,normal
00000363.wav,3.627402,2.170787,2.382781,2.941603,31.25921,17.17293,23.65386,32.09294,42.54283,1.066696,16.4342,75.31837,2.903359,-19.87557,5.488689,0.03942556,valve,id_02,normal
00000364.wav,9.304129,5.559987,5.939145,9.348759,37.67975,20.89654,26.30374,33.09329,41.34676,5.262506,31.485,74.02203,4.002346,-14.65578,5.607653,0.04934997,valve,id_02,normal
00000365.wav,3.729937,2.225593,2.542241,4.35027,30.11331,15.91984,21.91774,28.92924,38.3941,1.800291,19.6319,74.47853,2.609971,-20.03283,6.171024,0.03816233,valve,id_02,normal
00000366.wav,8.329481,4.846519,5.257681,7.754561,25.9947,13.86769,17.57179,23.42828,33.01162,5.492607,13.05982,74.91387,4.197067,-24.9646,6.175385,0.03211306,valve,id_02,normal
00000367.wav,8.52373,5.012924,5.781291,7.464528,36.22042,19.92979,26.36648,33.873,44.08303,2.544256,46.6289,70.9915,3.422055,-7.150081,4.120548,0.0887262,valve,id_02,normal
00000368.wav,8.278766,4.807467,5.354886,8.41913,30.02188,17.23956,20.67527,24.55362,31.81263,3.959979,21.10425,71.73992,3.933723,-23.0038,5.722906,0.03481081,valve,id_02,normal
00000369.wav,9.44185,5.629724,6.152358,8.65135,34.37716,19.24471,23.69526,29.30373,37.37713,4.330051,25.21122,74.72119,4.100221,-19.36932,5.708514,0.03987585,valve,id_02,normal
00000370.wav,8.77799,5.140941,5.626029,8.965042,30.82599,17.26606,21.29289,26.4232,35.12253,4.766427,21.42857,73.94366,4.098548,-23.34764,5.691935,0.03443577,valve,id_02,normal
00000371.wav,7.934726,4.589784,5.169068,8.739114,31.46265,18.06256,21.21714,25.9647,32.83556,3.982849,20.10309,72.60677,4.044508,-14.04457,6.154186,0.04950799,valve,id_02,normal
00000372.wav,5.365043,3.151585,3.45414,5.679342,29.87133,16.53934,21.16646,27.70846,36.93398,3.176852,13.23465,75.92512,3.444266,-18.01338,5.825606,0.04194809,valve,id_02,normal
00000373.wav,9.76765,5.853664,6.323612,9.212041,41.54152,22.80906,30.21106,38.77326,44.96623,3.712754,45.49356,75.15498,3.654913,-10.27745,5.620261,0.06290215,valve,id_02,normal
00000374.wav,9.312818,5.49634,5.959545,9.064912,33.66475,19.36165,22.42263,26.9137,33.57396,4.676731,26.30282,73.97887,4.050317,-12.02816,5.744955,0.05626476,valve,id_02,normal
00000375.wav,9.495063,5.606405,6.136302,8.869035,35.43005,19.61694,24.91915,31.64681,41.72251,4.67563,24.9579,73.12226,4.109299,-18.17277,5.841977,0.04164107,valve,id_02,normal
00000376.wav,2.578237,1.557725,1.692762,3.325235,29.25868,15.25272,21.80441,29.99822,39.95517,1.321504,11.73677,76.1194,2.69469,-17.59338,5.276925,0.04372483,valve,id_02,normal
00000377.wav,4.671259,2.780826,3.023639,4.017548,32.99573,18.23649,24.42717,32.62163,41.95323,0.9266508,22.1321,75.66628,2.702349,-11.29165,7.033117,0.05457096,valve,id_02,normal
00000378.wav,2.682698,1.652845,1.802253,2.246988,33.85731,18.16638,25.7765,35.29545,43.7489,0.5528452,14.86068,76.16099,2.293017,-21.66776,6.576361,0.0354056,valve,id_02,normal
00000379.wav,9.473489,5.595709,6.137026,8.876648,33.12418,18.84891,22.43565,28.13538,36.65345,5.600811,21.82502,74.50611,4.2032,-22.67387,5.888114,0.03501157,valve,id_02,normal
00000380.wav,2.457328,1.445208,1.610311,3.45929,27.98883,15.46615,20.13698,25.78191,34.79063,1.190565,6.302757,77.49015,2.594,-16.27701,4.514169,0.04809731,valve,id_02,normal
00000381.wav,9.309581,5.475838,6.045006,8.978206,34.3634,19.04697,25.3843,32.02371,40.48014,3.907006,28.69907,72.6233,4.001775,-14.70126,5.864501,0.04862451,valve,id_02,normal
00000382.wav,9.372739,5.557486,6.102785,8.590512,33.38081,19.0161,22.759,29.04665,38.0224,3.94001,23.01587,74.22222,4.120601,-22.19154,5.936649,0.03555153,valve,id_02,normal
00000383.wav,3.831533,2.302867,2.538979,4.535632,27.47168,15.07167,19.69358,25.44501,34.08881,1.652838,13.56108,76.5528,2.99112,-20.55146,5.730571,0.03804881,valve,id_02,normal
00000384.wav,6.589248,3.972427,4.112332,4.328795,27.15102,15.08809,17.975,23.91339,35.64966,0.7634415,2.514211,79.777,2.134578,-19.01199,5.592902,0.04064233,valve,id_02,normal
00000385.wav,9.372396,5.577857,6.073623,8.288225,35.88621,20.14992,25.49943,31.36917,38.30766,3.295635,33.42563,73.85285,3.895542,-11.73655,5.940114,0.05657177,valve,id_02,normal
00000386.wav,9.355716,5.535924,6.05028,8.93407,36.06366,21.03558,24.16046,28.72024,35.15251,3.620521,34.88372,72.81476,3.86623,-15.22718,5.874961,0.04738856,valve,id_02,normal
00000387.wav,8.810196,5.230103,5.787227,8.247663,37.40215,20.93001,26.0983,33.37414,38.45552,4.710874,25.59277,73.91795,3.962431,-23.59437,6.321006,0.03342763,valve,id_02,normal
00000388.wav,8.565823,5.210523,5.383923,8.254685,40.14657,22.69851,27.99203,34.60059,44.23365,3.244841,25.18974,77.2678,3.73055,-16.33084,9.277517,0.03904976,valve,id_02,normal
00000389.wav,9.235117,5.575271,5.919277,7.903028,34.5641,19.52028,23.54903,29.3788,37.3275,3.430174,20.9943,76.85244,3.996583,-19.31877,5.65981,0.0400343,valve,id_02,normal
00000390.wav,9.165495,5.504711,5.941796,7.932485,35.40188,20.30968,24.07975,29.53242,37.41292,4.455964,20.77922,75.5464,4.095109,-18.66921,5.914062,0.04067807,valve,id_02,normal
00000391.wav,7.704833,4.489935,4.912458,7.185711,26.72651,15.16119,17.92463,23.4333,32.69656,4.331209,13.99533,73.009,3.939317,-21.79373,6.027953,0.03594319,valve,id_02,normal
00000392.wav,9.213182,5.447863,5.930828,8.897492,32.20968,17.99611,21.71182,28.24456,38.67438,5.041453,20.96326,74.15869,4.224562,-24.05996,6.197677,0.0330495,valve,id_02,normal
00000393.wav,6.062359,3.626961,3.787774,3.963731,25.35653,13.74376,17.16318,22.08546,31.31785,1.44331,1.862631,79.39464,2.846101,-15.64166,5.28241,0.04779185,valve,id_02,normal
00000394.wav,8.970211,5.34209,5.793053,8.014577,33.84073,18.98118,23.6004,29.46893,37.10924,4.508113,20.52117,74.36482,4.103199,-23.50524,5.478137,0.03450254,valve,id_02,normal
00000395.wav,8.750022,5.189204,5.753291,7.561938,40.68367,22.17046,29.95716,38.71099,48.45981,3.166258,41.48777,70.29456,3.587966,-10.48241,4.516934,0.06666959,valve,id_02,normal
00000396.wav,9.842059,5.899445,6.458888,9.972953,41.26643,23.05225,29.72034,37.10552,46.20199,5.016421,40.30757,73.12829,4.006016,-13.99093,5.736475,0.05069091,valve,id_02,normal
00000397.wav,7.198502,4.161128,4.553565,6.91634,25.06393,14.2816,16.93777,21.7056,28.97141,4.335812,8.668076,74.72063,4.051975,-25.00342,6.260118,0.03198615,valve,id_02,normal
00000398.wav,9.374182,5.612305,5.953839,8.317401,38.18696,21.29731,27.15417,34.62741,43.70939,4.872362,25.67901,75.52028,3.975068,-18.01176,6.019425,0.04161259,valve,id_02,normal
00000399.wav,9.253179,5.510144,5.871732,9.338448,36.67879,20.63761,26.00024,32.00551,37.59299,5.156902,29.13239,74.12117,3.960289,-12.86768,6.070768,0.05280265,valve,id_02,normal
00000400.wav,6.03518,3.629457,3.746051,3.975926,26.06384,14.66875,17.48885,22.12013,31.71882,1.22464,1.581028,80.23715,3.081832,-19.21966,4.71915,0.04177317,valve,id_02,normal
00000401.wav,9.187772,5.462708,5.949141,8.080323,37.99921,21.84945,25.86539,31.03569,38.80223,3.45172,29.44104,74.42573,3.900152,-15.75064,5.284118,0.04754036,valve,id_02,normal
00000402.wav,2.828665,1.689752,1.927852,3.320694,31.12528,17.56078,23.75561,33.14959,45.26758,1.118523,13.59619,73.82733,2.574554,-23.17281,6.469578,0.03373547,valve,id_02,normal
00000403.wav,8.21575,4.800344,5.482315,6.743725,35.28739,19.35575,26.50364,33.75488,43.32089,2.995245,44.13068,70.65338,3.516044,-9.400193,5.320525,0.06793147,valve,id_02,normal
00000404.wav,3.364298,2.009075,2.253682,4.0013,28.97882,15.82615,21.27133,28.15912,37.79391,1.842503,14.32766,76.80564,2.824247,-16.70227,5.901669,0.04424007,valve,id_02,normal
00000405.wav,7.518463,4.537334,4.790121,6.450521,33.11132,18.3051,22.94534,30.21292,41.35171,2.212763,14.83132,78.07129,3.119583,-23.2183,6.104718,0.0341029,valve,id_02,normal
00000406.wav,9.093882,5.296149,5.956824,9.366006,33.90834,18.54531,23.55226,29.52488,36.41401,4.62535,18.32729,73.24879,4.211694,-20.9176,5.40606,0.03798864,valve,id_02,normal
00000407.wav,3.362238,2.024265,2.15886,3.729562,29.2785,16.00419,21.094,29.01137,41.08911,1.539487,15.72739,75.7536,2.782602,-16.927,5.643659,0.04430531,valve,id_02,normal
00000408.wav,6.126013,3.667918,3.62735,5.32965,28.67578,16.04445,20.18282,25.73548,34.35342,2.60547,11.62958,77.92534,3.663715,-20.00647,5.461647,0.03926478,valve,id_02,normal
00000409.wav,8.643238,5.039408,5.64679,8.048935,38.74706,21.09481,28.32973,36.256,47.0242,3.768307,48.36449,69.15888,3.545843,-9.686939,5.309865,0.06668087,valve,id_02,normal
00000410.wav,8.450723,5.055172,5.347039,7.004544,32.11683,18.0288,23.42989,29.02936,35.538,3.745673,20.41667,76.28472,4.015758,-17.55793,5.946658,0.04254488,valve,id_02,normal
00000411.wav,3.55439,2.110435,2.412581,4.927623,24.73868,12.95865,17.40875,24.32974,36.33255,3.032371,9.43128,75.45024,3.216,-22.74275,7.748838,0.03279593,valve,id_02,normal
00000412.wav,7.290903,4.203335,4.670882,7.335011,26.82481,14.63573,18.4517,23.82872,34.44991,4.563657,5.838243,74.7188,4.164021,-26.33914,7.109474,0.0298966,valve,id_02,normal
00000413.wav,8.671263,5.096499,5.797464,8.287981,34.52072,18.93339,24.43464,31.3529,40.41006,2.959338,44.46866,70.57221,3.47137,-15.37588,5.039916,0.04898169,valve,id_02,normal
00000414.wav,8.536378,5.035388,5.436661,7.909691,33.38144,18.65029,23.28877,28.51049,35.69286,3.335066,31.15172,73.94815,3.709183,-14.20681,5.504504,0.05073229,valve,id_02,normal
00000415.wav,1.948951,1.158435,1.351849,3.324161,31.13872,16.98139,23.01936,31.33569,42.53901,1.133964,8.567315,75.95392,2.575282,-14.54743,3.599896,0.05510455,valve,id_02,normal
00000416.wav,3.581648,2.128559,2.322111,3.202037,34.02439,19.27167,24.59737,32.36969,44.06651,0.8176798,18.45842,75.92968,2.533413,-14.57109,5.90914,0.04882757,valve,id_02,normal
00000417.wav,9.310348,5.490319,5.968976,9.800067,35.05277,19.64534,23.90029,29.45568,36.90548,4.619609,30.69785,72.79139,3.966542,-11.55004,6.074433,0.05673928,valve,id_02,normal
