filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000278.wav,8.9449,5.280129,5.679466,7.677093,36.0695,19.24384,27.2025,36.41257,52.73311,4.230665,23.71134,74.16029,3.976634,-24.23754,5.722901,0.03337734,valve,id_00,normal
00000279.wav,6.451172,3.839358,4.094868,4.549859,30.48826,16.67482,22.74818,29.0165,42.31743,1.905123,2.332495,79.03041,3.690583,-24.06969,6.161765,0.03307813,valve,id_00,normal
00000280.wav,4.197356,2.472631,2.704527,3.678605,43.31268,24.53241,32.425,42.60322,56.49129,1.153882,23.41326,73.97743,2.830174,-13.96465,5.174838,0.052248,valve,id_00,normal
00000281.wav,8.922406,5.269406,5.745759,8.206298,36.13037,19.48468,28.10337,37.36748,53.41443,4.742941,22.48011,74.37003,4.109158,-22.0914,5.597031,0.03611617,valve,id_00,normal
00000282.wav,9.343062,5.504732,6.080092,9.76633,38.92537,21.01061,30.43091,40.76136,60.47912,5.888194,29.06496,73.07548,4.067166,-25.5177,5.93409,0.0317947,valve,id_00,normal
00000283.wav,9.326818,5.577677,5.993573,8.550257,36.59916,19.56267,27.12757,35.86612,51.36428,5.200526,18.15059,75.89465,4.246402,-24.42817,6.16512,0.03268691,valve,id_00,normal
00000284.wav,4.946483,2.910908,3.099126,6.292613,35.69609,18.81574,27.10109,36.95406,54.97474,2.729127,15.95154,74.65926,3.544337,-19.86273,6.179905,0.03839857,valve,id_00,normal
00000285.wav,9.422593,5.609569,6.129911,8.96454,37.73591,20.7445,27.86544,35.97508,51.3244,5.054812,20.50907,75.16091,4.234343,-25.0599,5.857372,0.03234438,valve,id_00,normal
00000286.wav,9.282145,5.524716,6.136246,9.124953,41.18613,22.38563,31.77959,40.38787,57.6573,4.684617,22.19745,74.49045,3.951772,-22.79557,6.378276,0.03427728,valve,id_00,normal
00000287.wav,9.371842,5.565274,6.193331,8.858143,36.38269,19.72381,27.71545,36.26599,52.96449,4.757847,19.11033,74.71466,4.219265,-23.44321,6.005124,0.03395777,valve,id_00,normal
00000288.wav,9.84539,5.888578,6.506059,10.38665,39.91648,21.64062,29.01984,38.06511,56.21673,5.760244,22.07611,73.86682,4.365533,-25.75497,6.005149,0.03148603,valve,id_00,normal
00000289.wav,9.134155,5.417118,5.850561,8.652247,37.55035,20.91203,27.14293,35.30244,50.28997,5.217097,21.47375,74.35168,4.21601,-22.03536,5.520605,0.03628978,valve,id_00,normal
00000290.wav,9.246086,5.47465,5.950618,9.370877,36.49392,19.78422,26.94988,35.30677,49.82144,5.110856,16.11479,74.33775,4.343377,-24.23883,5.943286,0.0331322,valve,id_00,normal
00000291.wav,9.403867,5.631663,6.036908,9.221194,36.94673,19.62226,27.69835,37.75518,54.88113,5.080841,16.12382,76.71602,4.316128,-25.98575,6.054501,0.03121074,valve,id_00,normal
00000292.wav,9.197233,5.40124,5.967605,8.848418,36.75381,19.64344,27.01163,36.04105,53.78162,4.901707,23.09217,72.81136,4.124115,-22.85871,5.479324,0.03528826,valve,id_00,normal
00000293.wav,3.090563,1.844233,2.044734,5.357367,34.98124,19.16352,27.03325,36.13127,53.65095,3.361784,9.618485,75.06717,3.03348,-23.43415,5.056241,0.03509955,valve,id_00,normal
00000294.wav,5.94022,3.565762,3.658093,6.22515,32.6121,17.31677,25.35449,34.32678,50.52699,3.716634,9.81703,77.69177,3.593704,-24.42929,5.81533,0.03306373,valve,id_00,normal
00000295.wav,6.925948,4.176469,4.333828,4.773537,32.2186,17.26318,23.90296,31.42711,42.89599,1.485109,3.177778,80.0,2.683834,-18.66965,4.666264,0.0428524,valve,id_00,normal
00000296.wav,9.382322,5.584862,6.075139,9.818571,38.27721,21.00303,28.6628,37.52363,53.85313,4.852729,23.51804,74.2268,4.157152,-24.62701,5.935153,0.0327202,valve,id_00,normal
00000297.wav,9.125594,5.396906,6.046407,8.901815,36.44938,20.01552,27.93086,37.35791,53.48047,4.570311,24.06747,73.8242,4.128332,-23.3777,5.851812,0.03421199,valve,id_00,normal
00000298.wav,5.825518,3.45099,3.706485,7.128399,33.25636,18.17359,24.30322,32.32763,47.80339,3.434807,9.053917,76.43269,3.620335,-22.91262,6.14601,0.03441318,valve,id_00,normal
00000299.wav,7.989557,4.614937,5.119137,8.877733,30.96741,16.12772,22.60486,30.74086,45.49771,5.076897,17.86704,72.50693,4.092059,-24.16728,5.275941,0.03396367,valve,id_00,normal
00000300.wav,4.071686,2.433713,2.805954,6.055319,33.89173,18.12552,26.2427,35.72871,53.3115,3.596339,16.13071,73.54772,3.245918,-26.15117,6.137725,0.0309704,valve,id_00,normal
00000301.wav,8.160576,4.795743,5.186907,7.843193,33.84819,18.73847,24.71143,31.21679,44.20378,3.954465,15.86141,75.20661,3.951404,-23.125,5.326525,0.0351475,valve,id_00,normal
00000302.wav,9.417412,5.611399,6.000373,8.45374,38.05352,21.43183,27.23905,35.01072,50.5389,5.442289,23.28091,75.02313,4.181227,-22.55171,5.644786,0.0354654,valve,id_00,normal
00000303.wav,8.089637,4.7603,5.261038,8.788343,34.09749,18.84338,25.33096,33.54854,49.71785,3.6946,27.16981,73.2914,3.806961,-23.70722,5.825982,0.03386019,valve,id_00,normal
00000304.wav,9.289026,5.521454,6.039898,8.814173,36.05587,19.45595,27.78616,36.37413,51.81976,5.1591,16.74535,74.03499,4.279561,-24.11077,6.127492,0.03307068,valve,id_00,normal
00000305.wav,9.173658,5.456749,5.831799,8.363545,35.78075,19.36473,27.17183,36.38845,52.0302,4.592491,23.93106,74.34538,4.028177,-22.40778,5.627018,0.03566996,valve,id_00,normal
00000306.wav,9.182596,5.429342,6.040438,8.516518,36.21826,19.38789,26.841,35.8927,52.48034,4.828065,21.40427,73.39932,4.138246,-24.18697,6.335232,0.03276303,valve,id_00,normal
00000307.wav,9.36477,5.563335,6.134526,8.753944,37.231,20.17857,28.37281,36.97837,53.94974,4.927415,24.22024,74.09293,4.093761,-22.37132,5.314448,0.03611964,valve,id_00,normal
00000308.wav,9.124707,5.371057,5.938076,8.646586,36.02411,19.8292,27.21099,36.17928,49.16519,4.985517,16.9762,73.67963,4.223014,-24.80169,5.959236,0.03250878,valve,id_00,normal
00000309.wav,9.538673,5.626853,6.233499,9.033139,35.39674,19.4308,26.86052,34.64706,50.36735,4.991143,16.88418,74.00761,4.327279,-20.63091,6.152276,0.03733685,valve,id_00,normal
00000310.wav,9.207783,5.393465,5.97121,9.316758,37.14566,19.97477,27.11098,35.21081,50.71917,5.737259,17.63341,73.40487,4.328029,-21.3194,5.57047,0.03718873,valve,id_00,normal
00000311.wav,4.121601,2.474918,2.689163,4.958222,28.20765,15.31248,20.56178,27.22043,40.0206,3.613636,3.940605,75.4426,3.388504,-27.80937,6.826344,0.02887193,valve,id_00,normal
00000312.wav,9.581114,5.664735,6.216084,9.103223,36.33546,19.03578,26.1959,35.28889,53.17032,6.518152,21.55351,74.29588,4.210132,-22.08041,5.931723,0.03569881,valve,id_00,normal
00000313.wav,5.285911,3.160194,3.428708,5.874763,31.93173,17.54949,24.06609,31.72876,48.87627,2.685991,6.74264,77.71447,3.263192,-21.3452,6.099041,0.03643751,valve,id_00,normal
00000314.wav,9.511777,5.6421,6.131031,9.684527,37.97507,20.73409,29.21337,39.0172,57.12849,5.849211,19.24072,75.03595,4.299895,-24.78169,6.187444,0.03229022,valve,id_00,normal
00000315.wav,9.148646,5.385094,5.943847,8.384184,34.55399,18.71602,26.10772,35.44439,52.36785,4.633926,23.1212,73.42501,4.087154,-24.4114,6.166434,0.03270343,valve,id_00,normal
00000316.wav,9.201388,5.430678,6.071791,9.908541,39.75458,21.85576,30.46886,41.18777,57.98037,5.869443,23.41891,72.38572,4.212151,-28.4565,6.278264,0.0287896,valve,id_00,normal
00000317.wav,7.367611,4.330837,4.611478,7.008402,34.43924,18.86681,26.23404,35.01065,51.14996,3.373388,18.91997,73.97047,3.692958,-19.00839,8.457806,0.03640839,valve,id_00,normal
00000318.wav,7.330701,4.402,4.535953,4.986353,32.13629,17.43536,23.06111,29.64603,43.89388,1.567209,3.706215,79.54802,3.094159,-18.92361,4.797423,0.04215667,valve,id_00,normal
00000319.wav,3.279925,1.940289,2.088297,5.114095,32.25286,17.42139,24.80311,34.22021,50.62167,2.918059,5.969479,76.16697,3.138561,-25.20093,6.249112,0.03179646,valve,id_00,normal
00000320.wav,9.505484,5.657654,6.124543,8.769208,35.58137,19.09823,26.27186,35.18877,51.735,5.025912,22.52747,74.81685,4.145875,-24.00804,5.993057,0.03333212,valve,id_00,normal
00000321.wav,8.244657,4.745462,5.269796,9.432733,35.30629,19.45173,27.69141,36.03262,48.69287,5.936151,21.66433,71.66433,4.146959,-24.39858,5.594948,0.03334053,valve,id_00,normal
00000322.wav,4.367085,2.555173,2.916034,6.145062,31.90454,17.15286,23.75367,32.10415,48.24284,2.620397,6.841339,75.07278,3.167517,-22.37055,7.036217,0.03400578,valve,id_00,normal
00000323.wav,9.561212,5.666393,6.348677,9.516943,38.56458,20.98435,28.06511,36.81821,54.10774,5.971583,18.43621,74.40329,4.351597,-25.61942,5.898428,0.03172805,valve,id_00,normal
00000324.wav,5.026649,3.008211,3.217586,5.642002,27.9012,14.79106,20.84121,28.41419,42.95064,2.66392,4.555744,76.93831,3.841571,-22.72766,5.459252,0.03547746,valve,id_00,normal
00000325.wav,6.063098,3.507849,3.866478,6.30408,29.80313,16.18759,21.84187,28.27017,41.48935,3.776219,6.187138,75.34288,3.896308,-29.74416,7.094259,0.02714557,valve,id_00,normal
00000326.wav,9.187388,5.424261,5.926337,8.781577,36.58638,19.74017,26.61431,35.13927,50.66086,5.368101,16.51736,74.55207,4.286051,-24.35815,5.841495,0.03311297,valve,id_00,normal
00000327.wav,8.461434,4.948352,5.334171,8.477196,32.2897,17.76061,24.19573,30.93783,43.83633,5.199356,11.25791,74.34627,4.250972,-22.1125,5.87061,0.03573584,valve,id_00,normal
00000328.wav,8.767443,5.180168,5.575163,8.768734,35.7819,19.35201,27.71465,36.32888,53.31802,3.522402,23.54196,73.93314,3.976196,-22.64415,5.909981,0.03502121,valve,id_00,normal
00000329.wav,7.649709,4.433868,4.846975,7.696324,30.59253,16.97118,22.11767,28.24485,40.37004,4.613883,11.82422,74.20171,4.161616,-26.78724,5.531864,0.03094146,valve,id_00,normal
00000330.wav,9.281659,5.510281,5.898213,8.711201,36.39051,20.03779,27.17133,35.12764,50.30413,5.47519,21.37285,74.72699,4.17627,-23.0215,5.821949,0.03466992,valve,id_00,normal
00000331.wav,2.832365,1.698433,1.839187,3.770242,36.1374,19.25977,27.06545,36.38134,51.87424,1.956272,7.362637,76.97802,3.062408,-25.83169,6.446882,0.0309803,valve,id_00,normal
00000332.wav,9.618465,5.689453,6.401128,9.550621,39.27988,21.40451,30.09485,39.53965,58.2208,6.131781,29.09152,71.57649,4.183805,-20.55573,6.265415,0.03728402,valve,id_00,normal
00000333.wav,8.545032,4.930714,5.550495,8.18786,33.00799,18.22648,24.13221,30.8705,43.42344,5.27179,16.13202,72.51696,4.16188,-23.47688,6.20906,0.03368599,valve,id_00,normal
00000334.wav,9.439384,5.609485,6.053428,8.319968,36.81601,19.74166,27.90017,36.92824,52.5327,5.037637,25.20352,74.73136,4.051221,-22.29343,5.81017,0.03558263,valve,id_00,normal
00000335.wav,6.609557,3.954764,4.06913,5.069127,30.66726,16.81921,22.75668,28.83472,42.59757,2.612713,3.830645,79.05746,3.813072,-25.72174,5.898841,0.03162498,valve,id_00,normal
00000336.wav,4.302735,2.588968,2.695501,6.044668,36.45534,19.89668,27.76902,37.72637,53.6602,3.842743,13.15789,75.47368,3.354978,-25.29104,5.740042,0.03222575,valve,id_00,normal
00000337.wav,6.38314,3.823661,3.970798,5.106652,30.85335,16.7088,22.41056,29.89038,44.36393,2.882516,4.398448,78.80983,3.765356,-26.25603,6.077524,0.03092762,valve,id_00,normal
00000338.wav,9.290079,5.480328,5.870869,8.558504,38.13521,21.10656,28.95896,37.51786,47.36458,5.05678,22.51762,73.92697,4.17095,-22.65896,5.799225,0.03513927,valve,id_00,normal
00000339.wav,9.387505,5.550986,6.043638,9.422912,38.15277,21.32052,27.83607,35.44068,50.41907,5.593932,21.59581,73.75231,4.286625,-23.60891,5.745535,0.03406639,valve,id_00,normal
00000340.wav,8.958862,5.281903,5.836828,8.759273,36.9468,20.09943,27.54055,36.39728,53.15313,5.420884,23.30033,72.93729,4.131785,-21.91247,5.8257,0.03605141,valve,id_00,normal
00000341.wav,8.152089,4.829883,5.270698,8.260161,33.40046,18.68894,24.57673,30.82907,42.90107,5.364121,11.93166,75.66823,4.106014,-21.6787,5.711389,0.03650955,valve,id_00,normal
00000342.wav,8.466165,4.998073,5.523638,8.662427,37.04253,20.03943,27.8135,37.20055,54.2038,4.310916,28.71526,74.30528,3.816664,-23.30379,5.883584,0.03426139,valve,id_00,normal
00000343.wav,2.639679,1.565036,1.796334,4.018805,36.33021,19.77749,28.28725,37.98148,54.9878,2.344977,9.264978,74.11983,3.029231,-22.8776,4.978015,0.03589941,valve,id_00,normal
00000344.wav,6.814343,4.114089,4.158458,5.099072,31.02484,16.97239,22.50567,29.17136,42.70076,2.10851,4.054054,79.68059,3.584528,-24.07396,5.668337,0.03362215,valve,id_00,normal
00000345.wav,10.04157,5.95945,6.560536,9.686328,39.86651,21.85598,30.33199,38.97743,57.14157,5.872757,32.26576,74.03748,4.222475,-17.85445,5.357416,0.0430814,valve,id_00,normal
00000346.wav,2.983686,1.786843,1.921731,3.270585,47.32095,26.95371,35.15287,45.44981,59.42208,1.127598,15.49876,77.32894,2.888513,-7.504404,4.362784,0.08426596,valve,id_00,normal
00000347.wav,9.509374,5.62623,6.107977,9.680273,36.98475,20.38101,28.19548,36.1458,48.60682,5.849684,22.50854,74.13847,4.28523,-23.40799,5.516733,0.0345725,valve,id_00,normal
00000348.wav,10.10865,6.047855,6.662261,10.19746,39.76906,21.90887,30.38791,40.36648,57.21377,5.841258,30.33561,73.90029,4.246925,-18.03959,5.763179,0.04201191,valve,id_00,normal
00000349.wav,9.087622,5.341596,5.950843,8.051154,36.07999,19.87939,26.65629,34.90866,50.40247,4.197558,24.49187,73.27236,4.066253,-21.99567,5.456229,0.03642736,valve,id_00,normal
00000350.wav,3.919388,2.366021,2.53299,4.811042,39.02629,21.15574,30.66467,40.99531,49.4144,2.079063,19.72873,74.04439,2.94263,-23.96592,5.721944,0.0336838,valve,id_00,normal
00000351.wav,2.972394,1.784675,1.949966,3.68771,36.31303,20.51033,26.73461,35.41872,49.10023,1.359226,10.57001,76.53569,2.64055,-26.22294,6.836485,0.03024856,valve,id_00,normal
00000352.wav,9.758883,5.836619,6.36642,10.14905,41.09275,22.44459,30.66118,40.12726,58.42082,5.583847,32.48992,73.0473,4.217405,-18.5948,6.277828,0.04020484,valve,id_00,normal
00000353.wav,6.070258,3.580044,3.890817,7.107405,31.26169,16.78068,22.8892,29.68059,43.23676,4.320799,5.882353,76.01187,3.559472,-21.44182,4.977709,0.03785079,valve,id_00,normal
00000354.wav,9.444924,5.621527,5.927704,7.856399,38.62694,21.69609,27.75708,34.1634,48.17961,4.42865,28.24507,73.58948,4.010076,-23.13632,6.157309,0.03413711,valve,id_00,normal
00000355.wav,9.283769,5.44561,6.048255,9.565986,37.6679,20.42508,27.53678,36.25666,53.38373,5.912193,24.47257,72.24927,4.245362,-24.5963,6.071056,0.03260797,valve,id_00,normal
00000356.wav,2.700809,1.628865,1.753765,4.014551,36.92699,20.20612,28.0766,37.3489,50.81013,2.731794,7.748049,77.53623,2.79329,-27.62888,6.208078,0.02955349,valve,id_00,normal
00000357.wav,3.882205,2.326405,2.683915,5.698749,34.37048,18.54589,26.41735,35.28027,52.12952,3.20225,15.50075,74.18218,3.270327,-24.35031,6.677829,0.03222881,valve,id_00,normal
00000358.wav,8.810731,5.162727,5.683388,7.907502,36.21543,19.86412,27.67215,35.51944,51.12898,4.269888,24.95612,72.93787,3.995828,-22.10891,5.394887,0.03635861,valve,id_00,normal
00000359.wav,4.733328,2.831574,2.974478,4.653162,32.2717,17.84744,24.39489,32.0978,45.39244,2.79933,7.732149,77.76545,3.502762,-27.04136,5.751477,0.03049446,valve,id_00,normal
00000360.wav,10.44038,6.275187,6.715551,11.07276,42.86411,23.13152,30.04839,39.71199,58.86503,6.683474,35.57423,74.64986,4.240739,-17.22655,5.606907,0.04379538,valve,id_00,normal
00000361.wav,8.833046,5.222516,5.608965,7.528866,35.58151,19.49464,26.44459,35.27879,51.2558,4.270765,24.65801,74.4651,3.916872,-23.34155,5.857407,0.0342478,valve,id_00,normal
00000362.wav,9.095451,5.428908,5.799654,7.837033,37.51902,20.60126,26.68769,33.92867,47.86052,5.176751,24.45268,74.80633,3.991382,-21.86691,5.396417,0.0366793,valve,id_00,normal
00000363.wav,10.15913,6.135039,6.819867,10.25214,43.34777,23.55633,32.08383,41.9155,59.60357,7.803277,25.77934,72.21469,4.533664,-26.2647,5.662049,0.0313217,valve,id_00,normal
00000364.wav,9.8622,5.905405,6.374693,10.29217,40.85133,22.46373,31.21673,40.18754,54.02551,5.387834,30.49983,75.11051,4.124541,-16.52348,5.46898,0.04547014,valve,id_00,normal
00000365.wav,9.382307,5.605337,6.144068,9.461058,42.93313,23.67883,32.55886,42.28603,60.46774,4.723881,37.81223,72.86822,3.954563,-22.10517,5.624974,0.03606184,valve,id_00,normal
00000366.wav,3.957663,2.324492,2.565568,5.764405,39.4867,21.53864,31.20382,42.3613,56.24243,1.992956,18.65772,73.69128,3.153642,-18.51895,6.987745,0.03920539,valve,id_00,normal
00000367.wav,10.14963,6.029792,6.634606,10.50464,40.12044,22.05129,30.01644,39.46334,56.68871,6.162095,34.54545,73.22638,4.090298,-16.86603,5.897411,0.04393009,valve,id_00,normal
00000368.wav,3.228153,1.915444,2.074989,4.519309,34.04344,18.83162,25.41971,32.48112,49.1976,3.208224,5.31401,75.97716,3.346029,-27.95359,6.644515,0.02890332,valve,id_00,normal
00000369.wav,7.426197,4.309925,4.742704,7.923086,32.55157,18.01497,23.74011,30.52102,42.94565,4.63253,14.66437,74.5611,4.002781,-26.69023,6.064195,0.03053022,valve,id_00,normal
00000370.wav,9.448235,5.653324,6.045797,8.461501,38.76859,21.14943,28.50313,37.12927,52.83789,4.409286,17.24138,75.28276,4.261645,-24.31803,6.552049,0.03239383,valve,id_00,normal
00000371.wav,8.605911,5.036419,5.726405,9.27775,38.98161,21.91446,29.48038,38.67961,55.94988,3.313253,37.39377,69.78281,3.733128,-19.65234,5.82348,0.03925291,valve,id_00,normal
00000372.wav,9.686912,5.770249,6.301814,9.695485,40.94643,22.44886,30.04303,39.5283,57.55319,3.487269,29.19298,74.70175,4.086695,-23.00181,5.771526,0.0347544,valve,id_00,normal
00000373.wav,7.122638,4.107817,4.54094,6.718684,29.75554,16.60068,22.12905,28.52363,40.58465,4.060521,8.428881,74.03161,3.934141,-25.234,7.540968,0.03051109,valve,id_00,normal
00000374.wav,9.02617,5.301632,5.851939,9.258238,35.27602,19.82602,26.51535,34.05929,48.77442,5.282387,16.10985,73.32956,4.285462,-22.66433,5.597308,0.03538365,valve,id_00,normal
00000375.wav,9.635498,5.74635,6.288091,9.32236,36.95735,20.22808,28.60404,38.17415,54.68533,5.859369,24.66521,74.8365,4.248995,-24.35857,5.649761,0.03332408,valve,id_00,normal
00000376.wav,7.57572,4.428981,4.824191,7.395971,30.60418,17.10289,23.1992,29.61554,41.69754,4.331747,11.30677,74.76058,4.019723,-25.65256,5.716962,0.03187807,valve,id_00,normal
00000377.wav,8.859153,5.300685,5.692642,8.133348,36.73128,19.91771,26.82062,35.14648,51.01181,3.761753,13.89776,75.85197,4.19094,-22.9137,5.681246,0.03497121,valve,id_00,normal
00000378.wav,6.614631,3.964431,4.037716,4.8942,31.56737,17.34183,23.2845,30.80882,43.57675,2.458826,4.240459,78.94737,3.620433,-24.66268,5.989873,0.03262371,valve,id_00,normal
00000379.wav,4.909466,2.911943,3.273187,7.634857,32.78228,17.36256,24.75453,34.17932,51.56911,4.643486,14.4714,75.38995,3.469184,-24.54535,6.063187,0.03267062,valve,id_00,normal
00000380.wav,5.292685,3.081198,3.383476,7.610977,34.92778,18.40856,27.96844,39.42242,58.3932,3.51369,16.12138,74.01612,3.719274,-21.24753,6.646029,0.03585057,valve,id_00,normal
00000381.wav,9.275952,5.498983,6.021644,8.993079,36.52881,20.13667,26.4851,34.87394,50.34266,5.550851,18.72832,74.79769,4.205883,-24.31904,6.435479,0.03251555,valve,id_00,normal
00000382.wav,9.366713,5.466986,6.147457,9.413082,40.31243,21.30744,30.81623,42.12916,61.9902,4.837774,35.44563,70.7686,3.889979,-20.72856,6.191796,0.03714661,valve,id_00,normal
00000383.wav,3.851225,2.271261,2.569205,5.645058,31.16888,16.86772,24.10891,33.16514,49.80615,2.904028,6.787505,75.04821,3.352167,-28.3839,5.982708,0.02909801,valve,id_00,normal
00000384.wav,4.468841,2.68379,2.811707,5.818274,31.84023,17.36124,24.35695,32.71363,48.83079,3.063865,7.865598,78.12142,3.463912,-27.31002,5.888485,0.03012183,valve,id_00,normal
00000385.wav,9.084483,5.372152,5.978261,9.169014,37.24038,19.90788,27.30285,36.12733,51.46363,4.919495,18.69748,74.03962,4.24258,-23.86314,5.654365,0.0338782,valve,id_00,normal
00000386.wav,6.385166,3.847956,4.029173,6.417576,32.76541,17.73615,24.20496,31.82802,46.91791,2.320391,5.885574,78.86668,3.253797,-24.20092,5.390331,0.03379377,valve,id_00,normal
00000387.wav,9.206892,5.398385,5.962611,8.190007,37.19047,20.56182,27.94829,36.59651,48.56586,4.814435,21.43081,73.61155,4.069191,-23.29939,5.664507,0.03452574,valve,id_00,normal
00000388.wav,8.81363,5.144486,5.770543,9.204211,39.22917,20.78517,30.70003,43.13056,61.43524,4.379053,33.55705,70.17617,3.858393,-17.94447,5.83526,0.04205262,valve,id_00,normal
00000389.wav,10.05477,6.102541,6.604625,10.40967,45.32563,25.38024,34.89808,44.53196,64.37053,6.299535,25.41749,72.71441,4.306354,-24.23801,6.976015,0.03203688,valve,id_00,normal
00000390.wav,9.428241,5.62703,6.020168,8.474442,36.24463,19.78109,28.82865,38.32772,51.53399,4.920753,24.99193,75.81531,4.090186,-22.55708,6.066599,0.03493611,valve,id_00,normal
00000391.wav,9.422272,5.576939,6.147263,9.335571,36.97706,20.25242,28.1255,36.90598,51.75265,5.593303,21.26899,73.60739,4.237575,-22.30783,6.290068,0.0349676,valve,id_00,normal
00000392.wav,8.501865,5.00459,5.579379,8.28408,37.00968,20.26791,27.77243,37.15995,53.62539,5.688932,13.37756,74.46103,4.199066,-25.75839,5.673097,0.03181523,valve,id_00,normal
00000393.wav,3.921095,2.335816,2.515846,5.643857,32.42015,17.6002,23.98155,32.85992,51.1282,2.967346,8.135006,77.58546,3.207063,-27.88703,7.429502,0.02831535,valve,id_00,normal
00000394.wav,9.439543,5.599301,6.168696,9.042653,36.38872,19.7225,27.18002,35.12401,50.55097,5.457053,15.84773,75.21598,4.316755,-24.60266,5.894943,0.03278946,valve,id_00,normal
00000395.wav,3.978161,2.4591,2.60468,3.179249,36.49642,20.93348,28.36982,36.81739,45.43069,0.7940043,29.8162,64.46562,2.17898,-22.24828,6.43207,0.03486708,valve,id_00,normal
00000396.wav,9.427602,5.566748,6.163222,9.459498,35.63209,19.5133,26.39935,34.12269,49.65368,5.736427,20.13364,73.59094,4.271089,-21.76629,5.200144,0.03708314,valve,id_00,normal
00000397.wav,7.03244,4.155043,4.414391,6.402143,34.02461,18.86521,25.62801,34.45111,51.28778,3.954851,22.81908,74.2587,3.493896,-16.48967,7.433015,0.04180133,valve,id_00,normal
00000398.wav,9.415617,5.630625,6.111127,8.720853,37.50566,20.14905,27.80286,36.26557,47.61743,4.795299,23.43504,75.5269,4.135793,-20.34779,5.923814,0.03806392,valve,id_00,normal
00000399.wav,3.928617,2.363384,2.672103,6.385254,32.46179,17.87933,25.53293,35.31751,52.0231,3.686231,11.85897,75.13736,3.133214,-26.32927,6.348901,0.03060146,valve,id_00,normal
00000400.wav,9.960204,5.968981,6.457537,11.35769,41.38285,22.75274,31.31518,42.15991,60.65933,6.908373,27.53136,73.2334,4.303179,-24.48074,6.175159,0.03262015,valve,id_00,normal
00000401.wav,4.395685,2.653681,2.883529,5.650924,30.82,16.44343,23.96744,33.04379,48.31592,3.599563,7.545814,76.9673,3.43362,-25.45123,5.895028,0.03190174,valve,id_00,normal
00000402.wav,6.225499,3.679082,3.923496,6.016809,31.41879,16.84545,23.89549,31.89306,45.91268,3.570476,7.219083,76.45951,3.661277,-27.05585,6.212365,0.03005872,valve,id_00,normal
00000403.wav,8.995748,5.362597,5.756892,8.241541,36.00976,19.26306,27.33509,36.41556,51.67341,5.220044,22.2769,74.93438,4.047246,-22.73494,6.038999,0.03475367,valve,id_00,normal
00000404.wav,9.308982,5.50441,6.083287,9.436255,36.82412,20.03079,27.43683,35.28643,52.00279,6.241189,18.21816,74.12907,4.256958,-23.08574,5.573525,0.03489273,valve,id_00,normal
00000405.wav,4.591418,2.701009,2.949327,6.257522,41.08773,22.72303,31.35135,40.88105,56.12557,3.101981,20.68966,74.75602,3.229138,-20.03892,5.439104,0.03924952,valve,id_00,normal
00000406.wav,9.16515,5.35849,6.045165,10.17043,39.76255,21.52725,30.64005,41.48448,59.94479,4.883336,35.36481,70.60086,4.00094,-19.56267,6.672541,0.03811671,valve,id_00,normal
00000407.wav,9.888544,5.906809,6.543601,9.66826,40.99298,22.41294,30.37021,39.71201,57.53942,5.808242,28.9769,74.09241,4.24633,-23.26094,5.360902,0.03493836,valve,id_00,normal
00000408.wav,10.65955,6.543768,6.671964,8.716623,40.73201,22.67749,30.52838,40.56886,56.23592,5.716269,22.9572,79.16991,4.232971,-21.32956,7.581811,0.03458846,valve,id_00,normal
00000409.wav,9.454314,5.617138,6.128971,8.442706,35.78509,19.44878,27.0613,34.89229,49.61089,4.310983,14.40362,75.39936,4.317351,-24.07212,5.882716,0.0333836,valve,id_00,normal
00000410.wav,4.110357,2.451034,2.737615,6.221759,32.80662,17.47501,24.94295,34.85861,52.16985,3.215801,10.548,74.08323,3.285271,-26.37008,6.547802,0.03037862,valve,id_00,normal
00000411.wav,4.28879,2.451477,2.770843,7.283749,32.47582,17.08823,25.57937,35.91807,54.88204,4.444486,11.41751,70.82729,3.654407,-23.28971,5.621849,0.03458824,valve,id_00,normal
00000412.wav,9.385422,5.616871,5.943522,8.22371,36.59648,19.77642,28.53895,37.16825,53.66907,4.629862,23.66656,74.64069,4.045513,-22.29659,5.597059,0.03585046,valve,id_00,normal
00000413.wav,8.982042,5.277778,5.798293,8.631587,36.35642,19.72544,26.37794,34.36878,48.78998,6.351373,14.39227,73.34254,4.281947,-24.06928,5.738673,0.03354809,valve,id_00,normal
00000414.wav,8.738,5.091651,5.646395,8.762051,33.38551,18.1451,26.01347,34.36183,48.78951,4.877726,20.52239,73.57531,4.10678,-22.10956,5.882429,0.03572451,valve,id_00,normal
00000415.wav,5.679096,3.398199,3.670788,5.782046,30.54994,17.20404,22.41971,28.78727,39.48836,3.577526,4.939724,74.88974,3.382781,-26.43603,6.957856,0.0299456,valve,id_00,normal
00000416.wav,10.13431,6.125349,6.788439,9.366449,43.19444,23.0061,31.78081,41.792,60.54392,5.42885,27.02625,75.33891,4.006943,-20.0698,6.582609,0.03752006,valve,id_00,normal
00000417.wav,10.09802,5.999868,6.518473,10.26052,38.70022,20.8227,30.1373,39.68581,58.13837,6.068517,30.9492,73.76337,4.220608,-22.97216,5.859778,0.03468376,valve,id_00,normal
