filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000278.wav,7.382764,4.498331,4.712904,5.375098,17.51295,9.949226,11.32795,12.84442,14.3599,0.6669633,68.69207,77.75489,2.117333,-12.22117,5.767144,0.05559165,pump,id_02,normal
00000279.wav,7.729129,4.650206,5.016998,6.213663,20.42419,11.6228,13.11487,14.31851,15.71763,1.760712,49.74284,73.40191,2.561747,-16.10787,5.103255,0.04714507,pump,id_02,normal
00000280.wav,7.118996,4.248058,4.753323,6.065571,17.33584,9.776299,11.06192,12.17492,13.04068,1.921036,57.16681,74.01509,2.511283,-12.25519,5.720635,0.05563028,pump,id_02,normal
00000281.wav,4.7832,2.896517,3.102336,3.7226,18.8517,10.87139,12.00941,13.1919,14.26593,1.176268,29.28105,77.71242,2.56666,-12.71552,6.102978,0.05313921,pump,id_02,normal
00000282.wav,6.973021,4.1772,4.721431,5.866305,19.58138,11.14645,12.92534,14.3438,15.66034,1.303278,46.23415,75.16779,2.575235,-22.22541,5.70678,0.03580099,pump,id_02,normal
00000283.wav,7.051187,4.255187,4.516426,5.336542,19.00895,10.73556,12.27283,13.60345,14.41535,1.317836,60.45662,74.52055,2.341216,-14.3721,5.308307,0.05081196,pump,id_02,normal
00000284.wav,7.128813,4.240162,4.638877,5.955449,20.18739,11.67071,12.53731,13.85161,15.36505,1.545975,41.87919,72.95302,2.778678,-11.82883,5.826645,0.05663964,pump,id_02,normal
00000285.wav,7.787465,4.662495,4.961734,6.939572,19.90808,11.30052,12.62946,13.82871,15.84073,2.693742,41.59797,73.6208,2.896715,-21.85838,5.856509,0.03608169,pump,id_02,normal
00000286.wav,8.100556,4.973436,5.160355,5.881731,19.12649,10.97807,12.24213,13.31656,14.29319,0.6009856,68.9899,77.9798,2.0287,-9.761964,4.524104,0.06999827,pump,id_02,normal
00000287.wav,7.376256,4.326677,4.647676,5.99031,22.46051,12.71337,14.35989,16.21513,18.35321,2.838984,18.79195,75.04935,3.223196,-26.42345,5.185673,0.03163643,pump,id_02,normal
00000288.wav,7.442466,4.447024,4.749009,5.920709,19.73611,11.192,13.06245,14.25169,16.42112,1.955881,43.91245,76.40219,2.656249,-22.83314,5.497297,0.03529772,pump,id_02,normal
00000289.wav,6.35247,3.842799,4.100454,4.850299,17.04576,9.834508,10.89529,11.85228,12.96589,1.176703,47.93388,75.04132,2.383595,-12.32863,6.120836,0.05420211,pump,id_02,normal
00000290.wav,6.165811,3.786834,4.032335,4.669027,16.30072,9.249138,10.4837,11.60454,12.99157,0.5212047,57.8362,76.54196,2.042119,-9.023655,5.821441,0.06736231,pump,id_02,normal
00000291.wav,7.645224,4.617469,4.848388,5.848243,19.0654,10.94672,12.21986,13.64195,14.66939,1.075946,55.50122,75.71312,2.399174,-11.74459,6.101749,0.05603391,pump,id_02,normal
00000292.wav,7.904564,4.749775,5.114389,6.50216,19.09907,10.67589,12.42265,14.21513,18.47993,1.634778,59.66461,72.9038,2.588773,-19.75706,5.45701,0.03966039,pump,id_02,normal
00000293.wav,8.194595,4.90269,5.367166,6.370602,19.28997,11.04123,12.42221,13.60272,15.08376,2.169772,49.48148,73.40741,2.78393,-11.89777,5.293255,0.05816989,pump,id_02,normal
00000294.wav,8.075053,4.805177,5.180252,6.442879,21.05005,12.07932,13.53916,14.67088,15.86029,2.589706,32.33281,73.82833,3.129861,-9.063281,4.849268,0.07187755,pump,id_02,normal
00000295.wav,7.234289,4.214983,4.484312,6.649865,19.0693,10.9318,12.21644,13.21384,14.42663,3.401703,27.2161,73.45472,3.503104,-12.78122,5.453876,0.0548393,pump,id_02,normal
00000296.wav,6.475031,3.78531,4.050022,6.046085,19.61291,10.98321,13.12245,14.30893,15.98298,2.267226,27.65732,73.13591,3.052427,-24.62538,5.589287,0.03309651,pump,id_02,normal
00000297.wav,8.18393,4.79437,5.28544,7.034409,22.57063,12.9858,14.28147,15.67356,16.53981,2.537487,25.78293,73.01587,3.308214,-10.97071,5.38239,0.06115048,pump,id_02,normal
00000298.wav,8.290327,4.970398,5.186399,7.04147,21.37322,12.35546,13.6262,14.69083,15.76528,2.412805,36.52422,75.09972,2.987849,-19.66898,5.69079,0.03943253,pump,id_02,normal
00000299.wav,8.02253,4.872775,5.130898,6.082743,17.16251,9.916547,10.90611,11.8963,13.08907,0.8547725,66.31679,76.71756,2.242083,-9.788089,6.20436,0.06252951,pump,id_02,normal
00000300.wav,7.720471,4.705878,4.920449,5.657857,18.89167,11.03743,12.01958,12.82116,13.90286,1.195807,63.65314,75.369,2.236032,-8.119578,5.261878,0.07473028,pump,id_02,normal
00000301.wav,6.812113,4.022078,4.412586,6.068777,20.35768,11.59145,13.2152,14.23914,16.11337,3.123385,23.96379,73.60648,3.107796,-15.65272,5.382723,0.04753881,pump,id_02,normal
00000302.wav,8.175544,4.905004,5.233161,6.514489,21.24758,12.16504,13.48828,14.96252,15.92424,2.656538,33.80282,75.43662,2.921472,-12.50734,6.289787,0.05319962,pump,id_02,normal
00000303.wav,7.41533,4.437484,4.566693,5.894449,17.63641,10.15159,11.20699,12.1817,13.05272,1.817883,31.71132,74.41225,3.064791,-11.83778,5.605207,0.05732964,pump,id_02,normal
00000304.wav,8.282139,5.085564,5.389075,6.338153,18.67076,10.43494,12.31134,13.32949,14.79948,0.7942472,66.76357,75.0969,2.152328,-9.091444,5.440893,0.06881206,pump,id_02,normal
00000305.wav,6.810697,4.017069,4.286029,6.512375,21.49353,12.0792,13.83463,15.52982,17.44089,3.522489,19.76201,75.77561,3.396774,-25.53554,5.864621,0.03184697,pump,id_02,normal
00000306.wav,7.4154,4.342167,5.061441,6.117993,19.78184,11.41742,12.61585,13.77292,14.56311,1.891854,43.3591,71.04708,2.666373,-9.674459,5.931928,0.06407633,pump,id_02,normal
00000307.wav,6.924969,4.178944,4.46819,5.015612,16.89274,9.763996,10.6453,11.76634,12.42091,0.8993528,62.87425,74.1517,2.298418,-9.988111,5.567982,0.06428349,pump,id_02,normal
00000308.wav,7.910355,4.757069,5.089257,6.099498,17.74444,10.07179,11.55644,12.7701,14.40324,0.9819214,64.12639,74.16357,2.287577,-19.4326,4.5533,0.04169116,pump,id_02,normal
00000309.wav,7.612288,4.54499,4.996986,5.926761,18.69297,10.68156,12.11129,13.16079,13.78781,0.7779401,65.87302,72.42063,2.254722,-9.47607,5.112241,0.06854803,pump,id_02,normal
00000310.wav,7.468742,4.413523,4.843037,6.535283,20.66431,11.80994,13.64403,15.07385,16.6474,2.572914,35.11364,74.20455,3.103091,-23.70407,5.62245,0.03409882,pump,id_02,normal
00000311.wav,7.968406,4.775302,5.138071,6.508624,19.39137,11.10632,12.75182,13.63591,14.78189,1.374291,53.01016,75.37138,2.625312,-13.05812,5.343621,0.05434268,pump,id_02,normal
00000312.wav,7.923874,4.721849,5.060157,6.518526,19.87499,11.35821,12.67125,13.77635,15.08447,2.255294,51.62509,73.46939,2.677397,-18.37852,6.217803,0.04065648,pump,id_02,normal
00000313.wav,7.755181,4.553541,5.164957,6.447774,19.08993,10.94914,12.4221,13.66549,14.94022,1.904011,56.43649,71.78176,2.591044,-19.48276,6.395055,0.03864313,pump,id_02,normal
00000314.wav,7.76258,4.582826,5.213078,6.888619,20.64129,11.73038,13.19372,14.45595,16.61946,2.478219,42.73504,71.72913,2.988315,-25.59727,5.828776,0.03182074,pump,id_02,normal
00000315.wav,7.576869,4.506634,4.780969,6.406325,19.93224,11.50726,12.5912,13.97989,15.42423,2.162744,39.08858,73.62003,2.947847,-11.7699,5.768983,0.05701617,pump,id_02,normal
00000316.wav,7.069722,4.145875,4.676977,5.89091,15.96351,9.247017,10.52347,11.24641,12.53274,1.495151,54.88411,73.01325,2.724538,-11.64784,5.346352,0.05884365,pump,id_02,normal
00000317.wav,7.745764,4.636655,5.166185,6.542247,19.18889,10.95052,12.22872,13.2981,15.60193,1.92038,58.43936,74.72434,2.498918,-23.89011,5.852773,0.03362149,pump,id_02,normal
00000318.wav,7.016648,4.141359,4.355284,5.343361,19.93209,11.29219,12.82252,13.88341,15.73753,2.203505,29.25612,74.58812,3.176751,-14.57674,4.981676,0.05112889,pump,id_02,normal
00000319.wav,7.45407,4.434586,4.750963,5.540247,18.07666,10.40534,11.53221,12.19573,13.90145,0.7698265,68.44758,73.58871,2.117081,-9.787025,5.52923,0.06529011,pump,id_02,normal
00000320.wav,7.515017,4.480011,4.879846,6.35456,20.31572,11.58266,13.09073,14.3607,15.735,3.344211,30.35245,73.80326,3.025461,-18.73554,5.481903,0.04129255,pump,id_02,normal
00000321.wav,7.222322,4.304045,4.909882,5.979724,17.82525,10.22817,11.35625,12.10354,13.25337,1.108495,61.92703,72.40412,2.449673,-8.239707,5.659269,0.07194775,pump,id_02,normal
00000322.wav,6.960076,4.140469,4.620486,5.874918,18.45641,10.69695,11.83509,13.02991,13.97126,1.604476,51.20811,72.48636,2.544181,-11.20864,6.091941,0.05780152,pump,id_02,normal
00000323.wav,5.976004,3.600487,3.876583,4.906903,17.3081,9.808926,11.15141,12.31319,14.1863,1.247918,43.5094,74.12713,2.334124,-18.26134,6.069647,0.04109986,pump,id_02,normal
00000324.wav,7.74436,4.630976,5.037423,6.185006,20.25374,11.79274,12.67702,13.93688,14.74004,2.438648,46.55047,75.59913,2.687071,-11.87677,5.300371,0.05821692,pump,id_02,normal
00000325.wav,6.400891,3.713619,4.15115,6.26315,20.68006,11.79935,13.25928,14.40904,15.72669,2.727356,15.53753,74.6856,3.185054,-18.13088,5.802482,0.04178268,pump,id_02,normal
00000326.wav,7.558472,4.559206,4.867015,6.394402,19.81636,11.3075,12.85148,13.75559,15.04073,1.328705,49.55872,77.12152,2.773805,-11.68983,7.019979,0.05344791,pump,id_02,normal
00000327.wav,6.856923,4.130099,4.473625,5.004131,17.58501,9.978319,11.60207,12.64879,13.69296,0.4257918,66.08961,75.15275,1.978941,-8.088153,4.676257,0.07834283,pump,id_02,normal
00000328.wav,6.810943,4.14056,4.482155,6.113897,18.13169,10.41795,11.68475,12.63996,13.75586,1.064407,48.9721,75.55066,2.524842,-12.90372,6.063695,0.05272198,pump,id_02,normal
00000329.wav,7.019227,4.117744,4.48829,6.45713,18.82889,10.65632,12.17706,13.50447,14.70892,2.531027,31.76747,73.04756,3.036698,-26.80229,5.355196,0.03109696,pump,id_02,normal
00000330.wav,7.04413,4.146733,4.742059,5.648883,17.03255,9.774365,10.84166,11.8531,12.77329,0.67334,62.3506,71.71315,2.176409,-8.211718,4.690842,0.077504,pump,id_02,normal
00000331.wav,7.853001,4.712302,5.073906,5.765106,17.74896,10.11612,11.50703,12.527,13.74469,0.8856427,68.037,73.07297,2.204152,-8.14889,5.749872,0.07194885,pump,id_02,normal
00000332.wav,6.400862,3.796401,4.165373,5.973571,20.07679,11.24522,13.06476,14.74642,16.96581,2.124337,33.77442,74.10208,2.895955,-24.81635,5.833973,0.03262609,pump,id_02,normal
00000333.wav,7.558613,4.515987,4.905858,5.985233,18.20167,10.52056,11.93949,13.11886,13.94444,1.192554,61.17318,73.83613,2.365054,-10.66952,6.064048,0.05976013,pump,id_02,normal
00000334.wav,5.241364,3.111978,3.224877,3.850351,19.54255,11.14784,12.36997,13.61668,14.87594,1.122392,15.15292,77.6645,2.684308,-15.62777,5.444071,0.04745671,pump,id_02,normal
00000335.wav,7.47426,4.486376,4.893574,6.143803,18.58891,10.68088,11.93057,13.59752,15.39872,1.960099,54.20099,76.1944,2.490449,-19.7686,5.103631,0.04020548,pump,id_02,normal
00000336.wav,6.713548,3.972337,4.464257,6.144253,18.3705,10.61469,11.66651,12.77462,14.03554,1.702212,40.60447,72.14192,2.715867,-12.10257,5.835258,0.05574812,pump,id_02,normal
00000337.wav,7.378886,4.424352,4.85234,5.88727,17.86048,10.23701,11.25725,12.32246,13.77798,0.9612724,65.18027,74.0038,2.297714,-9.030921,4.69408,0.07285974,pump,id_02,normal
00000338.wav,7.569948,4.583425,4.997826,5.744854,17.42743,10.02978,11.1467,11.83462,12.65512,0.4976816,66.02629,75.32861,2.00141,-10.05152,4.968127,0.06657945,pump,id_02,normal
00000339.wav,7.623792,4.570846,5.043438,6.122477,19.7586,11.45287,12.5638,13.84843,14.64481,0.7682931,56.03239,75.1417,2.600256,-16.66538,5.28556,0.04555614,pump,id_02,normal
00000340.wav,6.760709,3.985153,4.492188,6.318503,19.37122,11.1045,12.25573,13.5915,14.83916,2.247862,33.47381,73.32932,2.99035,-16.74991,5.570349,0.04480236,pump,id_02,normal
00000341.wav,6.652366,3.978394,4.302167,5.792807,19.49889,11.09214,12.47267,14.06458,15.28585,2.111434,31.35257,75.55178,2.9753,-20.0052,5.94311,0.03853815,pump,id_02,normal
00000342.wav,7.381139,4.418624,4.78037,5.685631,19.45232,11.0576,12.94583,14.14488,15.82275,0.7291205,47.47867,73.00233,2.299729,-13.2356,6.324226,0.05112521,pump,id_02,normal
00000343.wav,7.937374,4.804006,5.206,5.714818,17.65244,10.03175,11.34507,12.20006,13.53305,0.6362532,68.6747,73.99598,2.113852,-8.666139,5.519581,0.07049343,pump,id_02,normal
00000344.wav,7.581247,4.512325,4.955369,6.051483,19.20083,11.02061,12.36937,13.2207,14.31333,2.295232,45.94401,73.65398,2.653862,-13.09506,5.577403,0.05355479,pump,id_02,normal
00000345.wav,7.546837,4.48014,5.032199,5.924174,18.43772,10.45148,11.74811,12.84633,13.69432,0.8266862,57.04163,72.89637,2.371272,-8.717118,5.365992,0.07100705,pump,id_02,normal
00000346.wav,8.254783,5.035211,5.281322,6.012298,17.92394,10.115,11.54381,12.8349,14.22953,0.8764129,68.16367,76.0479,2.159473,-8.249005,5.549593,0.07247113,pump,id_02,normal
00000347.wav,5.419384,3.246255,3.290887,3.847735,20.00798,11.44039,12.60161,13.86269,15.00184,0.8734971,15.83837,78.8667,2.703106,-20.72641,5.3268,0.03838299,pump,id_02,normal
00000348.wav,7.433154,4.506942,4.903374,5.117936,17.22061,9.748612,11.21296,12.6389,13.75782,0.5553864,64.85398,74.52165,2.083903,-8.760004,5.634847,0.06946928,pump,id_02,normal
00000349.wav,7.370314,4.369623,4.794365,6.457512,21.07775,12.06807,13.5641,14.94531,16.31686,2.940116,32.95269,73.68135,3.041455,-15.18918,6.165596,0.04682794,pump,id_02,normal
00000350.wav,7.327813,4.397914,4.82133,5.767614,17.99596,9.988254,11.55355,12.7145,14.55384,0.6924302,64.90196,74.60784,1.961563,-9.326036,5.038567,0.06961557,pump,id_02,normal
00000351.wav,6.797199,4.064331,4.41165,6.443309,18.85085,10.69593,12.25009,13.22065,14.54154,1.698907,36.75373,75.24876,2.868832,-24.24308,5.340052,0.03380305,pump,id_02,normal
00000352.wav,7.336451,4.322533,4.868471,6.466433,18.58438,10.56119,12.51943,14.07202,15.98596,1.812371,59.07441,72.77677,2.406515,-15.95317,5.294823,0.04706326,pump,id_02,normal
00000353.wav,7.325072,4.381657,4.867052,5.812884,17.40925,10.02855,11.43062,12.22614,13.49186,0.7840278,66.99801,75.64612,2.22604,-7.174504,4.743493,0.08390671,pump,id_02,normal
00000354.wav,7.330342,4.432463,4.92178,5.586239,17.69068,9.996709,11.26078,12.35689,13.37601,0.6591987,65.16192,74.09225,2.10212,-9.271277,5.095565,0.06960472,pump,id_02,normal
00000355.wav,7.481583,4.581245,4.82146,6.177057,20.02073,11.45866,12.93291,14.25618,15.54701,1.960252,46.23656,77.13262,2.560791,-19.12602,6.330473,0.03928271,pump,id_02,normal
00000356.wav,6.74957,3.981618,4.367191,6.194335,18.41379,10.51911,11.70546,12.99201,14.53509,2.041956,39.07121,73.12693,2.968627,-14.09469,5.550629,0.05090272,pump,id_02,normal
00000357.wav,7.301319,4.460655,4.792836,5.925228,17.79527,10.24157,11.54792,12.31194,13.13205,0.9558093,62.71347,74.95256,2.295904,-9.669995,5.419419,0.06627163,pump,id_02,normal
00000358.wav,5.843379,3.516695,3.801947,3.830326,16.53842,9.358296,10.49688,11.40226,11.98264,0.5498978,52.63692,75.96349,2.107727,-7.871237,4.117257,0.08341331,pump,id_02,normal
00000359.wav,7.32008,4.362308,4.681579,6.103109,21.1001,11.94343,13.59338,14.70001,15.95121,2.04645,38.85542,73.31325,2.774253,-14.61968,5.428425,0.04988003,pump,id_02,normal
00000360.wav,6.585128,3.978626,4.357008,5.260724,16.74198,9.43276,11.04605,12.21453,13.49182,0.8579131,53.13844,76.52623,2.315554,-10.00022,5.180056,0.06587495,pump,id_02,normal
00000361.wav,6.537518,3.968064,4.187601,5.191113,17.16074,9.783756,11.04214,11.94905,13.49424,1.019005,53.66894,76.27986,2.47217,-11.31056,7.13615,0.05421021,pump,id_02,normal
00000362.wav,7.121,4.283828,4.729246,5.660614,17.3085,9.809226,11.16393,11.93695,13.15975,0.6029976,64.98054,73.54086,2.174191,-9.266128,6.034413,0.06535717,pump,id_02,normal
00000363.wav,6.78296,4.058392,4.416055,5.914867,18.48551,10.63599,11.83747,13.12422,14.62634,1.680835,47.44582,73.45201,2.646204,-11.69036,5.683896,0.05755641,pump,id_02,normal
00000364.wav,6.229348,3.782945,4.10173,5.196916,19.09375,10.93144,12.19936,13.38295,14.92918,1.644698,26.703,76.83924,2.856691,-19.70746,5.367226,0.03988086,pump,id_02,normal
00000365.wav,5.218475,3.03747,3.294372,5.082518,18.87949,10.85213,12.12587,13.44421,14.11321,2.565463,24.49451,73.02137,3.108755,-14.99922,5.278582,0.04931501,pump,id_02,normal
00000366.wav,6.819847,4.08292,4.350029,6.045015,18.9617,10.74618,12.62547,13.93595,15.40584,1.744329,40.38208,76.35046,2.720031,-17.62859,5.247582,0.04371361,pump,id_02,normal
00000367.wav,6.580448,3.952684,4.316115,5.138619,15.1714,8.578485,9.985077,10.94481,11.68443,0.8614526,63.69931,73.49159,2.452944,-9.444432,5.788115,0.06564891,pump,id_02,normal
00000368.wav,7.478107,4.546645,4.842592,5.673346,18.2937,10.49906,11.34624,12.67261,13.62492,0.9494536,64.08046,76.91571,2.185489,-8.941419,5.318141,0.07012839,pump,id_02,normal
00000369.wav,5.15043,3.125535,3.250363,3.808199,18.84946,10.80692,12.16071,13.66554,14.7355,0.8963184,23.2684,78.40909,2.419709,-13.84715,5.194548,0.05251632,pump,id_02,normal
00000370.wav,5.668893,3.469078,3.756653,3.661313,16.01924,9.03012,10.36105,11.24134,12.24086,0.3099924,53.125,75.50403,2.031833,-8.732528,5.11357,0.07222251,pump,id_02,normal
00000371.wav,7.397029,4.431995,4.759952,6.237745,19.73081,11.31041,12.64964,13.89753,15.73388,2.132286,43.83562,75.47945,2.649883,-23.33442,5.452206,0.03473835,pump,id_02,normal
00000372.wav,6.590168,3.877132,4.159047,6.006614,20.07799,11.54006,12.90851,14.02513,15.06751,3.078844,17.32572,75.21402,3.320725,-14.09843,6.072971,0.04957515,pump,id_02,normal
00000373.wav,7.43925,4.398576,4.842529,6.611804,20.10424,11.41533,12.75727,14.34194,15.90639,3.641975,39.68972,73.43245,2.895599,-12.94528,5.452951,0.05435305,pump,id_02,normal
00000374.wav,7.668911,4.573273,4.806651,6.232267,20.53296,11.98519,12.82804,14.0138,15.83901,1.593706,51.59059,74.34302,2.825614,-9.809056,5.306106,0.06615873,pump,id_02,normal
00000375.wav,7.136391,4.236792,4.559492,6.081648,19.51933,11.24391,12.72009,13.69678,14.94309,2.184032,39.97413,72.31565,2.963648,-13.76271,5.065299,0.05311236,pump,id_02,normal
00000376.wav,7.414051,4.493418,4.75265,6.275194,19.639,11.19211,12.85771,13.7236,14.7113,1.816679,45.99856,76.85652,2.665998,-14.10244,5.78291,0.05028828,pump,id_02,normal
00000377.wav,6.056305,3.629743,3.873649,5.372179,20.14837,11.44914,12.93224,13.98955,15.08973,2.836452,17.09091,77.29293,3.202185,-14.14275,5.46538,0.05099926,pump,id_02,normal
00000378.wav,6.59937,4.043482,4.291944,5.41483,18.73224,10.6418,12.21921,13.72918,14.95142,1.527731,46.79352,77.37844,2.493509,-20.19971,4.94787,0.03976526,pump,id_02,normal
00000379.wav,6.433705,3.907435,4.310474,4.881904,16.37394,9.332559,10.64036,11.97072,12.89318,0.6635227,67.2,77.5,2.033191,-9.122155,5.170302,0.06996698,pump,id_02,normal
00000380.wav,6.548871,3.928793,4.34542,5.472925,18.71518,10.69685,12.13002,13.00093,14.34758,2.379975,49.45483,75.15576,2.533174,-11.91746,5.722771,0.05668859,pump,id_02,normal
00000381.wav,7.218992,4.357453,4.764839,5.490171,16.50024,9.468328,10.43107,11.72286,13.03848,0.7146932,64.83092,75.36232,2.096024,-8.971636,5.169685,0.07071475,pump,id_02,normal
00000382.wav,7.289378,4.38211,4.811346,5.513195,18.27387,10.54605,11.72782,12.35672,13.27346,0.5738158,65.35354,74.24242,2.018659,-8.456814,5.238093,0.07301985,pump,id_02,normal
00000383.wav,7.351134,4.324752,4.645601,6.434172,22.21024,12.73849,14.17402,15.94459,17.95301,2.954642,14.85495,75.35827,3.38529,-23.16671,5.539071,0.03483618,pump,id_02,normal
00000384.wav,7.785419,4.613995,5.090954,6.33408,19.95701,11.39562,12.63829,13.91357,14.78567,2.464893,40.37618,73.16614,2.896266,-9.27567,5.042735,0.06984018,pump,id_02,normal
00000385.wav,7.219508,4.318089,4.653318,6.318224,17.50849,9.979517,11.07124,12.16539,13.1107,2.494046,34.48276,75.25711,2.991911,-18.39513,4.875415,0.04297278,pump,id_02,normal
00000386.wav,7.891668,4.798205,5.146937,6.506953,17.99265,10.20926,11.26717,12.60625,13.48237,1.896276,59.38567,76.53584,2.480874,-11.25868,5.932199,0.05817039,pump,id_02,normal
00000387.wav,6.83705,4.007639,4.400947,5.638746,16.57559,9.426329,10.51909,11.62538,12.55573,1.359302,49.64427,72.41107,2.724423,-12.71037,5.424046,0.05514376,pump,id_02,normal
00000388.wav,7.148075,4.287108,4.551205,5.290508,19.42216,11.10284,12.7147,13.77805,14.97201,1.618076,48.28244,75.25445,2.875682,-19.18805,4.260269,0.04264698,pump,id_02,normal
00000389.wav,5.194203,3.092175,3.21145,4.044938,19.5467,11.31951,12.20669,13.35742,14.75174,1.267161,17.2988,79.23219,2.74849,-14.82647,5.163071,0.05002617,pump,id_02,normal
00000390.wav,7.24152,4.473276,4.635863,5.158821,17.85553,10.08052,11.58886,12.19906,13.32358,0.6194538,67.03407,76.0521,2.096183,-9.086063,5.328142,0.06937601,pump,id_02,normal
00000391.wav,5.853459,3.645249,3.949588,4.163202,16.09075,9.326024,10.33416,11.11878,12.04081,0.6082761,57.28643,77.58794,2.054997,-9.959726,4.711825,0.06815912,pump,id_02,normal
00000392.wav,6.338213,3.784046,4.18083,5.403935,19.34909,11.04141,12.44247,13.73667,14.82016,2.486976,36.14704,75.76583,2.685363,-17.86467,5.396656,0.04298981,pump,id_02,normal
00000393.wav,6.59835,3.89831,4.343409,5.653534,20.33838,11.67897,13.05698,14.33265,15.37058,2.408757,30.89648,73.58591,2.997078,-13.86629,5.258945,0.05228693,pump,id_02,normal
00000394.wav,7.429839,4.485409,4.835041,5.232125,16.96768,9.666499,11.14343,12.15982,13.15704,0.4664934,67.57576,74.34343,1.886814,-9.484738,6.02779,0.06446403,pump,id_02,normal
00000395.wav,7.015467,4.148228,4.533723,6.15551,21.24746,12.02573,13.90668,15.0575,16.17807,3.356916,23.3472,76.79149,3.130322,-16.20326,5.338303,0.04642188,pump,id_02,normal
00000396.wav,7.31248,4.464959,4.59282,5.660362,18.33404,10.44834,11.71566,12.86738,14.40843,1.331337,54.93197,78.06122,2.307149,-19.0394,5.206001,0.04124494,pump,id_02,normal
00000397.wav,6.104266,3.664134,3.733424,4.96166,19.55329,11.17176,12.29655,13.63259,15.26059,1.920754,22.55601,78.15682,2.878994,-20.43318,6.000133,0.03783104,pump,id_02,normal
00000398.wav,7.603874,4.532685,5.246877,6.467352,19.11387,10.89038,12.24589,13.32313,14.90588,1.506681,57.76173,70.0361,2.539773,-17.4501,5.46437,0.04364054,pump,id_02,normal
00000399.wav,7.885215,4.651256,5.115715,6.404708,19.6849,11.29199,12.75562,13.87205,15.38362,2.129936,37.8213,74.11261,2.769276,-15.81974,4.867343,0.04833933,pump,id_02,normal
00000400.wav,8.143244,4.789396,5.130272,6.931774,23.09798,13.1528,14.70221,16.18999,18.23364,3.476781,18.18182,74.23671,3.494849,-23.90695,5.232233,0.03431805,pump,id_02,normal
00000401.wav,6.156173,3.72511,4.052532,4.989789,18.22437,10.25448,11.97302,13.09922,14.95268,1.897171,36.74833,74.46177,2.702347,-16.32047,5.229834,0.04640306,pump,id_02,normal
00000402.wav,7.817057,4.695842,5.206206,6.176997,17.84984,10.07343,11.54389,12.86082,14.43815,0.9711925,66.1165,75.04854,2.299599,-9.778144,5.504854,0.06543219,pump,id_02,normal
00000403.wav,7.387462,4.440353,4.812713,5.378867,16.96359,9.690225,10.8066,11.58661,12.41458,0.796107,66.36637,73.97397,2.235487,-8.131815,4.907579,0.07669068,pump,id_02,normal
00000404.wav,6.844694,4.095421,4.48702,5.050952,17.87773,10.17178,11.27253,12.37858,13.74843,0.4453681,63.80182,74.4186,1.926756,-10.13257,4.923708,0.06641746,pump,id_02,normal
00000405.wav,6.443767,3.783448,4.164496,5.632735,18.37057,10.54161,11.89097,12.86102,13.9724,2.252766,27.51958,74.36031,3.23638,-19.92481,6.433011,0.0379394,pump,id_02,normal
00000406.wav,7.137977,4.192489,4.717945,5.932193,18.65132,10.44755,12.14645,13.74225,15.60487,2.15078,38.84244,73.18328,2.758721,-25.64015,5.796308,0.0318102,pump,id_02,normal
00000407.wav,7.318593,4.403603,4.891519,6.304482,18.93607,10.86813,12.03871,13.41293,14.99628,1.524377,48.80861,75.01922,2.597166,-9.307245,5.335393,0.0682937,pump,id_02,normal
00000408.wav,4.558317,2.756652,2.996861,3.709584,18.91967,10.97419,11.87194,12.97893,14.04039,1.420222,19.87214,78.95578,2.712445,-13.98695,6.137953,0.04968969,pump,id_02,normal
00000409.wav,7.047656,4.263485,4.471618,5.265208,17.31971,9.90443,11.14563,12.36888,13.46693,0.9322825,59.29284,76.60925,2.307096,-12.26798,5.745177,0.05551499,pump,id_02,normal
00000410.wav,6.873667,4.122381,4.571555,5.656525,17.96426,10.17361,11.71557,12.44883,13.54121,0.9637211,56.09334,75.10804,2.29569,-9.784591,4.626651,0.06939027,pump,id_02,normal
00000411.wav,6.6975,4.079443,4.390638,5.118119,17.99237,10.22062,11.60428,12.53192,13.38252,0.8533358,65.47972,78.73393,2.00179,-11.91167,5.921328,0.05607584,pump,id_02,normal
00000412.wav,6.897313,4.134662,4.386773,5.403067,17.32436,9.866163,10.84383,11.86582,12.98726,1.196802,55.83756,73.85787,2.354662,-13.35735,5.188991,0.05391898,pump,id_02,normal
00000413.wav,6.147767,3.619081,4.045123,5.485314,19.22434,11.01117,12.42694,13.60874,14.71448,2.38132,28.01236,73.48095,2.81213,-21.66891,5.143092,0.03729673,pump,id_02,normal
00000414.wav,6.304234,3.757171,3.973083,5.793959,20.83823,11.93038,13.41218,14.457,15.70938,3.174775,17.3009,77.01059,3.392671,-25.14731,5.65257,0.03246766,pump,id_02,normal
00000415.wav,7.466156,4.523548,4.763939,6.140543,18.61189,10.63883,11.94769,13.32605,14.57719,0.6280433,53.90428,75.65071,2.400721,-23.7561,4.741717,0.03509041,pump,id_02,normal
00000416.wav,5.928892,3.53148,3.794982,5.460688,20.38061,11.59409,13.13658,14.35125,15.44912,2.717398,24.7296,76.49951,2.876486,-22.47836,6.137791,0.0349453,pump,id_02,normal
