filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000278.wav,1.577664,0.9713282,1.017762,2.007625,31.89902,18.36147,21.73066,31.96716,48.30249,0.5252639,5.639098,79.54887,2.239409,-21.2485,5.429563,0.03748399,valve,id_06,normal
00000279.wav,9.55559,5.667456,6.308887,9.355959,37.12905,20.40152,26.14947,32.48919,48.62738,6.875699,35.8985,71.67221,4.182519,-23.03082,6.489612,0.03387484,valve,id_06,normal
00000280.wav,9.531173,5.655543,6.101308,8.783176,35.5955,20.08603,23.4847,28.96359,43.02755,4.319353,30.2035,73.58086,4.107174,-24.36903,6.231046,0.03267965,valve,id_06,normal
00000281.wav,3.596855,2.127479,2.346531,5.438731,31.15595,17.46362,21.46659,29.48107,45.40399,1.728248,12.47289,75.70499,2.694885,-28.16009,6.672821,0.02870848,valve,id_06,normal
00000282.wav,9.485045,5.672533,6.239503,10.54361,43.5123,24.18451,29.95129,36.79718,51.75479,5.792798,24.80195,70.9933,4.343634,-27.55902,6.758236,0.02913986,valve,id_06,normal
00000283.wav,4.195039,2.481188,2.725974,3.841438,29.6385,15.79589,20.99473,29.80118,46.09281,1.999401,22.88904,75.01745,2.916861,-17.44973,5.92589,0.04277961,valve,id_06,normal
00000284.wav,9.482678,5.701771,6.018574,8.768547,35.99267,20.47898,24.82503,30.84977,46.6401,5.475684,19.6688,76.2638,4.331006,-27.82653,6.213382,0.02937728,valve,id_06,normal
00000285.wav,9.321003,5.466932,6.006118,9.920047,35.34574,20.11276,24.21507,29.47942,44.85843,4.461344,22.27897,72.93329,4.313241,-25.23972,5.603286,0.03242226,valve,id_06,normal
00000286.wav,9.276431,5.474955,5.962331,9.662972,34.29721,19.39299,23.44213,28.83099,42.35844,6.211384,21.93589,73.63294,4.377551,-25.27093,5.318397,0.03269114,valve,id_06,normal
00000287.wav,9.363004,5.535226,5.942947,8.504363,34.23939,19.49544,23.80061,27.69643,40.90265,4.313113,25.8009,73.54461,4.199538,-23.45736,5.464774,0.03457559,valve,id_06,normal
00000288.wav,8.57282,4.943988,5.4549,9.215464,32.77179,18.46711,22.84502,28.73091,43.6869,5.457335,29.27136,71.1474,4.020095,-22.6151,5.999533,0.03494715,valve,id_06,normal
00000289.wav,9.256422,5.420752,6.023147,9.322754,33.60847,19.05305,23.04073,28.56051,41.86268,5.981019,26.25174,72.80946,4.213368,-22.5692,5.426652,0.03571958,valve,id_06,normal
00000290.wav,7.622936,4.314162,4.801322,8.307082,28.38782,16.10959,18.8393,25.86678,35.48986,4.391209,23.52423,68.81057,3.914504,-23.33257,6.702119,0.03329483,valve,id_06,normal
00000291.wav,9.734883,5.783671,6.227331,10.3101,35.0548,19.92901,24.74358,31.12429,47.04654,6.686663,24.59442,74.10772,4.352988,-28.45102,5.865663,0.02914035,valve,id_06,normal
00000292.wav,3.994252,2.39264,2.561925,4.302799,29.40305,15.98876,21.52639,28.54397,47.40889,2.219172,9.442249,77.38252,2.658139,-27.83006,6.340574,0.02926489,valve,id_06,normal
00000293.wav,10.70305,6.389252,7.122494,10.76319,39.20549,21.8569,26.70435,32.76788,47.70605,8.276851,34.23653,72.04335,4.576864,-23.76489,6.800361,0.0327169,valve,id_06,normal
00000294.wav,2.272278,1.385905,1.491263,3.143161,32.6778,18.72881,23.69916,31.51773,46.78722,0.8782145,10.54111,76.66901,2.323956,-26.66735,5.81379,0.03078709,valve,id_06,normal
00000295.wav,3.839899,2.325371,2.560898,3.938596,30.13242,16.18652,22.12713,35.5047,51.80903,1.050336,26.40587,75.30562,2.396628,-22.43951,8.020934,0.03282946,valve,id_06,normal
00000296.wav,10.32109,6.163912,6.890315,10.98295,40.19484,21.86793,28.16817,33.06383,48.98698,6.386851,27.03949,73.10464,4.607325,-24.1083,5.682119,0.03356784,valve,id_06,normal
00000297.wav,8.682463,5.067598,5.531072,8.811632,31.86993,18.27267,22.02698,28.51561,40.18194,4.520725,23.55926,72.99746,3.996635,-23.88056,5.784312,0.0337099,valve,id_06,normal
00000298.wav,3.259341,1.965843,2.152789,4.228004,31.6451,17.98514,21.67306,32.69172,45.23529,1.549754,16.55629,75.29801,2.599455,-23.232,6.525164,0.03360535,valve,id_06,normal
00000299.wav,9.300018,5.421628,6.15836,9.191819,33.90517,18.75083,23.58642,30.23475,45.01506,5.708338,29.05826,71.19824,4.1999,-23.53373,5.750281,0.03414833,valve,id_06,normal
00000300.wav,3.791884,2.257137,2.58923,4.254077,29.47431,17.03116,19.71052,27.69946,40.82237,1.721844,20.37037,76.38889,2.613236,-21.52903,6.048038,0.03626201,valve,id_06,normal
00000301.wav,10.48547,6.472976,6.646144,8.873429,42.1578,23.77419,28.21897,35.14852,51.90589,5.072276,23.85774,78.45275,4.338644,-25.24374,6.69901,0.03130601,valve,id_06,normal
00000302.wav,9.626125,5.740509,6.228244,8.789782,36.30551,20.34021,25.10853,30.22829,45.12155,5.645048,17.8115,74.17465,4.423344,-29.18011,6.216201,0.02825153,valve,id_06,normal
00000303.wav,7.199606,4.154428,4.551629,6.810282,27.01423,14.96242,18.4548,22.86631,33.58929,4.220752,7.113939,74.06015,4.065898,-32.71902,5.808823,0.02595526,valve,id_06,normal
00000304.wav,4.443337,2.623687,2.823096,5.84748,28.8878,16.21632,19.88499,27.35862,42.3471,4.014177,12.56724,75.59902,3.355061,-27.68679,6.508619,0.0292437,valve,id_06,normal
00000305.wav,4.742758,2.808051,2.968765,5.63078,27.59008,15.73363,18.69827,26.12738,38.74692,2.935044,11.36891,77.26218,3.133144,-22.46367,5.880799,0.03528025,valve,id_06,normal
00000306.wav,9.255661,5.473942,6.108029,9.727406,36.02001,20.39393,24.39345,29.32757,43.44953,6.160883,17.49166,72.96997,4.574081,-29.37182,5.539237,0.02864422,valve,id_06,normal
00000307.wav,8.76509,5.162536,5.632256,8.862113,32.69281,18.34641,21.64458,27.59043,42.6543,5.379641,23.63704,72.85288,4.089463,-29.95939,6.649968,0.02731542,valve,id_06,normal
00000308.wav,8.764988,5.133522,5.644434,9.0971,34.15523,19.13198,23.69564,30.76146,46.46691,6.482508,28.60049,72.13181,4.059734,-25.04271,6.980529,0.03122732,valve,id_06,normal
00000309.wav,3.920976,2.349123,2.465042,5.222581,28.18082,14.72337,19.73699,28.00638,40.60129,2.633355,17.2966,76.10506,3.245706,-22.21948,6.217014,0.03516608,valve,id_06,normal
00000310.wav,9.494366,5.628453,6.107075,9.189816,32.95719,18.28961,22.012,26.25816,36.50917,5.046988,26.37145,74.09121,4.216051,-24.67611,5.373072,0.03327878,valve,id_06,normal
00000311.wav,9.566551,5.704631,6.320858,9.58661,39.99448,21.62657,26.68258,34.94256,49.1303,5.014575,37.41554,72.67736,4.0632,-20.36539,6.786198,0.03683025,valve,id_06,normal
00000312.wav,3.489508,2.115945,2.207535,4.689101,33.58968,18.03426,22.34301,31.22942,45.98702,1.722259,12.07289,76.48064,2.898487,-29.29101,6.652782,0.02782121,valve,id_06,normal
00000313.wav,9.519499,5.621602,6.204102,10.05339,35.01759,20.2798,23.21716,29.32567,40.42043,5.46466,22.79412,73.20972,4.310226,-28.56558,6.163545,0.02879428,valve,id_06,normal
00000314.wav,5.308326,3.170453,3.2657,5.104641,34.61222,19.61234,22.90488,29.7346,45.3876,1.846118,20.07455,77.95527,3.262247,-20.72567,7.078174,0.03596625,valve,id_06,normal
00000315.wav,9.113956,5.35939,5.930295,9.506794,33.10314,18.30757,22.49496,28.97708,39.72471,5.51254,15.24577,74.64593,4.306947,-25.84808,6.062964,0.03133712,valve,id_06,normal
00000316.wav,9.644503,5.733221,5.957483,9.81091,32.69603,18.20644,21.6725,27.57915,37.30088,6.047886,22.53477,75.15803,4.312849,-27.23244,5.439378,0.03060742,valve,id_06,normal
00000317.wav,8.800533,5.255462,5.632808,8.499713,35.33619,20.04621,23.46214,30.22507,42.68676,3.081803,34.21615,75.0534,3.852355,-19.65832,5.676615,0.03947119,valve,id_06,normal
00000318.wav,6.758656,3.948169,4.282349,6.186935,29.66556,17.23577,19.60665,24.23437,34.69484,2.164342,30.18373,73.54331,3.329287,-28.68669,6.636621,0.02830992,valve,id_06,normal
00000319.wav,9.297528,5.487792,5.972881,9.50758,37.40986,20.79979,24.42061,31.14727,39.97922,4.944015,27.81308,73.15888,4.135299,-21.20742,6.455344,0.03614967,valve,id_06,normal
00000320.wav,9.029914,5.361983,5.822402,8.370378,33.54824,19.13847,22.19771,28.53914,38.45569,4.377228,27.62774,73.90511,4.063103,-22.99998,5.861144,0.03464868,valve,id_06,normal
00000321.wav,8.991967,5.25959,5.700967,8.359139,35.09931,19.34024,24.03676,30.40616,42.24358,4.144644,26.85151,72.16344,4.034078,-22.24355,5.296156,0.03631121,valve,id_06,normal
00000322.wav,5.020107,2.973307,3.155368,4.942925,37.84117,20.72604,25.26092,34.58653,40.52622,1.651199,29.66226,74.59618,2.962366,-17.3433,5.82069,0.04317045,valve,id_06,normal
00000323.wav,10.19621,6.184202,6.482063,10.34257,44.56193,25.62651,27.9978,34.645,48.07735,5.253793,29.01786,75.38265,4.258529,-20.3789,6.433408,0.03729631,valve,id_06,normal
00000324.wav,4.104182,2.45076,2.641757,5.482828,30.8401,17.7041,19.69347,26.04455,37.91859,2.242394,12.86127,75.57803,2.882296,-25.28453,6.782172,0.031185,valve,id_06,normal
00000325.wav,6.697399,4.037304,4.184821,5.747579,28.53241,15.5865,18.8934,24.80586,36.24629,1.559569,3.787175,78.85688,2.657652,-21.54858,5.086911,0.0375439,valve,id_06,normal
00000326.wav,8.679162,5.154304,5.506012,8.217497,35.5561,20.22284,23.3205,29.13318,39.92061,3.295197,14.59064,76.14035,4.181867,-21.12822,6.131863,0.03668367,valve,id_06,normal
00000327.wav,9.552733,5.705423,6.211606,10.00341,37.12149,21.01232,24.06947,29.26196,40.62231,5.554365,24.22134,73.49238,4.283849,-23.18222,6.276265,0.03394607,valve,id_06,normal
00000328.wav,6.850394,4.042951,4.320618,5.896276,28.79613,15.68867,19.22417,24.78596,34.89777,3.115119,3.552568,77.17235,3.804389,-25.11803,5.578977,0.03257647,valve,id_06,normal
00000329.wav,9.54195,5.653668,6.24446,9.339597,37.10474,21.11334,25.12179,30.87954,44.61108,5.275536,23.88156,73.15739,4.327735,-19.06951,5.887949,0.04006818,valve,id_06,normal
00000330.wav,6.922604,4.165078,4.414672,5.206937,28.59146,16.01253,18.9016,23.38223,33.25837,1.49106,3.509551,79.00933,2.453436,-27.76234,5.477515,0.03008436,valve,id_06,normal
00000331.wav,6.202981,3.738677,3.821659,4.317931,29.2969,15.94779,18.94843,23.71787,34.48231,1.593982,1.795332,80.07181,2.652056,-22.03754,4.725423,0.03736506,valve,id_06,normal
00000332.wav,9.190443,5.426786,5.818347,9.729029,36.45911,20.16547,24.6276,32.8881,45.84864,6.037648,27.53021,72.7719,4.090374,-22.30443,6.041485,0.03527845,valve,id_06,normal
00000333.wav,5.388114,3.221315,3.411034,5.854753,31.01356,16.83399,19.93941,26.23438,40.29191,4.429264,10.57731,75.93864,3.621407,-22.51591,6.730342,0.03419242,valve,id_06,normal
00000334.wav,9.611297,5.714604,6.347434,9.329807,38.10192,21.70015,25.06017,31.39846,45.4466,5.216612,29.56491,72.68188,4.16748,-22.3947,6.25437,0.03490514,valve,id_06,normal
00000335.wav,2.207238,1.346965,1.464296,4.373294,32.95863,16.49232,21.92108,32.7994,44.9903,1.109306,10.00758,76.11827,2.357291,-25.33637,6.683451,0.03123066,valve,id_06,normal
00000336.wav,9.46669,5.581625,6.075438,9.841668,36.30779,20.26667,23.70151,29.70514,42.76392,5.565272,25.04213,73.60971,4.192528,-19.63273,5.433911,0.03989366,valve,id_06,normal
00000337.wav,9.234223,5.431003,6.1716,10.11449,37.89019,21.43365,24.32703,29.41972,43.54639,5.200202,19.34072,71.55776,4.383227,-22.13917,5.590125,0.03606294,valve,id_06,normal
00000338.wav,5.544388,3.253175,3.557751,6.071867,30.06535,17.40174,19.69265,26.01836,34.67305,2.337861,15.41318,74.46611,3.376766,-23.30963,6.995154,0.0329981,valve,id_06,normal
00000339.wav,7.095222,4.246239,4.336189,6.732521,35.03377,19.69732,23.12328,30.70958,44.95051,2.184123,25.57485,76.91225,3.369554,-21.65911,6.124763,0.0359921,valve,id_06,normal
00000340.wav,7.117563,4.288841,4.434363,4.825411,30.46711,16.83054,20.12431,25.52344,35.26729,1.268736,2.638051,79.72278,2.593348,-22.46462,4.207549,0.03749226,valve,id_06,normal
00000341.wav,8.918227,5.29306,5.72075,8.294338,35.61738,20.49418,23.46329,31.24409,44.46733,4.049009,27.93893,73.89313,3.898996,-21.81887,5.39131,0.03675096,valve,id_06,normal
00000342.wav,2.280126,1.385132,1.537108,4.831228,31.90611,18.67076,20.17522,27.70459,42.75878,1.357785,5.657143,77.71429,2.702025,-24.63728,6.280395,0.03234395,valve,id_06,normal
00000343.wav,3.324099,1.974517,2.196003,4.651379,29.38246,15.92937,18.99747,27.15617,42.50804,2.763461,14.66238,74.53376,2.730015,-22.69895,5.813559,0.03507232,valve,id_06,normal
00000344.wav,9.267702,5.516826,5.897879,8.715628,36.39571,21.0502,23.5654,28.86893,40.74327,3.553557,30.67744,74.67283,3.871564,-18.47831,5.697707,0.0413633,valve,id_06,normal
00000345.wav,10.31667,6.261275,6.696118,9.906909,45.4698,25.72459,29.99911,36.32997,52.88698,5.58413,26.50919,75.29892,4.295806,-20.98271,6.683909,0.03614464,valve,id_06,normal
00000346.wav,9.305966,5.50934,5.92884,9.536709,35.30605,19.57028,23.69539,29.24835,37.22548,5.147428,32.68156,72.94493,4.075641,-20.57117,6.977755,0.03629906,valve,id_06,normal
00000347.wav,9.079338,5.335888,5.94339,8.603339,33.90134,18.77504,23.09209,27.86298,38.95753,3.31859,35.68873,71.77996,3.733629,-19.18755,6.500583,0.03892849,valve,id_06,normal
00000348.wav,9.490314,5.608319,6.11332,9.435229,38.24095,21.10581,24.5776,31.46382,40.95332,6.018386,34.33014,73.68421,4.060672,-19.2482,5.973285,0.03964874,valve,id_06,normal
00000349.wav,5.279034,3.193745,3.369453,7.247477,32.41549,18.30802,20.59411,28.25424,42.65721,3.291148,17.90183,76.85274,3.490556,-24.57445,6.937038,0.03173446,valve,id_06,normal
00000350.wav,9.663124,5.729912,6.194096,9.147789,39.77219,22.62062,25.76031,31.75372,46.21924,4.553126,33.37297,72.5327,3.961119,-19.44871,5.89754,0.03945357,valve,id_06,normal
00000351.wav,9.447091,5.5814,6.126821,9.11396,35.41437,19.73017,23.3999,29.38861,41.81016,5.025643,19.50281,74.28233,4.299031,-26.84341,5.822632,0.03061283,valve,id_06,normal
00000352.wav,7.154863,4.146627,4.409887,7.342849,29.7415,16.8715,19.50509,25.55311,34.25659,4.851709,20.53691,73.8255,3.722589,-32.29163,7.409293,0.02518833,valve,id_06,normal
00000353.wav,7.090489,4.056992,4.461513,7.426232,25.59669,14.27774,17.49503,21.69838,28.79072,5.888834,4.197861,73.63636,4.361741,-27.04543,5.795506,0.0304498,valve,id_06,normal
00000354.wav,8.229225,4.989522,5.236987,5.782281,30.50568,17.01291,20.48948,24.94346,34.52477,1.645289,6.055129,79.55264,2.696843,-17.93325,5.629384,0.04244007,valve,id_06,normal
00000355.wav,10.10498,6.079741,6.736977,9.929846,42.91259,24.43713,29.38503,35.1576,53.53722,5.03687,40.0,72.78689,4.08302,-21.8328,5.711274,0.03630544,valve,id_06,normal
00000356.wav,9.080688,5.404,5.824678,8.521951,38.448,21.85596,25.76172,31.88953,43.1506,4.614367,22.57508,74.69796,4.163159,-21.67261,5.708689,0.03652128,valve,id_06,normal
00000357.wav,3.436147,2.111581,2.232492,3.828727,29.04315,15.79368,18.87635,26.34466,39.6462,1.140361,14.56311,77.85194,2.491855,-25.07993,6.818427,0.03134957,valve,id_06,normal
00000358.wav,9.062613,5.313013,5.960642,9.804413,36.091,19.5155,23.86691,30.88609,43.79509,5.158791,19.3884,72.85624,4.277733,-27.0208,6.104459,0.03018844,valve,id_06,normal
00000359.wav,8.4703,4.938287,5.455462,7.774081,42.8966,23.25114,28.35694,35.56068,48.01115,4.253996,39.36115,69.50026,3.797001,-16.50403,5.311677,0.04583854,valve,id_06,normal
00000360.wav,7.255679,4.320455,4.490833,6.652886,29.5693,16.11406,19.91616,27.14243,38.501,3.506985,30.86548,72.88843,3.497591,-26.51378,7.414519,0.02947392,valve,id_06,normal
00000361.wav,9.185009,5.372979,5.915748,10.22693,33.82997,18.46562,22.97545,29.06141,41.34539,6.077686,28.88073,71.48624,4.197108,-28.50706,5.370823,0.02951779,valve,id_06,normal
00000362.wav,7.896407,4.604899,4.970686,8.26418,30.69793,17.10366,20.34309,26.05102,35.36364,4.835814,13.79654,73.23803,4.029059,-21.67466,6.643007,0.03531364,valve,id_06,normal
00000363.wav,9.773807,5.895231,6.162375,8.919351,37.34412,21.54183,24.22154,30.12324,42.18143,3.849132,19.02189,76.71311,4.21652,-20.85975,5.79791,0.03751267,valve,id_06,normal
00000364.wav,8.078507,4.749589,5.145478,8.662626,32.74091,18.71189,21.26331,26.67114,39.23721,5.434803,21.01423,74.79022,3.909351,-25.69004,6.635495,0.0309353,valve,id_06,normal
00000365.wav,3.480547,2.089172,2.266544,4.626554,32.42695,18.7882,21.41683,29.44371,44.65144,1.606603,14.23571,74.15403,2.708475,-26.12157,6.598673,0.03056212,valve,id_06,normal
00000366.wav,8.666064,5.126052,5.513845,8.98077,36.60177,19.69758,24.13593,31.9143,45.48379,5.037863,26.78928,74.33027,4.031724,-20.64417,5.808998,0.03780265,valve,id_06,normal
00000367.wav,9.452994,5.611132,5.899868,8.702671,36.66356,20.38658,24.60195,31.63934,44.9611,4.705568,31.67063,73.95091,4.004206,-20.45329,5.67085,0.03827877,valve,id_06,normal
00000368.wav,9.358669,5.527757,6.044265,9.750649,35.50591,20.25912,22.94999,27.98879,39.42128,5.001074,22.95135,74.0777,4.249734,-21.55866,6.390728,0.03577896,valve,id_06,normal
00000369.wav,2.642303,1.599949,1.736967,2.944764,31.25175,16.60414,21.08559,29.79198,44.07645,0.6967747,14.66364,76.56841,2.36428,-20.71595,5.629416,0.03795734,valve,id_06,normal
00000370.wav,9.538838,5.689029,6.019376,9.678731,41.54095,23.7503,27.43272,33.16744,42.14481,5.598882,22.9613,74.38439,4.244765,-24.32534,7.141638,0.03177935,valve,id_06,normal
00000371.wav,9.500736,5.588171,6.121755,9.538537,38.24159,22.51654,24.97796,28.45255,39.91896,4.672984,28.23238,72.65321,4.094032,-18.46329,5.32147,0.04204373,valve,id_06,normal
00000372.wav,7.398952,4.297282,4.602263,7.866549,25.63026,13.87144,17.30981,22.85881,31.35713,4.07536,25.39098,72.21711,3.799688,-25.70281,6.827396,0.03074066,valve,id_06,normal
00000373.wav,7.270765,4.356721,4.579183,6.225158,31.63971,17.28223,20.71799,26.03868,36.20366,2.243836,5.322906,78.40565,3.369643,-21.79561,5.460477,0.03668905,valve,id_06,normal
00000374.wav,9.613753,5.805507,6.305066,8.505686,41.61951,23.33672,27.91851,32.47185,46.86009,4.334655,26.44216,76.42657,3.924214,-20.09698,6.672664,0.03735575,valve,id_06,normal
00000375.wav,4.182075,2.477945,2.722113,5.83442,28.46857,15.5102,19.62046,26.36862,39.84081,3.329762,11.1007,76.5808,3.165287,-29.00702,6.878799,0.02786616,valve,id_06,normal
00000376.wav,3.008105,1.782463,2.017766,5.052504,33.13575,18.90546,21.56742,32.3171,47.56254,1.887034,10.29879,74.69803,2.782834,-26.5808,7.429453,0.02940289,valve,id_06,normal
00000377.wav,3.111094,1.888714,1.962124,3.878026,29.12212,15.49805,19.5281,27.53535,41.14781,2.853148,8.261339,77.86177,2.708714,-32.04696,6.699743,0.02580865,valve,id_06,normal
00000378.wav,9.512081,5.627237,6.068458,9.176981,35.50263,19.57306,23.91664,28.97856,40.39833,5.109315,23.17034,74.30489,4.232692,-23.26658,5.595991,0.03464694,valve,id_06,normal
00000379.wav,7.249879,4.364211,4.591156,5.474695,29.39575,16.00084,19.9483,25.98526,37.88545,1.508388,4.017152,78.96637,2.972051,-25.21075,5.485537,0.03257723,valve,id_06,normal
00000380.wav,2.203509,1.331191,1.555796,2.995355,31.54218,17.63573,20.98431,27.21857,40.88244,0.8356226,12.45552,75.58719,2.111262,-20.57195,5.602577,0.03820509,valve,id_06,normal
00000381.wav,10.09306,6.015534,6.761022,9.928296,38.21135,20.94207,26.6488,30.88658,45.50663,6.115797,34.53338,72.35232,4.119058,-21.21544,5.642534,0.03723289,valve,id_06,normal
00000382.wav,9.199022,5.453596,6.093583,9.592779,36.95714,20.2628,24.78441,31.49596,44.45206,5.428056,18.16901,73.32394,4.358284,-25.50329,5.626631,0.03212343,valve,id_06,normal
00000383.wav,8.823213,5.178584,5.608487,8.864551,35.26171,19.55785,22.88746,30.54219,45.69793,6.303679,23.84243,72.04561,4.22689,-24.52087,6.14095,0.03261385,valve,id_06,normal
00000384.wav,9.572043,5.697148,6.036652,9.419509,40.43101,23.38834,26.739,31.8955,45.40187,4.947887,22.10947,73.61624,4.368697,-23.66267,5.780863,0.03396331,valve,id_06,normal
00000385.wav,8.683382,5.101694,5.50685,9.199775,33.23574,18.16672,21.32695,30.05552,42.77345,5.231274,26.28845,72.43308,4.0547,-26.35343,6.603017,0.03034308,valve,id_06,normal
00000386.wav,9.182393,5.444096,5.976461,8.027465,42.36656,22.92035,28.77286,37.10073,53.28703,3.373524,47.97593,70.89716,3.818748,-16.25349,5.174027,0.04666897,valve,id_06,normal
00000387.wav,9.537267,5.66434,6.285426,9.892187,37.37883,20.93674,24.84694,31.48174,46.47073,6.875081,30.33108,72.69491,4.195185,-22.8234,6.120549,0.03454953,valve,id_06,normal
00000388.wav,9.65849,5.755182,6.30598,9.780096,36.14985,20.71084,24.93058,30.3012,43.67439,6.07739,24.64923,73.56505,4.251869,-23.71379,5.744193,0.03394666,valve,id_06,normal
00000389.wav,9.057781,5.484888,5.942278,8.689035,42.85382,24.02571,29.54274,36.60342,55.73989,4.691748,32.09581,73.81238,3.75649,-21.04667,6.961185,0.03570427,valve,id_06,normal
00000390.wav,4.228575,2.599553,2.781004,5.256984,30.11374,16.65001,19.80265,26.53589,37.38368,2.126165,16.45359,77.37632,2.812504,-23.5994,6.88948,0.03279884,valve,id_06,normal
00000391.wav,5.582927,3.348001,3.476808,6.527026,24.74883,13.4494,16.41564,21.6187,31.37403,2.132062,17.54726,76.82986,3.417274,-20.84005,6.583082,0.03646556,valve,id_06,normal
00000392.wav,2.478227,1.491135,1.630956,3.398991,36.0806,19.44984,24.32016,33.06684,49.46292,0.9897988,9.69657,75.72559,2.328042,-26.82148,7.529537,0.02911122,valve,id_06,normal
00000393.wav,7.942837,4.604862,4.975269,8.028812,30.73425,16.80519,20.04662,26.73261,35.18736,4.56064,22.66667,72.48485,3.913327,-24.59745,6.537917,0.03211782,valve,id_06,normal
00000394.wav,3.356264,1.998459,2.202244,5.180166,32.75268,18.96702,20.89124,27.66645,41.43278,1.630789,14.62523,73.18708,2.737627,-26.37659,6.836569,0.03010855,valve,id_06,normal
00000395.wav,9.098294,5.350956,5.813392,8.878818,34.95112,19.25592,22.53895,29.07738,40.73955,3.927777,31.34631,72.50608,3.942447,-19.70235,6.03758,0.03885014,valve,id_06,normal
00000396.wav,8.923565,5.24107,5.806573,8.505266,35.64655,19.90457,24.45962,30.12105,46.84847,4.341835,39.1537,69.94163,3.791818,-17.79421,5.684426,0.04259191,valve,id_06,normal
00000397.wav,4.237804,2.587111,2.760373,4.697938,29.17757,15.9957,18.78486,26.1764,39.98492,1.933306,21.83014,76.25598,2.613644,-23.9722,6.418319,0.032905,valve,id_06,normal
00000398.wav,8.127682,4.83491,5.230284,8.730823,34.46747,19.99337,22.79554,26.19579,37.84094,3.691451,28.29882,74.09663,3.821697,-20.0554,6.405016,0.0377923,valve,id_06,normal
00000399.wav,9.321448,5.563492,5.991099,9.002045,35.57585,19.3545,24.30137,29.90595,42.13289,5.066042,22.1118,74.84472,4.212095,-19.28185,5.52914,0.04030471,valve,id_06,normal
00000400.wav,8.397723,4.949426,5.514259,8.510457,34.4605,19.17994,23.47965,29.78366,43.06467,3.506236,35.60716,71.35946,3.73776,-21.23789,6.204746,0.03643965,valve,id_06,normal
00000401.wav,8.113172,4.79949,5.202966,8.305681,31.89923,17.63607,21.96136,26.2927,38.24632,4.132239,27.08946,73.75052,3.826758,-17.21804,6.656673,0.04188533,valve,id_06,normal
00000402.wav,9.945169,5.895172,6.45339,9.44115,37.26209,20.85665,25.03532,29.90792,42.6148,4.985018,30.30093,73.19267,4.208896,-22.37559,5.996494,0.03524591,valve,id_06,normal
00000403.wav,9.482928,5.641506,5.9999,8.609046,36.71328,20.69475,24.08687,32.36614,44.87978,4.016393,34.92707,73.66288,3.944176,-22.48284,5.785459,0.03537532,valve,id_06,normal
00000404.wav,9.689812,5.76802,6.245787,9.485998,35.72363,19.81963,24.11339,29.29862,40.96542,5.901993,23.97388,74.03607,4.294912,-22.44342,5.708626,0.03552139,valve,id_06,normal
00000405.wav,9.443429,5.624834,5.988965,9.473745,38.59245,21.47738,26.33148,31.29316,42.65639,5.579456,24.53792,73.96431,4.268917,-24.59831,5.158921,0.03360528,valve,id_06,normal
00000406.wav,9.128808,5.393321,5.997669,9.138469,35.28065,19.88991,23.62577,28.82016,40.94236,5.282286,15.1185,73.79461,4.404183,-24.63976,5.716479,0.03294216,valve,id_06,normal
00000407.wav,9.330121,5.509139,6.026704,9.281375,35.21321,19.86775,23.15922,28.26503,39.48356,6.233283,18.93648,73.76662,4.332286,-23.88616,6.076965,0.03337435,valve,id_06,normal
00000408.wav,2.858213,1.707754,1.918366,4.020069,30.34788,17.21257,19.51044,26.19023,40.61755,2.34765,12.43986,74.63918,2.614707,-24.04999,6.403571,0.03283688,valve,id_06,normal
00000409.wav,9.625883,5.699922,6.157278,9.482102,35.92967,20.56885,23.74146,30.53583,43.43365,5.835649,23.04119,73.14958,4.300216,-26.3108,5.642258,0.03129591,valve,id_06,normal
00000410.wav,5.173419,3.111688,3.08987,4.662292,34.62855,18.91107,22.29798,32.06078,46.91943,1.340583,28.18057,76.88098,2.902583,-19.61203,6.063057,0.03894826,valve,id_06,normal
00000411.wav,4.171974,2.488962,2.852539,5.799424,23.91359,12.92942,16.86541,21.15051,32.35615,4.987617,6.68356,66.5822,3.462111,-37.26134,6.779593,0.02270615,valve,id_06,normal
00000412.wav,5.935663,3.48743,3.748813,5.912637,29.34512,16.55125,19.56396,26.0647,36.9606,3.488689,13.1317,75.80398,3.460142,-33.51889,6.879953,0.02475318,valve,id_06,normal
00000413.wav,9.326931,5.434574,6.071579,9.806212,37.48371,21.23698,24.81688,29.87232,41.72764,6.797313,19.60421,71.73779,4.405036,-22.80309,5.857485,0.03489113,valve,id_06,normal
00000414.wav,4.325949,2.641017,2.832624,5.244035,31.45831,17.94761,19.74844,29.28486,45.00792,1.865023,24.49247,74.91814,2.86364,-21.8571,6.673923,0.03504956,valve,id_06,normal
00000415.wav,3.782974,2.251814,2.478583,4.910493,27.28373,15.30757,18.06497,23.56615,36.839,2.164149,8.759124,75.7836,3.051066,-28.41702,7.246277,0.02804003,valve,id_06,normal
00000416.wav,9.578868,5.711915,6.091111,8.367336,38.29267,22.25195,26.25501,30.93019,42.61225,5.280417,27.16175,74.02509,4.166008,-21.12387,5.832208,0.03709739,valve,id_06,normal
00000417.wav,7.848037,4.563218,4.933394,8.794788,28.25343,15.29018,19.27023,24.20893,34.12983,3.880108,22.48764,71.58155,4.014938,-26.90107,6.188984,0.03022056,valve,id_06,normal
