filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000278.wav,8.969294,5.292416,5.830045,8.70749,43.81456,24.0494,33.10533,42.05292,53.92906,4.155086,27.35849,73.28302,4.007176,-21.32442,5.876255,0.03676379,valve,id_04,normal
00000279.wav,3.39732,2.027571,2.299686,6.42548,40.50329,22.31984,29.82945,38.45012,51.39223,2.571561,14.74104,75.81104,2.890558,-20.1198,5.367055,0.03923591,valve,id_04,normal
00000280.wav,9.129051,5.429673,5.897529,8.853193,40.7348,22.29541,29.83192,37.8459,48.58288,5.658973,20.46356,74.6874,4.275657,-20.59856,5.718869,0.03799764,valve,id_04,normal
00000281.wav,3.617228,2.149828,2.418784,3.871698,40.47295,22.59908,30.47176,38.45873,46.45067,1.63762,14.82911,75.02756,2.697744,-20.63355,5.745202,0.0379093,valve,id_04,normal
00000282.wav,8.911071,5.266437,5.785209,8.701864,39.50109,21.60616,28.34203,36.62735,47.79822,4.659932,21.07465,74.00257,4.23077,-22.083,5.994904,0.0356152,valve,id_04,normal
00000283.wav,8.822854,5.153779,5.784002,8.719309,40.83154,22.46963,29.93447,38.70568,50.65278,5.514228,24.61646,72.90795,4.162078,-21.98266,6.457651,0.03516136,valve,id_04,normal
00000284.wav,9.028252,5.312706,6.011075,6.928077,47.05828,26.26359,36.06842,45.88478,59.17111,3.2469,48.07269,71.64097,3.665726,-14.12233,4.918607,0.05251843,valve,id_04,normal
00000285.wav,5.904292,3.493151,3.884698,7.347661,35.89187,19.77134,25.52028,31.92496,41.34152,3.481497,9.300893,76.50139,3.078388,-21.95942,6.71547,0.03487371,valve,id_04,normal
00000286.wav,6.007856,3.562906,3.796434,6.778084,38.28763,21.26775,28.62531,36.23051,46.57703,2.996747,13.11475,75.07452,3.056896,-19.83756,6.002939,0.03869894,valve,id_04,normal
00000287.wav,8.632931,5.062432,5.625343,7.862473,39.84419,21.82508,29.52224,38.78316,45.99521,5.315391,23.14305,71.8707,4.07557,-21.93383,5.712815,0.03617076,valve,id_04,normal
00000288.wav,9.214192,5.490639,5.802749,8.620245,44.07007,24.90256,32.53192,40.23152,51.71406,3.706285,33.99397,73.41663,3.920627,-19.33734,6.60112,0.0385528,valve,id_04,normal
00000289.wav,4.734072,2.830688,3.042883,4.995069,35.05009,19.4622,25.51082,32.32385,42.67226,1.97438,8.200213,78.31026,2.74078,-25.55699,6.147487,0.03154129,valve,id_04,normal
00000290.wav,9.19549,5.406289,5.928086,8.738776,40.27299,21.97293,29.94889,38.82876,46.4378,4.843522,24.94046,73.25621,4.164259,-21.682,5.969038,0.03616501,valve,id_04,normal
00000291.wav,8.602773,5.139354,5.446414,7.795316,42.33591,23.74211,31.77037,40.47752,52.83166,2.367598,47.13376,72.49566,3.334377,-17.76227,5.664184,0.04268678,valve,id_04,normal
00000292.wav,8.925735,5.174427,5.879241,8.399336,39.87559,22.06087,28.64156,36.78569,47.63043,5.365282,25.26975,71.21476,4.157552,-21.36937,5.703043,0.03693796,valve,id_04,normal
00000293.wav,5.962898,3.516249,3.761961,7.308284,34.16942,18.75717,24.67336,31.59444,41.24918,2.869599,4.915553,77.28762,2.912999,-16.50667,5.819893,0.0447897,valve,id_04,normal
00000294.wav,7.915583,4.691292,5.012813,7.015247,40.76078,23.00724,30.25574,38.16704,49.59126,2.7688,26.02682,75.10478,3.466683,-23.2632,6.16033,0.0339864,valve,id_04,normal
00000295.wav,4.157974,2.504844,2.637769,5.563061,38.94919,21.45485,28.30702,36.16563,43.00705,2.602618,11.53679,77.31824,2.96966,-26.46258,6.424821,0.03040678,valve,id_04,normal
00000296.wav,8.942035,5.259193,5.839486,8.135481,43.88436,24.54819,33.73438,42.54015,55.28655,4.124566,43.32638,70.80292,3.599851,-21.90023,5.539788,0.03644312,valve,id_04,normal
00000297.wav,8.832021,5.241162,5.688288,9.008326,40.26298,21.95033,29.90011,38.23692,48.84782,5.457708,19.8915,74.17119,4.280208,-23.37656,6.09732,0.03392835,valve,id_04,normal
00000298.wav,6.776317,3.832479,4.300429,6.917043,31.80561,17.75774,22.22302,27.4691,34.51458,3.834902,6.77099,72.37436,4.103774,-28.61753,6.572459,0.02841718,valve,id_04,normal
00000299.wav,3.697915,2.223925,2.426951,5.007094,40.06901,23.19421,29.01051,36.4407,47.95271,2.197359,14.99455,76.88113,2.722841,-21.38845,5.954045,0.0365731,valve,id_04,normal
00000300.wav,8.403642,4.895437,5.513546,6.286339,47.00444,26.0017,35.85164,45.8615,57.2203,2.936332,45.58986,70.7828,3.629356,-11.5548,3.662958,0.0657127,valve,id_04,normal
00000301.wav,7.710929,4.502359,5.157577,7.003645,44.32879,24.75242,33.95827,42.90168,54.76254,2.232442,43.88489,69.78417,3.150675,-15.8789,4.289387,0.04958279,valve,id_04,normal
00000302.wav,8.527528,5.035968,5.445561,8.960162,40.02836,21.9438,29.06089,37.64049,48.75823,4.276594,24.68783,73.77809,3.995474,-23.33661,6.267459,0.03377914,valve,id_04,normal
00000303.wav,7.351982,4.365053,4.664855,6.353167,44.10999,24.66763,32.35187,39.89501,50.48959,2.758245,33.61082,74.45369,3.320289,-20.15258,5.59743,0.03883494,valve,id_04,normal
00000304.wav,3.731791,2.206576,2.476072,5.08846,38.95372,21.88482,28.29576,36.0639,47.79914,2.705552,13.25557,74.7614,2.944455,-19.51475,6.538921,0.03838231,valve,id_04,normal
00000305.wav,8.778759,5.144782,5.743042,8.644423,41.57092,23.11333,29.75347,37.25066,45.923,5.412112,23.83367,72.75186,4.201206,-22.8654,6.005717,0.03463669,valve,id_04,normal
00000306.wav,8.711314,5.174307,5.555118,8.124761,45.97761,25.82187,34.73169,43.65015,57.44849,3.870669,40.31778,71.94638,3.802206,-19.76152,5.993655,0.03882715,valve,id_04,normal
00000307.wav,9.104516,5.40066,5.908766,8.519919,40.06998,22.2413,30.6861,39.35818,51.0012,5.223528,24.01732,74.15057,4.234023,-21.97407,5.747198,0.03607338,valve,id_04,normal
00000308.wav,6.859019,3.973801,4.397872,6.877013,33.68462,18.5269,24.08567,30.32357,38.32721,4.172954,8.272221,74.74333,3.676561,-24.27916,5.80736,0.03323748,valve,id_04,normal
00000309.wav,6.751848,4.04018,4.225229,6.804294,33.93383,17.97947,25.17877,32.85946,42.8304,2.388642,5.588674,78.68852,2.675594,-17.68029,5.73838,0.04270097,valve,id_04,normal
00000310.wav,8.646168,5.183827,5.774016,8.641477,46.81611,25.79761,34.61779,44.16688,58.95415,3.955418,37.20168,72.67197,3.570651,-20.57839,6.478687,0.0369589,valve,id_04,normal
00000311.wav,9.477625,5.560905,6.200151,10.13973,43.17639,23.64538,31.97068,41.37613,49.18876,7.705693,26.6137,71.59881,4.34966,-21.62984,5.252468,0.03719918,valve,id_04,normal
00000312.wav,8.861067,5.341088,5.643439,8.02503,43.39254,23.98897,31.63713,40.24422,52.74479,4.15703,24.97373,76.14711,3.929202,-19.43959,7.053567,0.0377456,valve,id_04,normal
00000313.wav,4.614331,2.723953,3.055767,4.142015,39.49249,22.02415,30.00811,39.17975,50.46973,1.729062,18.72679,73.63395,3.123242,-20.57729,6.138327,0.03743129,valve,id_04,normal
00000314.wav,3.562034,2.073331,2.344669,4.159897,44.77837,25.72383,33.64333,42.70384,49.80689,1.59653,15.47619,76.45503,2.914248,-20.46629,5.231477,0.03891388,valve,id_04,normal
00000315.wav,8.780453,5.179661,5.608991,8.428362,40.7611,22.62774,30.16723,38.10323,50.04432,5.382363,23.41929,74.03744,4.069055,-22.15451,5.978953,0.03554486,valve,id_04,normal
00000316.wav,3.863471,2.321396,2.590865,5.289474,37.51938,20.55704,28.90917,38.04438,50.39762,2.1058,13.90533,74.80276,2.931799,-20.87733,6.370641,0.03669998,valve,id_04,normal
00000317.wav,9.121931,5.363446,5.9344,8.885958,40.26146,21.95141,29.45449,38.54933,45.9359,5.445663,20.86175,72.69064,4.266708,-21.55072,6.277444,0.03593481,valve,id_04,normal
00000318.wav,4.103987,2.3835,2.656377,3.04436,42.51392,23.86306,31.79398,40.6563,53.93414,1.201262,15.09988,71.62162,2.961584,-19.91223,5.551341,0.03927179,valve,id_04,normal
00000319.wav,8.796671,5.163372,5.666493,8.852098,42.31452,22.91488,31.40326,40.06974,51.37085,5.042263,24.83455,72.51829,4.153633,-21.88158,6.058917,0.03579035,valve,id_04,normal
00000320.wav,4.347706,2.548293,2.82277,4.960474,38.43148,20.89648,29.03414,37.59623,48.42529,2.147673,15.47379,73.63911,2.920568,-21.61528,5.47075,0.0369194,valve,id_04,normal
00000321.wav,8.24791,4.926476,5.31623,7.615879,44.16409,24.68865,32.4401,41.30835,48.16351,3.927839,23.30097,74.38387,3.636484,-24.20331,5.640183,0.03350814,valve,id_04,normal
00000322.wav,4.809488,2.856161,3.190197,6.47258,35.50148,19.53803,26.831,35.14304,46.79949,2.49562,10.4722,76.69459,3.151213,-20.30308,5.867395,0.038211,valve,id_04,normal
00000323.wav,9.49087,5.668911,6.139567,9.103046,45.53367,25.06319,32.94702,41.8628,54.90804,3.875013,29.49071,73.88162,4.043764,-19.3891,6.988819,0.0379105,valve,id_04,normal
00000324.wav,3.596774,2.143048,2.356237,5.035468,41.68932,23.53449,31.13232,39.17414,48.93092,1.662396,17.47868,74.36054,2.736491,-20.77208,5.522201,0.03803108,valve,id_04,normal
00000325.wav,6.563305,3.799336,4.219328,6.874847,31.63134,17.50286,23.44175,29.9413,39.49294,3.548071,10.47297,73.58108,3.647798,-28.40703,6.129677,0.0289547,valve,id_04,normal
00000326.wav,9.059821,5.350163,5.869754,9.347654,38.53466,21.00585,28.49256,36.51228,46.41887,5.592666,18.21133,74.38017,4.336017,-22.4605,5.974687,0.0351677,valve,id_04,normal
00000327.wav,4.000157,2.359768,2.608773,5.763873,37.27484,20.54624,26.53386,34.24966,44.90712,3.072205,10.59807,76.0774,3.126115,-21.54374,5.838647,0.03651983,valve,id_04,normal
00000328.wav,3.720715,2.19589,2.375389,5.238603,38.99524,21.8701,29.35514,37.20163,47.57591,2.434296,11.90716,76.69021,2.837107,-20.07191,6.222555,0.03803082,valve,id_04,normal
00000329.wav,9.052365,5.323486,5.787917,8.356997,38.47059,21.29268,28.8498,36.97724,46.96054,5.614567,22.13325,73.63869,4.244949,-21.53337,5.640173,0.0368005,valve,id_04,normal
00000330.wav,8.67147,5.060292,5.606849,8.609316,39.3157,21.71879,29.2926,37.31455,48.4615,5.944777,23.54181,72.34715,4.078752,-19.47902,6.027716,0.03920533,valve,id_04,normal
00000331.wav,6.976823,4.070059,4.460168,5.234497,43.01778,24.6691,32.0889,40.10729,51.28016,2.003729,35.25462,70.73307,3.235801,-17.24146,5.20529,0.04454989,valve,id_04,normal
00000332.wav,8.370102,4.933394,5.390251,7.72928,45.04079,24.6731,34.00867,43.42586,54.48527,3.642367,35.67541,71.30134,3.60992,-18.248,5.1269,0.04278093,valve,id_04,normal
00000333.wav,8.556343,5.04163,5.483327,8.012675,43.0162,24.01649,31.37609,39.35945,50.01942,4.652285,34.26222,71.81361,3.737451,-23.24365,6.597519,0.03351075,valve,id_04,normal
00000334.wav,8.374132,4.955499,5.355645,7.938738,41.94197,23.11181,30.47514,38.37085,49.4847,3.643002,26.05965,73.86185,3.752193,-20.24545,5.32142,0.03911312,valve,id_04,normal
00000335.wav,4.390664,2.622508,2.947506,5.007845,37.81264,21.11929,29.11682,37.048,49.46358,1.79483,17.3419,75.04941,2.9223,-23.01381,6.77266,0.03357229,valve,id_04,normal
00000336.wav,8.731346,5.164464,5.670579,8.842577,39.51447,21.48483,28.2886,36.2173,46.3904,4.856735,24.15476,73.50993,4.149381,-20.43814,6.118899,0.0376548,valve,id_04,normal
00000337.wav,4.786942,2.8553,3.134397,5.362853,41.65795,23.03101,32.34939,41.60574,53.76359,2.695755,23.05389,75.68862,3.193352,-12.99574,5.275789,0.05472997,valve,id_04,normal
00000338.wav,7.908454,4.680233,5.038335,7.687331,45.30038,25.16758,33.23961,42.52441,53.64052,3.241316,28.76182,74.16165,3.464898,-19.92309,6.981829,0.03716793,valve,id_04,normal
00000339.wav,8.828513,5.212634,5.762719,8.582471,43.39482,23.96907,32.4227,41.6261,53.98198,4.20516,27.58621,73.48659,3.960868,-23.44511,5.35588,0.03472103,valve,id_04,normal
00000340.wav,6.073123,3.520218,3.883319,6.807998,31.09304,17.0605,22.64039,28.81127,37.18365,4.474422,6.811641,74.28846,3.827212,-29.88532,6.163046,0.02774051,valve,id_04,normal
00000341.wav,8.176794,4.793858,5.458806,7.08527,44.5548,24.30415,34.13086,43.71467,56.14345,2.94132,42.96089,69.6648,3.54584,-17.0456,4.689235,0.04600909,valve,id_04,normal
00000342.wav,8.347782,4.9917,5.236088,8.892389,41.09232,22.3865,29.70424,38.01375,48.0771,4.618312,17.2524,76.35783,4.02232,-22.44904,6.001728,0.03514844,valve,id_04,normal
00000343.wav,5.413383,3.20288,3.489652,6.784261,41.61672,23.20295,30.00865,38.35934,48.15279,2.911513,18.30508,74.67312,3.226261,-18.78719,5.795841,0.04067846,valve,id_04,normal
00000344.wav,9.577272,5.721026,6.092962,9.793315,48.71334,27.29387,35.46154,44.80607,58.93819,5.464498,41.76136,71.11742,3.815276,-18.37458,5.580317,0.04174512,valve,id_04,normal
00000345.wav,3.672629,2.144336,2.515121,5.281488,41.62372,22.91512,31.49858,40.5891,52.72934,2.327431,14.98195,74.96992,3.191014,-18.81866,5.500815,0.04111931,valve,id_04,normal
00000346.wav,9.364964,5.567352,5.917165,9.234505,48.70238,27.47887,34.93536,44.88153,57.8734,3.39971,43.75311,72.02588,3.728191,-18.08482,6.039175,0.0414525,valve,id_04,normal
00000347.wav,6.146355,3.570369,3.887357,6.532575,34.94515,19.10789,25.13584,32.18813,42.73474,3.466147,10.77713,74.4868,3.707338,-24.60881,5.949712,0.0327241,valve,id_04,normal
00000348.wav,8.852805,5.189737,5.719844,8.027543,45.1018,25.71125,33.83894,42.68925,55.60739,3.187502,42.02155,71.93433,3.614635,-18.00567,5.475169,0.04258792,valve,id_04,normal
00000349.wav,8.967205,5.33069,5.816473,7.543819,45.19235,25.55698,34.78644,44.19133,56.48443,2.766417,48.36113,70.78781,3.495646,-19.92353,5.747825,0.03895392,valve,id_04,normal
00000350.wav,4.341039,2.584684,2.838792,5.333393,38.64688,21.73253,29.0778,37.15179,47.62289,2.393434,15.27643,74.83026,2.927335,-25.42853,6.530727,0.03128984,valve,id_04,normal
00000351.wav,5.32331,3.139897,3.44654,6.937325,36.76912,20.27426,26.01458,32.85239,41.95364,3.216083,8.279387,76.55877,3.34981,-19.32156,5.935967,0.03959216,valve,id_04,normal
00000352.wav,8.775239,5.291535,5.35897,8.032234,45.51502,25.65854,33.43214,41.81445,53.13298,2.833126,46.55069,74.62507,3.585811,-16.70681,6.956354,0.04225978,valve,id_04,normal
00000353.wav,5.490195,3.25238,3.754383,6.08497,46.22462,25.91312,33.88213,42.75603,50.36239,2.143402,32.78217,71.96262,3.136061,-14.81805,5.998375,0.04803899,valve,id_04,normal
00000354.wav,9.435479,5.687167,6.003259,8.103312,50.7455,28.98476,38.269,47.00335,58.94451,3.065506,54.62783,71.45631,3.43764,-12.59932,6.040471,0.05364867,valve,id_04,normal
00000355.wav,3.891766,2.345293,2.515112,4.685134,40.7669,23.06477,30.54547,38.64999,50.58392,2.182439,17.1875,78.3125,3.042395,-15.6574,5.962653,0.04625335,valve,id_04,normal
00000356.wav,7.456561,4.363021,4.76432,7.826437,36.49968,20.03803,26.84245,34.27698,45.35061,4.487803,17.17391,74.23913,3.943259,-25.82424,6.096042,0.03132804,valve,id_04,normal
00000357.wav,9.163248,5.473674,5.839926,8.394044,40.09143,21.71459,29.11003,36.81946,48.50639,5.164789,24.51044,74.93473,4.196278,-21.16654,5.866696,0.0369915,valve,id_04,normal
00000358.wav,9.554127,5.643082,6.163941,9.385467,48.86185,27.68665,35.33795,44.97965,59.42575,4.752047,48.22006,70.98166,3.722139,-18.36704,5.61718,0.04169408,valve,id_04,normal
00000359.wav,9.074537,5.375716,5.882075,9.096828,40.56318,22.17694,30.28627,39.15392,51.30898,4.799713,26.00785,73.67107,4.12951,-21.44369,5.640131,0.03692242,valve,id_04,normal
00000360.wav,8.938038,5.207961,5.762972,8.811824,38.96417,21.38277,28.42915,36.47004,44.83335,4.746446,24.74659,71.19888,4.066696,-21.41543,5.377468,0.03732333,valve,id_04,normal
00000361.wav,8.292978,4.852986,5.460111,8.296404,39.08667,21.70668,28.26465,36.09992,46.98054,4.9379,27.01851,72.19378,3.950068,-21.57777,5.060535,0.03753993,valve,id_04,normal
00000362.wav,3.593351,2.131329,2.338611,5.643717,42.71922,24.91586,31.57258,39.25217,50.83904,2.248866,16.28499,74.55471,3.128219,-16.26546,5.413885,0.04612685,valve,id_04,normal
00000363.wav,4.859239,2.888964,3.117859,5.347406,36.95254,20.89949,27.23825,34.70307,46.90653,3.007335,10.75314,76.10879,3.359122,-24.45339,6.071191,0.03276048,valve,id_04,normal
00000364.wav,9.077529,5.396417,5.807458,8.540764,40.87627,22.42826,29.76517,38.06625,48.47609,5.21428,24.03561,73.65645,4.172859,-18.16742,5.860901,0.04161755,valve,id_04,normal
00000365.wav,3.868603,2.290096,2.604888,6.085763,39.79603,22.25802,28.74162,35.39005,44.94909,2.605557,12.54753,74.3346,3.110957,-22.10642,6.112271,0.0354375,valve,id_04,normal
00000366.wav,8.823642,5.153006,5.697841,8.393114,40.42512,22.21257,29.39203,37.83303,49.42964,5.029613,24.01642,71.5703,4.15743,-23.14848,5.97051,0.03434186,valve,id_04,normal
00000367.wav,7.111162,4.081768,4.492621,7.333603,32.76911,18.12126,24.78148,32.13502,42.3496,4.104489,18.17463,72.81707,3.842536,-25.75742,5.898135,0.03159003,valve,id_04,normal
00000368.wav,4.008935,2.32993,2.65049,4.495547,41.3524,23.1715,31.21992,39.33452,46.89302,2.141039,15.09835,73.57788,3.001617,-21.51844,4.913245,0.03783339,valve,id_04,normal
00000369.wav,8.779287,5.131073,5.739733,8.429403,39.58316,21.70645,29.23951,37.42276,48.8346,4.160793,22.07578,73.60791,4.039061,-21.39827,6.490722,0.03585644,valve,id_04,normal
00000370.wav,8.732613,5.15534,5.64938,7.571515,39.4621,21.41719,29.35277,38.2831,49.89879,4.175154,24.19187,73.37504,4.057174,-20.06911,5.476477,0.03914571,valve,id_04,normal
00000371.wav,4.748824,2.796349,3.0678,5.497578,41.40914,23.6775,30.29143,38.30919,48.55022,2.429031,22.3225,74.78941,3.159595,-20.20934,5.787085,0.03846683,valve,id_04,normal
00000372.wav,8.792251,5.21144,5.729108,8.24617,40.32981,22.44791,29.54059,37.56246,48.62361,4.26763,20.67075,73.65366,3.986018,-23.47655,5.992417,0.033934,valve,id_04,normal
00000373.wav,3.71904,2.225229,2.478193,5.36592,39.08335,21.13411,29.5832,39.26747,50.82024,2.071015,18.08815,73.89811,2.892264,-20.55208,6.031404,0.03761734,valve,id_04,normal
00000374.wav,8.656426,5.10668,5.544284,8.151144,43.43724,24.29355,32.96238,41.81656,54.90378,4.414448,38.58491,72.45283,3.753949,-18.8462,5.313608,0.04139105,valve,id_04,normal
00000375.wav,8.616194,5.042486,5.616174,8.859941,40.68444,22.55619,30.56372,39.2633,51.11898,4.170042,28.99921,71.4342,4.030825,-20.63134,6.128157,0.03736991,valve,id_04,normal
00000376.wav,3.954396,2.335147,2.551728,5.597083,38.9806,21.93162,29.27412,37.27075,44.85834,2.880595,13.63636,74.92669,2.966811,-25.5531,6.316167,0.0313782,valve,id_04,normal
00000377.wav,8.627319,5.019434,5.557585,8.608782,38.97607,21.61084,28.63065,35.63508,46.11143,5.946493,24.56849,71.83254,4.074147,-21.16511,5.539439,0.0374468,valve,id_04,normal
00000378.wav,9.097131,5.363071,5.871634,7.489656,47.49895,26.46602,37.15227,47.85516,60.77496,3.652811,45.85265,72.17929,3.711142,-13.36404,4.488187,0.05601543,valve,id_04,normal
00000379.wav,6.636098,3.825278,4.193952,6.397004,32.66164,18.16293,23.98919,30.66099,39.15208,3.521166,9.750337,73.1444,3.776791,-28.74616,6.124927,0.02867706,valve,id_04,normal
00000380.wav,8.93747,5.260231,5.797235,9.431931,40.64547,22.57874,29.54512,37.39389,47.02345,5.374379,21.66878,72.81091,4.256328,-22.12635,5.945996,0.03562224,valve,id_04,normal
00000381.wav,8.181463,4.802827,5.238831,6.95949,47.73876,27.0112,34.05792,42.515,53.63454,2.651728,40.22376,71.39052,3.25636,-19.77361,6.080433,0.03867868,valve,id_04,normal
00000382.wav,4.075696,2.452561,2.698384,4.811922,39.5058,22.37353,29.37508,37.45056,48.90607,2.59327,16.3222,76.09963,3.178522,-23.23678,6.222416,0.03394525,valve,id_04,normal
00000383.wav,8.622993,5.08222,5.343897,7.77795,37.87904,20.94879,28.68047,37.25062,48.88794,4.518287,25.0,74.5178,4.086662,-20.46852,5.629016,0.03831779,valve,id_04,normal
00000384.wav,9.229088,5.480623,5.875754,9.115362,40.82204,22.30307,30.38534,39.34356,47.86769,4.964574,22.24642,74.42439,4.302253,-22.06718,6.133923,0.03545961,valve,id_04,normal
00000385.wav,3.090499,1.843329,1.957959,3.249037,39.6223,22.59872,31.02323,39.62578,52.89959,1.680171,11.55213,76.06635,2.92553,-18.44177,5.195965,0.04230524,valve,id_04,normal
00000386.wav,8.944821,5.221353,5.908977,8.468673,41.18867,22.58799,30.51908,39.42356,51.74839,5.777807,26.11576,72.38494,4.164243,-20.49643,5.457602,0.03852966,valve,id_04,normal
00000387.wav,8.259521,4.809147,5.425497,8.40423,40.01909,22.80709,29.23468,36.56804,46.58644,4.071527,29.55767,70.52501,3.933448,-18.83807,5.748256,0.04067301,valve,id_04,normal
00000388.wav,8.657377,5.063775,5.689046,8.170676,42.24936,23.31622,30.06929,38.7898,50.37149,3.913292,30.41584,72.75248,3.822065,-21.53766,6.070235,0.03622152,valve,id_04,normal
00000389.wav,8.97922,5.308616,5.735834,8.818051,41.28448,23.17779,29.87688,37.41706,48.47501,5.737599,24.8613,73.33564,4.160534,-20.00477,5.56711,0.03910546,valve,id_04,normal
00000390.wav,8.576486,4.977053,5.625932,7.443085,46.386,25.99697,36.0391,45.71937,58.96753,3.258979,46.63677,70.29148,3.657455,-14.52945,5.903673,0.04894015,valve,id_04,normal
00000391.wav,8.338783,4.975796,5.21534,7.527696,44.43256,25.22407,32.9349,41.28798,53.13101,3.34425,29.28453,75.20799,3.681546,-24.12642,6.197833,0.03297691,valve,id_04,normal
00000392.wav,9.200844,5.467202,5.885239,7.945609,40.25635,21.94431,30.57109,39.85785,49.19154,4.684254,29.46103,74.18063,4.063689,-21.33692,5.828627,0.03681133,valve,id_04,normal
00000393.wav,7.116936,4.054413,4.583381,7.242389,29.4866,16.14926,22.19787,28.05898,36.73033,4.520958,9.110697,71.39303,4.099728,-26.86644,6.636198,0.0298484,valve,id_04,normal
00000394.wav,9.766172,5.91636,6.160058,8.090333,47.97684,27.02146,34.86705,43.73853,57.23482,3.210181,45.81956,74.53944,3.673218,-15.56072,4.480636,0.04989681,valve,id_04,normal
00000395.wav,3.1874,1.899522,2.104298,4.884807,36.78001,20.64068,27.60257,35.80387,47.42983,2.178079,9.144543,76.647,2.711393,-25.2875,5.504962,0.03247548,valve,id_04,normal
00000396.wav,8.57178,5.028548,5.668116,9.036085,37.96625,20.83739,28.86893,37.02402,47.47605,4.997202,23.69701,71.99444,4.109711,-18.95961,6.67249,0.03901357,valve,id_04,normal
00000397.wav,4.069687,2.413265,2.647944,5.147905,36.04505,20.30867,26.36772,33.8215,45.42169,2.557512,9.926629,76.86664,2.968123,-23.90962,5.708379,0.03376326,valve,id_04,normal
00000398.wav,9.226699,5.485403,6.037471,7.099529,48.70587,27.16104,37.32407,46.35138,59.66674,2.95367,50.22447,71.43659,3.679564,-13.43983,4.553298,0.05557678,valve,id_04,normal
00000399.wav,7.502601,4.380757,4.802051,8.031458,34.74026,19.07548,25.6413,32.27297,41.24628,5.275985,11.40351,74.09148,4.096745,-23.41022,5.865423,0.03415809,valve,id_04,normal
00000400.wav,8.426369,4.923161,5.521798,9.34475,44.86915,24.04376,33.89889,44.20469,59.67288,5.310927,22.54434,70.7708,4.225061,-23.80022,6.419349,0.03309115,valve,id_04,normal
00000401.wav,8.724528,5.216899,5.590055,8.500031,43.50086,24.46237,31.91922,39.87378,52.09655,4.454012,25.90826,74.31193,4.037402,-22.00179,5.815684,0.03594862,valve,id_04,normal
00000402.wav,9.32569,5.59619,5.898216,8.514313,49.84041,28.0456,37.48201,48.06056,62.83039,3.232329,56.20872,71.26816,3.494765,-15.82808,5.312064,0.04730336,valve,id_04,normal
00000403.wav,3.274889,1.92456,2.223094,4.653021,40.2277,22.64305,30.58753,39.42645,51.15854,2.452934,13.52601,74.10405,2.935173,-15.28286,6.541161,0.04582108,valve,id_04,normal
00000404.wav,3.544629,2.117196,2.298828,4.773418,39.06135,21.7843,28.53252,36.47057,48.65266,2.093812,13.233,76.85522,2.698542,-23.0122,6.288149,0.03412929,valve,id_04,normal
00000405.wav,9.05291,5.380718,5.841141,8.964582,47.74251,26.95204,35.47423,43.92496,56.62889,3.531292,40.8802,72.32274,3.749142,-18.68436,5.869997,0.04072597,valve,id_04,normal
00000406.wav,6.817831,4.026922,4.385602,6.554468,33.95146,18.45205,24.27836,31.44918,41.58247,2.396754,5.360303,77.64855,3.176019,-16.33491,5.877558,0.04501977,valve,id_04,normal
00000407.wav,9.232119,5.44189,5.968973,7.750638,49.41565,27.32576,37.44812,48.15001,63.14929,3.487888,46.34801,70.24705,3.679846,-20.01862,5.7405,0.0388212,valve,id_04,normal
00000408.wav,4.733968,2.837607,3.035381,5.473997,37.41264,20.87011,29.20526,38.21689,49.94313,2.729339,14.31777,76.75045,3.036152,-20.16486,6.07689,0.03810721,valve,id_04,normal
00000409.wav,8.313457,4.840473,5.354845,8.172664,36.70223,19.86801,26.46966,34.08306,44.52794,4.848208,21.97406,72.33429,4.0569,-23.49419,5.960751,0.03395016,valve,id_04,normal
00000410.wav,3.966887,2.357282,2.543454,5.023425,41.71053,22.91971,31.70889,40.68338,48.96765,2.117911,15.90106,76.50177,3.13408,-16.1337,6.514212,0.04415419,valve,id_04,normal
00000411.wav,8.968047,5.326719,5.73502,8.614497,37.83439,21.00479,28.07116,35.72537,46.13681,5.652828,20.6716,75.07702,4.240757,-22.41893,6.028962,0.03515199,valve,id_04,normal
00000412.wav,8.397546,4.99474,5.337067,8.499994,41.83478,23.59032,31.30026,39.31095,51.32011,4.018333,19.44637,74.42907,3.962141,-25.23682,6.094557,0.03191689,valve,id_04,normal
00000413.wav,8.904948,5.223305,5.711318,8.691126,43.48553,23.96537,30.67504,38.73469,50.29794,4.662416,30.14504,72.08938,4.042469,-21.46088,5.535783,0.03704161,valve,id_04,normal
00000414.wav,8.474082,4.95059,5.392833,7.982958,38.79439,21.97803,27.52661,33.73323,43.78872,4.790401,22.87582,72.65795,3.985061,-21.9639,5.527805,0.03637461,valve,id_04,normal
00000415.wav,5.269727,3.070788,3.449927,6.112336,37.782,20.58952,28.77408,37.1013,48.36848,3.372654,23.17694,71.56586,3.447667,-14.34256,4.915203,0.05192711,valve,id_04,normal
00000416.wav,4.196361,2.492772,2.736938,4.426962,40.38433,22.98545,30.14595,36.85464,47.53805,2.012775,15.65171,76.38889,3.158437,-18.81831,5.855824,0.04052827,valve,id_04,normal
00000417.wav,9.630808,5.72577,6.34628,10.72233,45.97032,25.70361,33.73088,42.99904,57.05998,5.998051,37.30025,70.60555,4.084721,-20.93481,5.786705,0.03742302,valve,id_04,normal
