filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000272.wav,6.919033,4.052113,4.422487,4.906645,22.01586,12.51845,13.99518,15.21039,17.21822,2.9975,20.19558,73.76701,3.563191,-9.753922,5.183865,0.06694432,fan,id_04,abnormal
00000273.wav,7.025021,4.158061,4.425318,5.212754,23.71097,13.63137,15.23639,16.67374,18.35037,3.081478,21.90313,73.76768,3.516054,-9.134902,4.729049,0.07212951,fan,id_04,abnormal
00000274.wav,6.928138,4.050436,4.391629,5.012328,22.13055,12.69388,14.28464,15.54216,17.17059,2.780649,20.1445,73.69316,3.582469,-8.321339,4.298123,0.07924268,fan,id_04,abnormal
00000275.wav,6.787882,3.936422,4.381435,5.431611,22.41098,12.74751,14.59688,15.79742,17.02552,3.453543,22.75011,71.76793,3.526957,-12.52762,6.292256,0.05313532,fan,id_04,abnormal
00000276.wav,7.427975,4.419117,4.647897,5.423434,22.90525,13.00828,14.80398,16.29131,17.63777,2.750905,23.86604,74.48071,3.631582,-7.738222,4.508305,0.0816558,fan,id_04,abnormal
00000277.wav,5.875367,3.464101,3.671665,4.106023,21.0271,12.03995,13.56446,14.85244,16.59076,2.263768,15.93074,74.50216,3.398161,-7.956314,4.326349,0.08141557,fan,id_04,abnormal
00000278.wav,7.038583,4.125094,4.47158,5.22058,23.10351,13.19094,14.60062,16.2735,17.97025,2.954528,20.48699,73.71956,3.583347,-8.779016,5.139611,0.07184617,fan,id_04,abnormal
00000279.wav,6.405203,3.748929,4.125654,4.723876,21.76042,12.23509,14.08708,15.31499,16.86404,2.408458,16.48626,74.89592,3.460897,-8.446925,4.391884,0.07788884,fan,id_04,abnormal
00000280.wav,6.630323,3.9352,4.170667,4.872043,20.3927,11.57652,12.90092,14.34468,15.88893,3.238167,18.27687,74.48766,3.619115,-8.06493,4.299713,0.08087576,fan,id_04,abnormal
00000281.wav,6.580598,3.87513,4.223408,4.866755,22.35976,12.63174,14.42701,15.80702,17.47099,2.833215,17.87663,73.98238,3.576206,-9.8479,4.737048,0.06856384,fan,id_04,abnormal
00000282.wav,7.199294,4.204061,4.566796,5.452069,21.5148,12.16324,13.80956,15.55915,16.6644,3.48399,21.65899,73.02053,3.656738,-10.91319,5.311289,0.06163527,fan,id_04,abnormal
00000283.wav,6.908102,4.056928,4.411582,5.107708,21.86827,12.28163,14.26872,15.83503,17.31241,3.570583,19.36975,74.2437,3.607884,-9.173881,4.821438,0.07145246,fan,id_04,abnormal
00000284.wav,6.681066,3.934478,4.190337,4.818608,21.82101,12.47006,13.86255,15.1772,16.51,2.839433,18.46482,74.15778,3.538341,-7.812483,4.434847,0.08165045,fan,id_04,abnormal
00000285.wav,7.237412,4.244092,4.628785,5.43703,22.74084,12.80302,14.53372,15.82067,17.36567,3.033972,21.88679,74.29769,3.634786,-9.015162,5.112118,0.07078503,fan,id_04,abnormal
00000286.wav,7.487524,4.448165,4.711307,5.346204,23.59606,13.39239,15.31186,16.14138,17.41633,3.145322,23.42569,75.18892,3.634614,-8.395044,4.592441,0.0769972,fan,id_04,abnormal
00000287.wav,6.852675,4.025277,4.335219,4.91101,22.66479,12.92245,14.46944,16.01748,17.51612,3.198904,20.03403,74.94683,3.611268,-8.081512,4.775217,0.07778029,fan,id_04,abnormal
00000288.wav,5.769157,3.411543,3.576978,3.920771,20.67459,11.5643,13.60599,15.34433,16.78567,2.056794,14.31652,75.85166,3.361001,-11.65479,4.593731,0.06154408,fan,id_04,abnormal
00000289.wav,6.093039,3.584939,3.801183,4.293509,22.1464,12.61372,14.221,15.91972,17.15033,2.602245,15.44992,75.50934,3.398091,-8.252162,4.587982,0.07788075,fan,id_04,abnormal
00000290.wav,6.860567,4.043444,4.31341,4.778828,22.31146,12.57756,14.3769,15.98972,17.39162,3.250893,20.28061,73.93707,3.544622,-10.09564,5.236088,0.06522424,fan,id_04,abnormal
00000291.wav,6.692053,3.935419,4.169384,4.938562,21.46721,12.17364,13.68615,15.0358,16.34342,3.281046,18.71245,74.16309,3.596176,-10.178,5.538981,0.06362547,fan,id_04,abnormal
00000292.wav,6.922703,4.027486,4.414232,5.24742,22.16406,12.45257,14.33216,16.00636,17.57117,2.857242,19.86475,72.95013,3.641032,-8.625802,4.656718,0.07528692,fan,id_04,abnormal
00000293.wav,6.776665,4.011361,4.263951,5.06292,22.81125,12.85092,14.72874,16.11914,17.61868,3.197385,19.19699,74.36219,3.635435,-8.203296,4.87411,0.07646776,fan,id_04,abnormal
00000294.wav,7.587235,4.468505,4.728383,5.819796,21.62848,12.41163,13.64821,15.22135,16.38282,3.410694,24.37113,74.39175,3.662764,-9.11644,5.368563,0.06903692,fan,id_04,abnormal
00000295.wav,5.445818,3.195206,3.47157,3.819415,20.19113,11.32238,13.14199,14.79159,16.5949,2.403849,12.71552,74.74138,3.394675,-10.31917,4.828308,0.0660176,fan,id_04,abnormal
00000296.wav,6.959692,4.120012,4.245666,4.930096,22.41886,12.82272,14.46488,15.62345,17.05946,2.91592,20.52699,74.92563,3.581783,-9.225425,4.388069,0.07345653,fan,id_04,abnormal
00000297.wav,6.385862,3.704161,4.040677,4.802682,21.602,12.20857,14.09334,15.28505,16.88021,2.669738,16.83893,73.77261,3.467991,-8.407713,4.938116,0.07492978,fan,id_04,abnormal
00000298.wav,6.432766,3.780266,4.047833,4.56858,21.79038,12.32642,14.33765,15.90764,17.20987,3.017957,17.14527,75.33784,3.566367,-9.656511,4.368443,0.07130148,fan,id_04,abnormal
00000299.wav,7.054868,4.176556,4.474762,5.037862,22.31344,12.49028,14.65862,15.7562,17.20076,3.059719,21.93356,74.36116,3.567436,-8.625797,4.382902,0.07687164,fan,id_04,abnormal
00000300.wav,6.983574,4.135112,4.247905,4.742827,22.34006,12.69745,14.39095,16.26549,17.47377,2.572048,21.58458,75.54604,3.48753,-8.666298,4.188473,0.07779213,fan,id_04,abnormal
00000301.wav,6.871964,4.060936,4.351794,4.949827,21.63718,12.45228,13.8543,15.40462,16.61066,2.920475,19.94896,74.9043,3.528462,-7.96028,4.083805,0.08302831,fan,id_04,abnormal
00000302.wav,5.639872,3.303623,3.592714,4.179036,20.76547,11.72329,13.64326,14.92416,16.31718,2.484637,13.73578,74.3657,3.465862,-9.693174,4.764138,0.06916915,fan,id_04,abnormal
00000303.wav,6.6816,3.955333,4.197517,4.695824,21.48562,12.32474,13.60581,14.92747,16.36381,2.700207,19.31093,75.79753,3.536641,-8.827616,5.13562,0.07161664,fan,id_04,abnormal
00000304.wav,5.306332,3.147084,3.325501,3.71834,20.36235,11.55849,13.29316,14.66391,16.08348,2.112862,12.33766,76.45022,3.308105,-8.045205,4.679197,0.07858916,fan,id_04,abnormal
00000305.wav,6.990443,4.086019,4.472833,5.202897,22.32161,12.70115,14.24964,15.89586,17.32574,3.059229,20.11589,73.55132,3.709806,-8.930863,5.811233,0.06783296,fan,id_04,abnormal
00000306.wav,7.100423,4.230575,4.440616,5.030323,22.6701,12.93554,14.3178,16.08089,17.22623,2.686995,22.35998,75.80162,3.51679,-8.721544,4.69,0.07456263,fan,id_04,abnormal
00000307.wav,7.3603,4.31399,4.680204,5.21447,23.17872,13.29535,15.11025,16.10184,17.57816,3.133319,23.05099,73.32491,3.51186,-8.780926,4.588168,0.07479938,fan,id_04,abnormal
00000308.wav,7.179437,4.197025,4.619214,5.329131,22.38909,12.86048,14.45101,15.83053,17.37926,3.04125,22.38176,73.56419,3.63372,-11.71626,4.956475,0.05997817,fan,id_04,abnormal
00000309.wav,6.69742,3.915854,4.26855,4.992067,22.72807,12.60061,15.2582,16.32858,18.0304,3.107471,20.08547,73.54701,3.626712,-9.704671,5.101078,0.06754133,fan,id_04,abnormal
00000310.wav,6.949708,4.116017,4.25734,4.868856,22.47181,12.61203,14.52747,16.18799,17.54424,2.576299,21.41946,75.43561,3.434725,-9.011462,5.747286,0.06775642,fan,id_04,abnormal
00000311.wav,6.96804,4.130705,4.33107,4.887355,22.94162,13.18768,14.40138,16.03518,17.32864,3.068294,21.50215,75.62232,3.520933,-8.907328,5.212598,0.0708219,fan,id_04,abnormal
00000312.wav,7.115062,4.224105,4.472313,5.338348,22.22039,12.56805,14.3916,16.00921,17.39323,3.580095,20.50434,74.70029,3.660194,-8.313987,4.297596,0.07929219,fan,id_04,abnormal
00000313.wav,6.380741,3.785555,3.968681,4.518243,20.05925,11.20688,13.09323,14.73128,16.02003,3.12094,17.17215,75.48056,3.551115,-8.204596,4.083747,0.08137794,fan,id_04,abnormal
00000314.wav,7.192359,4.287775,4.518002,5.026488,22.22117,12.45829,14.43555,16.23581,17.61535,2.794576,22.21284,74.40878,3.552964,-7.465749,4.462127,0.08383723,fan,id_04,abnormal
00000315.wav,7.084375,4.154764,4.416315,4.802732,22.78555,12.89263,14.74561,16.44969,17.98158,2.673223,21.77626,73.35611,3.432684,-8.91117,4.901683,0.07239634,fan,id_04,abnormal
00000316.wav,6.406347,3.794815,4.16673,4.865093,20.43896,11.65559,13.07623,14.66441,15.99115,2.878918,19.21586,75.05386,3.410651,-9.134383,5.072708,0.07038738,fan,id_04,abnormal
00000317.wav,6.40418,3.736757,4.106964,4.622831,21.6024,12.12925,13.94411,16.07227,17.47567,3.407824,16.88927,74.32141,3.574254,-9.028364,4.526972,0.07377169,fan,id_04,abnormal
00000318.wav,7.142803,4.189268,4.452021,5.099229,21.52063,12.258,13.8674,15.36552,16.72111,2.915962,22.50954,73.5905,3.524238,-8.104773,5.035194,0.07610369,fan,id_04,abnormal
00000319.wav,6.100353,3.542941,3.842218,4.737162,22.02337,12.61321,13.73199,15.28191,16.8371,2.856269,14.54082,72.27891,3.601216,-8.446397,5.433393,0.0720472,fan,id_04,abnormal
00000320.wav,7.052261,4.132065,4.432124,5.330198,23.21352,13.40434,14.83213,16.09538,17.23134,3.511853,20.64677,74.00498,3.658182,-9.315978,4.928148,0.07020438,fan,id_04,abnormal
00000321.wav,6.256397,3.682268,3.870174,4.485565,22.18268,12.65618,14.20868,15.65943,17.04567,2.809348,16.30202,75.54698,3.545898,-8.235827,4.730292,0.07712408,fan,id_04,abnormal
00000322.wav,7.005589,4.093291,4.473772,4.96675,22.96496,12.99515,14.80678,16.47687,17.72805,2.843507,20.29787,72.80851,3.562437,-8.688732,4.501161,0.07581563,fan,id_04,abnormal
00000323.wav,6.786292,4.004953,4.267045,4.933934,22.44217,12.64052,14.36208,15.85458,17.43001,3.106354,19.83823,73.98893,3.552099,-9.799719,4.368566,0.07058017,fan,id_04,abnormal
00000324.wav,6.911005,4.124504,4.2669,4.845045,22.08342,12.46189,14.3234,15.91756,17.41337,3.234909,19.90642,76.39302,3.535924,-6.796321,4.200874,0.09093228,fan,id_04,abnormal
00000325.wav,6.929285,4.090908,4.351209,5.030714,22.34348,12.64502,14.51026,15.82828,17.88338,2.643185,20.31516,73.72232,3.579255,-11.11161,4.582861,0.06371672,fan,id_04,abnormal
00000326.wav,5.637759,3.342878,3.59984,4.155034,21.54742,12.16313,13.78869,15.59857,16.92063,2.766467,13.82843,76.1417,3.439378,-7.993677,4.199848,0.08201074,fan,id_04,abnormal
00000327.wav,5.893054,3.426391,3.80895,4.591854,20.84659,11.88325,13.2481,14.46535,15.8801,2.928204,14.055,72.93758,3.501323,-9.053748,4.456645,0.07401709,fan,id_04,abnormal
00000328.wav,5.609498,3.292971,3.542075,3.981838,21.34294,12.13693,13.68941,15.45448,16.81578,2.542544,12.57563,74.41659,3.47153,-8.006136,4.172744,0.08210936,fan,id_04,abnormal
00000329.wav,6.731997,3.953243,4.138474,4.631112,22.15747,12.6475,13.90181,15.4876,16.77485,2.238217,17.90281,74.85081,3.438797,-9.095282,5.018507,0.0708527,fan,id_04,abnormal
00000330.wav,6.61765,3.887024,4.15269,5.054425,20.73021,11.76689,13.34062,14.84738,15.94747,3.525225,18.58294,74.50148,3.576067,-8.100339,4.349404,0.08032294,fan,id_04,abnormal
00000331.wav,6.848979,4.051131,4.260473,4.880191,21.97148,12.53016,14.36429,15.47433,16.72475,3.528393,20.0595,75.05312,3.578986,-7.784907,4.156249,0.08374398,fan,id_04,abnormal
00000332.wav,6.92904,4.058602,4.414791,4.964946,22.57983,12.75407,15.1127,16.3022,17.61594,3.036654,21.49935,72.89961,3.560251,-8.477434,4.71724,0.07578815,fan,id_04,abnormal
00000333.wav,5.644145,3.301605,3.571031,3.868315,20.78985,11.74669,13.5517,14.92503,16.54528,2.022318,13.2675,74.79605,3.302211,-7.382473,4.647996,0.08312228,fan,id_04,abnormal
00000334.wav,5.684205,3.317273,3.621568,3.967867,21.1983,12.00738,13.73242,15.21461,16.52446,2.096266,13.18634,73.84349,3.481148,-8.018952,4.57927,0.07937628,fan,id_04,abnormal
00000335.wav,6.886154,4.033689,4.354128,4.933832,22.78275,12.96473,14.96264,16.02891,17.27907,3.008806,19.65415,72.92282,3.564659,-12.23782,4.865219,0.05846913,fan,id_04,abnormal
00000336.wav,6.921059,4.099577,4.266238,4.842591,21.71417,12.2026,14.37093,15.73459,17.38211,2.69947,20.3252,74.96791,3.474638,-8.858674,4.674264,0.07389379,fan,id_04,abnormal
00000337.wav,6.799555,4.008307,4.25333,4.914941,20.35917,11.48167,13.24346,14.62045,16.34015,2.504713,19.90682,74.03643,3.549559,-9.51218,5.128802,0.06830143,fan,id_04,abnormal
00000338.wav,6.672379,3.926525,4.197956,4.784065,22.18725,12.43398,14.50518,15.84358,17.27363,2.908021,18.10455,74.24564,3.570604,-9.424946,4.865744,0.06997563,fan,id_04,abnormal
00000339.wav,7.070273,4.189424,4.43032,5.066355,21.82122,12.48696,13.68204,15.1067,16.50238,3.246345,21.41638,74.53072,3.610904,-9.350827,4.675224,0.0712959,fan,id_04,abnormal
00000340.wav,6.850274,4.047248,4.340636,4.884635,22.69089,12.8358,14.52034,15.8747,17.80742,3.325617,21.78819,75.13021,3.542797,-8.900124,4.871946,0.07261072,fan,id_04,abnormal
00000341.wav,6.623188,3.935411,4.11037,4.667812,21.3827,12.24187,13.72691,15.22178,17.03276,3.027366,17.98227,76.40355,3.473682,-9.447624,4.907298,0.06966252,fan,id_04,abnormal
00000342.wav,6.438903,3.795658,4.053224,4.71998,20.43195,11.58992,13.00353,14.47099,16.00027,2.584299,17.10978,75.08576,3.535278,-7.801571,4.129009,0.08381822,fan,id_04,abnormal
00000343.wav,6.639203,3.928937,4.180741,4.544339,22.09418,12.61624,14.16414,15.63864,16.85531,2.10928,18.48992,74.98927,3.384908,-8.680115,4.553568,0.07556475,fan,id_04,abnormal
00000344.wav,5.292013,3.08278,3.379898,3.962039,20.03522,11.31675,13.09013,14.85576,15.9851,2.500836,10.78947,74.07895,3.473161,-8.947274,4.870872,0.07236861,fan,id_04,abnormal
00000345.wav,6.504489,3.834416,3.988192,4.488152,21.58573,12.36451,13.77643,15.42707,16.84581,2.762172,18.55536,74.91349,3.520102,-9.044331,4.978082,0.07131441,fan,id_04,abnormal
00000346.wav,6.32752,3.772783,3.856197,4.403124,21.987,12.62431,13.75654,15.59955,16.88819,2.836351,16.00674,76.07414,3.541211,-7.073097,4.047466,0.08992351,fan,id_04,abnormal
00000347.wav,7.204136,4.223271,4.601018,5.350617,23.19423,13.11484,15.14301,16.51959,17.81682,3.196997,20.04082,73.18367,3.689947,-14.69503,5.867536,0.04863207,fan,id_04,abnormal
