filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000526.wav,7.902153,4.861485,5.144639,6.946508,24.34008,14.14176,15.30018,16.28513,18.22893,2.758549,17.89621,75.79243,3.473093,-12.84681,7.421374,0.04933841,slider,id_02,normal
00000527.wav,7.8117,4.681707,5.105116,6.058187,21.23192,11.66373,14.32777,15.44255,18.49763,3.302978,19.93935,77.06596,3.235325,-6.784429,8.129312,0.06705226,slider,id_02,normal
00000528.wav,5.762739,3.442743,3.771134,4.868027,18.59011,10.58629,12.248,12.80396,15.56114,2.978284,11.52845,74.86054,3.296815,-8.736714,10.47009,0.05206488,slider,id_02,normal
00000529.wav,8.516214,5.163039,5.650141,6.877431,23.53616,13.41005,15.53193,15.91401,19.49382,3.733056,23.33572,76.87903,2.954879,-8.62134,10.95164,0.05109084,slider,id_02,normal
00000530.wav,9.045548,5.6399,5.371437,6.158076,23.11161,13.48324,14.16126,15.5173,18.52411,1.969174,29.89852,81.38173,2.430684,-5.964402,8.954031,0.06703117,slider,id_02,normal
00000531.wav,3.144142,1.961492,1.89196,2.423506,16.12223,9.329247,9.974776,11.03326,15.43601,0.8364252,16.37795,72.75591,2.141901,-12.33298,3.392383,0.06359154,slider,id_02,normal
00000532.wav,6.318921,3.740874,4.15341,5.228983,18.00031,10.2684,11.90875,12.19954,14.9243,3.307784,11.37269,74.97284,3.386938,-8.645154,10.18352,0.0531105,slider,id_02,normal
00000533.wav,7.882231,4.809946,5.034978,5.887761,22.26588,12.78431,14.2935,15.39005,19.24496,2.495049,22.16339,76.85325,2.83472,-8.228914,9.428448,0.0566336,slider,id_02,normal
00000534.wav,7.855371,4.597564,5.07334,7.440372,22.13534,12.72847,14.05039,15.19561,17.08655,4.170105,18.89626,72.40657,3.940114,-15.3516,6.120187,0.04657273,slider,id_02,normal
00000535.wav,6.876324,4.086994,4.409949,6.319384,22.48427,12.57791,14.77837,16.02167,20.24918,3.203066,26.69426,74.23694,3.321019,-15.61592,5.981956,0.04630085,slider,id_02,normal
00000536.wav,8.348879,4.97028,5.343444,8.282274,26.64569,15.17783,17.1162,18.52209,21.73581,4.475012,15.30671,75.05787,4.114498,-17.53804,8.30098,0.03870116,slider,id_02,normal
00000537.wav,6.947622,4.190739,4.35411,7.225639,23.2656,13.48533,14.55191,15.67301,18.16278,4.241201,12.76596,78.1109,3.680033,-18.71663,5.89992,0.04062308,slider,id_02,normal
00000538.wav,8.211476,4.890527,5.39427,7.703327,26.91542,15.38393,17.23297,18.91092,22.52436,2.962797,24.10939,73.91148,3.673091,-16.75334,6.352426,0.04327924,slider,id_02,normal
00000539.wav,6.612613,3.950274,4.236065,5.785382,24.8906,14.26399,15.69544,17.12476,20.36842,3.134837,8.53222,76.46181,3.663511,-16.11226,6.041096,0.04513989,slider,id_02,normal
00000540.wav,7.386224,4.413779,4.733037,5.393889,25.01196,14.11204,15.9317,18.65639,21.03186,1.371293,4.051079,77.96125,2.958141,-12.73773,5.735917,0.05413117,slider,id_02,normal
00000541.wav,8.568538,5.138467,5.549815,7.625532,28.24773,16.44313,17.67703,19.6382,22.31609,3.892477,27.85714,75.03759,3.779122,-14.60916,5.613186,0.04945024,slider,id_02,normal
00000542.wav,7.440237,4.515146,4.678043,6.962719,29.01421,16.72657,18.00777,20.13576,24.27721,3.007035,28.16526,75.07774,3.259605,-19.10963,7.102793,0.03814985,slider,id_02,normal
00000543.wav,6.646337,3.860937,4.326982,6.593405,19.87128,11.35022,12.45455,13.36342,15.90317,4.050645,11.88692,72.03678,3.771923,-20.49229,7.292481,0.03599094,slider,id_02,normal
00000544.wav,6.792815,3.942458,4.280721,6.204137,19.86883,11.362,12.64751,13.84789,16.20087,3.546127,7.757576,74.69697,3.665373,-21.42441,6.838081,0.03538259,slider,id_02,normal
00000545.wav,7.005745,4.239556,4.468641,5.810313,24.27175,13.55384,15.53164,18.21221,21.50174,1.631178,4.821469,79.25859,2.973369,-14.82039,5.823631,0.04844018,slider,id_02,normal
00000546.wav,8.066374,4.789173,5.34372,7.698072,26.75286,15.34583,17.06892,18.59663,21.86277,4.979602,21.87175,73.10225,3.908691,-18.16192,6.125092,0.04117428,slider,id_02,normal
00000547.wav,8.140411,4.902514,5.38408,7.780505,27.4209,15.66751,17.57307,19.10225,22.36638,4.164677,26.03972,74.82203,3.770165,-18.3204,6.230455,0.04073177,slider,id_02,normal
00000548.wav,7.74644,4.611453,4.960177,7.724422,24.18109,13.91834,15.39245,16.57432,19.6266,4.086771,19.42134,75.08137,3.938226,-18.62536,6.243632,0.04021071,slider,id_02,normal
00000549.wav,7.054337,4.223507,4.529508,5.96832,23.43825,13.25912,15.23096,16.50479,20.20025,3.18553,7.97351,77.53642,3.719014,-23.02313,6.002159,0.03445272,slider,id_02,normal
00000550.wav,8.184523,4.926845,5.290916,7.131186,27.51673,15.83557,17.33214,19.24019,23.88325,2.784825,32.37965,75.3406,3.341035,-17.6261,5.865004,0.04256931,slider,id_02,normal
00000551.wav,5.267606,3.170259,3.543826,4.962071,21.53251,12.4446,13.37765,15.21589,19.81634,1.624666,25.05568,75.55679,2.806952,-19.37928,6.555266,0.0385586,slider,id_02,normal
00000552.wav,7.953835,4.731169,5.071877,6.90738,23.17958,13.3536,14.89286,16.25038,19.27315,3.906935,16.97927,74.89306,3.791224,-19.64847,6.238669,0.03862922,slider,id_02,normal
00000553.wav,7.725227,4.658812,4.931577,6.55325,27.91285,16.01986,17.78316,19.13015,22.22539,2.456346,17.72436,75.89744,3.176477,-18.41205,6.122455,0.04075893,slider,id_02,normal
00000554.wav,7.776259,4.585469,4.905112,7.151014,21.85882,12.54485,13.78202,14.91098,17.0555,4.87647,16.6838,74.37479,3.973274,-18.5941,5.867266,0.04088079,slider,id_02,normal
00000555.wav,8.54081,5.145002,5.40662,7.180403,26.94131,15.36516,17.19704,18.80845,23.08987,3.119603,33.72567,74.33228,3.434261,-18.26387,6.270112,0.04075978,slider,id_02,normal
00000556.wav,7.803323,4.685015,5.028653,7.277756,27.14505,15.47783,17.54844,19.296,24.39595,2.72995,21.16631,75.30598,3.672059,-19.90397,6.451431,0.03794288,slider,id_02,normal
00000557.wav,7.488154,4.469401,4.876999,6.404272,23.19907,13.31597,14.81741,15.86559,19.37983,2.889481,14.21584,74.59493,3.661041,-18.3331,7.694368,0.03842094,slider,id_02,normal
00000558.wav,7.645423,4.621853,5.013444,6.782902,23.2794,13.07835,14.91094,16.65001,22.27568,2.095209,41.53252,74.95171,3.007479,-18.07929,6.424705,0.04080967,slider,id_02,normal
00000559.wav,7.153564,4.26351,4.551324,5.776856,23.92401,13.43075,15.73186,16.97927,21.2057,2.224291,6.871744,77.8963,3.444187,-17.97567,6.189333,0.04138216,slider,id_02,normal
00000560.wav,7.511944,4.420156,4.69507,6.584511,20.75055,11.75603,13.26508,14.61358,16.76654,3.789659,18.1073,74.51565,3.751724,-19.79751,6.547745,0.0379575,slider,id_02,normal
00000561.wav,6.888645,4.143844,4.44331,5.441647,23.50457,13.28461,15.08215,16.77959,20.30723,1.698185,6.874356,77.26571,3.181849,-17.50816,5.885532,0.04274657,slider,id_02,normal
00000562.wav,8.126856,4.870404,5.271639,7.676806,26.80557,15.52867,16.90325,18.55762,22.6545,3.493643,26.88006,73.42846,3.675883,-18.85842,5.923928,0.0403513,slider,id_02,normal
00000563.wav,5.518204,3.27685,3.540633,5.371006,22.80288,12.97336,14.5567,16.10232,20.41715,2.782979,15.21281,75.93763,3.197614,-21.79562,6.664617,0.03513674,slider,id_02,normal
00000564.wav,7.74578,4.636229,5.074008,7.20805,26.36925,15.09536,16.78873,18.39298,21.89951,3.280699,23.82782,75.13451,3.722921,-18.17078,5.849243,0.04163193,slider,id_02,normal
00000565.wav,8.042487,4.80991,5.228728,7.597322,26.61806,15.36886,17.03419,18.47531,22.18168,4.290869,22.28831,74.42267,3.79114,-19.8988,5.970172,0.03865635,slider,id_02,normal
00000566.wav,4.840879,2.917198,3.111369,4.411712,20.77462,11.7716,13.09484,14.99631,18.99092,1.694541,19.44444,76.53061,2.60415,-23.11695,6.59626,0.03365506,slider,id_02,normal
00000567.wav,6.502289,3.811996,4.193048,6.620836,20.33477,11.74218,12.8135,14.00106,17.2841,3.441305,15.02161,72.33429,3.736788,-23.45644,6.682617,0.03317953,slider,id_02,normal
00000568.wav,7.172899,4.318948,4.657497,6.129095,26.33107,15.15803,16.49775,17.72168,22.19971,2.555807,11.90618,76.92993,3.528849,-20.64315,7.119371,0.03601978,slider,id_02,normal
00000569.wav,7.861173,4.721787,5.095597,7.318532,26.12234,14.8438,17.11656,18.43575,23.2392,2.933865,24.20429,73.31606,3.711697,-19.19285,5.584197,0.04035994,slider,id_02,normal
00000570.wav,8.436235,5.14711,5.191997,6.529483,26.04594,14.99655,16.48751,18.71019,25.29105,1.617801,48.48676,73.95965,2.977565,-16.84392,6.857492,0.04219158,slider,id_02,normal
00000571.wav,5.661187,3.386438,3.527569,4.366316,21.42175,12.09897,13.8085,15.25838,19.39047,1.184177,17.18817,76.21089,2.636644,-24.852,5.918967,0.03249817,slider,id_02,normal
00000572.wav,5.35778,3.133123,3.428976,4.56438,20.60342,11.49745,13.5486,14.76153,18.49822,2.00339,13.55236,74.20945,2.892401,-25.99688,6.158607,0.03109889,slider,id_02,normal
00000573.wav,6.087992,3.670695,3.817539,5.223461,22.85767,13.23491,14.37063,15.90573,21.71224,2.40081,21.26464,74.94145,3.13671,-17.92907,7.539815,0.0392636,slider,id_02,normal
00000574.wav,7.107109,4.280677,4.682257,6.048749,21.96599,12.43896,14.02863,16.30356,25.02907,1.423015,39.72603,69.43043,2.78879,-19.96558,7.423782,0.03651053,slider,id_02,normal
00000575.wav,7.442357,4.467753,4.806206,6.730301,24.03624,13.48585,15.24823,17.56072,25.11497,2.056237,38.3257,73.25049,2.940575,-20.29186,6.514126,0.0373051,slider,id_02,normal
00000576.wav,7.807109,4.671729,5.073226,7.262459,25.41792,14.56902,16.29536,18.12491,23.67322,3.485419,25.0387,72.17492,3.622504,-22.97708,5.950435,0.03456916,slider,id_02,normal
00000577.wav,7.744036,4.636595,5.042216,7.491256,26.46916,14.9858,16.8085,19.17821,27.17879,2.726613,35.85831,70.6267,3.303181,-22.10784,6.822864,0.03456535,slider,id_02,normal
00000578.wav,7.799389,4.744623,4.88701,6.709365,25.72231,14.78702,16.54987,18.00622,23.81204,2.539333,38.42334,72.12911,2.998445,-21.0733,6.736379,0.03595871,slider,id_02,normal
00000579.wav,8.022099,4.827917,5.185876,7.029391,26.62642,15.0927,16.99263,19.04893,26.65849,2.449211,37.63441,70.76293,3.305501,-19.60344,6.039535,0.03899704,slider,id_02,normal
00000580.wav,7.810802,4.721485,5.046325,7.118997,24.5712,13.93394,16.21966,17.88478,25.23827,2.169824,38.22683,72.59643,3.082142,-21.06801,6.793172,0.03589223,slider,id_02,normal
00000581.wav,7.915005,4.766428,5.14586,7.655097,27.21919,15.72058,16.95302,18.75657,26.46142,4.85851,29.93109,71.57623,3.479808,-22.33912,6.432414,0.03475658,slider,id_02,normal
00000582.wav,7.920203,4.688895,5.207553,7.646756,25.27621,14.47698,15.86738,17.37081,23.17805,3.756101,26.27251,71.96554,3.732787,-20.3148,5.377577,0.03892205,slider,id_02,normal
00000583.wav,7.158793,4.225645,4.545966,6.978601,19.9438,11.37701,12.76281,14.19089,18.7609,4.25338,18.40468,72.92353,3.718799,-23.62191,6.043306,0.03370952,slider,id_02,normal
00000584.wav,8.205505,4.983598,5.392158,7.792468,29.56852,17.01553,18.50769,20.55742,25.93618,4.27262,24.74542,72.57298,3.604149,-23.22219,6.797412,0.03331156,slider,id_02,normal
00000585.wav,7.964426,4.755598,5.15346,7.882366,26.1913,15.01151,16.37984,18.21463,23.72802,5.022181,23.95382,71.86147,3.920172,-21.20172,5.678602,0.03720194,slider,id_02,normal
00000586.wav,5.791703,3.458977,3.661802,5.682013,21.11264,12.03668,13.32582,14.88573,19.72535,2.369926,4.87601,78.04402,3.445527,-22.23105,6.263154,0.03509485,slider,id_02,normal
00000587.wav,7.356328,4.416846,4.697953,6.82695,24.07522,13.80373,15.34094,16.94485,22.69415,3.254428,18.43027,72.91521,3.70454,-23.21064,5.843347,0.03441868,slider,id_02,normal
00000588.wav,5.070995,3.033049,3.220941,5.661357,19.96128,11.33019,12.47297,14.34572,19.75933,3.696655,10.99071,74.8452,3.268367,-27.05323,6.534243,0.029773,slider,id_02,normal
00000589.wav,7.689741,4.614775,4.973675,7.449144,25.39177,14.40949,15.91153,17.42921,23.77166,3.590806,24.90665,73.37565,3.804598,-20.78634,5.425235,0.03815109,slider,id_02,normal
00000590.wav,8.447161,5.037248,5.540892,8.074486,26.17025,15.02028,16.85942,18.33047,22.43322,4.71669,24.17769,73.14344,3.937539,-22.15043,5.499453,0.03616652,slider,id_02,normal
00000591.wav,6.01207,3.629059,3.721057,5.264799,22.23923,12.90933,13.62503,15.56596,22.21899,1.960445,29.71429,75.2,2.928174,-18.4228,7.020563,0.03930298,slider,id_02,normal
00000592.wav,7.210158,4.31931,4.900903,7.958764,25.87903,14.80063,16.4713,18.06319,28.07288,3.665872,24.80442,67.28026,3.359288,-22.63375,6.334258,0.03452084,slider,id_02,normal
00000593.wav,7.61779,4.530069,4.870955,7.819482,23.92538,13.64849,14.98344,16.36415,22.54784,4.489283,21.36059,70.81424,3.848115,-21.5769,6.116627,0.03610952,slider,id_02,normal
00000594.wav,5.160451,3.165321,3.187833,4.751461,20.46148,11.64766,12.7856,14.92327,24.28619,1.459934,30.84795,73.02632,2.780021,-17.82853,6.328873,0.04139518,slider,id_02,normal
00000595.wav,6.736601,3.940565,4.390572,6.34201,21.30443,12.29838,13.2885,14.61654,19.57371,3.488921,9.864662,72.2406,3.73825,-24.16051,7.348733,0.03173672,slider,id_02,normal
00000596.wav,8.473835,5.091345,5.519598,8.503788,27.34949,15.68242,17.35242,18.98057,25.25165,4.345742,32.38591,70.93675,3.597698,-22.38153,5.984241,0.03525376,slider,id_02,normal
00000597.wav,8.111767,4.849112,5.294759,7.953613,25.81636,14.79826,16.31139,18.00628,24.35898,4.498298,20.57162,72.41609,3.911762,-21.83714,5.89773,0.0360557,slider,id_02,normal
00000598.wav,4.990154,2.988685,3.229634,4.981528,19.73843,11.23293,12.67468,14.36273,21.24746,2.889931,12.17391,73.16206,2.815581,-25.29488,6.39007,0.03156072,slider,id_02,normal
00000599.wav,7.661281,4.592437,4.93374,7.670675,24.9319,14.38288,15.8114,17.2382,23.38807,4.440531,22.92274,71.31924,3.796362,-21.88724,5.603735,0.03637558,slider,id_02,normal
00000600.wav,7.774664,4.63577,5.087294,7.713,27.76576,15.97369,17.54191,19.0176,27.59117,4.423409,24.18063,69.44647,3.57041,-23.93515,6.566199,0.03278544,slider,id_02,normal
00000601.wav,5.675336,3.406059,3.691704,4.987048,21.48489,12.1862,13.57685,15.5371,22.01533,1.195265,4.432718,76.59631,2.646974,-20.27881,6.73204,0.03702216,slider,id_02,normal
00000602.wav,5.271648,3.174278,3.389417,4.525936,21.10838,11.88177,13.46087,15.34887,20.684,1.979727,8.347358,75.6311,2.745838,-22.78705,7.018356,0.03355096,slider,id_02,normal
00000603.wav,7.851087,4.687345,5.052642,7.590491,25.73524,14.71665,16.28376,17.87547,23.72743,4.200439,23.06003,72.40117,3.793883,-21.5902,5.929443,0.03633768,slider,id_02,normal
00000604.wav,6.835405,4.098022,4.256607,5.867059,21.42588,12.38511,13.25072,14.57539,20.94977,2.238315,15.23679,74.63967,3.485684,-21.9005,6.394665,0.03534172,slider,id_02,normal
00000605.wav,6.453712,3.774915,4.169114,6.46946,19.09995,10.92632,12.0168,13.29607,17.80069,3.689458,9.56848,73.17073,3.917574,-24.8915,7.21224,0.03114902,slider,id_02,normal
00000606.wav,7.448842,4.414068,4.835009,7.00696,22.28495,12.81432,14.02299,15.59331,20.0812,4.040497,10.14015,73.81149,3.857782,-21.05737,6.832406,0.03585543,slider,id_02,normal
00000607.wav,5.033335,3.031307,3.199652,5.584916,20.35261,11.64619,12.64883,14.76061,21.89455,4.151339,10.56548,74.36756,3.116651,-26.21717,6.617033,0.03045604,slider,id_02,normal
00000608.wav,7.747811,4.701565,4.970415,6.487863,23.73451,13.38362,15.21409,17.27327,24.5073,2.029725,42.21684,70.745,3.041326,-18.15482,6.007612,0.04138656,slider,id_02,normal
00000609.wav,8.052725,4.816201,5.302306,7.615816,25.13555,14.47924,16.00409,17.36434,21.66096,3.846531,20.09192,72.78398,3.905487,-22.21595,5.486137,0.03609836,slider,id_02,normal
00000610.wav,4.541283,2.724706,2.933804,4.785461,17.0682,9.707417,10.84798,12.00009,17.41323,2.029492,7.755261,66.52377,2.443949,-28.37248,6.617186,0.02857987,slider,id_02,normal
00000611.wav,7.98188,4.784338,5.146958,7.77336,23.60316,13.43839,15.07848,16.4228,23.48093,4.475601,22.86713,72.13287,3.881092,-22.68147,5.81119,0.03509676,slider,id_02,normal
00000612.wav,7.782551,4.678628,5.051193,7.690713,25.02319,14.36855,15.85785,17.04644,23.31949,3.663655,21.26397,71.64804,3.773561,-21.56277,6.14356,0.03609283,slider,id_02,normal
00000613.wav,7.863668,4.710535,5.101378,7.335462,24.41654,13.86868,15.37133,17.31711,23.25736,4.355108,19.75634,72.70333,3.848073,-22.90285,5.971072,0.03463333,slider,id_02,normal
00000614.wav,6.045768,3.636554,3.91976,6.039838,17.71498,10.08532,11.21567,12.35183,17.43137,1.941643,21.02679,73.34821,2.916691,-26.23281,6.475505,0.03057326,slider,id_02,normal
00000615.wav,8.328019,4.987602,5.46637,8.031675,26.43117,15.13002,16.70611,18.42157,22.92169,4.621591,24.06196,73.32186,3.959941,-21.14795,5.720171,0.03721883,slider,id_02,normal
00000616.wav,5.259551,3.174304,3.35116,5.7162,19.98927,11.333,12.54969,14.09114,21.12055,3.446424,11.90033,75.08367,3.001115,-25.98854,6.393135,0.03088167,slider,id_02,normal
00000617.wav,6.751632,4.01658,4.294242,6.448924,19.27411,10.95657,12.29374,13.51358,18.51084,3.779269,11.87855,74.47447,3.588828,-24.14874,6.498249,0.03262964,slider,id_02,normal
00000618.wav,7.578529,4.523697,4.980713,7.031193,22.58165,12.9417,14.24998,15.88257,23.58687,2.589532,34.52566,69.51788,3.209283,-21.3271,6.590058,0.03582026,slider,id_02,normal
00000619.wav,7.750323,4.637936,5.060031,7.736399,24.23118,13.79281,15.63186,17.14466,25.98597,2.530007,36.29243,69.4517,3.230813,-20.75826,5.813092,0.03763451,slider,id_02,normal
00000620.wav,7.911265,4.70824,5.150902,7.81545,23.73321,13.44747,15.17694,16.86864,22.72776,4.237597,24.8398,71.88089,3.780169,-21.95657,5.614811,0.03626949,slider,id_02,normal
00000621.wav,6.175554,3.731727,3.806794,5.354373,22.6723,13.25446,13.94812,15.14057,20.76213,1.908911,28.39712,74.54243,2.979726,-18.89158,6.827478,0.03888167,slider,id_02,normal
00000622.wav,4.772813,2.848479,3.077662,5.508686,19.82618,11.22416,12.43374,14.18231,20.56694,3.540148,9.107738,75.0833,2.920813,-26.20312,7.002682,0.03011522,slider,id_02,normal
00000623.wav,7.796401,4.606793,4.994062,7.471995,24.34963,13.70962,15.54413,17.15834,23.22036,4.137566,23.04012,70.04049,3.747072,-22.68336,5.949875,0.03492445,slider,id_02,normal
00000624.wav,7.549275,4.543937,4.912047,6.207587,25.07266,14.33211,15.845,17.43643,25.85266,2.896857,37.30202,70.72638,3.211841,-18.54587,5.794496,0.04108402,slider,id_02,normal
00000625.wav,6.821191,4.10738,4.362266,5.491653,23.7443,13.19799,15.11321,17.57215,22.10435,1.388418,5.330439,76.65219,2.660702,-19.60455,6.51699,0.03828258,slider,id_02,normal
00000626.wav,7.802462,4.637883,5.161628,7.449402,25.76595,14.85049,16.47048,17.89958,22.75588,4.576861,21.40363,71.78771,3.814003,-23.06119,6.456697,0.03387777,slider,id_02,normal
00000627.wav,6.006137,3.590175,3.925512,5.321494,21.71254,12.43388,13.84687,15.30804,20.83341,1.783534,4.500128,76.65559,3.148724,-20.93132,6.438131,0.03653708,slider,id_02,normal
00000628.wav,7.749262,4.594906,5.030183,7.352417,24.65504,14.0547,15.6711,17.09881,23.72849,3.917818,25.30742,71.0829,3.688591,-23.82455,6.214362,0.03329015,slider,id_02,normal
00000629.wav,8.384177,5.000776,5.465547,7.156548,25.98205,14.72768,16.73763,18.9586,25.93407,2.646376,34.17778,70.97778,3.326641,-19.24743,5.771747,0.03996935,slider,id_02,normal
00000630.wav,6.120728,3.664995,3.819589,5.849226,19.84735,11.26108,12.75966,14.43327,20.59524,2.676008,14.85867,73.94958,3.2745,-25.64142,6.58125,0.03103405,slider,id_02,normal
00000631.wav,7.424375,4.481223,4.675285,7.397499,22.97423,13.24314,14.48928,15.74849,20.88287,2.734398,27.47106,72.57346,3.472679,-21.14167,6.005642,0.03683606,slider,id_02,normal
00000632.wav,6.761739,3.930618,4.391133,7.091097,19.47144,11.17174,12.50502,13.23587,16.52786,4.598271,7.966457,73.79455,3.947348,-25.10465,7.072073,0.03107837,slider,id_02,normal
00000633.wav,8.014024,4.791454,5.311783,7.72497,26.45321,14.88031,16.96981,18.9799,26.59805,3.379516,30.79897,69.63058,3.432617,-19.89886,5.860967,0.03882014,slider,id_02,normal
00000634.wav,6.068704,3.682251,3.64794,5.177382,20.79379,11.99851,12.91349,14.10651,20.16636,2.228602,10.63158,76.07018,3.303021,-27.40874,6.283432,0.02968049,slider,id_02,normal
00000635.wav,4.165059,2.555344,2.75247,4.060746,18.84309,10.4783,11.74775,14.09015,21.99119,1.546477,19.78287,72.79855,2.492344,-24.88197,7.678434,0.03071215,slider,id_02,normal
00000636.wav,5.043234,3.001981,3.193127,5.521916,20.21249,11.47477,12.81451,14.63223,20.87889,2.536764,11.39241,73.61551,2.892161,-27.36172,6.526627,0.02950867,slider,id_02,normal
00000637.wav,6.416326,3.877208,3.959644,6.313861,22.36927,12.87199,13.78373,15.48035,21.10913,3.966258,12.84034,74.62185,3.573474,-23.68403,6.671659,0.03294275,slider,id_02,normal
00000638.wav,8.242443,4.923613,5.376848,7.808271,27.67334,15.81752,17.6394,19.22196,24.46741,3.413433,29.06699,72.16906,3.528949,-20.52088,5.177128,0.03891352,slider,id_02,normal
00000639.wav,5.521353,3.336513,3.616473,5.693526,16.36074,9.284058,10.1165,11.5823,17.9227,1.982392,22.69193,69.77648,2.714739,-27.38565,6.514196,0.02949866,slider,id_02,normal
00000640.wav,7.929124,4.73365,5.034072,7.713205,23.92796,13.77246,15.10027,16.64323,22.75272,5.040295,22.50989,71.34124,3.860173,-22.98899,5.991266,0.03450625,slider,id_02,normal
00000641.wav,7.502069,4.460541,4.826616,7.309207,21.83265,12.62177,13.82597,15.0799,20.495,3.67664,20.20707,73.04534,3.770404,-22.67884,6.037368,0.03482354,slider,id_02,normal
00000642.wav,4.902505,2.907176,3.157398,4.756762,18.67335,10.48661,11.9928,13.39078,18.89424,1.764482,6.65075,74.21555,2.98161,-25.5735,6.329373,0.03134514,slider,id_02,normal
00000643.wav,5.019808,3.018855,3.191998,4.735141,20.80648,11.62261,13.14427,15.02063,21.16058,2.410039,10.95625,73.90631,2.794683,-26.5638,6.258412,0.03046717,slider,id_02,normal
00000644.wav,7.846909,4.704495,5.1405,7.327611,25.62673,14.56877,16.22158,17.58555,21.80651,4.077083,24.04019,73.51991,3.803675,-22.72524,5.77554,0.03508676,slider,id_02,normal
00000645.wav,8.311914,5.025638,5.290065,6.962463,25.15344,14.51035,15.77859,17.50893,23.95387,2.503901,36.88564,72.01946,3.294218,-19.50228,5.157346,0.04055211,slider,id_02,normal
00000646.wav,7.675249,4.554422,5.033397,7.623863,24.93328,14.16663,15.78286,17.65441,23.20885,4.390428,20.93185,71.87065,3.891029,-21.61594,5.638739,0.03669094,slider,id_02,normal
00000647.wav,6.17542,3.675757,4.042416,5.532623,22.38068,12.50844,14.64945,15.98339,21.48092,1.987569,4.928498,76.1236,3.362886,-20.64902,6.127451,0.03734623,slider,id_02,normal
00000648.wav,6.992247,4.129264,4.34957,6.684832,21.04065,12.06154,13.29498,14.4118,19.1341,3.370382,15.32743,74.0531,3.577923,-22.84353,5.567428,0.03519769,slider,id_02,normal
00000649.wav,6.680941,3.93158,4.281873,6.77657,20.18322,11.47773,12.89547,13.8208,18.39301,4.689356,14.5513,72.07723,3.771126,-25.03588,6.12543,0.03209108,slider,id_02,normal
00000650.wav,6.995594,4.209659,4.340867,6.223571,21.7482,12.31792,14.16553,15.72483,21.49572,2.150296,38.0531,72.70252,2.870476,-20.08816,5.976973,0.03836543,slider,id_02,normal
00000651.wav,8.035732,4.799242,5.170527,7.638896,26.98966,15.54824,17.01611,18.70088,25.20112,4.999817,26.38998,73.14017,3.725654,-21.07484,6.76608,0.03591835,slider,id_02,normal
00000652.wav,6.987143,4.094575,4.46712,6.902061,19.90974,11.40388,12.51151,13.63522,18.35602,3.688629,13.58025,72.61209,3.685243,-23.67992,6.535905,0.03309524,slider,id_02,normal
00000653.wav,7.538662,4.48428,4.929686,7.543349,23.75806,13.61019,15.01553,16.36329,22.32805,3.868534,21.4671,71.30529,3.817165,-22.24507,5.823686,0.0356268,slider,id_02,normal
00000654.wav,5.169729,3.027061,3.389806,4.335806,19.68558,10.8413,13.07573,14.32236,20.06869,1.554368,13.79455,72.1174,2.770811,-27.1382,5.785154,0.03037357,slider,id_02,normal
00000655.wav,7.786819,4.658671,5.058554,7.535704,25.0795,14.25474,16.07179,17.5684,23.14544,5.380218,24.07817,71.71829,3.765584,-22.1362,6.023264,0.03551204,slider,id_02,normal
00000656.wav,6.643174,3.896363,4.262949,6.066779,19.43466,11.25233,12.18828,13.17416,16.02705,4.035213,7.9559,73.8975,3.695467,-24.51495,6.388896,0.03235844,slider,id_02,normal
00000657.wav,7.420688,4.402655,4.882803,7.322644,24.42539,13.96691,15.56054,16.81949,23.53072,4.577488,25.44153,71.74224,3.449181,-22.90882,6.136915,0.03442847,slider,id_02,normal
00000658.wav,7.294262,4.419928,4.786098,6.974113,23.93418,13.45814,15.37067,17.02014,24.89812,2.862133,33.67816,69.88506,3.103754,-22.28293,6.743083,0.03445185,slider,id_02,normal
00000659.wav,7.618919,4.503145,5.024911,7.417019,24.69824,14.07596,16.01033,17.32932,23.51382,3.569835,20.80085,71.29695,3.818809,-24.5864,6.382806,0.03229014,slider,id_02,normal
00000660.wav,7.734495,4.627085,5.004133,7.229202,24.05662,13.71145,15.60856,17.23471,23.21297,3.341119,23.57692,73.0,3.633622,-24.27865,5.933832,0.03309891,slider,id_02,normal
00000661.wav,3.990177,2.414314,2.573434,4.120791,18.57187,10.61593,11.9368,13.60946,21.60936,1.870882,15.98579,72.70574,2.387521,-24.36709,5.643089,0.03332203,slider,id_02,normal
00000662.wav,7.868532,4.673421,5.027257,6.992328,25.74791,14.65613,16.48044,18.0012,22.34032,3.435158,23.06564,72.64393,3.705535,-22.03329,6.14607,0.03548696,slider,id_02,normal
00000663.wav,5.042806,2.996679,3.186163,5.272541,20.5952,11.87918,12.70808,14.39428,19.49052,2.997273,7.546495,74.71388,3.324149,-27.54602,6.585994,0.02929801,slider,id_02,normal
00000664.wav,7.632755,4.579341,4.934077,7.681545,24.83245,14.32368,15.59338,17.24867,22.8818,3.974035,24.04537,72.17391,3.842165,-21.79897,5.92557,0.03606913,slider,id_02,normal
00000665.wav,6.338049,3.653189,4.063215,6.450925,19.42087,11.12784,12.17358,13.45879,18.43265,3.727406,12.73326,71.71606,3.646411,-25.63832,6.440708,0.03117302,slider,id_02,normal
