filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000517.wav,6.982585,4.077825,4.415912,5.295599,22.87889,13.05451,14.83133,16.26594,17.75181,2.67325,20.44105,73.5793,3.562529,-13.43453,5.033371,0.05414801,fan,id_04,normal
00000518.wav,6.968771,4.054747,4.326665,5.17469,20.45847,11.69722,13.13675,14.57129,15.6154,3.110692,18.83519,73.44073,3.605476,-14.03619,5.194034,0.05200149,fan,id_04,normal
00000519.wav,7.688454,4.511631,4.846923,6.724235,23.90408,13.76173,15.03248,16.42945,17.49243,3.848925,15.30681,74.54484,3.955399,-12.75,6.42,0.05216483,fan,id_04,normal
00000520.wav,7.092915,4.180525,4.468213,5.158192,22.61269,12.9015,14.56313,15.75159,17.01703,2.626977,20.55023,74.32263,3.589655,-14.58898,4.875673,0.05137517,fan,id_04,normal
00000521.wav,7.222354,4.213771,4.686448,6.12617,22.83756,13.03552,14.68216,16.11995,17.51827,3.162841,18.30391,72.75518,3.798737,-13.00849,6.250728,0.05192319,fan,id_04,normal
00000522.wav,6.971736,4.07968,4.347382,5.193099,23.31278,13.21232,14.8282,16.29393,17.72645,3.183484,20.26227,74.32318,3.54423,-16.0322,5.869802,0.04565792,fan,id_04,normal
00000523.wav,6.072316,3.559445,3.849943,4.462527,20.99849,11.86381,13.67364,15.10084,16.3623,2.608661,16.22691,74.23043,3.462254,-13.58247,5.330497,0.05287377,fan,id_04,normal
00000524.wav,6.844282,3.994591,4.299854,4.903237,21.64575,12.16547,13.97002,15.24409,16.28854,2.514134,20.54498,74.04844,3.466422,-14.17104,5.213328,0.05158797,fan,id_04,normal
00000525.wav,6.768103,3.97142,4.225968,4.986898,22.24683,12.62649,14.22262,16.04526,17.43427,2.632828,19.52763,74.35681,3.544335,-14.61098,5.3501,0.05009749,fan,id_04,normal
00000526.wav,6.577686,3.842371,4.13297,4.566666,20.73047,11.51467,13.57513,15.10669,16.75279,2.473898,18.01955,74.88313,3.510765,-14.52887,5.052806,0.05106815,fan,id_04,normal
00000527.wav,5.98764,3.477672,3.875495,5.441811,21.45647,12.30526,13.79572,15.0822,16.13532,3.732036,20.33898,73.60775,3.522102,-15.73312,6.401106,0.04517891,fan,id_04,normal
00000528.wav,7.219781,4.26641,4.522765,5.08372,22.33957,12.68911,14.46237,15.55565,16.66653,2.546949,21.78511,74.61929,3.565092,-14.23439,5.095597,0.05173309,fan,id_04,normal
00000529.wav,6.821903,3.967549,4.31503,5.106255,21.40578,12.12473,13.54456,14.96738,15.91886,2.711638,19.74895,72.97071,3.574318,-13.91953,5.902794,0.05044816,fan,id_04,normal
00000530.wav,6.319654,3.714853,3.906792,4.506923,20.86649,11.8273,13.44733,14.71412,16.10182,2.781998,16.57388,74.13276,3.491048,-13.4885,5.160891,0.05362107,fan,id_04,normal
00000531.wav,5.674949,3.344543,3.547485,5.260016,21.60197,12.42643,13.43232,15.10091,16.24087,2.16869,25.66748,73.48301,3.186093,-18.10719,7.002464,0.03982531,fan,id_04,normal
00000532.wav,7.03583,4.090181,4.483895,5.27292,22.53012,12.65677,14.97197,16.06284,17.31497,2.59201,20.64846,72.61092,3.53503,-14.88971,5.590246,0.04882824,fan,id_04,normal
00000533.wav,5.716586,3.337542,3.710711,4.216503,21.26373,11.958,13.97268,15.2365,16.66084,2.282691,13.43724,73.92586,3.458116,-13.65182,5.438535,0.05238249,fan,id_04,normal
00000534.wav,6.79936,3.994054,4.309137,5.192138,22.77368,12.89107,14.86729,16.19195,17.91689,2.63043,18.74229,74.80477,3.520421,-16.33954,5.584193,0.04561268,fan,id_04,normal
00000535.wav,6.635064,3.923374,4.127315,4.762214,22.73499,12.99016,14.6023,16.23145,17.68538,2.753324,17.75272,76.10693,3.543357,-14.44797,5.627288,0.04981255,fan,id_04,normal
00000536.wav,6.889292,3.981468,4.468268,5.795236,21.66626,12.26438,13.92012,15.14544,16.48903,3.526888,19.08428,72.20421,3.738287,-16.27123,5.909043,0.04508512,fan,id_04,normal
00000537.wav,7.506199,4.403889,4.762976,5.655139,22.51963,12.80571,14.28978,15.68777,17.01711,2.814664,22.91238,73.05636,3.657385,-15.3625,5.218081,0.0485895,fan,id_04,normal
00000538.wav,6.219623,3.629472,3.94187,4.979457,20.98104,12.15538,13.50032,14.5385,16.06876,2.868438,28.09871,72.85474,3.305443,-14.3638,5.081991,0.05142501,fan,id_04,normal
00000539.wav,6.308502,3.703253,4.053386,4.778172,21.08813,11.9455,13.84852,15.07573,17.01237,2.723612,17.54386,74.22723,3.547009,-14.13788,5.237788,0.05161113,fan,id_04,normal
00000540.wav,6.048094,3.515076,3.870432,4.360723,21.73661,12.29039,13.92189,15.64048,17.10843,2.526113,14.60067,74.04326,3.541151,-18.2721,5.730478,0.04166219,fan,id_04,normal
00000541.wav,6.916758,4.063832,4.259871,4.734413,22.51529,12.71389,14.65218,15.87565,17.25713,2.515539,20.25641,73.88889,3.498936,-15.90853,5.24466,0.04727419,fan,id_04,normal
00000542.wav,6.966854,4.099313,4.481491,5.378428,22.02096,12.47841,14.31831,15.6272,16.84101,2.598509,20.43407,74.07862,3.597588,-12.97244,5.870591,0.05307003,fan,id_04,normal
00000543.wav,6.988245,4.09903,4.353458,4.905149,21.64668,12.23664,14.26896,15.81131,16.92703,3.032165,21.12436,74.02044,3.538737,-13.68265,5.184998,0.05300077,fan,id_04,normal
00000544.wav,6.836352,4.029884,4.220925,4.967855,22.92947,13.06245,14.77112,16.09324,17.0533,2.745769,19.81411,73.9755,3.559221,-14.22575,5.674909,0.05024958,fan,id_04,normal
00000545.wav,7.017832,4.09971,4.453026,4.920139,22.3224,12.66467,14.46805,16.0197,16.96358,2.557665,20.93123,73.60103,3.481449,-14.12209,5.742207,0.05034157,fan,id_04,normal
00000546.wav,6.713396,3.909603,4.227465,5.530769,21.22948,12.17203,13.78642,15.03795,16.26456,2.406238,29.8435,72.04533,3.442038,-13.94564,5.400803,0.05168909,fan,id_04,normal
00000547.wav,7.133794,4.197132,4.480346,5.151666,22.36268,12.86196,14.20986,15.69532,16.63733,2.978238,20.62159,74.25451,3.565118,-14.02466,5.892903,0.05020694,fan,id_04,normal
00000548.wav,7.227586,4.217649,4.635433,5.430439,22.19884,12.5888,14.63144,15.74378,16.70401,3.070329,22.01758,72.91754,3.647371,-12.66322,5.887004,0.0539077,fan,id_04,normal
00000549.wav,7.286398,4.291215,4.647549,5.428684,21.98975,12.52147,14.2282,15.42807,16.62933,3.004657,22.0489,73.9882,3.598604,-14.30374,5.354389,0.05086954,fan,id_04,normal
00000550.wav,6.825298,4.025523,4.310198,5.122277,21.62289,12.38989,13.8162,14.99401,16.3966,2.586712,17.54665,74.91068,3.506016,-13.96171,5.264874,0.05201133,fan,id_04,normal
00000551.wav,7.24176,4.234525,4.558393,5.37326,21.75103,12.36482,14.05883,15.24105,16.24488,2.974961,20.76023,73.80952,3.649767,-14.56659,5.552967,0.04970289,fan,id_04,normal
00000552.wav,6.842251,4.003571,4.337358,4.878989,22.197,12.41451,14.66707,16.63579,17.87871,2.367916,21.12737,73.40792,3.477016,-12.07857,5.565419,0.05667652,fan,id_04,normal
00000553.wav,6.75298,3.934804,4.349199,4.959681,22.14492,12.65867,14.21586,15.35857,16.62029,3.320773,19.12014,72.63113,3.600551,-13.90078,4.995564,0.0529203,fan,id_04,normal
00000554.wav,7.140673,4.20826,4.496691,4.98735,21.92431,12.57322,13.81163,15.43082,16.45556,2.826567,22.61499,74.40375,3.561849,-12.67734,5.383685,0.05536784,fan,id_04,normal
00000555.wav,7.291553,4.290826,4.608995,5.282346,22.27787,12.66246,14.21606,15.6941,16.6211,3.038881,23.21655,74.67286,3.576012,-12.53106,4.945521,0.05721943,fan,id_04,normal
00000556.wav,7.283531,4.273867,4.621121,5.623756,22.69706,12.87372,14.87344,16.14488,17.17525,3.726992,21.52104,73.94822,3.723634,-13.36759,5.56407,0.05282156,fan,id_04,normal
00000557.wav,6.250599,3.631673,3.99354,4.999095,20.95545,11.90879,13.38136,14.56798,15.8776,2.865002,16.02564,73.71795,3.56051,-15.01971,5.516695,0.04869402,fan,id_04,normal
00000558.wav,6.715418,3.945434,4.282621,4.861795,21.4757,12.26024,13.84818,14.86051,16.41327,2.547187,19.43388,73.84875,3.481115,-14.15287,4.806856,0.05274339,fan,id_04,normal
00000559.wav,7.253596,4.259641,4.578518,5.809835,21.3466,12.08614,13.72251,14.71356,15.64764,3.01272,22.18029,74.08805,3.634775,-14.81392,4.765742,0.0510734,fan,id_04,normal
00000560.wav,5.561933,3.293363,3.467356,4.091046,21.69469,12.30469,13.95178,15.33103,16.38718,2.35668,12.84797,75.54604,3.371624,-14.62958,5.776359,0.04900534,fan,id_04,normal
00000561.wav,6.477157,3.79931,4.060323,4.629091,20.10648,11.49789,12.84665,13.89753,14.91318,2.595789,17.45625,74.26376,3.428904,-15.24174,5.745,0.04764913,fan,id_04,normal
00000562.wav,7.139253,4.195352,4.518834,5.411899,22.24639,12.53108,14.75742,16.03242,16.93027,3.188727,21.1291,74.13865,3.664106,-13.61818,5.494334,0.05232175,fan,id_04,normal
00000563.wav,7.023769,4.079529,4.474635,5.447379,23.04515,13.03913,14.71236,16.24641,17.54291,2.910072,17.30008,73.9905,3.638763,-14.53024,5.893754,0.04896201,fan,id_04,normal
00000564.wav,6.789883,3.983007,4.212384,5.207728,20.33763,11.60856,13.12451,14.42248,15.61159,2.976298,16.64666,73.86955,3.636492,-13.47296,5.2652,0.05336705,fan,id_04,normal
00000565.wav,7.305905,4.248578,4.676174,5.348995,21.97951,12.66499,14.1947,15.65462,16.78018,2.597512,22.12536,73.14238,3.588458,-15.22916,5.506459,0.04822619,fan,id_04,normal
00000566.wav,7.02785,4.128589,4.408426,5.221742,23.27364,13.39676,14.71915,15.70481,17.0062,2.382811,22.28473,75.07572,3.427943,-12.36045,5.056377,0.05741573,fan,id_04,normal
00000567.wav,5.610184,3.318661,3.422455,4.003274,21.17002,11.94031,13.68265,15.04374,16.58781,2.195057,12.95738,75.85019,3.372894,-15.5506,4.887085,0.04892921,fan,id_04,normal
00000568.wav,6.774149,3.979741,4.26833,5.666002,21.83337,12.5544,14.01036,15.22613,16.26633,2.982268,22.00619,74.19355,3.539565,-13.52813,5.925376,0.05140462,fan,id_04,normal
00000569.wav,5.927998,3.474425,3.704123,4.415021,20.92904,11.87628,13.42961,14.99556,16.57346,2.43218,13.96719,75.13673,3.421651,-16.16653,5.756896,0.04561332,fan,id_04,normal
00000570.wav,7.06881,4.131664,4.43201,5.111886,22.80354,12.84953,14.5431,15.40745,17.10484,2.961717,21.18679,72.46135,3.683692,-21.11232,5.444573,0.03765501,fan,id_04,normal
00000571.wav,7.22999,4.247348,4.553117,5.588997,21.9864,12.5856,14.14538,15.51897,16.91061,2.723029,22.52022,73.98893,3.644176,-15.35142,5.200332,0.04865766,fan,id_04,normal
00000572.wav,6.667793,3.864229,4.149404,4.688539,21.60783,12.35929,13.94429,15.68552,16.79265,2.292308,18.80051,73.11782,3.485261,-14.29959,5.492619,0.05052494,fan,id_04,normal
00000573.wav,6.734518,3.954156,4.264521,4.931529,21.71773,12.28457,14.2304,15.5406,16.79273,2.634837,19.40611,73.10749,3.525598,-15.66374,5.958319,0.04624907,fan,id_04,normal
00000574.wav,7.113885,4.167278,4.486262,4.991435,22.19023,12.63008,14.30367,15.5689,16.9852,2.399901,20.83863,73.23168,3.559412,-13.01095,4.994927,0.05553741,fan,id_04,normal
00000575.wav,5.514506,3.241663,3.462564,4.42753,22.82544,12.97116,14.52809,15.74594,17.4674,2.501841,12.58887,75.15684,3.478534,-13.45822,5.38554,0.05306797,fan,id_04,normal
00000576.wav,6.912786,4.011938,4.473247,5.090541,22.31991,12.60457,14.43458,15.71972,17.19033,2.697192,20.40387,71.60286,3.526799,-15.17589,5.027636,0.04949632,fan,id_04,normal
00000577.wav,6.735335,3.980858,4.208023,4.583909,22.1358,12.62252,14.46094,15.83573,17.19731,2.078662,19.2602,74.91497,3.477894,-13.72758,5.534895,0.0519144,fan,id_04,normal
00000578.wav,7.415826,4.337036,4.811367,5.743353,23.79336,13.64845,15.10968,16.47654,17.5593,3.148385,22.69417,72.81553,3.655722,-13.60357,5.103772,0.05345495,fan,id_04,normal
00000579.wav,6.942883,4.043146,4.403463,4.988354,21.54762,12.21797,13.85106,15.23643,16.52884,2.753047,20.3339,72.98801,3.569856,-14.69976,5.356615,0.04985946,fan,id_04,normal
00000580.wav,5.026442,2.944436,3.208505,4.062512,20.82718,11.98668,13.25353,14.58108,16.19463,2.602806,10.42017,75.84034,3.464308,-14.64456,5.315757,0.05009942,fan,id_04,normal
00000581.wav,7.275905,4.330117,4.656375,5.450883,22.31751,12.712,14.48042,15.83627,17.26962,2.617829,21.98436,76.12186,3.4883,-13.74976,5.616142,0.05163714,fan,id_04,normal
00000582.wav,7.31925,4.300932,4.647791,5.338317,21.5239,12.18401,13.78265,15.35616,16.63403,2.654877,23.11896,74.19084,3.602867,-12.50175,5.39647,0.05587149,fan,id_04,normal
00000583.wav,5.296453,3.097314,3.333338,3.948671,20.20637,11.29401,13.03721,14.43352,15.92948,2.224997,13.25758,75.88384,3.470669,-13.6213,5.36687,0.05266437,fan,id_04,normal
00000584.wav,6.542371,3.804564,4.089034,5.201353,18.84406,10.71295,12.13816,13.29481,14.71766,2.866601,15.55466,73.2717,3.596658,-14.97124,5.174852,0.04963741,fan,id_04,normal
00000585.wav,6.29036,3.68372,3.95309,4.455713,18.66729,10.70466,11.91502,13.09113,14.23458,2.748985,16.12766,74.38298,3.49187,-14.94807,5.611796,0.04863846,fan,id_04,normal
00000586.wav,7.416839,4.355266,4.610535,5.3941,21.58645,12.2031,13.72582,14.98303,16.24992,3.44738,22.80922,73.75262,3.656758,-13.93589,5.799469,0.05067047,fan,id_04,normal
00000587.wav,7.028768,4.095661,4.425549,5.276298,22.25237,12.49231,14.4552,15.67718,16.93142,2.615353,21.41941,73.62121,3.566551,-14.18908,5.92728,0.04971079,fan,id_04,normal
00000588.wav,7.397412,4.300467,4.730623,5.592131,22.55602,12.78239,14.82027,16.07233,17.59049,3.161214,22.68768,73.49647,3.615256,-13.89621,5.258674,0.05220599,fan,id_04,normal
00000589.wav,7.293501,4.299856,4.537518,5.294611,23.60945,13.51919,15.11464,16.63721,17.9441,2.872459,21.65975,74.93776,3.615514,-15.61018,6.00076,0.04627285,fan,id_04,normal
00000590.wav,6.727972,3.976961,4.203293,4.611255,22.45734,12.68846,14.60914,15.81054,16.86051,2.044403,18.53741,75.72279,3.374454,-13.77361,5.620456,0.05156217,fan,id_04,normal
00000591.wav,7.317041,4.271549,4.677985,5.628785,22.23981,12.72449,14.22363,15.4451,16.78712,3.229588,21.28713,72.40099,3.674463,-13.62878,5.3987,0.05255558,fan,id_04,normal
00000592.wav,6.733785,3.916801,4.244467,5.196092,21.25119,12.03984,13.64467,14.89713,16.20451,2.911147,18.74477,73.05439,3.635884,-21.90418,5.763021,0.03614388,fan,id_04,normal
00000593.wav,5.429871,3.225942,3.393905,4.026793,20.16046,11.4348,13.16364,14.31336,15.81492,2.349663,13.06769,77.07798,3.503201,-14.62319,5.495172,0.04970585,fan,id_04,normal
00000594.wav,6.561366,3.871525,4.138858,5.034815,20.64249,11.67284,13.23443,14.87562,16.33448,2.876194,17.40401,76.08514,3.431003,-14.87198,5.705246,0.04859741,fan,id_04,normal
00000595.wav,7.457059,4.350811,4.793293,5.961567,22.87195,13.03565,14.59945,15.9154,17.24552,3.706058,20.19269,73.74548,3.727528,-14.42143,6.134497,0.04864776,fan,id_04,normal
00000596.wav,6.755546,3.959206,4.259713,4.755251,21.88683,12.53895,14.03772,15.42565,16.36964,2.587711,18.48704,74.84063,3.517331,-14.06779,5.929125,0.05000772,fan,id_04,normal
00000597.wav,7.042847,4.11583,4.428791,5.291486,22.96847,13.10321,14.85561,16.01839,17.57539,2.922139,21.00875,73.82243,3.564035,-14.59108,5.703967,0.0492731,fan,id_04,normal
00000598.wav,7.321382,4.275095,4.64844,5.984297,24.84581,14.04726,16.12112,17.5967,18.67155,3.779709,13.65517,74.31034,3.859057,-15.63634,5.990014,0.04623988,fan,id_04,normal
00000599.wav,6.728315,3.955237,4.319321,4.927511,22.00533,12.52033,14.29905,15.6621,17.12095,2.344894,19.68934,74.3073,3.423458,-12.97968,5.031192,0.05552201,fan,id_04,normal
00000600.wav,6.912278,4.058276,4.263006,4.925259,21.91103,12.66556,13.89999,15.42687,17.1385,2.585568,20.33755,75.31646,3.504345,-18.58602,5.988233,0.040693,fan,id_04,normal
00000601.wav,6.841433,4.00542,4.324481,4.792348,22.84133,12.95279,14.77069,16.24599,17.27108,2.467601,20.39166,73.77607,3.42569,-13.54145,4.968048,0.0540263,fan,id_04,normal
00000602.wav,6.930153,4.08057,4.387595,4.884215,21.49629,12.14556,13.82768,15.22736,16.72274,2.425299,20.53686,74.77631,3.531075,-15.3957,5.273098,0.0483821,fan,id_04,normal
00000603.wav,5.605687,3.320273,3.521554,4.747897,21.70165,12.54034,13.94306,15.02625,16.20749,3.883436,17.29622,75.0,3.458602,-15.58637,7.493257,0.04332826,fan,id_04,normal
00000604.wav,7.199306,4.234585,4.47476,5.18381,22.83288,12.92492,14.70539,16.26536,17.55061,2.596823,21.13855,73.88028,3.623356,-15.26741,5.679534,0.04773966,fan,id_04,normal
00000605.wav,7.058059,4.135032,4.54082,5.427607,22.01095,12.54978,14.42988,15.49895,16.83279,3.330937,20.67388,73.71048,3.637308,-14.75917,5.723685,0.04882132,fan,id_04,normal
00000606.wav,7.093391,4.182559,4.401531,5.208591,21.82572,12.30049,14.05076,15.29696,16.69921,3.914552,20.03311,74.50331,3.702031,-12.97126,5.272574,0.05481303,fan,id_04,normal
00000607.wav,6.884844,4.028013,4.284793,5.155426,22.37286,12.87804,14.35396,15.51589,16.8071,2.622032,19.42114,72.48322,3.527925,-13.17935,5.237595,0.05429784,fan,id_04,normal
00000608.wav,7.345532,4.307111,4.622779,5.258313,22.33084,12.81561,14.16707,15.61064,16.52708,2.962312,22.74276,73.46678,3.578885,-14.73778,5.282431,0.04994953,fan,id_04,normal
00000609.wav,4.91076,2.886362,3.065097,3.65358,19.18038,10.84058,12.37743,13.62434,14.83109,1.618644,29.13907,72.70052,3.029016,-13.12441,4.360751,0.05719136,fan,id_04,normal
00000610.wav,7.108198,4.193431,4.473142,5.31108,22.1674,12.63329,14.39628,15.99181,17.22709,3.411902,20.25684,74.89644,3.61158,-15.48659,5.472941,0.04771099,fan,id_04,normal
00000611.wav,7.291639,4.262596,4.643523,5.584701,23.00187,13.02617,14.93183,16.48979,17.55761,3.484339,20.20325,73.90244,3.71417,-13.50178,5.742562,0.05196334,fan,id_04,normal
00000612.wav,5.692863,3.32616,3.790955,4.896773,20.85478,11.77617,13.58887,14.77178,15.80757,3.300006,23.66197,72.28169,3.332132,-16.76574,6.808674,0.04241886,fan,id_04,normal
00000613.wav,6.350251,3.722287,4.005017,5.360179,19.97041,11.31047,12.93022,14.29531,16.00691,3.196906,17.98623,74.91394,3.534151,-14.6316,6.139883,0.04814292,fan,id_04,normal
00000614.wav,7.058566,4.138198,4.499307,4.920686,22.04647,12.40179,14.24751,15.49875,16.53373,2.739112,21.08201,75.09661,3.520289,-12.19087,5.720966,0.05582902,fan,id_04,normal
00000615.wav,6.921508,4.087624,4.355646,5.16434,20.3604,11.56437,13.0699,14.25702,15.35804,2.50659,19.31865,75.57125,3.562564,-16.47846,5.470449,0.04556035,fan,id_04,normal
00000616.wav,6.595877,3.860273,4.156454,5.37,19.96811,11.50128,12.83184,14.15602,15.68447,3.524099,16.02929,75.06103,3.659413,-14.14758,5.12342,0.05189144,fan,id_04,normal
00000617.wav,6.059296,3.547783,3.813599,4.497207,21.68711,12.3032,13.95579,15.33888,16.64935,2.292918,14.76289,74.96907,3.538873,-14.80693,5.598963,0.04900546,fan,id_04,normal
00000618.wav,6.50179,3.809428,4.118256,5.069121,19.41537,11.07507,12.41507,13.73967,14.81516,2.749669,17.6077,73.23296,3.594292,-14.31688,5.382976,0.05076179,fan,id_04,normal
00000619.wav,7.091908,4.149503,4.475707,5.058711,22.1932,12.65669,14.22184,15.61646,16.63817,2.667007,21.24947,74.07565,3.585464,-11.73674,5.030369,0.05964057,fan,id_04,normal
00000620.wav,6.719922,3.943913,4.189153,4.693423,21.23811,12.12814,13.60129,15.15761,16.32816,2.0475,19.39082,74.13127,3.380226,-14.40753,5.371527,0.05055852,fan,id_04,normal
00000621.wav,6.782872,3.979926,4.245525,4.834227,22.17655,12.50342,14.45054,16.03102,17.29548,2.421223,20.26736,74.60112,3.593189,-12.95946,5.450645,0.054318,fan,id_04,normal
00000622.wav,7.006107,4.123708,4.419986,5.052408,23.03039,13.04063,14.97936,16.32658,17.5436,2.736815,21.91252,74.31389,3.523605,-14.52132,5.551385,0.04981891,fan,id_04,normal
00000623.wav,7.231014,4.237718,4.590942,5.202304,21.67107,12.29031,14.08746,15.51795,16.80053,2.936455,22.65989,74.20584,3.586196,-13.828,5.457707,0.05185187,fan,id_04,normal
00000624.wav,6.349501,3.715906,4.008388,5.227145,20.23212,11.38666,13.09861,14.48021,15.28522,3.001914,25.35733,74.2721,3.378748,-14.43021,6.063327,0.04879588,fan,id_04,normal
00000625.wav,6.502622,3.812434,4.050743,4.700739,21.75026,12.35277,13.83093,15.2708,16.52031,2.701686,17.29546,74.5231,3.430082,-14.20512,5.363778,0.0511015,fan,id_04,normal
00000626.wav,7.044355,4.153422,4.392161,4.797075,22.04085,12.42166,14.31752,15.62049,17.20749,2.167704,21.93356,73.97785,3.439045,-15.28607,5.201537,0.04881,fan,id_04,normal
00000627.wav,6.436309,3.71626,4.096226,4.863512,19.36476,10.99605,12.50556,13.66663,14.62333,2.791298,17.01315,72.67713,3.563216,-12.55211,5.417111,0.05565072,fan,id_04,normal
00000628.wav,5.754006,3.367882,3.603888,3.921117,21.24389,11.96395,13.61554,15.05781,16.29524,1.899536,14.05724,75.08418,3.415165,-12.40675,5.367455,0.05626131,fan,id_04,normal
00000629.wav,6.319828,3.705876,4.028578,5.218318,20.86972,11.89192,13.37736,14.85787,16.00343,2.914497,14.00614,74.7122,3.718646,-14.14613,5.787278,0.05016704,fan,id_04,normal
00000630.wav,7.057996,4.169376,4.422577,4.956604,21.36073,12.01147,13.9409,15.17277,16.17984,2.775352,22.55993,75.34247,3.525015,-13.01239,5.518513,0.0539639,fan,id_04,normal
00000631.wav,7.265537,4.246501,4.586795,5.313973,21.8274,12.36741,14.01089,15.46942,16.51792,2.87092,22.91667,73.5119,3.603679,-14.58498,5.586581,0.04957474,fan,id_04,normal
00000632.wav,6.770613,4.021233,4.164727,4.622562,21.4581,12.35896,13.66166,14.93336,16.1374,2.121522,20.36256,76.30691,3.345588,-13.87574,5.393855,0.05189522,fan,id_04,normal
00000633.wav,6.692734,3.896817,4.219481,5.190637,20.19486,11.35747,13.13878,14.43933,15.7844,2.638643,16.91057,73.69919,3.648761,-14.64029,5.401219,0.04989644,fan,id_04,normal
00000634.wav,6.98419,4.083494,4.441691,5.147462,21.61016,12.21505,13.96332,15.49052,17.07953,2.857636,19.22449,73.95918,3.646035,-13.90593,5.316715,0.05202198,fan,id_04,normal
00000635.wav,6.899966,4.040778,4.363756,4.859157,23.2818,13.32912,14.71306,15.82527,17.01507,2.280326,20.32382,74.1372,3.476835,-15.30856,5.283667,0.048562,fan,id_04,normal
00000636.wav,7.133715,4.211303,4.413506,5.050393,21.88692,12.37188,14.33213,15.57454,16.68687,2.757707,21.64243,75.02139,3.483374,-16.16082,4.96875,0.04732704,fan,id_04,normal
00000637.wav,7.056171,4.121645,4.580013,5.22294,22.23574,12.66465,13.9151,15.33965,16.65512,2.819928,21.46774,73.00717,3.579095,-14.01039,5.396654,0.05152768,fan,id_04,normal
00000638.wav,6.550085,3.804594,4.17924,5.110261,21.92741,12.38576,14.23126,15.27484,16.35789,2.599254,16.15385,73.56275,3.637088,-15.46519,5.468043,0.04777093,fan,id_04,normal
00000639.wav,6.27477,3.632264,4.05675,4.808796,20.90442,11.77257,13.42703,14.94419,16.18202,2.45313,16.14093,73.12577,3.561999,-14.39876,5.654139,0.0498681,fan,id_04,normal
00000640.wav,6.772678,3.912579,4.309872,5.27998,22.92642,12.9983,14.88243,15.90014,17.24272,2.907327,18.5,72.45833,3.607875,-16.62967,6.689269,0.0428836,fan,id_04,normal
00000641.wav,6.692156,3.891134,4.21749,4.710527,21.44752,12.16652,14.00696,15.60184,17.01465,2.40352,19.01919,73.51812,3.341071,-13.50925,5.697264,0.05206566,fan,id_04,normal
00000642.wav,6.998372,4.070186,4.46058,5.81281,22.00983,12.46489,14.35643,15.6233,17.26009,2.878229,18.87167,72.66587,3.683013,-14.04025,5.241642,0.05186213,fan,id_04,normal
00000643.wav,6.660915,3.89267,4.180428,5.011075,21.11696,11.93498,13.70235,14.93209,16.59148,3.156629,17.07317,73.99752,3.575804,-14.18089,5.811749,0.05001841,fan,id_04,normal
00000644.wav,7.086586,4.161743,4.451343,5.246128,22.55415,12.74251,14.7332,16.26005,17.41225,2.14862,21.61235,73.71355,3.503702,-14.35864,5.781038,0.04965322,fan,id_04,normal
00000645.wav,7.141371,4.150353,4.490246,5.169445,22.92047,13.0099,14.55117,15.915,16.9767,2.802708,21.05932,72.83898,3.584294,-13.03182,5.004494,0.05544369,fan,id_04,normal
00000646.wav,7.035873,4.100477,4.469723,4.958124,23.30771,13.25274,15.01978,16.15954,17.40744,2.65554,21.81122,73.68197,3.452102,-13.72361,5.589333,0.05177875,fan,id_04,normal
00000647.wav,6.925696,4.04416,4.419044,4.896248,22.38775,12.77513,14.43524,15.98354,17.13185,2.593869,20.67205,73.4581,3.391591,-12.89847,4.809296,0.05647241,fan,id_04,normal
00000648.wav,6.947324,4.066709,4.376732,5.055269,22.36949,12.82728,14.44059,15.7294,16.72819,2.4135,20.0,73.76299,3.525611,-12.66701,5.421363,0.05528414,fan,id_04,normal
00000649.wav,6.492366,3.765259,4.104945,5.265179,22.26556,12.56895,14.52233,15.65174,16.99563,3.466989,14.52925,74.07981,3.691029,-14.95319,5.455462,0.04899884,fan,id_04,normal
00000650.wav,5.64441,3.337815,3.559705,3.769521,21.19903,12.08279,13.54913,15.30698,16.67867,1.670152,13.87333,76.47566,3.191737,-14.53462,5.70835,0.04939986,fan,id_04,normal
00000651.wav,7.425125,4.386558,4.677581,5.368278,23.0393,13.18222,14.73919,16.06183,17.4908,2.599168,23.3165,75.0,3.528421,-11.99804,5.192706,0.05817085,fan,id_04,normal
00000652.wav,7.011852,4.117692,4.426624,5.362052,20.49855,11.77085,12.936,14.55217,15.59772,2.817899,19.75309,74.15638,3.57689,-15.97578,5.5489,0.04645831,fan,id_04,normal
00000653.wav,7.32671,4.308714,4.670043,5.410064,22.31553,12.74615,14.45864,15.49416,16.80408,2.667747,22.86902,73.84615,3.601985,-12.53199,5.544379,0.05532084,fan,id_04,normal
00000654.wav,6.64517,3.920065,4.212287,4.920014,22.75883,12.93788,14.58092,15.94612,17.29712,3.0496,16.76459,74.89228,3.581236,-15.93164,5.521279,0.04661371,fan,id_04,normal
00000655.wav,7.164621,4.219404,4.486374,5.278005,22.48989,12.79118,14.31932,15.62572,17.48215,2.85018,22.0268,74.24623,3.597527,-14.21233,5.876896,0.04977792,fan,id_04,normal
00000656.wav,7.002055,4.102351,4.511086,5.858745,22.6688,12.98419,14.58154,15.84621,16.85656,3.802211,20.20704,73.45756,3.738857,-14.99129,5.477863,0.048854,fan,id_04,normal
