filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000272.wav,1.775891,1.051262,1.196719,2.776134,13.05434,7.337224,8.319114,10.13491,17.93582,1.243644,5.838425,71.07943,2.541855,-22.53058,10.16171,0.03058825,slider,id_00,abnormal
00000273.wav,3.426366,2.017922,2.227086,4.229516,12.36821,6.930577,8.078441,9.634517,17.06921,3.463133,12.30537,65.49473,3.26037,-25.14029,10.1926,0.02830224,slider,id_00,abnormal
00000274.wav,3.146215,1.867771,2.058057,4.077467,13.32155,7.629268,8.496,10.03198,16.73472,2.154298,11.84049,69.81595,3.211476,-17.74476,9.981994,0.03606625,slider,id_00,abnormal
00000275.wav,3.763675,2.268426,2.491203,4.639421,13.93364,7.952161,8.6075,10.07939,17.91967,2.987536,14.62016,69.32633,3.170746,-24.84996,11.37331,0.02760656,slider,id_00,abnormal
00000276.wav,2.167563,1.289178,1.42245,3.127633,13.04557,7.317592,8.192239,9.453953,16.42032,1.6299,6.772908,71.65623,2.811845,-19.77111,11.32639,0.03215693,slider,id_00,abnormal
00000277.wav,3.662938,2.177858,2.330393,4.5109,14.26738,8.170219,9.154443,10.34321,16.68685,2.401169,9.746993,69.88801,3.295017,-18.1419,13.4421,0.03166159,slider,id_00,abnormal
00000278.wav,2.293893,1.359389,1.501427,3.354941,13.7072,7.691157,8.663091,10.99336,16.22826,2.422261,2.721088,71.42857,2.921939,-13.22896,11.1691,0.04098686,slider,id_00,abnormal
00000279.wav,3.426152,2.039933,2.283047,3.834142,13.53195,7.580706,8.692377,10.0574,17.07183,1.479771,14.79254,69.75346,2.810029,-21.66089,8.739935,0.03289384,slider,id_00,abnormal
00000280.wav,1.817975,1.07875,1.192007,2.927544,12.7062,7.153978,8.104165,9.921852,15.56132,1.679305,5.204461,62.87839,2.893789,-15.27566,11.03355,0.03800951,slider,id_00,abnormal
00000281.wav,1.934262,1.159765,1.284773,2.953388,12.53986,6.911647,8.041632,9.558962,16.52963,1.636604,6.491121,65.58481,2.611945,-23.98001,10.71053,0.0288263,slider,id_00,abnormal
00000282.wav,2.762085,1.611494,1.852787,3.265426,12.65858,7.084926,8.176342,9.560705,15.80296,2.324211,11.09134,69.69158,3.041285,-27.78226,12.53045,0.02480607,slider,id_00,abnormal
00000283.wav,3.644101,2.140806,2.33757,4.564137,15.44961,8.791539,9.662935,11.23624,17.65423,3.460811,12.69841,67.89555,3.331598,-23.19164,8.504858,0.03154923,slider,id_00,abnormal
00000284.wav,3.976397,2.394295,2.519504,4.531822,14.99255,8.543898,9.406925,11.31615,18.57119,2.130047,18.3882,67.48014,3.10046,-20.96654,7.41452,0.03523476,slider,id_00,abnormal
00000285.wav,3.777575,2.226854,2.427727,4.591,15.87199,8.948771,10.24338,11.90802,18.2395,3.634541,12.62425,68.63817,3.421435,-23.1414,8.401625,0.03170273,slider,id_00,abnormal
00000286.wav,2.291177,1.404346,1.530182,2.807424,14.32209,8.099602,8.948864,10.87988,17.23996,1.599655,7.608069,71.52738,2.643147,-25.54582,10.45504,0.02777711,slider,id_00,abnormal
00000287.wav,2.130294,1.30864,1.413963,3.244332,15.74843,8.86703,10.10866,11.48277,19.30234,1.52993,9.91234,73.70196,2.561092,-22.55913,9.321374,0.03136713,slider,id_00,abnormal
00000288.wav,2.26661,1.364185,1.530556,3.756529,14.51209,8.136518,9.119846,11.10543,16.96337,1.442235,6.326304,73.30744,2.741231,-21.88651,12.56259,0.02902833,slider,id_00,abnormal
00000289.wav,3.063896,1.791308,1.948235,3.209138,13.60781,7.668639,8.746317,10.40371,17.44524,1.459855,14.36567,69.71393,2.879261,-25.09627,10.84696,0.02782165,slider,id_00,abnormal
00000290.wav,3.975427,2.319209,2.581793,4.942521,16.27758,9.250771,10.2013,12.0526,18.60441,3.195159,12.86492,70.21277,3.376757,-24.4118,9.206494,0.02974571,slider,id_00,abnormal
00000291.wav,3.784892,2.204934,2.466261,4.185198,16.68132,9.544327,10.45105,12.143,19.04943,2.698581,16.5247,68.37024,3.209518,-22.66922,8.404454,0.03218159,slider,id_00,abnormal
00000292.wav,3.754235,2.218185,2.513951,4.23359,17.01121,9.651294,10.60432,12.83268,19.52234,2.414922,14.94318,71.53409,3.248539,-22.32284,8.364266,0.03258698,slider,id_00,abnormal
00000293.wav,2.031892,1.184545,1.359641,2.726867,15.17572,8.402468,9.723766,11.39549,17.516,1.453565,7.171315,73.83798,2.995588,-16.57066,5.446913,0.04541827,slider,id_00,abnormal
00000294.wav,3.686119,2.164379,2.386012,4.872812,15.35139,8.580405,9.716557,11.58193,17.31974,4.632853,12.44939,71.65992,3.376779,-22.10535,7.663905,0.0335917,slider,id_00,abnormal
00000295.wav,3.398458,2.02421,2.117943,4.535492,15.75625,8.946773,9.815338,11.38091,17.56879,1.788981,14.38721,72.88336,3.009092,-23.50059,7.889046,0.03185765,slider,id_00,abnormal
00000296.wav,3.932418,2.344429,2.540085,4.930833,15.87038,8.976279,10.09821,11.6386,18.104,2.227589,13.93298,71.19342,3.033658,-23.48716,8.985233,0.03079539,slider,id_00,abnormal
00000297.wav,3.687321,2.199487,2.42836,4.305091,15.43499,8.588005,9.812089,11.4167,17.75313,1.596001,17.59201,71.99002,3.110585,-20.95238,8.775731,0.0336382,slider,id_00,abnormal
00000298.wav,2.100945,1.294664,1.39463,2.781607,16.01155,8.870705,10.3679,12.29317,18.48986,1.428697,9.039944,74.28171,2.514494,-22.94849,8.755694,0.03154158,slider,id_00,abnormal
00000299.wav,3.970003,2.360978,2.479245,4.765231,15.35605,8.602329,9.883367,11.5676,18.0733,2.592008,16.96323,75.86002,3.109372,-23.40454,8.353652,0.03148794,slider,id_00,abnormal
00000300.wav,1.539089,0.9340704,1.068369,1.971523,13.9856,7.592013,9.013372,10.89789,18.58816,1.066166,5.720193,73.39766,2.595748,-19.9744,7.395904,0.03653594,slider,id_00,abnormal
00000301.wav,3.632554,2.153248,2.395523,4.405736,16.45911,9.343976,10.74898,12.12886,17.73569,2.77142,12.26316,73.47368,3.00341,-23.27075,8.62534,0.0313518,slider,id_00,abnormal
00000302.wav,3.426948,2.025571,2.243899,3.983722,15.9291,9.031582,10.25786,11.7116,19.00103,1.41397,16.18388,72.29219,2.83667,-21.9107,8.091386,0.03333102,slider,id_00,abnormal
00000303.wav,3.711847,2.156063,2.407282,4.964031,16.34852,9.242255,10.48985,12.12122,19.42342,2.848249,14.65708,71.34956,3.294139,-21.7502,7.652111,0.03401093,slider,id_00,abnormal
00000304.wav,1.725731,1.039383,1.209955,2.199416,14.24865,7.987721,9.137431,10.88316,19.51339,1.402457,7.195846,73.44214,2.615706,-20.71033,7.661996,0.03524562,slider,id_00,abnormal
00000305.wav,2.36238,1.389646,1.584484,4.014529,16.64417,9.319243,10.76809,12.32951,18.94158,1.362171,6.754436,68.5747,2.835588,-18.59871,9.134417,0.03605796,slider,id_00,abnormal
00000306.wav,3.481875,2.12618,2.153647,3.280675,16.23147,8.971302,10.59737,12.41125,19.10042,1.410195,17.59324,77.12878,2.839503,-19.06454,7.872816,0.03712317,slider,id_00,abnormal
00000307.wav,1.865575,1.130851,1.261388,3.456174,14.60018,8.160925,9.475751,11.35435,19.03209,1.405449,7.49004,73.78486,2.630098,-21.27766,8.850223,0.03319184,slider,id_00,abnormal
00000308.wav,3.639911,2.108445,2.383134,4.75306,16.2818,9.299321,10.17751,11.87706,18.62367,3.506425,12.4173,71.19593,3.314444,-22.89169,8.402545,0.03195477,slider,id_00,abnormal
00000309.wav,3.82699,2.280884,2.429885,4.048575,17.20549,9.907086,10.81643,12.89331,20.53929,2.234857,16.36149,73.5381,3.05945,-22.45323,9.185079,0.03160725,slider,id_00,abnormal
00000310.wav,2.16429,1.312117,1.368524,3.110434,15.91054,8.998964,10.19876,12.19998,19.44616,1.332728,10.34749,69.03475,2.726507,-15.83807,6.021106,0.04574738,slider,id_00,abnormal
00000311.wav,3.733087,2.214741,2.431021,4.970337,17.41166,9.736545,11.36609,13.47908,20.86092,3.676149,11.30725,73.04389,3.336533,-25.74568,9.422128,0.02843509,slider,id_00,abnormal
00000312.wav,3.794322,2.233079,2.503705,4.497213,16.29907,9.223789,10.42451,11.95926,18.78578,2.640178,14.78873,73.88949,3.223923,-22.687,8.661519,0.03189943,slider,id_00,abnormal
00000313.wav,1.939601,1.169062,1.260328,2.862614,15.63071,8.723709,10.12953,12.33644,18.96569,1.390158,6.499356,71.94337,2.537821,-21.66622,9.411273,0.03217763,slider,id_00,abnormal
00000314.wav,1.865534,1.111808,1.179785,2.041281,16.2223,9.087457,10.57303,12.61848,19.42132,1.446721,6.25,73.01136,2.896973,-16.82033,5.643426,0.04451614,slider,id_00,abnormal
00000315.wav,3.406453,2.026653,2.155841,3.789664,16.39957,8.980568,10.83335,12.58662,19.79186,3.313399,13.00949,75.99107,3.237266,-22.45357,8.568485,0.03223513,slider,id_00,abnormal
00000316.wav,2.621502,1.554931,1.689159,3.282204,15.082,8.580634,9.860849,11.6567,18.59583,1.586119,8.986731,73.28106,2.893566,-26.35435,11.92209,0.02612574,slider,id_00,abnormal
00000317.wav,3.670884,2.150665,2.421937,3.916617,17.49884,10.01953,11.31521,12.93837,20.47521,2.93392,14.68732,72.69076,3.257131,-22.23271,8.627981,0.03240368,slider,id_00,abnormal
00000318.wav,3.732472,2.27219,2.308643,3.761762,15.24535,8.586856,9.892465,11.86624,19.28402,2.477948,16.11374,76.83649,3.262048,-22.18468,9.221151,0.03184122,slider,id_00,abnormal
00000319.wav,3.431998,2.022867,2.19836,3.74981,16.76974,9.41279,10.6583,12.46255,18.23393,3.346154,11.40684,72.56926,3.280626,-22.36643,8.040596,0.03288714,slider,id_00,abnormal
00000320.wav,3.448557,2.072344,2.255322,3.328046,15.26053,8.639588,9.871504,11.81071,19.33375,1.649129,17.46248,73.397,2.970615,-20.60354,8.175215,0.03474785,slider,id_00,abnormal
00000321.wav,2.269731,1.378189,1.482418,3.704073,15.16005,8.619953,9.755489,11.47276,18.01674,1.389798,6.626506,76.92771,2.669003,-24.39082,10.11743,0.02897858,slider,id_00,abnormal
00000322.wav,3.753801,2.243131,2.348991,4.838958,16.04058,9.203485,10.08507,11.98341,19.53761,3.841183,12.29385,73.56322,3.37364,-23.95534,9.411826,0.02996958,slider,id_00,abnormal
00000323.wav,3.017999,1.779568,1.895275,3.491927,14.12598,8.083423,8.930612,10.48367,18.10722,2.615832,12.20126,73.96226,3.027955,-23.27452,9.626995,0.03039373,slider,id_00,abnormal
00000324.wav,2.972984,1.711251,1.944452,3.849239,14.77194,8.352003,9.361469,11.06383,17.15644,2.414826,9.548793,68.57293,3.171357,-20.6297,10.98012,0.03163574,slider,id_00,abnormal
00000325.wav,3.58349,2.110906,2.311067,3.91013,15.77019,8.766948,10.33048,11.84938,18.90884,2.772621,12.24599,73.85027,3.189078,-22.79391,8.124759,0.03234292,slider,id_00,abnormal
00000326.wav,3.634414,2.14109,2.309448,4.330379,16.29002,9.157292,10.74405,12.58286,19.55233,3.58246,12.19136,75.5144,3.359593,-23.76706,8.780558,0.03072421,slider,id_00,abnormal
00000327.wav,3.266544,1.962254,2.143824,3.035522,17.45002,9.760888,11.02834,12.82261,19.99832,1.590235,16.92201,74.30362,3.057523,-19.43787,7.907381,0.03656942,slider,id_00,abnormal
00000328.wav,3.711157,2.193377,2.406747,5.03341,18.62727,10.77543,11.79253,13.32097,21.29599,2.93317,14.85588,71.84035,3.043287,-22.57013,9.127038,0.03154856,slider,id_00,abnormal
00000329.wav,3.567708,2.093911,2.222194,4.343079,16.61419,9.320715,10.72584,12.60289,20.48128,2.741247,13.65417,72.74762,3.29646,-22.04609,8.643125,0.03258474,slider,id_00,abnormal
00000330.wav,3.609738,2.1437,2.348639,4.170456,16.56299,9.270899,10.59346,12.4894,20.05865,2.172792,13.4009,73.36712,3.287004,-22.22685,8.457528,0.03258988,slider,id_00,abnormal
00000331.wav,3.723122,2.22505,2.408972,4.466556,15.93658,9.017842,9.92455,11.64744,19.10335,2.856536,11.23762,71.93069,3.205368,-25.2122,9.423544,0.02887191,slider,id_00,abnormal
00000332.wav,2.909591,1.695642,1.876924,3.579333,15.56088,8.726243,10.26384,11.90378,19.88993,2.186358,11.08518,69.48658,2.93438,-25.15841,11.10576,0.02757542,slider,id_00,abnormal
00000333.wav,2.344002,1.379209,1.565647,3.514365,16.19095,9.206498,10.34573,11.91892,18.37786,2.43012,8.625,72.3125,2.662821,-24.66676,9.67985,0.02911496,slider,id_00,abnormal
00000334.wav,3.482809,2.03225,2.270018,4.024128,16.86638,9.534315,10.7142,12.22423,18.53774,1.511677,14.10256,72.96037,3.029966,-22.8329,8.558322,0.03185603,slider,id_00,abnormal
00000335.wav,3.738807,2.178231,2.508808,4.829365,15.86918,8.905107,10.27186,12.30031,19.70792,2.408053,16.64713,70.45721,3.073367,-21.00624,8.119961,0.03433335,slider,id_00,abnormal
00000336.wav,2.195637,1.317579,1.420988,2.960181,15.19224,8.641531,9.530987,11.47507,18.06367,1.638812,6.579727,76.28927,2.622213,-24.57769,9.973754,0.02894235,slider,id_00,abnormal
00000337.wav,2.1117,1.290273,1.344259,3.113361,15.88109,9.109717,9.646215,11.73019,18.11127,1.881105,4.609929,78.13239,2.640381,-23.25868,9.007792,0.03099192,slider,id_00,abnormal
00000338.wav,3.762586,2.20013,2.495466,4.738392,16.63821,9.319922,10.67149,12.3944,18.69112,3.720418,14.22247,74.65412,3.271594,-22.08277,7.725261,0.03354801,slider,id_00,abnormal
00000339.wav,3.674575,2.171882,2.448391,4.361479,15.76009,8.844138,10.04585,11.85826,18.97111,3.09597,14.83715,74.90953,3.123378,-21.93346,8.561266,0.03279255,slider,id_00,abnormal
00000340.wav,2.335375,1.375673,1.534749,2.918093,14.70971,8.158038,9.454675,11.27057,16.81257,2.394013,4.951996,73.67357,2.836042,-13.89644,10.37289,0.04120427,slider,id_00,abnormal
00000341.wav,3.801368,2.244014,2.414499,4.066334,16.13434,9.233911,10.25236,11.95949,19.543,1.887908,16.02914,75.04554,2.977644,-21.99749,8.951813,0.0323109,slider,id_00,abnormal
00000342.wav,3.325296,1.996212,2.157407,4.024029,15.85971,8.978892,10.04853,11.98767,19.7967,1.643425,15.81921,74.78814,2.928801,-21.20361,9.196808,0.03289428,slider,id_00,abnormal
00000343.wav,3.487941,2.068056,2.200461,3.930486,17.17351,9.788978,10.92434,12.545,20.11429,2.492136,14.14729,75.0,3.004102,-22.72642,9.025071,0.03149459,slider,id_00,abnormal
00000344.wav,3.495169,2.034459,2.217452,4.097097,15.92567,9.016058,10.09389,11.91494,19.03478,2.568021,14.03018,72.6104,3.224966,-21.15502,8.019361,0.03427665,slider,id_00,abnormal
00000345.wav,3.849862,2.312976,2.458955,4.299588,15.76947,8.866885,10.05619,11.79364,19.33039,2.326363,16.21622,74.05405,2.94107,-22.13065,8.725019,0.03240896,slider,id_00,abnormal
00000346.wav,3.217506,1.921372,1.995425,4.01573,16.5346,9.274545,10.43668,11.90785,18.83761,2.712495,13.44383,75.56783,3.091241,-21.6334,8.735158,0.03292879,slider,id_00,abnormal
00000347.wav,3.8219,2.258146,2.436148,4.748489,18.13753,10.34405,11.96528,13.47016,19.83409,2.861591,13.88439,75.47272,3.31919,-22.28688,8.021167,0.03299454,slider,id_00,abnormal
00000348.wav,3.743615,2.228022,2.413155,4.040034,17.23267,9.889936,10.76719,12.07007,19.57115,2.087852,15.37592,76.3143,3.125943,-22.44135,8.461459,0.03235952,slider,id_00,abnormal
00000349.wav,3.792685,2.239412,2.527007,4.470725,16.12134,8.962609,10.57906,12.10662,18.63236,1.690941,15.61383,75.26818,2.86794,-21.63226,8.258256,0.03345543,slider,id_00,abnormal
00000350.wav,3.707175,2.162847,2.443732,4.782055,16.62076,9.443253,10.61686,12.40192,19.61546,3.432607,15.16002,73.21729,3.229675,-22.52859,8.036044,0.03271755,slider,id_00,abnormal
00000351.wav,3.071993,1.779731,1.965776,3.792319,15.62875,8.719524,10.22715,11.70226,18.05422,2.611917,11.2544,71.68816,3.129314,-25.1036,10.17623,0.0283448,slider,id_00,abnormal
00000352.wav,1.437103,0.847181,1.000824,2.599063,15.31587,8.567376,9.702724,11.18236,18.28879,1.513842,1.859888,69.9318,2.582107,-25.14299,10.25226,0.02825238,slider,id_00,abnormal
00000353.wav,3.35526,1.981624,2.223189,4.038026,15.60443,8.705936,9.900683,11.67496,18.81454,2.983729,11.29117,75.06534,3.038771,-23.57253,8.561591,0.03111957,slider,id_00,abnormal
00000354.wav,3.386149,1.994805,2.223974,4.422365,16.65844,9.609385,10.44355,12.24146,19.19392,3.064231,12.0,72.4375,3.045958,-22.0357,8.806988,0.0324226,slider,id_00,abnormal
00000355.wav,3.490935,2.026552,2.222931,4.198781,16.68577,9.473949,10.58994,12.28616,19.24795,3.073549,11.93119,73.58491,3.169753,-22.45676,8.301694,0.03251139,slider,id_00,abnormal
