filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000271.wav,0.6250535,0.4048768,0.4749849,0.5013259,13.24029,7.628073,8.45166,8.928086,9.296271,0.2438885,0.5590496,78.89588,1.678362,-12.91428,5.048483,0.05567073,pump,id_04,normal
00000272.wav,1.489472,0.9358227,1.07072,1.220242,12.83721,7.344666,8.276181,8.607889,9.019059,0.256759,5.347222,80.06944,1.816314,-10.36066,5.324315,0.06375527,pump,id_04,normal
00000273.wav,1.78725,1.126741,1.235248,1.190921,13.36355,7.663583,8.682401,8.934899,9.284472,0.2251639,7.595819,81.5331,1.812309,-12.12622,6.086026,0.05490811,pump,id_04,normal
00000274.wav,2.446957,1.548505,1.602863,1.572716,13.41165,7.798385,8.571735,8.944964,9.310386,0.2497283,8.164689,81.71668,1.776208,-14.55458,5.256069,0.05047789,pump,id_04,normal
00000275.wav,0.9210244,0.596484,0.6949478,0.6595599,13.34327,7.641552,8.772554,9.060731,9.273143,0.2756689,2.581996,83.04257,1.932556,-11.62386,4.884559,0.06057515,pump,id_04,normal
00000276.wav,1.547203,0.9833372,1.031506,1.104502,12.62731,7.269234,7.94305,8.484732,9.094374,0.3267359,6.433566,75.38462,1.713095,-4.629415,2.372485,0.1428184,pump,id_04,normal
00000277.wav,1.663341,1.045118,1.143559,1.092231,13.41924,7.788896,8.502706,9.027633,9.294515,0.2457828,6.759582,81.46341,1.854839,-11.18765,5.144423,0.0612292,pump,id_04,normal
00000278.wav,2.662448,1.680125,1.793453,1.705271,13.5684,7.757822,8.963708,9.339869,9.544795,0.2291365,13.44948,81.25436,1.683153,-11.14935,5.20232,0.06115582,pump,id_04,normal
00000279.wav,3.26733,2.036639,2.134336,2.038602,12.83881,7.468544,8.325644,8.537885,8.928304,0.2071997,15.74913,79.86063,1.710216,-12.79719,5.353152,0.05509539,pump,id_04,normal
00000280.wav,2.668371,1.665081,1.753815,1.674947,13.1424,7.555344,8.55321,8.845307,9.085633,0.2670674,14.17651,80.75052,1.727375,-10.8735,4.900633,0.06339494,pump,id_04,normal
00000281.wav,1.389427,0.8715469,0.9709423,1.555927,13.87002,7.878468,9.233571,9.646226,9.927763,0.8250122,4.002625,79.59318,2.030358,-18.33155,5.953556,0.0411775,pump,id_04,normal
00000282.wav,2.063768,1.28595,1.41177,1.320881,13.49342,7.667077,8.785465,9.109721,9.434151,0.2628667,9.874826,82.05841,1.634213,-12.43341,5.481499,0.05581944,pump,id_04,normal
00000283.wav,2.23725,1.383335,1.525446,1.443098,13.60773,7.812365,8.873489,9.232573,9.473978,0.3099752,12.04735,76.4624,1.799876,-11.17785,4.754026,0.06276726,pump,id_04,normal
00000284.wav,2.648365,1.721519,2.014807,2.339402,12.76138,7.382147,8.149317,8.53127,9.017399,0.5035975,12.30552,75.53041,1.792672,-15.81813,2.956397,0.05326366,pump,id_04,normal
00000285.wav,1.030744,0.6669641,0.7466319,0.7245843,13.64123,7.887434,8.670433,9.032026,9.277639,0.2539301,3.002793,79.9581,1.752393,-11.47903,4.747358,0.06162802,pump,id_04,normal
00000286.wav,0.9312831,0.5801284,0.6549404,1.116918,13.61994,7.700608,8.928591,9.207668,9.48536,0.4489866,1.924399,77.31959,1.915963,-16.03131,4.814098,0.04797219,pump,id_04,normal
00000287.wav,1.737711,1.090552,1.371841,2.024966,13.17375,7.667087,8.492347,8.778313,9.259736,1.062856,9.92419,78.56651,2.208094,-14.54667,6.084102,0.04847129,pump,id_04,normal
00000288.wav,0.9218821,0.5928742,0.6622385,0.6964191,13.27222,7.63142,8.624471,8.998722,9.330355,0.2389004,2.795248,79.73445,1.650321,-13.57126,5.542432,0.05231852,pump,id_04,normal
00000289.wav,0.5895778,0.3822618,0.4395373,0.4790257,13.29876,7.494123,8.89959,9.150481,9.620074,0.232236,0.7681564,72.90503,1.732572,-14.37162,5.857544,0.04943358,pump,id_04,normal
00000290.wav,1.485814,0.9244014,1.006804,0.9517143,14.0592,8.166937,8.938935,9.448378,9.776519,0.214653,6.215084,73.95251,1.64545,-12.57235,5.451244,0.05548283,pump,id_04,normal
00000291.wav,1.020246,0.6507648,0.7358189,0.7103445,13.13121,7.525572,8.427309,8.956275,9.222765,0.2630086,3.980447,79.88827,1.80358,-11.06089,5.522763,0.06030035,pump,id_04,normal
00000292.wav,1.013555,0.6337835,0.7134498,1.312375,12.99176,7.514723,8.393421,8.768579,9.135101,0.3448389,3.321033,76.38376,1.923916,-12.71608,5.904492,0.05370406,pump,id_04,normal
00000293.wav,0.8478906,0.5464385,0.6312924,0.6232089,12.82134,7.364687,8.309088,8.684111,9.23673,0.2835038,1.675978,79.18994,1.73804,-13.97211,5.499215,0.05135758,pump,id_04,normal
00000294.wav,1.322574,0.8349336,0.9625431,1.199506,12.30674,7.001884,7.944531,8.592945,9.262602,0.9770685,3.742204,75.25988,2.444729,-14.90329,5.017603,0.05019856,pump,id_04,normal
00000295.wav,1.046586,0.6691881,0.7460638,0.7021696,13.12587,7.592913,8.422328,8.955304,9.160932,0.3416489,2.71777,73.8676,1.86941,-13.35079,5.479561,0.05310576,pump,id_04,normal
00000296.wav,1.098354,0.6905542,0.7781177,0.7969078,13.74625,7.926591,8.704669,9.102356,9.507076,0.1885864,3.838102,75.29658,1.562458,-10.38411,5.726036,0.06207268,pump,id_04,normal
00000297.wav,0.7655057,0.4992097,0.5646377,0.5635002,13.26964,7.57162,8.657129,9.023062,9.470342,0.1814948,2.089136,77.15877,1.526764,-12.24486,6.767734,0.05259672,pump,id_04,normal
00000298.wav,1.724233,1.061954,1.221423,1.181209,12.95121,7.345306,8.563831,9.041308,9.231333,0.2782999,5.384615,76.29371,1.877663,-16.45129,5.304592,0.04596457,pump,id_04,normal
00000299.wav,1.627914,1.021526,1.117417,1.032602,13.44492,7.684485,9.015095,9.181389,9.439421,0.2116497,7.843137,72.89916,1.75621,-13.69429,5.328929,0.05256734,pump,id_04,normal
00000300.wav,2.163344,1.346743,1.43802,1.347621,13.99378,8.040139,9.309642,9.515937,9.583498,0.2300638,10.2582,77.39009,1.728447,-15.29517,5.559738,0.04795033,pump,id_04,normal
00000301.wav,2.022961,1.271286,1.378265,1.236295,13.682,7.82152,9.009324,9.262464,9.55431,0.2572176,9.944367,78.44228,1.811642,-8.882751,5.023967,0.0719077,pump,id_04,normal
00000302.wav,3.253714,1.97145,2.190021,2.938616,14.15444,8.227453,8.856765,9.29367,9.70364,0.7985536,13.08411,71.52648,2.144382,-14.58429,5.302309,0.05028512,pump,id_04,normal
00000303.wav,1.595681,1.000417,1.083851,1.023162,13.0418,7.485052,8.440776,8.847793,9.11699,0.2225965,6.827586,69.65517,1.642017,-10.05651,5.436297,0.06454606,pump,id_04,normal
00000304.wav,3.263182,2.034551,2.139351,2.052359,12.36142,7.012319,8.066608,8.536961,8.849563,0.3445196,17.12517,79.02338,2.004045,-11.55793,5.273695,0.05941197,pump,id_04,normal
00000305.wav,4.967307,3.000993,3.213762,4.001773,12.72584,7.390378,8.03327,8.528301,9.030188,1.035616,28.54291,76.84631,2.084962,-16.47317,5.35212,0.04581842,pump,id_04,normal
00000306.wav,3.712314,2.290963,2.519612,2.837773,12.15113,6.957547,7.937895,8.182514,8.596228,0.2037366,24.3609,74.58647,1.634738,-13.4834,6.727958,0.04947714,pump,id_04,normal
00000307.wav,3.966663,2.429506,2.668406,3.349297,11.44416,6.616251,7.251293,7.731529,8.129455,0.2309583,27.49562,79.42207,1.718344,-11.4244,5.791151,0.058087,pump,id_04,normal
00000308.wav,3.768779,2.324914,2.609078,2.880651,12.43578,7.199427,8.097575,8.271581,8.55537,0.3052706,21.29032,75.19713,1.836369,-10.39884,5.151206,0.06430848,pump,id_04,normal
00000309.wav,4.901195,3.074788,3.490249,4.166213,11.96891,6.868756,7.699219,7.864725,8.416594,1.114289,21.91011,77.15356,2.480232,-11.27308,5.147887,0.06089774,pump,id_04,normal
00000310.wav,5.321239,3.2622,3.483582,3.836286,12.47459,7.20426,8.023854,8.274892,8.543093,0.3225618,26.26473,75.05198,2.04967,-9.502166,5.210811,0.06796721,pump,id_04,normal
00000311.wav,3.960613,2.533994,2.884594,4.02819,10.49881,6.053168,6.819906,7.12711,7.532134,0.3810579,30.21277,70.80851,1.948822,-19.33659,7.37586,0.03743572,pump,id_04,normal
00000312.wav,4.359423,2.69585,2.890468,3.145571,12.68688,7.345136,8.153511,8.402026,8.751732,0.3800782,23.31714,79.94448,2.095326,-12.71302,5.33211,0.05541662,pump,id_04,normal
00000313.wav,3.444268,2.150767,2.414499,3.228205,13.0594,7.758254,7.874225,8.493442,8.958849,0.6924181,7.305936,66.49543,2.343773,-14.43835,4.139178,0.05382847,pump,id_04,normal
00000314.wav,3.443235,2.112119,2.480547,3.002054,12.10088,6.909716,7.817265,8.127904,8.442054,0.3852634,22.13235,70.07353,2.04674,-13.80387,5.3885,0.05210405,pump,id_04,normal
00000315.wav,4.014998,2.487231,2.690213,3.042554,12.38746,7.145918,8.096669,8.317631,8.611336,0.3404683,22.08892,78.19337,2.051085,-15.34502,5.24978,0.04855596,pump,id_04,normal
00000316.wav,3.133038,1.956674,2.115845,2.034836,13.31701,7.660972,8.593242,9.016485,9.377578,0.2406941,21.3986,75.66434,1.561176,-9.868991,5.307737,0.06589035,pump,id_04,normal
00000317.wav,3.798976,2.33042,2.566313,2.729273,12.88734,7.242385,8.647975,8.831432,9.125204,0.325442,19.16376,76.51568,1.934584,-12.81746,5.637833,0.05418499,pump,id_04,normal
00000318.wav,3.977959,2.493247,2.63224,2.782633,12.4991,7.188721,8.034079,8.241871,8.480614,0.3281552,21.46814,79.9169,1.953466,-10.63261,5.781855,0.06092187,pump,id_04,normal
00000319.wav,3.715679,2.287914,2.428289,2.714213,12.69558,7.29715,7.980433,8.457678,8.776928,0.3102067,20.71221,78.63372,1.890539,-9.134854,6.335942,0.06463791,pump,id_04,normal
00000320.wav,4.802573,2.930221,3.132396,3.347403,12.51717,7.242905,7.947593,8.317836,8.549391,0.3935046,25.2246,76.84865,2.053909,-11.4963,5.452798,0.05900019,pump,id_04,normal
00000321.wav,4.235873,2.592674,2.848566,3.190776,11.57794,6.721012,7.454818,7.812964,8.247208,0.3202504,23.50365,76.05839,1.986517,-10.86172,5.843789,0.05986049,pump,id_04,normal
00000322.wav,3.445053,2.112404,2.316933,2.496065,12.38126,7.138436,7.967595,8.419723,8.884414,0.2883182,19.97177,76.28793,1.914624,-10.7352,5.783914,0.06053594,pump,id_04,normal
00000323.wav,4.255598,2.659884,2.825457,2.871255,12.27399,7.187561,7.722964,8.051357,8.408019,0.3203893,18.91334,75.17194,1.936956,-9.983625,5.571415,0.06428784,pump,id_04,normal
00000324.wav,4.662097,2.815961,3.165909,3.724645,12.03741,6.84341,7.676145,8.459755,8.700245,0.3462663,21.47838,75.52301,1.96308,-19.36262,5.48952,0.04023799,pump,id_04,normal
00000325.wav,3.474081,2.117908,2.349581,2.746315,12.62961,7.376379,8.068444,8.256171,8.602396,0.2950506,18.21705,76.82171,1.773141,-13.46721,5.47069,0.05280417,pump,id_04,normal
00000326.wav,3.465751,2.128709,2.287711,2.950492,11.75417,6.72023,7.528322,8.034386,8.164545,0.3729727,18.98039,76.54902,1.811542,-13.24337,5.228212,0.05413723,pump,id_04,normal
00000327.wav,4.462561,2.734377,3.014595,3.134605,11.95812,6.933591,7.770501,8.135381,8.407273,0.2798966,24.84386,78.62595,1.987192,-12.19619,5.335869,0.05703835,pump,id_04,normal
00000328.wav,3.629011,2.267294,2.386457,2.369793,12.98895,7.512307,8.08664,8.470086,8.761588,0.2876945,19.69697,79.61433,1.932806,-10.14297,5.377398,0.06443145,pump,id_04,normal
00000329.wav,5.157352,3.184722,3.395342,3.598074,12.41771,7.247855,7.960292,8.301081,8.655302,0.2907288,29.18694,78.1098,1.9504,-10.80062,4.981976,0.06336092,pump,id_04,normal
00000330.wav,4.451171,2.778137,3.088527,4.030581,15.06962,8.795685,9.390927,9.918576,10.38488,1.449042,5.225753,66.6388,2.605411,-19.16688,6.592888,0.03882022,pump,id_04,normal
00000331.wav,4.942456,2.995705,3.453325,3.886995,11.92589,6.828529,7.647057,8.077027,8.485595,0.2718753,27.0119,74.94752,1.833191,-9.270749,5.543324,0.06750338,pump,id_04,normal
00000332.wav,3.304669,2.044684,2.324318,2.55704,13.05917,7.464397,8.52835,8.730772,9.068568,0.2580745,19.3662,74.92958,1.690664,-11.5949,5.810808,0.05745243,pump,id_04,normal
00000333.wav,2.264415,1.424399,1.596967,1.597238,13.11935,7.477738,8.556962,8.749016,9.016942,0.2136952,11.77295,75.33287,1.618829,-14.02784,6.158729,0.04953789,pump,id_04,normal
00000334.wav,3.636048,2.298905,2.577104,3.005024,12.30566,7.107896,8.012697,8.279983,8.830188,0.4689612,21.14208,68.45683,1.847074,-15.8855,5.638184,0.04646044,pump,id_04,normal
00000335.wav,5.092798,3.147819,3.428471,3.752373,11.93769,6.863285,7.693059,8.044133,8.317658,0.3605446,27.30447,76.81564,2.059395,-15.54592,5.087592,0.04846484,pump,id_04,normal
00000336.wav,1.79188,1.149968,1.221413,1.516885,10.66864,6.108922,6.629148,7.394691,7.951613,0.2010795,6.019417,70.67961,1.421054,-21.07979,5.443772,0.03770233,pump,id_04,normal
00000337.wav,3.074173,1.91117,2.181313,2.32987,11.98312,6.814423,7.998304,8.147225,8.576887,0.29131,17.6264,73.38483,1.93614,-11.69277,5.304618,0.05883257,pump,id_04,normal
00000338.wav,4.676776,2.855299,3.159074,3.629212,12.2391,7.011915,7.9995,8.403267,8.779321,0.298085,20.76923,76.92308,1.875847,-10.23852,3.623644,0.07213883,pump,id_04,normal
00000339.wav,4.901825,3.003429,3.240932,3.44247,12.3847,7.226701,8.031086,8.367591,8.696688,0.4325767,28.98955,75.26132,1.99421,-13.11583,6.867913,0.05004066,pump,id_04,normal
00000340.wav,5.508429,3.412678,3.449819,4.27397,12.91162,7.488625,8.002885,8.653684,9.029816,0.6825866,25.6068,72.69417,1.960955,-16.93461,5.219457,0.04513843,pump,id_04,normal
00000341.wav,4.530219,2.744385,3.032005,3.670056,13.56917,7.834281,8.483751,9.044916,9.627709,0.6085172,20.23016,70.92671,1.982196,-18.50623,5.822642,0.04110343,pump,id_04,normal
00000342.wav,4.07983,2.477844,2.775411,3.154598,12.65904,7.214426,8.086201,8.449002,9.02764,0.4648437,22.03626,76.56904,1.935907,-15.71579,5.327046,0.04752212,pump,id_04,normal
00000343.wav,1.691768,1.050092,1.153551,1.10249,11.81143,6.780977,7.750648,8.362992,9.031647,0.3819511,6.164384,73.83562,2.069005,-13.28681,5.260965,0.05391481,pump,id_04,normal
00000344.wav,4.651506,2.837703,3.130681,3.701772,12.10682,6.919182,7.883877,8.266844,8.937549,0.3441457,23.28864,76.92308,2.14374,-10.91197,4.378406,0.0654006,pump,id_04,normal
00000345.wav,5.535773,3.405007,3.581607,3.91414,12.74701,7.305091,8.269481,8.632023,8.903164,0.2826424,33.61227,75.31381,1.851746,-11.16597,5.028506,0.06174946,pump,id_04,normal
00000346.wav,6.446367,3.95669,4.302797,4.792134,11.90983,6.843024,7.762902,8.12047,8.478847,0.2993765,37.65778,76.64797,1.906502,-14.38539,5.491262,0.05031028,pump,id_04,normal
00000347.wav,4.418508,2.709141,2.963152,3.062133,12.57531,7.226932,8.141923,8.481475,8.72468,0.2538475,25.08663,75.60638,1.835159,-10.73834,5.109799,0.06309888,pump,id_04,normal
00000348.wav,3.908795,2.419032,2.656728,2.714036,12.39343,7.056906,8.086811,8.386716,8.646781,0.2916008,23.64017,74.75593,1.798919,-11.00512,5.69435,0.05988215,pump,id_04,normal
00000349.wav,5.199243,3.214183,3.484662,3.609799,12.33734,7.215679,7.808654,8.353954,8.694967,0.3070703,26.33034,74.70629,1.816223,-11.1585,5.160107,0.06127973,pump,id_04,normal
00000350.wav,2.792721,1.74681,1.988335,2.294567,13.45533,7.704801,8.684846,8.910537,9.297601,0.4971004,14.68728,76.66901,1.895456,-24.7131,5.726124,0.03285235,pump,id_04,normal
00000351.wav,2.193236,1.397206,1.534487,1.488789,13.0293,7.443725,8.617728,8.66909,8.994118,0.1361805,13.10441,75.19271,1.35992,-12.3747,5.496434,0.05595616,pump,id_04,normal
00000352.wav,2.023354,1.315813,1.481575,1.428307,12.61196,7.170171,8.326438,8.504037,8.75901,0.121954,13.0618,78.37079,1.203287,-5.73871,3.383461,0.109623,pump,id_04,normal
00000353.wav,3.735557,2.347075,2.459098,2.929557,15.46041,9.089143,9.571252,10.06534,10.23028,0.6669267,22.85337,79.59049,1.689542,-15.17289,5.864973,0.04753334,pump,id_04,normal
00000354.wav,3.808202,2.369255,2.724033,3.216777,12.6691,7.229616,8.352443,8.603038,9.256869,0.5096294,29.87421,71.85535,1.762864,-20.69797,5.826202,0.03770146,pump,id_04,normal
00000355.wav,2.61296,1.648987,1.883001,2.094202,13.61842,7.763532,9.00677,9.09555,9.246891,0.267136,17.35875,75.08509,1.698159,-17.10556,5.550823,0.04413767,pump,id_04,normal
00000356.wav,4.140203,2.585091,2.787565,3.544016,13.07068,7.698336,7.967902,8.567833,8.841721,0.5499661,22.16981,69.67655,2.031762,-15.96849,5.335933,0.0469386,pump,id_04,normal
00000357.wav,4.277867,2.656546,2.854138,2.879584,12.5455,7.059638,8.126863,8.520439,8.788502,0.2655742,22.26075,75.31207,1.748089,-12.64375,5.999726,0.05363806,pump,id_04,normal
00000358.wav,2.320613,1.479249,1.632549,1.625884,13.11922,7.472485,8.655454,8.890296,8.981337,0.2582955,12.36897,74.07407,1.731474,-10.64653,5.148712,0.06331021,pump,id_04,normal
00000359.wav,1.808514,1.140743,1.282985,1.210172,12.96818,7.321325,8.406737,8.787761,9.170483,0.2543546,9.357542,73.32402,1.617607,-9.541587,4.830898,0.06957739,pump,id_04,normal
00000360.wav,2.676841,1.668219,1.860478,1.948977,13.5122,7.664224,8.743791,9.110514,9.152003,0.2174434,15.18544,77.39678,1.618897,-12.23318,5.413493,0.05666792,pump,id_04,normal
00000361.wav,4.566594,2.722629,2.959333,3.045838,20.25854,10.96834,14.76134,13.37832,13.78787,1.551903,1.30597,76.33262,2.948391,-6.838371,2.428588,0.1079103,pump,id_04,normal
00000362.wav,1.831935,1.158426,1.328923,1.267527,12.94264,7.344948,8.637888,8.808771,9.049841,0.2389884,10.34965,73.35664,1.615545,-11.23021,5.541673,0.05962359,pump,id_04,normal
00000363.wav,1.975039,1.266441,1.431,1.353546,13.69136,7.758643,9.10509,9.203571,9.375126,0.1517847,12.05326,77.64541,1.41231,-10.55321,5.496831,0.06230513,pump,id_04,normal
00000364.wav,3.256208,1.996495,2.340438,3.444936,12.62219,7.251262,8.203225,8.405019,8.752137,1.201504,21.44013,76.86084,2.077136,-18.04084,6.74386,0.04034747,pump,id_04,normal
00000365.wav,1.978774,1.261961,1.523618,1.743973,10.91772,6.311482,6.918011,7.289376,7.83339,0.1800637,24.54924,72.26075,1.378682,-12.99109,5.918869,0.05288219,pump,id_04,normal
00000366.wav,2.533015,1.592731,1.771387,1.726043,12.55376,7.189428,8.031474,8.454363,8.617475,0.1891148,14.63585,75.4902,1.527822,-9.083561,5.426023,0.06891996,pump,id_04,normal
00000367.wav,3.352676,2.113062,2.368838,2.435612,11.73781,6.816199,7.452276,7.877537,8.370285,0.7544251,18.75,74.44444,2.195073,-14.53813,5.388659,0.05018369,pump,id_04,normal
00000368.wav,4.762091,2.918649,3.24203,3.835911,11.78213,6.722952,7.578599,8.057245,8.465943,1.300134,24.89655,73.65517,2.517324,-13.67608,5.379139,0.05247906,pump,id_04,normal
00000369.wav,2.338581,1.461386,1.670944,1.951358,12.32714,7.09239,8.060858,8.41133,8.763074,0.2111765,11.49264,72.59986,1.601039,-14.82284,5.444423,0.04934066,pump,id_04,normal
00000370.wav,4.738428,2.951917,3.189418,3.495165,12.7609,7.341261,8.223582,8.45363,8.832317,0.3054776,27.96374,75.52301,1.948426,-14.08309,5.407425,0.05130701,pump,id_04,normal
00000371.wav,2.845756,1.792583,1.930568,2.050776,11.63509,6.64307,7.414975,7.826662,8.401185,0.4556778,14.72603,68.42466,2.142309,-14.93425,4.693049,0.05094945,pump,id_04,normal
00000372.wav,4.887883,3.006277,3.439295,3.920149,12.31255,7.100152,8.101354,8.308158,8.575332,1.036043,29.67699,76.44684,2.437647,-8.575665,4.176128,0.07842035,pump,id_04,normal
00000373.wav,3.759375,2.346701,2.436099,2.520255,13.57083,7.915629,8.439167,8.936149,9.499629,0.5332309,22.62474,78.74231,2.01221,-14.8367,6.564908,0.04672547,pump,id_04,normal
00000374.wav,3.43264,2.142985,2.255176,2.178673,13.16467,7.499439,8.519951,8.96012,9.336052,0.3863372,17.98216,77.62526,2.025706,-10.26045,5.381965,0.06392874,pump,id_04,normal
00000375.wav,3.233566,2.017073,2.290488,2.402981,12.71189,7.27834,8.297422,8.674667,9.15882,0.2735902,18.17544,78.03509,1.641129,-18.06423,6.08438,0.04141024,pump,id_04,normal
00000376.wav,4.425263,2.66524,3.021014,4.172112,16.05426,9.052806,10.92222,10.71749,11.13719,1.603233,16.20186,75.89641,2.225594,-22.1859,5.702219,0.03585756,pump,id_04,normal
00000377.wav,4.093903,2.594032,2.963076,3.500895,12.54895,7.211725,8.214334,8.38411,8.751303,0.3125245,29.92237,76.71136,1.915835,-15.61946,5.635275,0.04704833,pump,id_04,normal
00000378.wav,4.588148,2.861088,3.144556,3.364108,12.06006,6.926543,7.965028,8.221562,8.425252,0.2316486,29.51849,78.92533,1.626505,-9.809296,5.854114,0.06384306,pump,id_04,normal
00000379.wav,2.843115,1.764565,1.937028,1.999181,13.10092,7.512068,8.561158,8.900258,9.077625,0.2643631,18.36592,76.18715,1.751937,-9.538126,5.375106,0.06705455,pump,id_04,normal
00000380.wav,5.189451,3.221625,3.584355,4.097701,13.09086,7.575162,8.3418,8.679608,8.979788,0.4040476,33.63958,75.47703,2.128403,-14.22037,8.181202,0.04463973,pump,id_04,normal
00000381.wav,3.711836,2.334471,2.512137,2.62518,12.68951,7.332481,8.286812,8.455936,8.801585,0.2788088,23.20056,72.60657,1.734831,-10.94026,4.881352,0.06320469,pump,id_04,normal
00000382.wav,1.966098,1.209539,1.428434,1.347489,11.10895,6.547224,6.792495,7.182669,7.724195,0.1253367,22.76536,76.11732,1.235916,-13.77467,5.879247,0.05088044,pump,id_04,normal
00000383.wav,2.665926,1.650122,1.919075,2.079333,12.7974,7.177433,8.456852,8.697602,9.349364,0.2039701,14.23562,74.75456,1.454268,-21.50942,5.66863,0.0367944,pump,id_04,normal
00000384.wav,4.871968,2.982902,3.346213,3.735822,12.51085,7.071914,8.085228,8.465963,8.799272,0.2359691,31.94346,77.31449,1.699934,-12.54111,5.082319,0.05674265,pump,id_04,normal
00000385.wav,4.469872,2.730416,3.023191,3.347393,12.96539,7.327605,8.492199,8.770779,9.171519,0.2402699,28.00844,75.5102,1.685652,-11.20397,5.82174,0.05873472,pump,id_04,normal
00000386.wav,4.977426,3.007,3.422065,4.477224,11.90267,6.848503,7.637363,8.012737,8.545074,1.039643,34.93333,76.0,2.049325,-14.99102,5.764468,0.04818004,pump,id_04,normal
00000387.wav,6.405285,3.917629,4.327548,4.732887,12.92782,7.470358,8.386947,8.705276,9.054082,0.3054495,38.74564,76.65505,1.931836,-11.14168,5.4816,0.06015659,pump,id_04,normal
00000388.wav,3.262428,2.003087,2.196062,2.133696,12.73446,7.284912,8.255856,8.743373,9.12249,0.4824307,18.4446,76.53131,2.198337,-12.11738,6.11228,0.05485566,pump,id_04,normal
00000389.wav,4.133094,2.563088,2.854736,3.106178,13.06976,7.580302,8.362049,8.591272,8.875097,0.2878479,22.76479,76.4099,1.801925,-16.78524,5.731,0.04441238,pump,id_04,normal
00000390.wav,4.839328,3.001903,3.295648,3.285569,12.55375,7.264973,8.072313,8.570676,8.792489,0.2755512,28.5221,72.65193,1.82665,-11.27869,5.4321,0.05984158,pump,id_04,normal
00000391.wav,4.706383,2.899722,3.182468,4.270874,13.54491,7.797838,8.497019,8.935494,9.362587,1.239063,27.16361,77.76374,2.482484,-11.32861,5.17149,0.06060568,pump,id_04,normal
00000392.wav,3.401739,2.105681,2.198213,2.071246,13.62214,7.851927,8.595951,8.956624,9.43502,0.2890186,18.26327,78.77326,1.812571,-10.92603,4.987025,0.06284147,pump,id_04,normal
00000393.wav,3.736798,2.291593,2.485698,2.40265,13.35233,7.714792,8.548486,8.925495,9.155645,0.238411,23.00208,76.99792,1.755772,-11.68806,5.490675,0.05821151,pump,id_04,normal
00000394.wav,3.62043,2.280959,2.438315,2.779244,13.76044,8.041479,8.740813,8.917316,9.255974,0.4085518,23.8488,74.02062,1.66726,-14.37293,6.683718,0.04749093,pump,id_04,normal
00000395.wav,3.351878,2.070788,2.336134,2.427405,13.51977,7.699027,8.676506,9.008145,9.374366,0.2322847,21.60839,70.20979,1.798769,-8.886587,5.391439,0.0700377,pump,id_04,normal
00000396.wav,2.570474,1.62109,1.828969,1.864365,12.84242,7.318773,8.217202,8.611475,8.851813,0.2446876,14.91597,72.05882,1.671173,-9.958621,4.222714,0.07051522,pump,id_04,normal
00000397.wav,2.678923,1.681737,1.901081,1.879206,13.29833,7.570312,8.89981,9.051343,9.144349,0.2366234,19.06425,72.69553,1.746007,-8.556081,5.159675,0.07290885,pump,id_04,normal
00000398.wav,2.497037,1.550357,1.785734,1.77075,13.13074,7.601017,8.392167,8.551032,8.946552,0.2108785,15.51363,71.06918,1.650343,-15.27591,5.044887,0.04921067,pump,id_04,normal
00000399.wav,4.050534,2.512148,2.772413,2.928004,12.89161,7.351206,8.460096,8.631161,8.970433,0.2884461,25.71429,73.24042,1.801408,-9.649495,4.670305,0.06983338,pump,id_04,normal
00000400.wav,1.741992,1.097621,1.233553,1.161771,13.85518,7.913391,8.963533,9.361636,9.455657,0.2902896,9.610028,72.70195,1.684391,-9.851211,5.672739,0.06441659,pump,id_04,normal
00000401.wav,3.22512,1.995398,2.243775,2.400278,12.96513,7.433237,8.428292,8.795623,9.031261,0.2427347,20.53259,71.68886,1.716633,-9.12374,5.832141,0.06686333,pump,id_04,normal
00000402.wav,1.951085,1.227978,1.2898,1.386501,11.64453,6.790773,6.968703,7.453378,8.036654,0.198371,16.83029,46.14306,1.526736,-18.40468,5.30831,0.04217099,pump,id_04,normal
00000403.wav,0.939421,0.6024981,0.6716962,0.6309915,12.64797,7.29748,8.230661,8.424212,8.727919,0.2065938,2.631579,57.96399,1.56709,-12.50812,6.308794,0.05314367,pump,id_04,normal
00000404.wav,1.382893,0.8595026,0.9333375,0.9045845,13.14016,7.605308,8.269855,8.844979,9.297517,0.2770704,3.522099,77.27901,1.71693,-10.05354,4.945858,0.06666932,pump,id_04,normal
00000405.wav,1.799976,1.150278,1.191024,1.21724,13.81767,7.955893,8.738302,9.22484,9.434614,0.2326891,6.855956,77.49307,1.688284,-11.00911,5.918408,0.05907539,pump,id_04,normal
00000406.wav,1.862647,1.172267,1.186894,1.177337,13.6639,7.890491,8.587183,9.100648,9.444548,0.2482808,6.629834,79.41989,1.809454,-11.39703,5.990627,0.05751206,pump,id_04,normal
00000407.wav,4.358144,2.728457,2.699146,3.260846,13.60995,8.002385,8.396866,8.71485,9.522894,0.8830203,23.4629,77.10247,2.280928,-12.34701,5.187752,0.05702957,pump,id_04,normal
00000408.wav,2.133526,1.290523,1.427187,1.438135,13.03637,7.511155,8.6882,8.97682,9.190596,0.6010378,6.698895,78.24586,2.144389,-13.48097,3.0492,0.06049545,pump,id_04,normal
