filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000271.wav,9.666446,5.805384,6.516189,8.635188,34.03618,19.4434,22.01329,23.66153,24.67158,5.383045,19.57769,74.79145,4.267554,-12.94218,5.552808,0.05406869,fan,id_00,abnormal
00000272.wav,9.444904,5.655263,6.250108,8.567789,32.26526,18.65692,20.53345,22.15095,22.91247,4.84482,20.77959,75.60906,4.225283,-11.61891,5.571023,0.05817359,fan,id_00,abnormal
00000273.wav,9.51995,5.721393,6.364218,8.64076,33.44113,19.34263,21.4436,22.88483,23.87583,4.986886,20.57522,74.19801,4.277295,-11.60222,5.930887,0.05703495,fan,id_00,abnormal
00000274.wav,8.994964,5.383531,5.882103,7.798769,28.24899,16.25184,18.15617,19.32738,20.81955,4.780878,20.80907,74.77781,3.973881,-13.95515,6.147489,0.04974472,fan,id_00,abnormal
00000275.wav,9.695409,5.880731,6.401064,8.355985,33.94892,19.5963,21.62288,23.48713,24.36706,4.53676,19.76369,76.4232,4.275543,-10.65997,6.165438,0.05943391,fan,id_00,abnormal
00000276.wav,6.205443,3.753423,3.880113,4.367076,25.58889,14.97821,16.1663,17.0036,18.52408,1.411504,20.54545,76.68182,3.022994,-12.18186,5.606124,0.05621771,fan,id_00,abnormal
00000277.wav,8.792218,5.16926,5.700548,8.216313,26.9572,15.64883,16.98361,18.30442,19.30016,5.596844,12.89291,74.1609,4.332249,-11.61588,5.843415,0.05727607,fan,id_00,abnormal
00000278.wav,9.943152,6.007452,6.706532,8.555223,36.39798,20.93256,23.24437,25.10406,26.27934,4.513681,19.42643,76.03491,4.2853,-10.46843,5.40736,0.062989,fan,id_00,abnormal
00000279.wav,9.849278,5.994096,6.177401,7.804419,33.20562,19.26677,20.89278,22.42662,23.50119,3.661514,41.13445,75.7563,3.716355,-11.42424,5.222823,0.06007065,fan,id_00,abnormal
00000280.wav,7.163865,4.29472,4.468284,5.506127,27.59812,16.02377,17.64411,18.39339,19.97978,2.46996,19.12815,77.26419,3.491108,-15.53585,5.441055,0.04767147,fan,id_00,abnormal
00000281.wav,9.044212,5.339918,5.915508,7.869428,27.40037,15.84707,17.32316,18.74553,19.58544,4.974565,11.73697,74.4665,4.3066,-10.44926,5.48097,0.06277373,fan,id_00,abnormal
00000282.wav,8.654018,5.150804,5.63921,6.331154,28.99116,16.73805,18.5591,20.40823,21.39506,3.111503,9.378806,76.56516,3.86121,-14.07694,6.088164,0.04959061,fan,id_00,abnormal
00000283.wav,9.649094,5.808469,6.447313,8.614024,34.63624,19.90106,22.15436,23.66047,24.83409,5.161573,25.58426,74.23124,4.132828,-11.65653,6.159867,0.05612805,fan,id_00,abnormal
00000284.wav,9.627384,5.739602,6.33956,8.66348,29.4892,17.12665,18.76978,20.14004,21.16035,4.769806,17.34504,75.12636,4.335519,-9.785228,5.443933,0.0656635,fan,id_00,abnormal
00000285.wav,9.236714,5.54488,5.950066,7.651139,29.02471,16.88504,18.28567,19.76462,21.13777,4.64987,22.08413,75.58955,4.087119,-12.3559,6.085083,0.05422705,fan,id_00,abnormal
00000286.wav,9.791686,5.914531,6.532666,8.25639,34.37419,19.8233,21.65853,23.65858,24.75849,4.610934,17.93328,76.44846,4.248981,-11.63835,5.359114,0.05883231,fan,id_00,abnormal
00000287.wav,9.646807,5.783685,6.449122,8.730714,32.80201,19.04503,20.7764,22.19226,23.16888,5.813869,17.97954,75.24297,4.184559,-10.59011,5.424885,0.06244149,fan,id_00,abnormal
00000288.wav,9.748725,5.86439,6.457179,8.957769,34.34106,19.54824,22.30554,24.33763,25.34888,5.522902,18.36788,75.3886,4.317031,-11.73754,5.794755,0.0570376,fan,id_00,abnormal
00000289.wav,9.914482,5.956029,6.562697,9.18166,34.75242,19.99784,22.2571,23.93572,25.40673,5.966408,20.15442,75.31949,4.30757,-12.22274,5.286815,0.05711166,fan,id_00,abnormal
00000290.wav,9.851487,5.955987,6.562591,8.768619,34.1466,19.74124,21.87155,23.35902,24.2778,5.39362,20.24059,76.67364,4.296697,-13.73924,5.858957,0.05102511,fan,id_00,abnormal
00000291.wav,7.798536,4.630163,5.008901,7.397286,26.68434,15.43563,17.15694,18.35198,20.17779,4.399462,22.36647,75.37092,3.704151,-14.40832,6.439092,0.04796759,fan,id_00,abnormal
00000292.wav,9.767115,5.880254,6.559938,8.710195,33.10293,19.12988,21.27887,23.03335,24.13018,4.703082,19.89418,75.89947,4.258023,-11.81486,5.361193,0.05822058,fan,id_00,abnormal
00000293.wav,9.731232,5.83081,6.42081,8.438407,33.40836,19.19627,21.19589,22.89268,23.98894,5.507725,19.30157,75.20303,4.287235,-15.61834,5.698216,0.04691189,fan,id_00,abnormal
00000294.wav,9.811303,5.940311,6.470904,8.514376,34.6155,19.9426,22.17723,23.55662,24.75719,5.445942,20.66161,75.32538,4.251299,-11.63425,5.535046,0.0582435,fan,id_00,abnormal
00000295.wav,9.649528,5.757903,6.284648,8.86624,31.59993,18.20288,20.3485,21.34512,22.64466,6.094085,21.88139,74.46684,4.29058,-12.24947,5.656025,0.05584878,fan,id_00,abnormal
00000296.wav,8.19386,4.913425,5.239488,7.481992,27.86434,15.91678,18.27542,19.35677,20.62217,3.653193,21.67012,75.91442,3.763673,-14.92082,6.241561,0.04725366,fan,id_00,abnormal
00000297.wav,9.523111,5.719559,6.382078,8.65205,33.84791,19.41114,21.68849,23.36163,24.46912,5.096018,20.95759,74.6922,4.251753,-12.77085,5.387261,0.05507181,fan,id_00,abnormal
00000298.wav,8.853792,5.224767,5.758463,8.68549,25.62323,14.62025,16.82356,17.67052,18.58829,5.21874,20.08275,74.12476,4.154176,-10.4247,5.476663,0.06288769,fan,id_00,abnormal
00000299.wav,9.72515,5.862393,6.52108,8.736055,37.38888,21.67283,23.96904,25.34498,26.63147,6.074965,23.70433,75.30445,4.234342,-11.76906,5.943056,0.05645852,fan,id_00,abnormal
00000300.wav,8.880223,5.346987,5.767898,6.797561,30.77995,17.64899,19.6847,21.17602,22.56451,3.300098,13.89033,76.07346,4.081601,-14.15185,5.441972,0.0510365,fan,id_00,abnormal
00000301.wav,9.163082,5.431368,6.037388,8.842757,29.53233,16.99655,19.14687,20.2712,21.31327,5.286158,14.73628,75.40419,4.399387,-12.72583,6.150787,0.05297559,fan,id_00,abnormal
00000302.wav,9.541342,5.698786,6.309895,8.578315,33.11637,19.15306,21.00993,22.60444,23.7341,4.608179,18.85157,74.26869,4.33604,-13.23049,5.313303,0.05392639,fan,id_00,abnormal
00000303.wav,9.413241,5.687948,6.290252,7.795735,34.66539,20.124,22.29826,24.00184,24.90233,4.096635,15.19608,76.7402,4.165552,-10.51028,5.544927,0.0622851,fan,id_00,abnormal
00000304.wav,9.738378,5.861182,6.610017,8.722291,34.92705,20.20016,22.40399,23.98485,25.13443,4.705757,20.28986,75.05176,4.367719,-11.23189,5.716929,0.05900115,fan,id_00,abnormal
00000305.wav,9.039928,5.457226,5.952778,6.73692,31.75298,18.45543,20.30903,21.78369,22.87775,3.684276,14.00504,76.95214,3.991183,-13.42281,6.198689,0.05096451,fan,id_00,abnormal
00000306.wav,7.454146,4.472721,4.733076,6.867711,27.2511,15.84518,17.13031,18.06432,19.97893,3.462292,17.7232,76.40226,3.687168,-14.06308,5.941968,0.04998738,fan,id_00,abnormal
00000307.wav,9.602735,5.86792,6.249266,7.832594,33.42468,19.39934,21.42191,22.6598,23.91976,3.312319,37.23833,75.48309,3.747385,-10.54023,5.327684,0.06302025,fan,id_00,abnormal
00000308.wav,9.800754,5.904601,6.434892,8.562897,33.41643,19.47711,21.26494,22.8907,23.90793,4.848286,19.60626,76.26753,4.315664,-11.68039,5.806263,0.05718646,fan,id_00,abnormal
00000309.wav,9.425616,5.677731,6.095992,7.54678,33.29171,19.20923,21.14295,23.02724,23.67699,4.184087,14.85124,77.30711,4.174706,-11.76974,5.512984,0.05786124,fan,id_00,abnormal
00000310.wav,6.751564,4.06948,4.233,4.919364,27.00476,15.78631,17.11007,17.77745,18.90071,2.634476,17.74442,77.29022,3.50517,-13.76818,5.588612,0.05166145,fan,id_00,abnormal
00000311.wav,9.928575,6.015829,6.387693,7.679545,32.92716,19.42085,20.7704,22.04931,23.05728,2.317148,43.97618,74.94274,3.487681,-10.3277,5.112414,0.06476638,fan,id_00,abnormal
00000312.wav,9.535967,5.799541,6.253182,7.057923,32.46282,18.68653,20.88045,22.76946,23.75401,2.190897,11.34135,79.03298,3.267075,-10.52262,5.465351,0.06254702,fan,id_00,abnormal
00000313.wav,9.170208,5.452163,6.033437,7.748017,28.73582,16.44353,18.46217,19.87952,20.87663,4.443456,12.33799,76.14656,4.196174,-11.34999,5.573568,0.05908921,fan,id_00,abnormal
00000314.wav,9.4719,5.758241,6.410946,8.409372,35.27781,20.27574,22.49532,24.23534,25.57832,4.860466,17.13217,76.45885,4.305424,-10.97134,5.481093,0.06078129,fan,id_00,abnormal
00000315.wav,9.501611,5.73741,6.236131,8.091408,33.95001,19.58111,21.91791,23.85335,24.79765,4.399402,14.98509,76.34195,4.339007,-12.88832,5.538558,0.05426855,fan,id_00,abnormal
00000316.wav,9.723259,5.851346,6.4652,8.303889,34.13447,19.89274,21.77133,23.36688,24.50523,4.130248,29.0647,74.52229,4.010458,-10.67093,5.809139,0.06067935,fan,id_00,abnormal
00000317.wav,9.678156,5.834868,6.353682,8.895267,32.31717,18.82697,20.5752,22.0249,23.0192,5.929595,18.90324,75.56024,4.214369,-13.81305,6.069323,0.05029581,fan,id_00,abnormal
00000318.wav,9.301504,5.598925,6.145755,7.989798,32.283,18.53955,20.67653,22.09433,23.36506,4.426295,27.04614,74.97474,3.924272,-12.32457,6.118787,0.05422006,fan,id_00,abnormal
00000319.wav,6.873308,4.121597,4.384825,6.310809,27.70436,16.08586,17.52018,18.92304,20.72911,3.214192,16.16304,77.26634,3.303517,-14.45892,5.612241,0.04982272,fan,id_00,abnormal
00000320.wav,9.584348,5.795602,6.479028,8.533273,37.24545,21.36729,24.10608,25.98428,27.0743,4.067007,18.86031,75.06304,4.26453,-11.49083,5.555882,0.05866232,fan,id_00,abnormal
00000321.wav,8.929242,5.399621,5.846262,6.893349,33.15859,19.18866,21.02299,22.43796,23.46093,3.832204,13.62592,77.44323,4.058589,-11.47164,5.593101,0.05860035,fan,id_00,abnormal
00000322.wav,8.146581,4.901121,5.356161,7.628555,27.03237,15.51512,17.6596,18.5188,20.31017,3.628638,20.13531,74.48454,3.873712,-15.79952,6.502257,0.04483947,fan,id_00,abnormal
00000323.wav,7.435411,4.466448,4.762386,6.866764,27.95975,16.09419,17.78227,19.16129,20.51164,3.940754,14.95121,76.83349,3.726302,-13.30114,6.122539,0.05148356,fan,id_00,abnormal
00000324.wav,9.445866,5.628016,6.168474,8.554333,30.22404,17.39184,19.38229,20.62115,21.69283,5.537125,15.36098,74.44956,4.304053,-12.42394,6.096444,0.05399456,fan,id_00,abnormal
00000325.wav,9.548181,5.799851,6.186562,7.863918,31.63787,18.29112,19.9865,21.45627,22.43904,4.233169,14.73214,77.95139,3.938768,-11.46844,6.273534,0.05636353,fan,id_00,abnormal
00000326.wav,9.30296,5.537823,6.046019,8.786704,32.49515,18.96943,20.5896,22.15548,24.00418,5.500362,18.48973,74.62521,4.358939,-11.49679,5.515623,0.05878061,fan,id_00,abnormal
00000327.wav,9.739771,5.884971,6.648335,9.216235,34.9897,20.11592,22.4465,24.03345,24.90424,5.962948,20.72851,75.10482,4.336277,-11.69864,5.935879,0.05670695,fan,id_00,abnormal
00000328.wav,10.17433,6.197482,6.795931,8.970188,37.41891,21.67515,24.10944,25.69555,26.97535,5.811519,22.76091,76.16739,4.270404,-11.53902,5.312849,0.0593406,fan,id_00,abnormal
00000329.wav,9.720552,5.842662,6.474932,8.173309,32.98619,18.80188,21.39864,23.21058,24.62235,5.19196,16.10022,76.48226,4.31498,-12.11483,5.680009,0.05619606,fan,id_00,abnormal
00000330.wav,9.628338,5.800253,6.411386,8.657311,33.23498,19.01247,21.29124,22.66309,23.79607,5.663632,17.9958,75.68206,4.347523,-11.10272,5.568303,0.05998434,fan,id_00,abnormal
00000331.wav,9.466468,5.663714,6.25596,8.313923,31.84423,18.5131,20.42806,21.86386,22.82205,4.896643,18.22173,75.38419,4.16299,-11.85792,5.627573,0.05719027,fan,id_00,abnormal
00000332.wav,7.179727,4.294471,4.578617,5.544517,24.80377,14.34676,15.66466,16.65997,18.37948,1.546239,28.50265,75.4935,3.037872,-14.40527,5.72773,0.04966969,fan,id_00,abnormal
00000333.wav,7.799064,4.678261,4.912699,6.373873,28.62253,16.49076,18.19211,19.44445,21.38401,3.786068,17.94009,76.2033,3.643738,-14.59379,6.281039,0.04790458,fan,id_00,abnormal
00000334.wav,9.433902,5.732106,6.249058,7.131332,32.44637,18.82973,20.42246,22.53714,23.71096,2.679153,11.65671,78.16855,3.273696,-9.713513,5.438038,0.06599985,fan,id_00,abnormal
00000335.wav,9.113944,5.510637,5.926273,7.014062,31.66005,18.25253,20.19027,22.18408,23.18472,3.37549,10.47511,77.82805,3.717625,-11.25883,5.356524,0.06018529,fan,id_00,abnormal
00000336.wav,9.589218,5.772524,6.298955,8.329988,30.55674,17.70784,19.49125,21.06128,21.70607,5.323215,17.00555,75.8648,4.30696,-10.14798,5.657682,0.06326848,fan,id_00,abnormal
00000337.wav,9.929466,6.023756,6.535832,9.16952,35.43152,20.58594,22.72407,24.17193,25.46011,5.716311,28.67045,75.01575,4.094564,-10.97792,5.370268,0.06116885,fan,id_00,abnormal
00000338.wav,9.614779,5.821308,6.325575,8.129342,33.99837,19.70543,21.60915,23.24092,23.9372,5.046805,25.8566,74.49239,4.069419,-11.39832,5.774563,0.05823132,fan,id_00,abnormal
00000339.wav,6.871172,4.113033,4.284637,5.123525,26.62446,15.4795,16.90171,18.06551,19.33043,2.36049,22.24123,75.83405,3.354012,-13.12265,5.94362,0.05244865,fan,id_00,abnormal
00000340.wav,9.544172,5.733938,6.344055,8.78735,35.27395,20.34448,22.4518,24.03147,24.96234,5.993857,20.99268,75.40005,4.303418,-10.08048,5.813303,0.06291769,fan,id_00,abnormal
00000341.wav,9.868595,6.011975,6.581273,8.884006,36.06875,20.74832,23.29349,24.90565,26.21718,5.797914,28.61953,75.08418,4.173149,-12.1176,5.97077,0.05528414,fan,id_00,abnormal
00000342.wav,9.869564,5.959349,6.608365,8.950722,35.6376,20.52935,22.65621,24.249,25.22394,5.984213,18.65765,75.95793,4.328392,-12.29605,5.662051,0.05568518,fan,id_00,abnormal
00000343.wav,8.945374,5.336553,5.807669,7.441912,31.20213,18.0745,20.2062,21.18676,22.80921,4.948699,15.64138,75.72414,4.158376,-13.2381,6.258675,0.05129052,fan,id_00,abnormal
00000344.wav,8.437107,5.082731,5.516603,6.783921,31.03468,17.98501,19.5477,21.76457,23.21397,3.469115,11.13291,77.17018,3.659511,-12.33258,6.091523,0.05427672,fan,id_00,abnormal
00000345.wav,9.957981,6.003908,6.746019,8.492499,35.2825,20.48563,22.37742,23.92247,25.27874,5.026469,32.33762,74.40083,3.969772,-12.52611,5.855696,0.05440163,fan,id_00,abnormal
00000346.wav,8.665457,5.225301,5.742843,7.843001,30.41445,17.46467,19.49229,21.16224,22.74082,4.692472,13.9263,77.73825,3.855368,-13.94459,6.243747,0.04953354,fan,id_00,abnormal
00000347.wav,6.187353,3.721292,3.960433,5.540715,24.59192,14.21277,15.77625,17.11361,18.90365,3.248567,7.645349,77.90698,3.518997,-14.59897,5.927048,0.04871865,fan,id_00,abnormal
00000348.wav,9.570127,5.734776,6.377656,8.732923,32.28931,18.62975,20.66791,22.24977,23.24053,5.0131,17.86646,75.79551,4.338966,-11.55651,6.371236,0.05577945,fan,id_00,abnormal
00000349.wav,9.639931,5.804219,6.229447,8.480484,29.6959,17.08686,19.32259,20.67982,21.56546,4.470632,28.25789,75.65158,4.030618,-11.79415,5.748707,0.05700327,fan,id_00,abnormal
00000350.wav,8.860468,5.366481,5.711509,6.531732,31.25312,18.15444,19.63781,21.53398,23.17035,2.84332,9.320843,78.45433,3.816515,-12.77216,5.559648,0.05454998,fan,id_00,abnormal
00000351.wav,9.667292,5.843206,6.449194,8.6099,33.64599,19.43896,21.46588,23.26077,24.48245,5.31137,21.10689,75.82746,4.198417,-12.39675,5.544238,0.05573829,fan,id_00,abnormal
00000352.wav,9.732221,5.900882,6.086508,8.300942,33.78724,20.00236,20.37226,21.64073,23.00927,4.749798,34.1322,74.95168,3.819087,-12.07792,5.758289,0.05606572,fan,id_00,abnormal
00000353.wav,7.138635,4.278918,4.590662,6.347603,27.71231,16.11115,17.34434,18.16943,19.91643,3.147601,21.80302,75.65528,3.334947,-14.39984,5.438913,0.0504064,fan,id_00,abnormal
00000354.wav,9.87468,5.9631,6.46994,8.570656,32.34651,18.52967,20.86126,22.43107,23.41064,5.425057,20.29898,75.71466,4.282484,-10.72822,5.504723,0.06160313,fan,id_00,abnormal
00000355.wav,6.023026,3.686881,3.906875,3.956394,17.73114,9.978961,11.31004,13.30286,13.99317,0.8592672,60.0295,72.71386,2.288182,-5.558221,3.847595,0.1063172,fan,id_00,abnormal
00000356.wav,9.713952,5.851533,6.485543,8.451368,33.85742,19.49568,21.77844,23.80811,24.69686,5.292881,19.15559,75.26714,4.302065,-11.62365,5.874577,0.05714864,fan,id_00,abnormal
00000357.wav,9.672051,5.842436,6.485584,8.821588,34.89935,20.09448,22.2614,24.04812,24.87194,5.654672,18.065,75.81255,4.354367,-11.54485,5.148021,0.05990581,fan,id_00,abnormal
00000358.wav,9.527379,5.720215,6.340183,8.498696,33.28036,19.09354,21.35301,22.92175,23.88248,4.927295,19.57047,74.41611,4.280979,-10.60219,5.876429,0.06068468,fan,id_00,abnormal
00000359.wav,9.203341,5.525602,6.064128,7.424785,30.80117,17.7931,19.64117,21.56494,22.90899,3.955116,11.0578,76.87914,3.800693,-13.57002,5.967299,0.0511841,fan,id_00,abnormal
00000360.wav,9.885852,5.947633,6.611507,9.001179,34.08975,19.88734,21.494,23.21953,24.38306,5.540801,18.48524,76.20026,4.200837,-12.36194,5.349697,0.05646005,fan,id_00,abnormal
00000361.wav,7.441845,4.450208,4.718494,6.247414,28.16856,16.35214,17.77268,18.34053,19.92247,3.475023,18.54867,75.78761,3.669178,-12.63008,5.382048,0.05551815,fan,id_00,abnormal
00000362.wav,6.960885,4.205268,4.400181,6.061616,26.48058,15.33128,16.65611,18.21875,20.19404,3.315404,19.03485,77.63309,3.405835,-14.99575,5.865169,0.04793653,fan,id_00,abnormal
00000363.wav,9.317812,5.577795,6.318233,8.353073,33.64192,19.68302,21.31055,22.98529,24.2012,4.939376,19.18109,74.49849,4.302295,-13.10321,5.726194,0.05310843,fan,id_00,abnormal
00000364.wav,9.115365,5.454682,6.053588,8.524662,30.52814,17.59361,19.65528,21.25747,22.12955,5.349635,16.41026,76.08637,4.311053,-15.95183,5.792139,0.04598977,fan,id_00,abnormal
00000365.wav,9.714251,5.874336,6.327475,8.037114,34.86182,20.04799,22.6378,24.33183,25.27996,3.95832,17.63972,76.67166,4.215753,-10.79284,5.475298,0.06146986,fan,id_00,abnormal
00000366.wav,9.103858,5.40829,6.078651,8.69231,30.90379,17.73516,19.72505,20.81551,21.95304,4.870664,27.31006,72.9295,4.103632,-11.40095,6.042232,0.05732898,fan,id_00,abnormal
00000367.wav,7.205011,4.330834,4.648354,6.070789,27.41652,15.98963,17.50211,17.84325,19.35824,2.402016,26.98698,75.75213,3.383193,-13.58583,5.527871,0.05231848,fan,id_00,abnormal
00000368.wav,9.827809,5.931762,6.572348,8.759083,33.88386,19.63952,21.58731,23.04583,24.29669,4.687155,21.16573,75.85281,4.258595,-13.19772,5.561535,0.05330703,fan,id_00,abnormal
00000369.wav,9.534869,5.726357,6.366292,9.015068,34.71246,20.02769,22.1461,23.92517,25.07391,5.399757,18.4556,74.64607,4.336897,-11.21374,5.762711,0.05890514,fan,id_00,abnormal
00000370.wav,8.532297,5.140343,5.530651,6.40191,30.55092,17.71231,19.32781,21.04462,22.46833,2.911913,9.673519,77.82346,3.948849,-12.74524,5.53723,0.05469721,fan,id_00,abnormal
00000371.wav,7.118906,4.284698,4.573952,6.109291,26.51268,15.25135,16.70502,17.81991,18.97548,2.849659,23.67758,75.81864,3.348215,-13.90854,6.141283,0.04987575,fan,id_00,abnormal
00000372.wav,9.943113,6.020923,6.497321,8.401156,35.33766,20.475,22.43007,23.90102,24.90731,5.483104,31.41201,75.13643,3.977288,-10.48261,5.739012,0.06164612,fan,id_00,abnormal
00000373.wav,10.071,6.101926,6.560662,8.548271,33.57272,19.61338,21.42618,22.78018,23.73408,4.761338,29.63909,75.4711,4.027254,-10.03463,5.498686,0.06437774,fan,id_00,abnormal
00000374.wav,7.241699,4.327441,4.652304,6.47537,27.85753,16.20166,17.66965,18.95028,20.4922,3.662766,17.56852,75.19325,3.707649,-12.76209,5.369321,0.05515291,fan,id_00,abnormal
00000375.wav,9.954875,6.024606,6.543441,8.605701,34.10029,19.66,21.94574,23.21531,24.08465,5.189046,19.44149,76.01064,4.338871,-12.22738,5.832414,0.05537162,fan,id_00,abnormal
00000376.wav,9.429681,5.660115,6.334314,7.937086,32.08425,18.60411,20.40886,22.0367,23.01562,4.51327,14.2051,76.05496,4.249232,-12.73247,6.225733,0.0527476,fan,id_00,abnormal
00000377.wav,9.302317,5.65571,6.261035,8.127828,32.75859,19.0443,20.70301,22.35834,23.09044,4.546142,15.47856,76.19641,4.311862,-12.18482,5.763286,0.0557162,fan,id_00,abnormal
00000378.wav,8.934293,5.297106,5.975196,7.774094,30.26489,17.62464,19.01802,20.48644,21.29952,3.984505,15.12,74.42667,4.165155,-11.74986,5.481613,0.05803335,fan,id_00,abnormal
00000379.wav,9.52205,5.756536,6.2981,7.695853,32.60558,18.74117,20.8059,22.86481,23.92389,3.894975,14.81121,76.46772,4.167415,-12.70683,6.120576,0.05311405,fan,id_00,abnormal
00000380.wav,9.120442,5.469447,5.943792,6.840099,31.01437,17.92757,20.01023,21.4572,22.50614,3.671949,11.6078,76.56211,4.125875,-11.28082,5.309311,0.06027679,fan,id_00,abnormal
00000381.wav,9.549853,5.714544,6.32717,8.314792,35.41234,20.54606,22.30291,23.92743,24.7601,4.821569,19.08316,74.28038,4.338951,-11.21343,5.539392,0.05969143,fan,id_00,abnormal
00000382.wav,9.139668,5.441095,6.038057,8.858284,31.64024,18.26345,20.31551,21.75041,22.69271,5.79398,15.0454,73.90402,4.336564,-12.01327,5.731677,0.05635408,fan,id_00,abnormal
00000383.wav,9.845236,5.966838,6.587392,9.02133,33.74065,19.55538,21.7614,23.28107,24.71153,4.887839,21.03195,75.19644,4.336976,-13.59813,5.55665,0.05220628,fan,id_00,abnormal
00000384.wav,9.536901,5.732365,6.475803,8.715846,33.96828,19.8573,21.55302,22.9902,24.18331,4.745349,20.45393,75.19589,4.278215,-10.10038,5.704698,0.06327081,fan,id_00,abnormal
00000385.wav,9.657681,5.769056,6.391757,8.634145,33.16881,19.03557,21.43599,22.8038,23.95121,5.21025,21.35593,74.74576,4.265828,-10.51173,5.733943,0.06155487,fan,id_00,abnormal
00000386.wav,9.430875,5.698374,6.193723,8.77682,34.65507,19.93747,22.33093,23.87242,25.2178,4.967484,25.82658,74.9844,3.978984,-11.75424,6.101848,0.05600332,fan,id_00,abnormal
00000387.wav,9.781159,5.900355,6.448477,8.559362,32.10544,18.71265,20.40695,21.97466,22.93326,4.769309,20.17985,76.38191,4.338385,-10.43102,5.490957,0.06280627,fan,id_00,abnormal
00000388.wav,9.513222,5.794475,6.11329,8.065706,31.59039,18.31593,20.17939,20.97666,22.73884,3.727537,30.42254,76.05634,3.849716,-15.45526,5.568981,0.04756414,fan,id_00,abnormal
00000389.wav,9.732041,5.863719,6.607995,9.08166,34.03418,19.52323,21.94885,23.50298,24.85462,4.645877,20.17635,75.05187,4.289563,-13.0276,5.662232,0.05350502,fan,id_00,abnormal
00000390.wav,9.485279,5.723532,6.434491,8.77219,35.20728,20.24927,22.41342,23.94456,25.36045,4.644427,20.48649,74.64865,4.25094,-12.68983,6.171044,0.0530198,fan,id_00,abnormal
00000391.wav,9.765707,5.908758,6.399598,8.549886,35.39523,20.68974,22.45144,24.13953,25.34566,4.903937,17.78834,76.33225,4.282229,-11.50752,5.501704,0.05879162,fan,id_00,abnormal
00000392.wav,8.862862,5.288328,5.937744,8.344102,31.04225,17.8186,19.77823,21.20397,22.20003,5.241416,17.44799,74.47989,4.284865,-12.57207,5.877899,0.05420062,fan,id_00,abnormal
00000393.wav,9.796886,5.883405,6.509634,8.54767,32.4726,18.78048,20.6535,22.08883,23.18178,5.199178,19.99469,76.15507,4.269743,-11.94387,5.795835,0.05637072,fan,id_00,abnormal
00000394.wav,9.046208,5.43563,6.024618,7.219148,32.18933,18.60575,20.82567,21.88976,23.57819,4.2136,19.29874,75.70827,3.975159,-13.38962,5.668333,0.05247153,fan,id_00,abnormal
00000395.wav,8.319738,4.923892,5.50949,7.529273,26.2452,15.062,16.74413,18.11508,19.0561,4.80012,11.19305,75.665,4.159011,-12.48582,5.388032,0.05594764,fan,id_00,abnormal
00000396.wav,9.715837,5.799773,6.436345,9.120554,34.81003,20.22172,22.26388,23.79875,24.68535,5.077832,20.44274,73.84531,4.306975,-11.89546,5.658074,0.05696859,fan,id_00,abnormal
00000397.wav,6.82126,4.049437,4.360162,5.083938,26.97902,15.85197,17.01455,17.75547,19.12152,2.480214,20.10029,75.1776,3.323312,-12.786,5.787548,0.05384,fan,id_00,abnormal
00000398.wav,9.623336,5.78608,6.533081,8.747718,33.63829,19.4974,21.35625,22.93359,24.03839,5.269666,20.87972,75.48194,4.281859,-10.90459,6.038431,0.05902136,fan,id_00,abnormal
00000399.wav,7.759049,4.655212,4.931232,6.279455,27.61026,15.98303,17.64702,18.76607,20.47007,4.172184,22.65236,76.46608,3.565812,-12.90036,5.925675,0.05311793,fan,id_00,abnormal
00000400.wav,9.66647,5.818176,6.375894,7.902466,34.48568,19.88945,22.18197,23.24742,24.35089,3.821676,39.39521,73.37253,3.697811,-9.700608,5.378005,0.0663191,fan,id_00,abnormal
00000401.wav,8.593,5.131167,5.565178,7.553096,24.54263,14.16398,15.87824,16.84592,17.86641,4.478263,22.3977,74.7308,3.634798,-15.52226,6.121732,0.0462022,fan,id_00,abnormal
00000402.wav,10.06458,6.130264,6.746551,8.909243,38.45224,22.14842,24.66948,26.00812,27.13435,4.834548,27.74807,75.60903,4.150793,-11.81654,5.691085,0.05711798,fan,id_00,abnormal
00000403.wav,8.316944,4.850338,5.402316,7.789278,26.26965,15.02173,16.92891,18.12941,18.7006,4.933322,9.909671,74.12327,4.280456,-12.39093,6.327921,0.05342209,fan,id_00,abnormal
00000404.wav,7.845613,4.688868,5.040606,6.362327,28.57896,16.42673,18.30467,19.546,20.89519,3.71973,12.34104,76.32948,3.90085,-14.47428,6.143347,0.04850218,fan,id_00,abnormal
00000405.wav,8.777762,5.243755,5.706231,7.550526,23.98939,13.92269,15.00268,16.2289,17.06973,3.79865,12.9965,76.34346,3.686638,-12.70615,6.078377,0.0532353,fan,id_00,abnormal
00000406.wav,7.962001,4.7272,5.186231,6.895622,26.18046,15.00057,17.02127,17.94692,18.92325,4.063298,14.1281,75.85044,4.00913,-11.13998,6.028282,0.05824701,fan,id_00,abnormal
