filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000519.wav,8.167329,4.772445,5.239006,7.049879,22.13225,12.62946,14.36425,15.06633,15.92654,3.44443,31.87614,70.4918,3.69407,-9.515417,5.733434,0.06557871,pump,id_06,normal
00000520.wav,5.060779,3.09705,3.333376,4.206536,20.06886,11.34547,12.95509,14.56997,15.84616,2.095169,27.56527,75.89557,2.701177,-16.10143,6.954514,0.04337277,pump,id_06,normal
00000521.wav,9.80244,5.881169,6.708355,8.797196,33.34057,18.89203,22.04524,24.16217,25.50997,4.864229,22.63083,75.0495,4.121257,-13.63504,5.601976,0.05198312,pump,id_06,normal
00000522.wav,9.706278,5.768642,6.545764,8.711069,31.69877,17.77475,21.19189,22.85718,24.13129,4.903873,26.42109,73.92823,4.207934,-10.25278,5.717085,0.06261793,pump,id_06,normal
00000523.wav,9.641351,5.754725,6.505241,8.752997,31.08852,17.49463,20.86747,22.52363,23.93843,6.01532,26.47245,74.1292,4.152034,-11.369,6.053859,0.05739587,pump,id_06,normal
00000524.wav,9.894223,5.901622,6.613992,8.337207,30.76702,17.48517,19.89689,22.25842,23.17953,4.147618,32.02909,73.75346,3.960198,-8.909878,5.365578,0.0700503,pump,id_06,normal
00000525.wav,6.716131,4.046938,4.526448,5.981763,22.5985,12.63802,15.0518,16.45839,17.93031,3.14599,36.28422,73.50029,3.156958,-16.82351,4.276164,0.0473941,pump,id_06,normal
00000526.wav,5.6697,3.292164,3.772379,5.540926,24.47413,13.94512,15.87687,16.90433,18.80736,2.965008,14.40509,73.13967,3.458008,-12.62765,5.397632,0.05547765,pump,id_06,normal
00000527.wav,9.007401,5.306356,5.772265,8.012201,28.03176,16.01878,17.92937,19.68907,20.59652,4.150563,26.13677,74.5435,3.916287,-11.4122,5.239364,0.06005441,pump,id_06,normal
00000528.wav,9.773018,5.931455,6.821112,8.713707,35.91135,20.37421,23.70707,25.23432,26.54424,4.075478,29.68121,76.16837,3.802858,-17.20882,5.545884,0.04394695,pump,id_06,normal
00000529.wav,7.411069,4.361774,4.812456,6.274179,24.40508,13.93243,15.77831,17.16072,18.59589,2.7092,16.63825,74.76986,3.643691,-20.12725,5.5223,0.03898703,pump,id_06,normal
00000530.wav,9.413063,5.621194,6.282227,8.920594,30.90769,17.26751,20.28015,22.20228,23.61434,4.575597,31.28791,73.38566,3.965674,-9.852672,5.552768,0.06491213,pump,id_06,normal
00000531.wav,9.650352,5.717762,6.616662,9.188264,31.51798,17.95309,21.14087,22.7541,24.2277,5.196283,25.75758,73.68584,4.195403,-11.06232,5.558874,0.06016415,pump,id_06,normal
00000532.wav,9.394744,5.607633,6.170486,8.534828,27.24623,15.59726,17.53886,19.15034,20.42286,3.969034,32.08255,73.62101,3.854847,-12.21705,4.622997,0.05938224,pump,id_06,normal
00000533.wav,9.865001,5.892125,6.793953,9.18963,33.99737,19.44423,22.39641,24.16657,25.49882,5.353175,25.87577,74.33029,4.217917,-13.12417,6.152788,0.05187541,pump,id_06,normal
00000534.wav,6.669283,3.977707,4.505008,6.761937,22.64972,12.97227,14.52921,15.63278,17.64638,2.923968,28.62191,74.65926,3.236585,-12.23898,6.228429,0.05414945,pump,id_06,normal
00000535.wav,9.374093,5.573219,5.988193,6.827298,24.97106,14.16827,16.35854,17.4974,18.00289,2.164483,33.05117,74.02847,3.559987,-6.914958,4.457499,0.08793174,pump,id_06,normal
00000536.wav,9.662336,5.774127,6.37144,8.74882,30.35532,16.99577,20.24927,22.19732,23.81875,4.591554,27.77058,73.81724,4.150512,-12.42798,5.893029,0.05458213,pump,id_06,normal
00000537.wav,9.444451,5.58682,6.451003,8.613636,29.83501,16.79808,20.06805,21.40539,22.57346,4.899313,27.06742,72.76652,4.083286,-12.32914,5.944099,0.05472485,pump,id_06,normal
00000538.wav,8.857394,5.213441,5.786008,8.157827,24.96583,14.25642,16.15742,17.46714,18.39196,4.214679,30.06159,72.01694,3.927071,-12.5432,5.014226,0.05695595,pump,id_06,normal
00000539.wav,8.009219,4.635981,5.212878,6.81299,20.40799,11.79286,13.02749,13.72048,14.46029,3.741666,29.61981,70.86649,3.623868,-9.505915,5.089235,0.06851591,pump,id_06,normal
00000540.wav,9.2576,5.441949,6.035396,8.666619,27.91502,16.22384,17.63381,18.75034,19.91655,4.215418,32.33579,72.911,3.841124,-9.895213,5.436143,0.0652258,pump,id_06,normal
00000541.wav,6.045856,3.568026,3.976949,5.716496,24.62187,14.11605,16.20741,17.71945,18.93824,2.690688,20.17279,75.16199,3.355754,-11.78663,6.207611,0.05557334,pump,id_06,normal
00000542.wav,9.50045,5.586004,6.348726,8.59368,30.27247,17.18331,20.00406,21.79933,23.24515,5.302479,25.43408,72.9582,4.095295,-10.05152,5.863385,0.06283417,pump,id_06,normal
00000543.wav,8.5404,5.110804,5.635234,6.503558,28.60105,16.31179,18.86737,20.93409,22.23857,2.281054,19.8355,76.58969,3.488568,-13.53051,6.183025,0.05072656,pump,id_06,normal
00000544.wav,8.483122,5.035069,5.528419,6.288739,26.57926,14.9681,17.31934,18.17928,18.99604,2.251829,26.07727,74.10847,3.455929,-9.401669,4.193776,0.07355405,pump,id_06,normal
00000545.wav,9.671126,5.754273,6.539787,8.901847,31.42432,17.57866,20.93683,22.77793,24.29379,4.867196,23.85212,74.50805,4.171494,-14.22203,5.842346,0.04983957,pump,id_06,normal
00000546.wav,9.397543,5.56074,6.308866,9.006083,29.48911,16.7651,19.35747,20.70451,21.91395,4.456869,29.24264,72.68583,4.010834,-11.72879,5.798004,0.05705551,pump,id_06,normal
00000547.wav,6.59653,3.919424,4.478437,5.610931,22.96022,12.99368,14.76033,15.89048,17.06967,2.291316,29.97361,73.98417,3.187904,-10.31226,5.534136,0.06310583,pump,id_06,normal
00000548.wav,9.741599,5.855106,6.575257,8.486309,31.98631,17.90183,21.36836,23.44442,24.64939,4.873781,20.52402,74.94541,4.239629,-16.53924,5.134055,0.04613973,pump,id_06,normal
00000549.wav,5.022236,2.985614,3.371134,4.75124,23.03102,13.28688,14.58992,16.09659,17.67728,3.049128,19.47986,74.75778,3.125212,-14.08011,6.696572,0.04813087,pump,id_06,normal
00000550.wav,9.952747,5.941093,6.601304,8.882016,32.17368,18.16782,21.20148,23.35456,25.13128,4.873347,26.31738,73.16778,4.168471,-11.13104,5.894643,0.05873479,pump,id_06,normal
00000551.wav,9.60708,5.722258,6.561062,8.88457,31.7387,17.72825,21.33305,23.23865,24.81139,5.14469,23.46581,73.40736,4.294476,-11.76363,5.766863,0.05704347,pump,id_06,normal
00000552.wav,9.01653,5.33247,6.046766,8.035966,25.63316,14.62944,16.77173,18.04973,19.30243,4.387659,29.74418,73.15769,3.87242,-20.8206,5.336573,0.03823044,pump,id_06,normal
00000553.wav,10.50504,6.367673,7.096884,8.817484,35.44395,19.85107,24.17012,26.18372,27.39694,4.380385,33.49953,76.03615,3.965466,-11.59487,6.273619,0.05596443,pump,id_06,normal
00000554.wav,9.954317,5.939691,6.737809,8.593816,31.56357,17.82396,20.89762,22.8183,24.17521,4.590494,29.92253,74.43512,4.040394,-11.44547,6.138716,0.05686929,pump,id_06,normal
00000555.wav,4.120805,2.409539,2.769592,3.852905,20.59861,11.70518,13.30054,14.55303,15.73378,1.402941,20.29073,72.98607,2.848212,-15.47295,5.419952,0.04786316,pump,id_06,normal
00000556.wav,8.513217,5.074856,5.419141,6.990492,24.95694,14.12454,16.05331,17.39472,18.77915,2.911201,25.3886,74.50037,3.587845,-13.20977,4.270142,0.05720853,pump,id_06,normal
00000557.wav,9.548625,5.680545,6.375507,8.376696,30.53796,17.38688,20.05281,21.75359,23.05166,3.843418,27.52448,73.18473,4.058196,-9.975599,5.619333,0.0641234,pump,id_06,normal
00000558.wav,4.672547,2.773142,3.05623,4.491876,22.12259,12.65216,14.1741,15.36945,16.98208,1.98499,17.85528,75.06507,2.928911,-13.92083,6.758875,0.04835659,pump,id_06,normal
00000559.wav,8.941771,5.265607,6.01134,8.348509,29.30701,16.50719,19.68673,20.87784,22.40645,5.227538,32.22578,71.09688,3.905589,-10.63069,5.821857,0.06078087,pump,id_06,normal
00000560.wav,9.486731,5.667463,6.30457,7.698978,30.00724,17.05979,19.69321,21.38517,22.71597,3.819618,30.76653,73.8045,3.927454,-8.60705,4.923513,0.07390676,pump,id_06,normal
00000561.wav,8.634061,5.090206,5.758074,7.522897,22.99939,13.26126,14.74914,15.54603,16.16823,3.519938,29.59514,72.42915,3.757155,-12.11988,5.517121,0.05669899,pump,id_06,normal
00000562.wav,5.841464,3.518311,3.88422,4.63703,22.11229,12.68266,14.35132,15.48941,17.32315,1.975631,30.10053,74.1573,2.8801,-13.60627,6.057897,0.05085391,pump,id_06,normal
00000563.wav,5.114949,3.169142,3.123365,4.088355,19.97765,11.58153,12.63825,13.76857,15.58623,2.02648,30.60556,77.33224,2.569692,-20.95669,5.798789,0.03737553,pump,id_06,normal
00000564.wav,5.98706,3.587659,4.007267,4.932843,21.84556,12.14543,14.47787,16.14655,17.45272,1.871494,28.3871,74.67742,2.726872,-11.77009,5.017823,0.05956668,pump,id_06,normal
00000565.wav,9.903209,5.915446,6.610614,8.295785,30.82856,17.37053,20.371,21.96307,23.8098,4.513042,28.06739,74.85696,4.076214,-13.49462,5.204173,0.0534794,pump,id_06,normal
00000566.wav,9.534865,5.683532,6.407069,8.692967,31.05518,17.52581,20.68681,22.73948,24.28392,5.43763,25.34119,73.63524,4.138865,-16.43083,5.744817,0.04509451,pump,id_06,normal
00000567.wav,9.555229,5.675078,6.317038,8.504247,30.71069,17.35211,20.22229,21.98417,23.01698,4.912654,26.88995,73.49282,4.069094,-10.55789,5.760774,0.06127953,pump,id_06,normal
00000568.wav,9.106543,5.407795,6.238087,8.480313,29.98964,16.94035,19.79855,21.45029,23.08959,5.079457,24.92697,73.12561,4.063137,-11.51678,5.987561,0.0571287,pump,id_06,normal
00000569.wav,9.828775,5.926472,6.879355,8.713919,35.64769,20.28822,23.22369,25.44552,27.65108,5.00864,28.50328,74.15027,3.904812,-16.7492,6.210307,0.04355494,pump,id_06,normal
00000570.wav,9.583444,5.740611,6.511216,8.868641,33.40823,18.66485,22.86254,25.15932,26.44427,5.017902,32.34984,72.14612,4.034276,-12.32984,5.890494,0.05488373,pump,id_06,normal
00000571.wav,9.435091,5.585293,6.343751,8.564363,30.42063,17.22418,19.82759,21.7672,23.16298,4.488506,27.00297,73.16189,4.109771,-10.7479,5.862401,0.06020362,pump,id_06,normal
00000572.wav,8.926819,5.396676,6.029392,7.257814,28.32395,15.94637,18.95739,20.19731,21.25793,2.764611,26.44483,75.8669,3.360437,-16.08001,6.39953,0.04448489,pump,id_06,normal
00000573.wav,4.124669,2.439992,2.735832,4.444399,21.48307,12.46169,13.65997,15.16233,16.93703,1.833881,16.82243,76.28505,2.895804,-15.33016,6.363048,0.04609738,pump,id_06,normal
00000574.wav,6.368184,3.730861,4.17923,5.704709,24.67616,14.11781,15.97486,17.31936,19.03855,2.912854,16.71309,74.29367,3.473432,-12.02384,5.028543,0.05864284,pump,id_06,normal
00000575.wav,9.589577,5.674989,6.531337,8.588765,31.76981,17.93735,21.23425,22.72214,24.13719,5.129622,21.66523,74.27254,4.183395,-12.48913,5.847433,0.05453584,pump,id_06,normal
00000576.wav,8.004393,4.776848,5.170431,6.163272,28.36151,16.23662,18.3672,20.11222,21.85511,2.514608,15.09655,76.71153,3.492824,-12.92876,5.532516,0.05416745,pump,id_06,normal
00000577.wav,8.127238,4.702149,5.298627,6.978964,21.83471,12.67241,14.04173,14.91965,15.85134,4.104999,26.71599,72.46198,3.770203,-20.52155,5.507047,0.03841928,pump,id_06,normal
00000578.wav,9.420683,5.624847,6.325305,8.74986,31.92526,17.79218,21.38637,23.29638,24.60574,4.79182,25.78538,73.3126,4.19311,-11.93474,5.666526,0.05681411,pump,id_06,normal
00000579.wav,6.037332,3.57341,3.973188,6.414681,23.96105,13.55182,15.45574,16.95562,18.49112,3.27985,20.80035,73.83465,3.364021,-12.99775,5.560477,0.05388447,pump,id_06,normal
00000580.wav,9.781479,5.829849,6.782349,8.832774,32.16333,18.1646,21.55306,22.88389,24.26811,5.088147,27.34375,74.0,4.152198,-14.93416,5.586868,0.04873049,pump,id_06,normal
00000581.wav,9.542089,5.69791,6.410152,8.304531,30.67135,17.179,20.24866,21.96906,23.21353,4.980062,25.47082,74.40568,4.101286,-11.42543,6.255495,0.05655813,pump,id_06,normal
00000582.wav,9.054146,5.355487,6.232799,8.127,30.8698,17.83539,19.9715,21.71154,23.64324,5.190267,29.16667,72.53472,3.936657,-12.23446,6.519216,0.05332288,pump,id_06,normal
00000583.wav,5.859122,3.446585,3.896287,5.193428,24.24299,13.82956,15.44175,16.89295,18.59881,2.393844,16.97324,74.91639,3.246578,-16.60142,5.148234,0.04597774,pump,id_06,normal
00000584.wav,10.17923,6.136634,6.82452,8.310639,33.94523,19.26542,22.46271,24.2254,24.98071,3.726105,30.92816,74.92053,3.909717,-12.91554,6.17175,0.05239088,pump,id_06,normal
00000585.wav,10.20721,6.151547,7.013948,9.107865,36.26819,20.30164,24.17648,26.42951,27.48337,5.062837,30.0334,74.94686,4.12885,-14.44581,6.326906,0.04814006,pump,id_06,normal
00000586.wav,9.399302,5.514599,6.168477,7.991516,25.1885,14.28391,16.49246,17.82488,19.03852,4.073702,32.02765,72.19662,3.841234,-11.08834,5.224785,0.06130033,pump,id_06,normal
00000587.wav,9.043574,5.458277,6.02492,6.763185,31.60807,17.65939,21.65794,23.04762,23.73141,2.298265,15.21739,77.41251,3.358936,-14.98338,5.504979,0.04880821,pump,id_06,normal
00000588.wav,7.834216,4.643432,5.122966,6.831499,26.95514,15.5038,17.38502,18.97917,20.47061,3.587727,15.56187,75.56818,3.673514,-13.54404,5.458439,0.05262471,pump,id_06,normal
00000589.wav,6.513657,3.859816,4.351169,6.427422,24.10485,13.85442,15.09654,16.57598,18.35354,3.081979,22.14708,74.42942,3.404288,-14.19186,6.313474,0.0487678,pump,id_06,normal
00000590.wav,9.545118,5.651843,6.340917,8.798622,30.01363,16.94455,19.93185,21.66698,22.85624,5.126393,24.82715,73.06725,4.162442,-14.36655,5.74395,0.04972527,pump,id_06,normal
00000591.wav,9.36293,5.552996,6.350844,8.306244,30.18658,17.03585,19.93488,21.38696,22.34285,4.757735,30.82424,73.16522,3.945302,-14.27065,5.867492,0.04965702,pump,id_06,normal
00000592.wav,9.455451,5.646937,6.547392,8.280007,34.46368,19.41987,23.09307,25.07321,25.54045,5.419494,31.32614,73.54682,3.952039,-12.00077,6.515656,0.0540061,pump,id_06,normal
00000593.wav,7.763593,4.62647,4.83854,6.588569,24.20164,13.54087,15.83001,17.43128,20.73663,4.553005,44.08015,73.04189,3.689535,-12.1664,7.490541,0.05087261,pump,id_06,normal
00000594.wav,9.646046,5.793268,6.593826,8.756314,33.12229,18.71097,22.10344,23.84294,25.30035,4.891925,24.85549,74.35351,4.208348,-16.77734,5.519593,0.04484922,pump,id_06,normal
00000595.wav,9.470225,5.635349,6.352641,8.247023,27.49669,15.48134,18.03951,19.46009,20.72876,3.984919,38.01341,73.38642,3.616371,-10.93643,5.396261,0.06122691,pump,id_06,normal
00000596.wav,6.226732,3.728326,4.12151,4.949856,22.24669,12.68127,14.43625,15.21463,16.65464,1.621548,36.50895,75.57545,2.827057,-13.16608,5.207677,0.05442545,pump,id_06,normal
00000597.wav,8.952969,5.429901,5.96232,7.726439,32.71721,18.30683,21.76431,23.60338,24.99905,4.339558,26.81334,74.90547,3.858314,-16.28905,6.148417,0.0445683,pump,id_06,normal
00000598.wav,5.003506,2.95941,3.3499,4.798074,22.78771,12.86383,14.7259,15.80257,17.71551,2.479631,16.61972,75.53991,3.09177,-15.17709,5.954592,0.04732231,pump,id_06,normal
00000599.wav,6.595695,3.985867,4.370692,5.558695,16.82945,9.63035,10.75971,11.72037,12.27313,0.9094492,47.58819,74.87401,2.468866,-15.22702,6.170544,0.0467343,pump,id_06,normal
00000600.wav,5.998133,3.615091,3.958001,5.565681,23.41,13.44462,15.14703,16.52242,17.86132,2.467833,23.05801,75.90954,2.960724,-11.21864,6.435111,0.05664519,pump,id_06,normal
00000601.wav,8.679459,5.081472,5.672456,8.012779,24.85698,14.34289,15.83656,16.75944,17.61023,3.972476,30.23732,71.19476,3.807739,-10.12895,5.170439,0.06536208,pump,id_06,normal
00000602.wav,9.234134,5.514431,5.778588,6.559181,27.53234,15.548,17.84358,20.30568,21.30328,3.029607,26.54774,75.09619,3.481241,-8.751524,3.825437,0.07951046,pump,id_06,normal
00000603.wav,9.492004,5.663515,6.374901,8.508716,31.18527,17.61538,20.74004,22.06686,23.54796,4.587179,25.31842,74.43305,4.143174,-11.11539,5.769286,0.05922531,pump,id_06,normal
00000604.wav,9.886904,6.007782,6.904285,8.463337,37.14012,20.89231,25.08969,26.68344,28.18965,4.437963,26.053,75.50907,4.097097,-11.29436,5.764941,0.05861905,pump,id_06,normal
00000605.wav,9.577794,5.740387,6.634551,8.915382,32.77133,18.35668,22.05073,24.03941,25.25367,5.325672,23.47953,73.94737,4.257114,-11.42517,5.609413,0.05870411,pump,id_06,normal
00000606.wav,9.513119,5.584407,6.295871,8.251651,29.61689,16.91838,19.51202,21.23265,22.76085,5.667116,26.56814,71.42857,4.1104,-11.59697,6.295176,0.05589045,pump,id_06,normal
00000607.wav,3.838077,2.304518,2.521233,3.804803,20.85012,11.89811,13.65803,14.65569,16.66833,1.838826,18.18742,74.96917,2.918062,-16.91714,5.063287,0.04549502,pump,id_06,normal
00000608.wav,8.840911,5.155289,5.932257,7.977754,28.6281,16.47717,18.46669,20.26,22.59888,4.309733,26.79785,72.09302,3.940291,-8.81785,5.256873,0.07104936,pump,id_06,normal
00000609.wav,9.721649,5.765062,6.677039,8.679733,32.93255,18.48496,22.11756,23.75913,24.64824,4.668681,24.90421,72.79693,4.255785,-13.95729,6.298526,0.04936853,pump,id_06,normal
00000610.wav,9.972252,6.009819,6.940225,9.209935,35.79301,20.11041,23.72544,25.57348,27.20295,5.605361,30.56931,74.50495,4.152538,-11.01182,6.039509,0.05864646,pump,id_06,normal
00000611.wav,8.126446,4.880401,5.36356,6.798426,28.20652,15.80324,18.81832,20.57347,21.33992,2.668022,21.38387,77.19054,3.543248,-12.13937,5.60345,0.05636082,pump,id_06,normal
00000612.wav,10.0302,6.002499,6.629984,8.046413,29.66595,16.92512,19.17979,21.44034,22.68377,4.049002,31.23739,74.74781,4.034831,-8.608112,5.626115,0.0702532,pump,id_06,normal
00000613.wav,9.93195,5.925015,6.517407,8.003744,29.96185,17.02604,19.18688,21.45059,22.32825,4.135327,32.39048,73.43912,3.972774,-8.785263,5.483541,0.07008296,pump,id_06,normal
00000614.wav,6.460224,3.880599,4.138516,5.569568,24.77723,14.30143,15.86195,17.10389,18.81765,2.76945,19.36275,75.2451,3.350751,-13.78298,5.668854,0.05140904,pump,id_06,normal
00000615.wav,9.505694,5.673179,6.557043,9.192658,34.37776,18.91464,23.59866,26.42345,28.33654,4.724227,28.30129,73.36905,4.12107,-12.50584,6.339364,0.05306389,pump,id_06,normal
00000616.wav,7.173871,4.326129,4.503617,6.097449,24.79944,14.11954,16.1443,17.53112,18.80716,2.641351,23.61913,76.87552,3.229082,-9.666032,4.279471,0.0717077,pump,id_06,normal
00000617.wav,9.96391,5.96523,6.81976,8.816473,32.49107,18.24967,21.34189,23.86575,25.57471,5.074567,33.05675,73.78029,4.053834,-14.20645,5.873789,0.04980021,pump,id_06,normal
00000618.wav,7.018496,4.255728,4.434829,5.546188,22.80433,12.96862,14.50729,15.77004,17.33149,2.438602,24.57045,77.92096,3.322026,-9.024422,4.105313,0.076163,pump,id_06,normal
00000619.wav,9.318459,5.495927,6.309651,8.680594,30.58299,17.28568,20.16887,22.11421,23.65555,5.289397,23.36078,72.46112,4.200899,-16.94871,6.181741,0.04323306,pump,id_06,normal
00000620.wav,9.494131,5.637001,6.38134,8.209226,30.04818,16.95325,19.60385,22.03846,23.26811,3.97915,29.49117,73.52025,3.972507,-9.963997,5.403996,0.0650703,pump,id_06,normal
00000621.wav,9.436628,5.613304,6.30025,8.298966,30.30462,17.0993,20.00669,21.7318,23.30026,4.314723,25.86598,73.97216,4.11689,-13.96484,5.685494,0.05088973,pump,id_06,normal
00000622.wav,8.299635,4.964614,5.279551,6.368319,26.34167,15.1879,16.98812,18.60039,19.81248,2.760566,27.9079,74.91068,3.425595,-8.177422,4.68594,0.07774017,pump,id_06,normal
00000623.wav,6.736616,4.010644,4.497182,5.993672,23.7987,13.48307,15.66579,16.81827,18.16959,3.700681,27.67773,74.92891,3.392858,-11.90465,4.955607,0.05931107,pump,id_06,normal
00000624.wav,9.613531,5.7264,6.626171,8.654748,33.49309,18.62514,22.54618,24.95411,25.99326,4.81674,32.95455,72.01705,3.969342,-9.176965,5.571349,0.06780436,pump,id_06,normal
00000625.wav,9.827116,5.89723,6.43437,7.614712,28.11769,15.98681,18.46108,19.99659,21.06945,4.201555,33.21542,74.49593,3.917624,-8.707067,4.682152,0.07468695,pump,id_06,normal
00000626.wav,9.314952,5.460856,6.1263,7.471584,24.79376,14.18796,16.21082,17.29999,17.61115,3.812242,31.25,72.13855,3.826796,-7.582168,4.501929,0.08275339,pump,id_06,normal
00000627.wav,9.775319,5.838591,6.638058,7.647727,30.14406,17.24895,19.4546,21.42668,22.34174,3.667905,34.17398,73.53801,3.8294,-7.390412,4.913471,0.08127516,pump,id_06,normal
00000628.wav,5.13711,3.077331,3.362498,3.097439,19.47295,11.01786,12.73416,14.10975,15.36092,0.6215452,34.90701,75.39342,2.352479,-17.64703,4.918134,0.0443161,pump,id_06,normal
00000629.wav,10.36045,6.203649,6.646154,7.500105,29.06649,16.44394,19.08074,20.76464,21.69641,3.287542,37.54565,73.92257,3.82617,-7.989061,4.309022,0.08131349,pump,id_06,normal
00000630.wav,7.986632,4.728039,5.250448,6.690592,22.80261,13.02233,14.80967,15.70493,16.53993,3.655712,35.22447,71.83029,3.550512,-9.537658,7.127985,0.06000369,pump,id_06,normal
00000631.wav,4.592513,2.87633,3.008711,3.677266,16.39531,9.096071,10.50818,11.89945,13.00895,0.6402095,38.41584,77.12871,2.307779,-18.55908,4.9905,0.04246359,pump,id_06,normal
00000632.wav,8.61162,5.092678,5.692269,6.207358,24.13437,13.74346,15.93393,16.54873,17.267,2.339519,52.30669,71.86485,3.133177,-11.24825,5.586341,0.05940149,pump,id_06,normal
00000633.wav,9.774318,5.812793,6.664988,7.606896,31.44624,17.79745,20.3772,22.00497,23.70065,3.371439,32.04995,73.63857,3.891433,-7.926171,5.178808,0.07630687,pump,id_06,normal
00000634.wav,9.457768,5.684363,6.197634,7.411448,27.39526,15.52234,17.81756,19.28777,19.89099,3.732067,35.91052,74.33281,3.841245,-8.521146,5.492387,0.07135959,pump,id_06,normal
00000635.wav,9.673761,5.842538,6.591828,8.159432,34.7091,19.50938,23.63573,25.09796,25.97828,4.412714,25.19662,75.03641,4.064714,-11.17731,5.599881,0.05960474,pump,id_06,normal
00000636.wav,4.265612,2.543357,2.841929,2.690428,19.21582,11.04269,12.53229,13.20027,14.01864,0.4648426,26.63818,74.92877,2.31102,-16.67193,4.820685,0.04652761,pump,id_06,normal
00000637.wav,4.370551,2.618644,2.944407,3.819018,20.9477,12.044,13.30023,14.59753,15.76558,1.073525,24.06822,75.8686,2.44835,-18.70606,7.251998,0.03852369,pump,id_06,normal
00000638.wav,8.587979,5.125325,5.523473,6.763623,27.95252,15.91041,17.90384,19.39291,19.98661,3.523921,36.8072,72.95121,3.581028,-9.636083,6.42275,0.06227102,pump,id_06,normal
00000639.wav,8.386066,5.019723,5.507887,6.753031,26.94935,15.40168,17.72892,18.80236,19.97278,2.521479,21.35524,75.42779,3.575843,-11.07523,5.030184,0.06209092,pump,id_06,normal
00000640.wav,9.903306,5.939092,6.406656,7.591944,29.91319,17.18337,19.40042,20.77928,21.76727,4.040384,33.93764,75.30819,3.850572,-7.668982,4.765156,0.08042375,pump,id_06,normal
00000641.wav,10.19013,6.106536,6.725654,7.615492,30.15504,17.15941,19.87816,21.33646,22.53041,3.441752,35.92026,74.8665,3.854466,-7.428306,4.613432,0.08304449,pump,id_06,normal
00000642.wav,8.751352,5.177673,5.669939,6.072278,22.5594,13.0758,14.56072,14.72285,15.42254,1.939438,57.88382,70.8852,3.022479,-11.53873,6.149872,0.05653357,pump,id_06,normal
00000643.wav,8.516505,4.983394,5.599363,6.768777,22.25676,12.77916,14.26069,15.45302,15.95594,3.579929,24.42604,72.37486,3.690188,-7.696288,4.130336,0.08455498,pump,id_06,normal
00000644.wav,8.925031,5.317456,5.711782,6.139338,23.7093,13.63175,15.17201,16.25846,16.78166,2.198808,26.11534,75.40805,3.436099,-5.932086,2.721831,0.1155546,pump,id_06,normal
00000645.wav,7.076006,4.390095,3.973168,4.90713,20.93401,12.01957,13.35597,14.80283,16.15244,2.274703,44.83431,81.54646,3.056076,-7.425446,7.940286,0.06507988,pump,id_06,normal
00000646.wav,2.6329,1.552958,1.654177,1.766658,12.58445,7.036289,8.092168,9.373782,9.844248,1.32263,16.21053,75.36842,2.517682,-22.57381,4.827595,0.03649448,pump,id_06,normal
00000647.wav,8.45195,5.031544,5.543029,5.484786,25.47071,14.20309,17.62963,17.3839,17.70654,2.130202,42.02236,73.78049,3.420907,-4.04861,1.844206,0.1696982,pump,id_06,normal
00000648.wav,3.325415,2.07553,1.929834,2.692214,15.85287,8.900451,10.45306,11.85326,13.48829,1.425886,19.76048,82.18563,2.588296,-11.34288,10.04859,0.04674762,pump,id_06,normal
00000649.wav,6.31123,3.93117,4.077662,5.302178,18.42121,10.37655,11.86077,13.13482,14.38927,1.467568,31.36247,76.34961,2.803867,-11.95936,7.879009,0.05040737,pump,id_06,normal
00000650.wav,8.169397,5.108091,4.404781,4.997906,19.90388,11.10813,12.89686,15.95767,16.45199,2.214933,40.15625,82.65625,3.196465,-4.10023,2.209214,0.1584926,pump,id_06,normal
00000651.wav,6.206894,3.847245,3.645212,4.746579,19.42072,10.95036,12.29059,14.37017,15.02543,1.751036,29.51518,80.60735,3.156662,-3.732748,2.267641,0.1666559,pump,id_06,normal
00000652.wav,3.509974,2.08186,2.180843,2.271828,17.14332,9.717638,11.03218,12.22588,12.67454,1.391482,33.26294,74.76241,2.547523,-20.95176,4.78483,0.03885518,pump,id_06,normal
00000653.wav,3.152558,1.898943,2.010752,2.333105,14.80018,8.43542,9.301136,10.79887,11.61443,0.5227895,27.44283,74.11642,2.298011,-21.43597,5.257211,0.03746275,pump,id_06,normal
00000654.wav,7.742045,4.753036,4.548829,5.151975,20.8659,11.66583,13.93966,15.31265,16.27648,2.342555,36.09438,79.51807,3.320104,-4.602016,4.398426,0.1111057,pump,id_06,normal
00000655.wav,3.5504,2.128768,2.094886,2.159412,16.48082,9.369456,10.61978,11.49306,11.99189,1.252916,30.97998,75.55321,2.523287,-21.03822,5.027007,0.03836528,pump,id_06,normal
00000656.wav,4.621776,2.780963,2.767417,3.368837,18.27829,10.50675,11.62686,12.79617,13.24482,1.459402,35.16579,75.13089,2.803071,-15.81695,10.43635,0.03809045,pump,id_06,normal
00000657.wav,4.827152,2.876321,3.115731,4.134161,18.42436,10.1245,12.34286,13.17528,14.40904,1.956293,13.01403,74.89115,3.198495,-5.568328,2.94349,0.1174837,pump,id_06,normal
00000658.wav,2.893342,1.769015,1.719735,2.729066,15.35978,8.588522,9.908949,11.37358,13.1311,1.579766,16.40625,79.84375,2.558658,-13.23909,11.01458,0.04123087,pump,id_06,normal
