filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000270.wav,7.297423,4.245692,4.541019,6.782736,18.18596,10.41498,11.80493,12.57241,13.32065,4.406888,11.77062,74.1784,3.916714,-11.79739,5.937176,0.05638706,fan,id_06,abnormal
00000271.wav,7.665896,4.559116,4.730535,6.207901,23.41264,13.31102,15.07966,16.36512,17.22084,3.854126,15.95238,76.15646,3.874871,-11.0056,5.777574,0.0595835,fan,id_06,abnormal
00000272.wav,8.425217,4.988454,5.266329,6.564712,22.89317,13.14368,14.77111,15.79738,16.61766,3.582152,20.18506,75.634,3.71305,-10.53984,6.248436,0.05956539,fan,id_06,abnormal
00000273.wav,8.419425,4.954693,5.311831,6.764701,23.38302,13.47636,14.93497,16.28542,17.17986,3.167164,18.29759,75.2681,3.790374,-10.67726,6.027165,0.0598644,fan,id_06,abnormal
00000274.wav,8.07207,4.720058,5.156274,7.046698,21.24134,12.27097,13.61015,14.5875,15.48217,4.042164,14.05903,74.10346,3.968467,-11.09864,6.017288,0.0584251,fan,id_06,abnormal
00000275.wav,8.612198,5.163055,5.42556,6.487938,24.95791,14.38474,15.92717,16.85975,18.02954,2.186131,21.62618,77.22672,3.504473,-11.63143,6.132223,0.05629472,fan,id_06,abnormal
00000276.wav,7.638316,4.539856,4.851722,5.917376,23.61132,13.48424,15.22984,16.42227,17.43387,2.517761,14.61318,76.47246,3.4877,-14.76513,6.102319,0.04792152,fan,id_06,abnormal
00000277.wav,8.393844,4.927185,5.298607,6.498914,23.61873,13.53075,15.35311,16.2562,17.11351,3.23033,19.82198,74.49504,3.771428,-12.14365,5.792307,0.05575393,fan,id_06,abnormal
00000278.wav,8.470532,5.075798,5.364831,6.422896,25.25383,14.53225,15.99574,17.28826,18.5901,2.848062,18.59949,76.07731,3.655753,-11.6778,5.979585,0.05663354,fan,id_06,abnormal
00000279.wav,2.954267,1.747968,2.001689,2.204415,16.13138,9.178982,10.28668,11.44566,12.73073,0.8711892,15.51247,75.83102,2.643388,-21.53451,6.674354,0.03544985,fan,id_06,abnormal
00000280.wav,8.291832,4.901627,5.180419,5.92611,23.05146,13.22462,14.45186,16.11552,17.06329,2.725372,19.3166,75.69735,3.647377,-10.09676,5.567155,0.06384101,fan,id_06,abnormal
00000281.wav,5.587809,3.297042,3.401313,4.26867,19.85693,11.44922,12.61833,13.90202,15.63617,2.444359,12.98097,76.40592,3.337762,-13.86227,6.039219,0.05024749,fan,id_06,abnormal
00000282.wav,7.475324,4.356683,4.725235,6.119604,20.40135,11.71622,13.06636,13.99105,14.57016,3.496848,13.29897,74.15808,3.744942,-11.46378,5.998603,0.05726596,fan,id_06,abnormal
00000283.wav,7.220769,4.17135,4.551809,6.643429,18.28479,10.443,11.66091,12.55777,13.07313,4.349487,10.66105,73.46079,3.967454,-13.29391,6.465404,0.05060905,fan,id_06,abnormal
00000284.wav,8.457458,4.965592,5.402583,6.437862,23.75459,13.50692,15.26945,16.62875,17.60702,2.898701,20.04183,74.55559,3.675753,-9.783199,5.482583,0.06550598,fan,id_06,abnormal
00000285.wav,8.380492,4.930017,5.373365,7.079646,24.11245,13.85975,15.11934,16.36743,17.23582,3.499221,17.68977,74.71947,3.806106,-10.40375,5.354056,0.06346059,fan,id_06,abnormal
00000286.wav,8.55454,5.035362,5.336053,6.704536,23.12961,13.33857,14.60342,15.57266,16.58383,3.734222,20.61962,74.25129,3.78533,-11.13697,5.99854,0.05835836,fan,id_06,abnormal
00000287.wav,8.254302,4.876214,5.228506,6.473244,22.95739,13.18868,14.77904,15.78566,16.70668,2.499959,20.24605,74.76274,3.74105,-10.48626,5.933191,0.06090336,fan,id_06,abnormal
00000288.wav,8.503124,5.003732,5.406976,6.481728,23.71725,13.70022,15.2575,16.29078,16.886,3.03576,19.88384,74.58148,3.72544,-10.00957,5.829405,0.06313539,fan,id_06,abnormal
00000289.wav,5.790403,3.439768,3.715532,5.307542,20.44733,11.62501,13.12806,14.29594,16.1275,2.50226,12.42533,76.26444,3.544325,-17.19544,5.560125,0.04394529,fan,id_06,abnormal
00000290.wav,7.846571,4.562872,5.017216,6.980889,21.786,12.51202,13.85534,14.93828,15.69812,3.737128,10.97561,74.02439,3.974409,-11.3175,6.041506,0.05760698,fan,id_06,abnormal
00000291.wav,8.181996,4.843389,5.171361,6.205873,23.27498,13.35567,14.83581,16.03868,17.04558,2.767102,19.25746,75.53782,3.602718,-10.16962,5.587583,0.06346304,fan,id_06,abnormal
00000292.wav,6.406181,3.780872,4.001696,5.547745,21.38873,12.25758,13.56772,15.01462,16.85108,3.563742,4.719455,77.1893,4.061675,-18.25526,6.190401,0.04090705,fan,id_06,abnormal
00000293.wav,8.972874,5.338032,5.69588,6.717341,26.43893,15.23439,16.84859,18.19917,19.11432,3.073932,19.98109,76.14245,3.73242,-10.95708,5.824944,0.05958757,fan,id_06,abnormal
00000294.wav,8.264243,4.883642,5.168451,6.146786,23.53326,13.4934,14.8845,16.14238,17.21301,2.961255,20.319,74.68793,3.69753,-10.8419,6.160091,0.05881664,fan,id_06,abnormal
00000295.wav,9.038725,5.406388,5.699092,6.751547,24.93279,14.40936,16.00524,17.2952,18.52937,2.857069,23.95798,75.80481,3.517272,-10.51551,5.388309,0.06287797,fan,id_06,abnormal
00000296.wav,5.366378,3.221436,3.372077,4.342269,18.9284,10.7588,11.96682,13.34341,15.28788,2.214111,10.41746,78.55228,3.434454,-19.28249,5.660358,0.04009165,fan,id_06,abnormal
00000297.wav,8.889858,5.29399,5.493889,6.357414,23.70094,13.61921,15.17064,16.44612,17.41453,2.64141,22.73982,76.19048,3.661215,-9.771545,5.523263,0.06538166,fan,id_06,abnormal
00000298.wav,7.858332,4.718203,4.947008,6.357947,24.61686,14.22328,15.74604,16.88286,17.80214,3.649614,14.32638,77.54586,3.799817,-15.11007,6.454274,0.04637284,fan,id_06,abnormal
00000299.wav,6.603707,3.955465,4.005816,4.336328,19.65096,11.20184,12.45738,13.50767,15.07435,1.884851,10.76763,78.0132,3.277188,-14.58421,5.537454,0.04969768,fan,id_06,abnormal
00000300.wav,8.081017,4.767425,5.125923,6.722543,21.36939,12.31562,13.68898,14.78682,15.60288,4.274449,16.67774,74.88372,3.857581,-11.20463,5.807352,0.0587821,fan,id_06,abnormal
00000301.wav,3.931201,2.324216,2.543922,2.779699,18.81755,10.87538,12.10115,12.7478,14.23977,0.9319951,23.00635,74.17078,2.705364,-12.90631,5.254399,0.05506394,fan,id_06,abnormal
00000302.wav,8.612164,5.079865,5.494152,7.00394,23.6802,13.5868,15.19634,16.37757,17.34886,4.076461,17.54104,74.95977,4.001918,-11.56547,5.940883,0.05712211,fan,id_06,abnormal
00000303.wav,4.547885,2.671465,2.932613,3.692423,18.64248,10.48673,12.14046,13.4569,15.2177,2.295396,15.9292,74.83407,3.218612,-12.63959,5.642677,0.0546978,fan,id_06,abnormal
00000304.wav,8.626525,5.15629,5.291043,6.527219,23.49744,13.53617,14.96905,15.97984,17.02607,2.90027,20.17368,75.9519,3.740534,-11.76208,6.049329,0.0561438,fan,id_06,abnormal
00000305.wav,6.191825,3.720933,3.781124,4.310994,18.60909,10.88008,11.4468,12.81845,14.17944,1.658688,11.25046,78.42125,3.359675,-13.35395,5.683718,0.05252745,fan,id_06,abnormal
00000306.wav,8.256595,4.898029,5.259407,6.808584,22.78735,13.07994,14.68748,15.63698,16.45788,3.287764,17.86068,74.8762,3.809342,-11.23969,5.50572,0.05971786,fan,id_06,abnormal
00000307.wav,4.921965,2.970492,3.132816,4.279795,19.06965,10.95913,12.25929,13.4789,14.53722,3.389762,17.49482,77.22567,3.335975,-11.41905,5.574296,0.05884657,fan,id_06,abnormal
00000308.wav,7.960929,4.661347,4.962376,6.657672,22.21661,12.79569,14.09811,15.20941,16.14096,3.84818,15.29134,75.37892,3.890569,-11.40912,5.758359,0.05824968,fan,id_06,abnormal
00000309.wav,8.673182,5.092067,5.348865,6.856896,22.91397,13.10977,14.64193,15.88761,16.91289,3.818607,19.07939,74.61641,3.861772,-11.87738,6.057811,0.05575629,fan,id_06,abnormal
00000310.wav,8.25314,4.844878,5.421073,6.436887,26.25997,14.96572,17.25306,18.05374,19.4257,2.404846,21.3045,73.94541,3.580264,-10.52907,5.421998,0.06269174,fan,id_06,abnormal
00000311.wav,4.132627,2.472463,2.818465,3.920298,16.25893,9.290698,10.44469,11.37715,12.97772,1.013444,29.97438,73.27071,2.687399,-16.41968,6.110991,0.04438394,fan,id_06,abnormal
00000312.wav,8.295408,4.925229,5.148346,6.037852,22.58943,13.02105,14.43713,15.47105,16.46422,2.531135,19.4209,75.35311,3.635517,-10.76148,5.493988,0.06151778,fan,id_06,abnormal
00000313.wav,8.546532,5.051155,5.541169,7.119767,25.52488,14.72113,16.21082,17.28566,18.44941,3.841887,15.16643,75.54269,3.832085,-14.26351,6.413665,0.0483625,fan,id_06,abnormal
00000314.wav,8.267534,4.887063,5.168852,6.725102,22.26215,12.73141,14.07217,15.44587,16.95467,3.337897,17.39993,75.05789,3.770689,-12.72709,6.066091,0.0532108,fan,id_06,abnormal
00000315.wav,8.30788,4.899741,5.20109,6.576149,23.28504,13.25179,14.95359,16.19771,17.05134,2.942211,18.3165,74.88215,3.84204,-12.21209,5.536233,0.05634335,fan,id_06,abnormal
00000316.wav,8.42215,4.982553,5.267015,6.537968,23.05028,13.14093,14.84672,15.85858,16.7913,3.141194,18.67944,75.70989,3.784871,-11.84783,5.811081,0.05662864,fan,id_06,abnormal
00000317.wav,8.431358,5.029709,5.215124,6.089491,22.6325,13.02713,14.34425,15.58078,16.65476,2.754906,19.69381,76.89631,3.683111,-11.54108,5.77689,0.0577435,fan,id_06,abnormal
00000318.wav,9.280352,5.575458,5.697315,6.760362,26.87048,15.42096,17.42527,18.36969,19.54441,2.383695,25.17961,76.87308,3.466475,-10.63683,5.417754,0.06228749,fan,id_06,abnormal
00000319.wav,8.223829,4.824914,5.226088,6.460089,23.92434,13.67233,15.1349,16.45161,17.26801,3.691827,18.22268,74.2047,3.757362,-11.46964,5.782304,0.05796449,fan,id_06,abnormal
00000320.wav,8.425152,4.96384,5.465952,6.551056,25.61449,14.75764,16.22907,17.54852,18.44816,3.045172,18.06283,74.77094,3.622717,-10.25194,5.684566,0.06274903,fan,id_06,abnormal
00000321.wav,9.297782,5.561616,5.815743,6.444202,25.35684,14.58949,16.20177,17.18731,18.42874,2.22246,25.802,75.95723,3.390768,-10.54294,5.72369,0.06147555,fan,id_06,abnormal
00000322.wav,8.645031,5.099841,5.621658,7.227402,24.72764,14.15076,15.79713,16.97383,17.80932,3.664336,22.72884,73.74784,3.743797,-9.944024,5.493696,0.06477641,fan,id_06,abnormal
00000323.wav,8.658054,5.132668,5.412482,6.107032,23.64187,13.69021,14.85833,16.31968,17.22629,2.929072,21.11932,75.57198,3.674659,-10.48258,4.721526,0.06577172,fan,id_06,abnormal
00000324.wav,8.461635,4.990239,5.31928,7.586443,25.66783,14.70754,16.47183,17.59187,18.3846,4.045383,14.17933,74.91808,4.12573,-12.19591,5.845981,0.05542658,fan,id_06,abnormal
00000325.wav,8.197588,4.937076,5.132575,6.272098,25.18649,14.68896,15.99461,16.93799,17.96987,2.688161,19.21932,77.00959,3.514689,-10.67031,5.974055,0.06008039,fan,id_06,abnormal
00000326.wav,7.957263,4.703323,5.007491,6.705257,21.92969,12.57978,14.28409,15.2516,15.94453,3.27741,16.57609,75.91712,3.847183,-11.07495,5.909941,0.05887586,fan,id_06,abnormal
00000327.wav,8.968195,5.359833,5.767031,6.558128,26.37864,15.22923,16.9314,18.0495,19.25396,1.866484,23.91831,76.70474,3.425043,-10.24643,5.524765,0.06340672,fan,id_06,abnormal
00000328.wav,6.072835,3.664984,3.611292,3.882664,19.04182,10.89088,11.82406,13.42268,15.05143,1.407029,9.06819,78.82899,3.198126,-14.51114,5.643681,0.04961592,fan,id_06,abnormal
00000329.wav,8.846038,5.252276,5.578672,6.80448,25.05371,14.33346,16.3088,16.9597,18.34161,3.006122,21.56146,75.61462,3.635973,-10.74983,5.63158,0.06104482,fan,id_06,abnormal
00000330.wav,2.491862,1.517697,1.672505,1.675703,16.24161,9.260198,10.39795,11.73195,13.71758,0.602721,13.91863,76.08851,2.447885,-19.3544,4.644902,0.04166788,fan,id_06,abnormal
00000331.wav,4.814637,2.888805,2.976849,3.697081,17.393,9.889447,11.32198,12.20266,14.03683,1.688435,25.73633,74.89481,3.001029,-9.029382,5.33706,0.06960666,fan,id_06,abnormal
00000332.wav,4.86943,2.91356,3.283399,3.737523,17.16349,9.678026,11.18573,12.40641,13.86625,1.718842,27.33516,72.59615,3.00273,-16.01343,5.753431,0.0459414,fan,id_06,abnormal
00000333.wav,8.061213,4.762853,5.103373,7.014535,23.29004,13.35452,14.83718,16.15344,16.91871,3.612305,12.49251,75.16477,3.97861,-11.46826,5.540726,0.05879246,fan,id_06,abnormal
00000334.wav,7.50554,4.389446,4.724612,6.825139,20.20772,11.67188,12.65119,13.83894,14.29362,4.761828,12.52505,74.3153,3.972641,-9.830408,5.391531,0.06569465,fan,id_06,abnormal
00000335.wav,8.710445,5.186038,5.430685,6.64409,23.38777,13.33356,15.11649,16.15994,16.95254,3.296259,22.41499,76.26648,3.782609,-11.16645,5.66041,0.05942879,fan,id_06,abnormal
00000336.wav,8.545388,5.01703,5.329901,6.377794,23.7702,13.70126,15.27646,16.34084,17.18767,2.795055,20.59835,74.03714,3.761745,-12.52991,5.477902,0.05553147,fan,id_06,abnormal
00000337.wav,8.205242,4.800466,5.162465,6.322457,22.81125,13.12979,14.5902,15.68837,16.80224,3.159479,19.3952,74.8349,3.828369,-12.81261,5.955536,0.05328176,fan,id_06,abnormal
00000338.wav,7.775982,4.66185,4.845881,5.817958,23.6689,13.58657,14.83491,16.21358,17.45446,2.08428,26.69546,76.06911,3.306243,-17.10968,6.15817,0.04297775,fan,id_06,abnormal
00000339.wav,8.077119,4.720378,5.062663,6.687713,21.16242,12.10879,13.53378,14.69493,16.11814,3.676788,15.73298,74.27038,3.871527,-12.0229,5.745684,0.05627912,fan,id_06,abnormal
00000340.wav,7.978527,4.702015,4.989743,6.742179,23.46209,13.56981,15.05498,16.27213,17.01504,3.412756,9.776141,75.51714,4.107151,-11.56819,5.896867,0.05725717,fan,id_06,abnormal
00000341.wav,8.600444,5.039505,5.44888,6.642212,22.86585,13.16909,14.50934,15.73776,16.55256,2.621816,20.31518,73.41555,3.825084,-10.71299,6.230266,0.05902054,fan,id_06,abnormal
00000342.wav,7.66899,4.419034,4.844155,7.100267,20.08144,11.62758,12.6513,13.79066,14.63685,4.677368,12.5041,72.596,3.966993,-12.2728,5.895314,0.05504148,fan,id_06,abnormal
00000343.wav,8.595584,5.023102,5.436355,7.348406,24.99225,14.45467,15.73491,16.76275,17.76956,3.829538,15.87105,74.39554,3.960592,-12.60876,5.795441,0.05433541,fan,id_06,abnormal
00000344.wav,8.377148,4.88011,5.400686,6.763896,22.83031,12.99733,14.9698,15.94288,16.80438,3.310049,20.62987,73.21302,3.847461,-9.932137,5.292391,0.06568348,fan,id_06,abnormal
00000345.wav,5.240095,3.110418,3.351135,4.553286,19.28564,11.0397,12.31843,13.65124,14.93195,1.707454,29.98028,74.68771,2.937572,-10.90459,4.834091,0.06353773,fan,id_06,abnormal
00000346.wav,2.860796,1.757557,1.87294,2.183967,17.21223,9.687486,11.22506,12.68621,14.92523,0.9789323,9.179266,79.04968,2.663102,-18.05274,6.048923,0.0414909,fan,id_06,abnormal
00000347.wav,6.009425,3.5484,3.698154,4.810014,20.8032,12.03106,13.03776,13.90308,15.42328,2.527768,12.72875,76.57584,3.45928,-16.95034,7.176774,0.04144715,fan,id_06,abnormal
00000348.wav,6.954515,4.056215,4.317046,6.532647,17.87499,10.28517,11.42485,12.27865,12.72668,3.803604,8.715013,75.34987,4.003064,-11.50135,6.477909,0.05561965,fan,id_06,abnormal
00000349.wav,7.513128,4.367722,4.754767,6.486523,20.41137,11.67028,13.10009,13.99939,14.85105,3.141975,16.72727,73.70909,3.675458,-11.87673,6.801092,0.05353944,fan,id_06,abnormal
00000350.wav,8.819574,5.266024,5.558279,7.090515,25.40646,14.74974,15.78573,17.0924,18.07711,3.57563,19.16744,76.0174,3.797882,-13.17056,6.054374,0.05201578,fan,id_06,abnormal
00000351.wav,3.208615,1.923854,2.155318,2.300391,16.09194,8.972335,10.37631,11.76631,13.0729,0.6096552,20.70423,75.98592,2.433774,-16.43452,5.969011,0.04463581,fan,id_06,abnormal
00000352.wav,8.601855,5.101819,5.399526,6.362588,24.10498,13.99351,15.0763,16.31084,17.14237,2.615792,21.13064,75.66356,3.640229,-10.66072,5.809542,0.06071549,fan,id_06,abnormal
00000353.wav,9.205955,5.528898,5.69986,6.601173,25.93311,14.9663,16.67215,17.63654,19.28284,2.078081,25.38753,77.16156,3.53824,-10.56564,5.631507,0.06173926,fan,id_06,abnormal
00000354.wav,8.526916,5.050703,5.31751,6.230574,23.264,13.42548,14.80954,15.92721,16.6575,2.866898,21.86405,74.77225,3.737023,-10.46589,5.8305,0.06136327,fan,id_06,abnormal
00000355.wav,8.127198,4.754878,5.136592,7.046312,22.62374,13.14763,14.26887,15.30955,16.93209,4.49281,18.33681,74.3215,3.893425,-11.81201,5.661534,0.05722937,fan,id_06,abnormal
00000356.wav,5.053369,3.045239,3.274483,5.004655,18.60543,10.64516,11.75246,12.93972,15.28026,2.629874,15.76655,76.48084,3.319655,-20.02164,6.314866,0.03797011,fan,id_06,abnormal
00000357.wav,9.41017,5.638112,5.850802,7.084148,26.26049,15.10054,17.06346,17.87115,19.10359,2.276472,29.3645,76.55223,3.5142,-11.00349,6.300102,0.05779148,fan,id_06,abnormal
00000358.wav,8.804285,5.272306,5.524441,7.181768,25.92547,14.82908,16.52745,17.82343,18.70015,3.639378,20.83199,76.49145,3.782038,-11.01584,5.732815,0.0597063,fan,id_06,abnormal
00000359.wav,4.667109,2.81603,3.259983,4.842003,16.12376,9.224396,10.22289,11.60809,12.4392,2.071889,28.60111,72.43767,2.987608,-13.50822,5.449993,0.05274759,fan,id_06,abnormal
00000360.wav,7.704396,4.592879,4.887525,6.606962,22.55339,12.95283,14.58175,15.53942,16.39728,4.057187,19.74852,75.55473,3.756641,-11.69165,5.764162,0.0572875,fan,id_06,abnormal
