filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000278.wav,8.945207,5.343263,5.838215,7.45633,21.64917,12.04435,14.08251,16.37824,21.45699,4.265819,10.49367,76.90399,4.218947,-21.76229,9.056372,0.03244787,slider,id_06,normal
00000279.wav,8.930167,5.316712,5.971176,8.247852,23.79054,13.20346,15.52101,17.93323,23.06246,5.713315,14.49843,75.67921,4.169145,-22.14678,8.076141,0.03308747,slider,id_06,normal
00000280.wav,8.863506,5.284985,5.568023,7.260069,23.73424,13.38919,15.29056,17.42326,22.39997,4.467582,10.13951,76.80618,4.201285,-22.73931,8.453839,0.03205832,slider,id_06,normal
00000281.wav,8.402182,5.049037,5.263779,6.567675,22.83014,12.5619,14.62683,17.58901,22.61195,3.698202,8.191383,78.75752,4.01859,-23.86105,8.724839,0.03068813,slider,id_06,normal
00000282.wav,8.630243,5.146003,5.63826,7.70877,22.25784,12.29132,14.77231,17.21917,22.20894,5.078199,10.30043,76.4201,4.305662,-23.94375,9.236233,0.03013865,slider,id_06,normal
00000283.wav,7.262016,4.235779,4.605834,6.168282,19.38748,10.69189,12.8135,15.01016,18.93354,4.172755,5.919604,74.77974,4.015236,-20.77774,9.366941,0.03317335,slider,id_06,normal
00000284.wav,10.0108,6.100925,6.458806,8.543779,26.29044,14.7974,16.9184,19.53526,25.73567,4.800911,19.57187,77.77778,4.303501,-21.55342,9.162564,0.03255634,slider,id_06,normal
00000285.wav,9.163164,5.467585,5.97541,9.39065,21.61459,11.84397,14.21352,17.01135,22.65081,4.722219,20.65523,75.31981,4.20423,-17.50326,7.93928,0.03930424,slider,id_06,normal
00000286.wav,6.334071,3.7527,4.203972,6.16476,21.27381,11.89372,13.71787,15.48257,21.21548,3.00103,7.77512,76.13636,3.436207,-22.94194,7.943406,0.03237781,slider,id_06,normal
00000287.wav,5.328241,3.125741,3.428086,5.865712,19.31988,10.61234,12.43981,14.98504,19.4604,4.956677,6.595192,75.76348,3.700915,-19.8766,10.56456,0.03285026,slider,id_06,normal
00000288.wav,8.590312,5.084244,5.714536,7.575232,22.95745,12.70553,15.06763,17.19781,22.29694,4.375473,10.48632,75.12665,4.282549,-23.41964,8.218191,0.03160773,slider,id_06,normal
00000289.wav,5.326234,3.159465,3.394023,5.922519,19.46612,10.76006,12.35493,15.09501,20.7684,3.726993,8.509934,76.78808,3.547286,-25.33848,10.91521,0.0275834,slider,id_06,normal
00000290.wav,8.622929,5.074308,5.745775,7.881235,22.52715,12.35253,14.64245,17.05021,22.29607,5.162102,10.11292,74.85571,4.268298,-22.62016,9.055195,0.03157029,slider,id_06,normal
00000291.wav,8.311602,4.944376,5.284894,6.673714,23.38644,13.19959,15.05592,17.52456,22.68623,3.831114,7.438017,76.88455,4.11642,-22.15776,9.149629,0.03194134,slider,id_06,normal
00000292.wav,7.511449,4.350424,4.775258,7.028535,20.21998,11.28206,13.13422,14.91453,19.76897,5.182112,5.960973,74.79284,4.22423,-20.87112,9.25928,0.03318907,slider,id_06,normal
00000293.wav,8.797239,5.219955,5.87178,7.826723,24.80982,13.8102,15.97773,18.20339,23.24165,5.403156,12.18498,74.79865,4.33851,-20.65892,8.249608,0.03459187,slider,id_06,normal
00000294.wav,5.20806,3.088953,3.377534,5.197488,18.4945,10.34284,12.10762,14.38987,18.43039,4.833353,3.06854,75.96788,3.73918,-20.87748,10.69365,0.03167451,slider,id_06,normal
00000295.wav,8.531934,5.095802,5.492489,6.879652,24.27414,13.62242,15.66376,17.73571,23.31538,4.289747,9.538153,77.23394,4.170557,-23.26932,8.751091,0.03123008,slider,id_06,normal
00000296.wav,7.067811,4.254458,4.353694,6.421102,20.18105,11.26616,12.8078,15.30157,20.62573,3.11766,10.18868,77.95597,3.694457,-20.90568,8.965275,0.03347734,slider,id_06,normal
00000297.wav,8.698344,5.133466,5.814964,7.708124,23.80052,13.19392,15.39091,17.89446,23.109,4.378393,10.37293,74.38874,4.232422,-22.49865,8.907365,0.03184103,slider,id_06,normal
00000298.wav,7.492614,4.549628,4.586923,6.19968,20.7077,11.58942,13.17347,15.60816,20.77245,2.82948,8.580212,79.12241,3.645611,-20.97168,9.620842,0.03268772,slider,id_06,normal
00000299.wav,4.522741,2.690246,2.90342,4.432229,18.98765,10.46993,12.11144,14.31681,21.96489,2.408659,11.26943,77.33161,3.188221,-22.30082,8.991679,0.03195654,slider,id_06,normal
00000300.wav,5.08891,2.991282,3.361262,6.00622,19.46738,10.75426,12.84705,14.81098,19.53589,5.269411,5.222685,75.80904,3.735166,-23.23599,11.4977,0.02879049,slider,id_06,normal
00000301.wav,7.512632,4.320733,4.804377,6.761147,19.65478,10.80337,13.08782,15.12925,19.28439,4.816521,4.854118,73.68965,4.270807,-19.9202,8.624712,0.03503252,slider,id_06,normal
00000302.wav,7.344536,4.334408,4.84057,6.454206,19.95806,10.89971,12.92395,15.25591,20.70978,3.757478,7.937723,75.19142,3.940387,-25.14832,10.67296,0.02791637,slider,id_06,normal
00000303.wav,8.645994,5.174183,5.785871,7.906408,22.16907,12.2375,14.20459,17.12109,22.90188,5.480202,12.19819,75.40241,4.208763,-25.31006,9.997052,0.02832291,slider,id_06,normal
00000304.wav,8.923229,5.328769,5.817161,8.060474,24.14417,13.47709,15.63371,17.95389,24.0416,4.52134,13.01852,75.5544,4.298833,-21.88917,8.54715,0.03285548,slider,id_06,normal
00000305.wav,5.215382,3.09385,3.432237,5.363784,19.07135,10.36359,12.54556,14.45718,20.49302,3.985239,6.190476,76.66667,3.529221,-23.4817,11.28867,0.02876012,slider,id_06,normal
00000306.wav,9.200447,5.522218,5.766677,9.108178,24.00579,13.22599,15.32842,18.37497,26.50131,4.352135,25.83833,75.32651,4.109942,-20.3068,7.05838,0.03654278,slider,id_06,normal
00000307.wav,8.669971,5.188139,5.60458,7.133316,22.58004,12.61223,14.69461,17.40718,22.63015,4.074761,9.833209,76.72392,4.217228,-21.76898,8.897627,0.03260876,slider,id_06,normal
00000308.wav,6.883085,4.107128,4.346126,5.588551,20.86931,11.33579,13.66386,15.5507,21.47516,2.743741,3.328678,78.53818,3.098558,-23.39775,8.670961,0.03118304,slider,id_06,normal
00000309.wav,8.570627,5.045589,5.642548,7.483994,23.66265,13.17721,15.67364,17.95559,23.28011,4.655558,10.38697,74.03259,4.302655,-22.71555,9.049251,0.03148138,slider,id_06,normal
00000310.wav,8.727954,5.196665,5.67234,7.855717,22.73229,12.55957,14.66984,17.27209,22.33202,5.397798,11.70382,76.4862,4.281672,-20.30879,8.903805,0.03423181,slider,id_06,normal
00000311.wav,8.478831,5.072061,5.375489,6.826755,23.58385,13.23742,15.39384,17.87687,23.03473,3.814703,8.719619,76.87296,4.100802,-20.60247,9.139372,0.03362266,slider,id_06,normal
00000312.wav,8.36393,4.975208,5.397001,7.104455,22.48747,12.31535,14.62519,17.28329,22.73885,3.966293,9.485571,76.63739,4.170011,-20.50821,9.095204,0.03377989,slider,id_06,normal
00000313.wav,9.233364,5.4884,5.883622,8.795124,24.50152,13.57432,16.16157,18.75365,25.50299,5.01641,26.21053,74.80702,4.064754,-16.96966,7.346477,0.04112495,slider,id_06,normal
00000314.wav,8.636593,5.196805,5.479372,7.035308,22.02867,12.1354,14.26977,16.81552,22.51922,4.106843,8.947763,78.03049,4.136384,-23.1083,9.046355,0.0310997,slider,id_06,normal
00000315.wav,6.852666,4.099134,4.297096,5.353134,21.01794,11.67912,13.46638,15.68121,21.87455,2.690133,3.439401,78.35751,3.193626,-20.9415,7.740641,0.0348649,slider,id_06,normal
00000316.wav,8.659686,5.122939,5.739561,7.849665,22.25563,12.23691,14.62974,17.29439,22.5585,4.475426,10.42726,75.55951,4.321406,-22.35578,9.003163,0.03188883,slider,id_06,normal
00000317.wav,6.519835,3.883903,4.007116,4.77291,20.8055,11.35047,13.67409,15.90978,20.93973,2.818453,2.97379,78.93145,3.264365,-22.67333,8.887889,0.03168445,slider,id_06,normal
00000318.wav,8.523953,5.051396,5.62398,7.432609,22.86358,12.66386,14.94021,17.67872,22.64216,4.692432,9.648901,75.95352,4.309669,-21.93479,9.027661,0.03229719,slider,id_06,normal
00000319.wav,6.956794,4.107968,4.421846,6.695386,19.93101,11.00325,13.18522,15.06073,21.13239,4.84644,13.58957,75.01716,3.864022,-22.88179,9.270135,0.03110234,slider,id_06,normal
00000320.wav,8.643181,5.086736,5.689882,7.563269,22.77526,12.52449,14.8619,17.47734,22.80339,5.290072,9.96139,75.05792,4.314894,-21.2153,9.577735,0.03247488,slider,id_06,normal
00000321.wav,8.698573,5.144916,5.7609,8.104153,21.84927,12.04152,14.42646,16.53089,22.14782,5.26231,14.50937,75.45429,4.283925,-20.66873,8.546893,0.03422826,slider,id_06,normal
00000322.wav,9.065675,5.410744,5.91394,7.652507,24.57456,13.62565,16.14378,18.34747,23.97272,4.583879,12.68844,75.95477,4.314786,-22.28356,8.926765,0.03204068,slider,id_06,normal
00000323.wav,6.030161,3.570532,3.832134,5.466838,19.5732,10.93804,12.43322,14.92969,20.5199,2.881632,8.095238,76.95238,3.636631,-24.08075,10.60683,0.02882876,slider,id_06,normal
00000324.wav,8.30534,4.982235,5.269528,6.566927,22.51313,12.38925,14.78018,17.39024,23.32326,3.086533,8.285643,77.73078,3.984581,-23.29518,9.333695,0.0306477,slider,id_06,normal
00000325.wav,9.05524,5.436992,6.145368,8.302621,23.27197,12.94349,14.99311,17.52786,23.64347,5.590461,14.85149,74.50495,4.238035,-23.93389,10.48315,0.02905537,slider,id_06,normal
00000326.wav,8.735852,5.173756,5.772575,7.913751,23.9919,13.55085,15.73328,18.02766,23.03653,5.187437,11.07391,75.19959,4.347307,-21.72365,8.719505,0.03284811,slider,id_06,normal
00000327.wav,6.540003,3.886322,4.124195,4.920756,20.72985,11.42446,13.79858,15.71509,20.39098,1.965507,2.712792,78.04878,3.383698,-21.19333,9.462677,0.03262004,slider,id_06,normal
00000328.wav,8.49658,5.11121,5.651306,7.514809,21.59644,11.77216,14.14423,17.06643,23.66047,4.859975,12.84264,75.81218,3.774483,-27.3518,11.15802,0.02596741,slider,id_06,normal
00000329.wav,6.86112,4.05853,4.277483,5.303585,19.949,10.91866,12.94516,15.48853,20.74533,3.418552,6.233915,76.60852,3.837186,-19.967,8.723344,0.03485493,slider,id_06,normal
00000330.wav,8.049176,4.778962,5.17968,6.541569,21.7014,11.88043,14.0988,16.72741,21.81566,3.569249,7.856963,75.724,4.061876,-22.31843,9.66212,0.03126901,slider,id_06,normal
00000331.wav,8.862151,5.331504,5.714977,7.382778,24.90499,13.88824,16.02359,18.4249,23.65368,4.542549,10.75965,77.31009,4.266934,-21.92467,8.287198,0.03309958,slider,id_06,normal
00000332.wav,8.560269,5.071722,5.855923,7.813582,22.49619,12.10453,15.09445,17.70233,22.60327,4.155309,11.24938,75.33599,4.19561,-23.0696,9.627183,0.03058405,slider,id_06,normal
00000333.wav,8.609645,5.130535,5.407118,7.35295,22.49849,12.53341,14.69739,16.80423,21.44176,4.757724,11.62854,76.22549,4.10288,-19.48858,7.763764,0.03669409,slider,id_06,normal
00000334.wav,8.788297,5.212815,5.681556,8.256941,21.6105,11.97369,14.15383,16.7621,21.47559,5.178132,13.99449,75.26171,4.283291,-21.36116,8.981643,0.03295675,slider,id_06,normal
00000335.wav,9.034563,5.382307,5.807337,7.696577,23.52468,13.05487,15.51072,17.80227,22.863,4.477924,11.16663,76.46765,4.277397,-22.62679,9.019148,0.03159963,slider,id_06,normal
00000336.wav,7.947724,4.706567,5.036603,6.370973,21.20395,11.66544,13.8337,16.21854,21.60124,3.527488,5.801105,76.67002,4.087253,-23.79254,9.216769,0.03029448,slider,id_06,normal
00000337.wav,8.841773,5.229499,5.770184,7.680619,23.09445,12.93629,15.03084,17.33585,22.82842,5.487731,10.60375,74.37849,4.383824,-20.89349,9.135347,0.03330132,slider,id_06,normal
00000338.wav,8.908711,5.249656,5.81849,7.549249,23.61686,12.95621,15.46515,18.00198,24.09765,5.256605,11.60692,74.17899,4.325482,-23.81394,9.252193,0.03024243,slider,id_06,normal
00000339.wav,4.961905,2.94021,3.327469,5.687501,19.49336,10.44171,12.69661,15.24338,20.68903,4.908674,3.860452,76.49414,3.797334,-20.5553,10.30131,0.03240797,slider,id_06,normal
00000340.wav,4.799667,2.8089,3.183954,4.950142,18.8349,10.2576,12.18203,15.15006,22.56156,2.377656,18.91465,73.60379,3.221409,-25.88927,7.435638,0.03000758,slider,id_06,normal
00000341.wav,6.140475,3.607578,3.985406,6.632703,20.03107,11.01672,12.84399,15.53432,22.11923,4.005881,15.72274,74.00676,3.566406,-23.78481,9.458419,0.03008131,slider,id_06,normal
00000342.wav,5.951264,3.552182,3.698417,4.738429,20.71863,11.15498,13.33853,15.85375,21.76026,3.29111,5.780846,78.0558,3.646818,-24.21062,10.77125,0.02858624,slider,id_06,normal
00000343.wav,4.903257,2.88834,3.226409,6.779012,18.07518,9.767185,11.75524,14.28616,20.55926,3.65376,10.30928,74.4559,3.569389,-24.05876,10.27039,0.02912976,slider,id_06,normal
00000344.wav,6.648741,3.92022,4.203486,5.050539,20.99852,11.49377,13.82042,16.30681,21.75153,2.160462,2.163062,77.87022,3.299394,-22.0474,7.505376,0.03383777,slider,id_06,normal
00000345.wav,8.675955,5.141924,5.719678,7.714942,22.52368,12.52307,14.89188,16.977,22.22866,4.483518,10.49005,76.11026,4.315337,-22.478,8.846469,0.03192392,slider,id_06,normal
00000346.wav,8.305508,4.871168,5.492607,7.407627,21.48863,11.64984,14.26975,16.70504,21.22631,4.452889,8.193435,74.49261,4.177474,-21.60558,8.714027,0.03298196,slider,id_06,normal
00000347.wav,8.670017,5.160876,5.693081,7.778993,23.48772,13.07854,15.22256,17.99572,23.24602,4.624061,11.26367,76.15052,4.277049,-23.29897,9.244,0.0307286,slider,id_06,normal
00000348.wav,5.428639,3.21517,3.555913,5.819872,19.21425,10.38341,12.78261,15.76193,20.3403,4.168914,6.26902,76.68898,3.649312,-21.11335,10.21019,0.03192488,slider,id_06,normal
00000349.wav,9.033952,5.471883,6.099404,8.127739,26.59845,14.70182,17.0697,19.82968,25.81854,5.720112,15.28051,75.17224,4.290755,-23.87503,9.733164,0.02975465,slider,id_06,normal
00000350.wav,6.9621,4.12436,4.417367,5.597103,20.83811,11.29782,13.68152,16.06437,20.21814,2.51188,3.083392,77.92572,3.026863,-20.66568,8.032895,0.03484494,slider,id_06,normal
00000351.wav,8.500301,5.039866,5.485509,7.091186,23.66236,12.97382,15.61011,18.0599,24.64798,3.982638,9.432074,75.7318,4.246595,-22.30611,8.750982,0.03219877,slider,id_06,normal
00000352.wav,5.117985,3.04893,3.289262,5.067148,18.78722,10.30984,12.26616,15.02726,20.06726,4.281765,5.525526,77.74775,3.689709,-22.27686,10.20351,0.03078782,slider,id_06,normal
00000353.wav,7.281717,4.260035,4.719045,6.477294,21.24821,11.53289,13.99526,16.51936,22.42114,4.19042,5.54832,74.62881,4.058964,-22.41525,9.630963,0.03120494,slider,id_06,normal
00000354.wav,6.997636,4.161813,4.362752,7.267853,20.30911,11.3344,13.06798,15.14614,22.17775,4.087942,17.74499,75.48241,3.645373,-21.28801,9.276097,0.03271812,slider,id_06,normal
00000355.wav,8.484396,5.023572,5.574439,7.36979,22.49417,12.24303,14.81067,17.17003,22.20917,5.012568,9.969636,75.53138,4.310028,-22.51149,9.189708,0.03154455,slider,id_06,normal
00000356.wav,7.780627,4.638979,4.969149,6.139002,22.3791,12.45422,14.66688,16.86424,22.59809,3.247865,5.929447,77.08281,3.847004,-23.94266,9.649745,0.02976863,slider,id_06,normal
00000357.wav,9.003613,5.367756,5.919355,7.759915,23.9009,13.04527,15.74487,18.01599,23.32322,4.4364,11.80644,75.98176,4.380661,-22.55068,9.3617,0.0313358,slider,id_06,normal
00000358.wav,5.661174,3.371332,3.612038,5.459956,19.64202,10.71035,12.83359,15.06584,20.89058,4.461474,6.915062,76.88664,3.628297,-22.76368,10.48472,0.03007663,slider,id_06,normal
00000359.wav,6.1546,3.559595,3.949719,6.077392,18.73072,10.23265,12.26041,14.07252,18.47181,5.094605,4.28652,75.49351,4.032543,-24.25806,10.87993,0.02845923,slider,id_06,normal
00000360.wav,7.337182,4.229513,4.803234,6.964304,19.14567,10.34984,12.62033,15.1234,19.66889,4.912216,4.759441,75.01293,4.24359,-24.62141,10.33756,0.02860496,slider,id_06,normal
00000361.wav,8.722374,5.175549,5.585398,8.179143,22.55874,12.44499,14.54039,16.94647,23.37175,5.793023,14.39745,75.34762,4.18041,-24.02513,10.2787,0.02915127,slider,id_06,normal
00000362.wav,8.748405,5.141487,5.824643,8.161509,21.89232,12.09473,14.5009,17.33062,22.37941,5.696249,13.13025,73.66071,4.314754,-20.89048,9.7015,0.03268831,slider,id_06,normal
00000363.wav,5.075773,3.019099,3.15129,5.129685,19.14789,10.60081,12.28946,14.55083,20.77322,3.13468,5.064124,78.23085,3.521401,-24.7784,11.18124,0.02780895,slider,id_06,normal
00000364.wav,8.360444,4.956348,5.540283,7.473303,22.59214,12.35247,14.56484,17.16629,22.7416,4.929218,9.097763,76.02413,4.349341,-23.32323,9.019615,0.03091874,slider,id_06,normal
00000365.wav,8.665814,5.153608,5.558921,6.93058,22.80688,12.53873,14.85058,17.67908,22.7446,4.298616,9.351048,76.59683,4.164887,-21.00009,9.18046,0.03313392,slider,id_06,normal
00000366.wav,6.633624,3.806101,4.264788,6.444745,19.16182,10.51906,12.65669,14.57923,19.03394,5.029021,3.114187,74.58078,4.138569,-25.80042,11.40452,0.02687815,slider,id_06,normal
00000367.wav,6.911451,4.082873,4.425013,5.505982,20.78007,11.46299,13.75708,15.72704,21.21092,2.553381,2.974936,77.53572,3.202249,-22.15662,8.156963,0.03298851,slider,id_06,normal
00000368.wav,4.870993,2.883822,3.210893,6.287836,20.10924,11.0979,13.24548,15.6505,22.1614,4.374023,12.0767,74.949,3.398639,-24.68621,10.14342,0.02871119,slider,id_06,normal
00000369.wav,8.786624,5.27183,5.629652,6.974862,22.09653,12.16207,14.44795,17.05912,22.22372,3.943563,10.99202,76.69492,4.182159,-22.64158,9.545939,0.03106794,slider,id_06,normal
00000370.wav,5.495247,3.255977,3.654444,6.606129,20.83201,11.30538,13.62448,16.00587,23.3263,4.524781,9.49429,75.88907,3.64771,-24.76921,10.63761,0.02824315,slider,id_06,normal
00000371.wav,8.841996,5.262617,5.826851,7.520179,22.09179,12.17772,14.26253,17.02949,21.94028,4.769226,10.88435,76.44243,4.259697,-22.80047,9.733525,0.03073708,slider,id_06,normal
00000372.wav,6.676966,3.951521,4.280686,5.504387,21.37985,11.91847,14.12992,16.37384,21.73348,2.964962,3.520148,78.78648,3.203987,-21.35704,8.004115,0.0340586,slider,id_06,normal
00000373.wav,8.215059,4.882469,5.163136,6.658467,22.32867,12.45509,14.55277,16.57428,22.34353,3.079779,8.207572,76.93937,4.075202,-23.48254,9.479935,0.03033753,slider,id_06,normal
00000374.wav,7.525828,4.36165,4.879933,6.818842,20.16555,11.16346,13.22191,15.19057,20.04215,5.050579,5.882353,74.33628,4.257654,-21.46349,9.803593,0.03198252,slider,id_06,normal
00000375.wav,9.438592,5.715091,6.307089,7.804173,24.72981,13.59496,16.16439,19.3229,26.11096,3.655226,15.56592,77.0194,4.075994,-25.57856,9.802826,0.02826345,slider,id_06,normal
00000376.wav,8.572113,5.047913,5.643388,7.557814,21.716,12.11786,14.02335,16.35653,21.30088,5.058987,9.559011,74.71323,4.308077,-21.9801,9.13849,0.03213513,slider,id_06,normal
00000377.wav,8.99674,5.407344,5.823282,7.701031,24.02591,13.46487,15.52456,18.19169,23.21902,4.495177,11.94904,77.22293,4.249087,-22.33285,9.301526,0.03161118,slider,id_06,normal
00000378.wav,9.094844,5.524088,6.048919,8.101125,23.24491,12.65925,15.22611,18.48007,23.46929,4.435119,15.22432,75.92547,4.155979,-25.783,10.58075,0.02749992,slider,id_06,normal
00000379.wav,8.948575,5.302614,5.810044,7.690342,24.75776,13.58496,16.3969,18.93838,25.21285,4.475683,11.93878,75.79082,4.267248,-22.73385,8.724046,0.03178852,slider,id_06,normal
00000380.wav,8.678982,5.203771,5.658686,7.404128,21.39377,11.69394,13.83916,16.6834,21.78288,4.47636,9.775,76.1,4.219621,-24.48259,10.69522,0.02842701,slider,id_06,normal
00000381.wav,5.060118,3.004863,3.331607,5.675869,19.78848,10.70251,13.06164,15.90354,24.51641,3.821712,12.45509,74.2515,3.460691,-25.81691,9.993751,0.02792465,slider,id_06,normal
00000382.wav,8.601965,5.085163,5.614757,7.331674,22.74464,12.44782,14.99063,17.52949,23.42168,4.162461,10.04257,75.28174,4.249307,-23.72223,9.688798,0.02993024,slider,id_06,normal
00000383.wav,8.511149,5.038932,5.663513,7.503497,22.85458,12.56945,14.78681,17.70259,22.95525,4.814131,10.69969,75.12768,4.266666,-22.16484,8.937506,0.03215192,slider,id_06,normal
00000384.wav,8.515601,5.027046,5.624809,7.641969,23.56649,12.93508,15.15483,18.1767,23.38213,5.221615,10.01793,75.30105,4.323462,-24.84988,9.328015,0.02925868,slider,id_06,normal
00000385.wav,9.064243,5.505683,6.092567,8.160137,23.6338,12.85842,15.67799,18.40328,23.74108,4.534578,15.84979,74.98171,4.137069,-22.46553,10.40102,0.03042607,slider,id_06,normal
00000386.wav,8.749342,5.218752,5.580492,7.046314,24.04774,13.13302,15.88812,18.36718,23.67323,4.537063,10.0,76.99752,4.214303,-24.62013,9.301675,0.02947956,slider,id_06,normal
00000387.wav,8.773724,5.21053,5.910237,7.667633,22.19258,12.15194,14.69714,17.54097,21.99457,5.458561,13.26037,75.13362,4.061662,-19.48646,8.431517,0.03581921,slider,id_06,normal
00000388.wav,9.053936,5.381566,5.802604,8.001952,23.69612,13.10504,15.63661,18.11531,24.2925,5.499074,12.36657,75.91773,4.301881,-22.06538,8.347653,0.03288064,slider,id_06,normal
00000389.wav,8.306946,4.915291,5.523208,7.462583,22.50931,12.45989,14.60879,16.91217,22.73041,5.146518,10.06865,74.65039,4.313478,-23.11575,9.692524,0.03048012,slider,id_06,normal
00000390.wav,7.35426,4.450042,4.445591,6.003383,22.53337,12.60792,14.26813,16.79279,22.43221,2.863351,7.209175,78.53632,3.569984,-21.76357,9.186622,0.03230998,slider,id_06,normal
00000391.wav,4.933983,2.918435,3.229642,6.420784,19.36029,10.57248,12.6716,15.13787,22.14472,3.456684,12.39846,75.20308,3.471447,-22.60195,9.007201,0.03163641,slider,id_06,normal
00000392.wav,7.475056,4.56479,4.493733,6.113841,21.24377,11.81921,13.82996,16.08126,21.63627,3.140011,7.45614,79.9068,3.615183,-20.54173,9.620065,0.03315452,slider,id_06,normal
00000393.wav,8.796997,5.23513,5.821116,7.59258,24.86047,13.73902,16.07019,18.59558,23.50548,4.258254,10.50161,75.46331,4.2063,-22.11414,9.060802,0.03207704,slider,id_06,normal
00000394.wav,6.656343,3.929508,4.363747,5.999088,20.00102,11.02824,13.17574,15.76657,20.66263,3.27007,4.363462,76.88804,3.456865,-23.0315,8.105218,0.03211642,slider,id_06,normal
00000395.wav,6.245683,3.690099,4.059253,6.100556,21.42179,11.91337,13.87066,16.07533,22.17547,3.781773,5.525894,77.65617,3.562693,-22.29995,8.390915,0.03258299,slider,id_06,normal
00000396.wav,5.587204,3.270419,3.646756,5.866352,19.07454,10.35723,12.52085,15.07879,20.54487,4.374595,3.156739,76.91463,3.971795,-24.39063,10.57081,0.02860294,slider,id_06,normal
00000397.wav,6.352976,3.659903,4.098528,5.655618,18.01593,9.766963,11.72463,13.89282,19.38042,4.255268,2.163712,74.81752,4.168161,-26.91218,11.55027,0.02599938,slider,id_06,normal
00000398.wav,8.631606,5.103679,5.675943,7.406102,22.34817,12.35458,14.49012,16.86092,21.63951,4.693828,10.50891,75.03817,4.264659,-21.48205,9.257701,0.03253117,slider,id_06,normal
00000399.wav,8.724469,5.252878,5.772851,8.078987,25.07676,13.48849,16.47048,19.62508,26.88923,4.067783,14.46384,73.71571,3.962998,-26.71499,10.63345,0.02677488,slider,id_06,normal
00000400.wav,8.791626,5.207888,5.80301,7.498169,23.04452,12.68571,14.95817,17.51133,22.72864,4.275892,10.62234,75.68108,4.217916,-23.77962,9.276742,0.03025136,slider,id_06,normal
00000401.wav,8.578516,5.068428,5.630819,7.542165,23.23125,12.63057,15.10794,17.57294,22.7321,4.002643,9.784537,75.46261,4.321596,-25.09162,9.597846,0.02882719,slider,id_06,normal
00000402.wav,8.689212,5.114513,5.715943,7.448359,23.60105,13.0721,15.30452,17.56642,23.32689,5.023154,10.32733,74.54961,4.258112,-24.46589,9.33696,0.0295833,slider,id_06,normal
00000403.wav,6.431184,3.768257,4.149631,6.271211,19.53663,10.5518,12.85374,14.85617,19.95441,4.30056,6.007582,75.59055,3.890104,-24.15033,11.05292,0.02840647,slider,id_06,normal
00000404.wav,8.387949,4.941715,5.500071,7.43573,23.93146,13.33517,15.69086,17.92032,23.68954,4.618897,9.427695,75.21717,4.257126,-21.88899,8.991368,0.03238304,slider,id_06,normal
00000405.wav,7.977222,4.741334,5.219737,6.379287,21.6768,11.88477,14.24968,16.85088,21.80882,3.435297,7.408338,76.39377,3.938847,-20.48937,9.700477,0.03312372,slider,id_06,normal
00000406.wav,8.868409,5.298694,5.609661,7.169736,24.18011,13.25409,15.76614,18.39049,24.50145,4.051256,10.01753,76.20836,4.283986,-24.94951,8.809206,0.02962198,slider,id_06,normal
00000407.wav,8.448564,5.02051,5.563754,7.417993,22.82447,12.54585,14.89744,17.49667,23.46101,5.318786,10.06129,76.50664,4.293506,-23.34302,9.864885,0.03011331,slider,id_06,normal
00000408.wav,8.708206,5.166609,5.627416,7.344612,23.15819,12.59639,15.26222,17.84599,24.11551,3.846725,10.09082,76.08476,4.130566,-21.35677,9.149702,0.03277993,slider,id_06,normal
00000409.wav,6.525791,3.872059,4.058536,6.942881,20.45151,11.16849,13.30382,16.12539,22.07715,3.304702,10.72902,76.85695,3.681656,-20.39483,9.234685,0.03375013,slider,id_06,normal
00000410.wav,8.748329,5.181708,5.759432,7.440514,23.45597,12.77926,15.38645,17.87187,23.68394,4.770426,11.2326,75.64612,4.275284,-23.03554,9.235854,0.0309872,slider,id_06,normal
00000411.wav,8.727196,5.17113,5.821726,7.483616,22.72502,12.40776,14.96376,17.38021,23.61282,5.35611,10.64909,75.40568,4.279512,-23.79204,9.30922,0.03021033,slider,id_06,normal
00000412.wav,5.855913,3.48833,3.647847,5.287957,19.72801,10.7731,12.77265,15.49012,21.10997,3.8737,5.231037,78.11683,3.63914,-21.79481,10.17721,0.03127735,slider,id_06,normal
00000413.wav,7.732176,4.50827,5.007669,7.247593,20.69663,11.44077,13.44979,15.32687,21.75003,5.35334,6.82585,75.00649,4.226169,-24.77274,9.073223,0.02954562,slider,id_06,normal
00000414.wav,8.116322,4.790926,5.282923,7.170655,20.79073,11.6519,13.32723,15.78966,21.93855,4.345558,7.831172,76.17595,4.305087,-24.00695,10.8372,0.02869923,slider,id_06,normal
00000415.wav,8.771231,5.193793,5.81373,7.654086,24.55691,13.32278,15.99792,18.80482,24.78824,4.582051,10.8006,75.65458,4.284363,-21.27327,8.99249,0.03304064,slider,id_06,normal
00000416.wav,7.090768,4.227279,4.54447,5.714775,20.55903,11.32107,13.42319,15.38609,20.96304,2.770672,3.312825,78.34832,3.387419,-22.94682,8.963637,0.03133769,slider,id_06,normal
00000417.wav,6.557723,3.785965,4.204054,6.06193,19.11966,10.45053,12.75305,14.82339,20.03194,4.243879,4.289773,74.71591,3.977364,-27.93955,11.40398,0.02541714,slider,id_06,normal
