filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000203.wav,2.383052e+00,1.456403e+00,1.484431e+00,1.436193e+00,1.322689e+01,7.537937e+00,8.357342e+00,9.043561e+00,9.993936e+00,7.179115e-01,1.400560e-01,8.000700e+01,2.578609e+00,-3.704690e+00,1.244946e+00,2.020350e-01
00000204.wav,2.132225e+00,1.326878e+00,1.287320e+00,1.267960e+00,1.373996e+01,8.116102e+00,8.310126e+00,8.861498e+00,1.024433e+01,6.407912e-01,7.012623e-02,8.152174e+01,2.417115e+00,-3.482395e+00,8.837187e-01,2.290367e-01
00000205.wav,2.431256e+00,1.482672e+00,1.505632e+00,1.472441e+00,1.385675e+01,7.971362e+00,8.726372e+00,9.305906e+00,1.046036e+01,8.284075e-01,1.399580e-01,8.089573e+01,2.632569e+00,-3.157920e+00,1.315432e+00,2.235460e-01
00000206.wav,2.384435e+00,1.473585e+00,1.427653e+00,1.469986e+00,1.415362e+01,8.241529e+00,8.931858e+00,9.602559e+00,1.024614e+01,8.366975e-01,0,8.261173e+01,2.692477e+00,-3.520495e+00,8.352763e-01,2.295805e-01
00000207.wav,2.625801e+00,1.580329e+00,1.622596e+00,1.654065e+00,1.329751e+01,7.687975e+00,8.342647e+00,8.982655e+00,9.710765e+00,1.184674e+00,1.750700e-01,8.032213e+01,2.829612e+00,-2.849955e+00,9.328550e-01,2.643538e-01
00000208.wav,2.632634e+00,1.613251e+00,1.629936e+00,2.047822e+00,1.463771e+01,8.581423e+00,9.210253e+00,9.460147e+00,1.041446e+01,1.096278e+00,5.541190e-01,8.248984e+01,2.712750e+00,-5.107701e+00,4.971890e+00,9.921038e-02
00000209.wav,2.450529e+00,1.495532e+00,1.476247e+00,1.471984e+00,1.391736e+01,7.959603e+00,8.783445e+00,9.455777e+00,1.031219e+01,9.512627e-01,2.100105e-01,8.074904e+01,2.698579e+00,-3.499799e+00,1.286874e+00,2.089134e-01
00000210.wav,2.696293e+00,1.714300e+00,1.496982e+00,1.560219e+00,1.512178e+01,9.117317e+00,8.659764e+00,9.798667e+00,1.150420e+01,7.945010e-01,5.246590e-01,8.464498e+01,2.504687e+00,-3.978463e+00,1.794561e+00,1.732194e-01
00000211.wav,2.822152e+00,1.749237e+00,1.665518e+00,1.659550e+00,1.366587e+01,8.008679e+00,8.458042e+00,9.085995e+00,1.018690e+01,8.499989e-01,1.400070e+00,8.081904e+01,2.586836e+00,-3.672085e+00,1.041984e+00,2.121309e-01
00000212.wav,2.256519e+00,1.392853e+00,1.365106e+00,1.375297e+00,1.353860e+01,7.934104e+00,8.368654e+00,9.004654e+00,1.001880e+01,8.127945e-01,0,8.227050e+01,2.711546e+00,-3.555699e+00,1.279528e+00,2.068155e-01
00000213.wav,2.209323e+00,1.349502e+00,1.363056e+00,1.343158e+00,1.331988e+01,7.722510e+00,8.241469e+00,8.737476e+00,1.011501e+01,7.543690e-01,2.801120e-01,7.976190e+01,2.547242e+00,-3.311770e+00,1.414381e+00,2.115887e-01
00000214.wav,2.258910e+00,1.399460e+00,1.369551e+00,1.376745e+00,1.345509e+01,7.939344e+00,8.245146e+00,8.754038e+00,1.011388e+01,7.016798e-01,1.755618e-01,8.096910e+01,2.483280e+00,-3.446220e+00,8.402369e-01,2.332929e-01
00000215.wav,2.936376e+00,1.845005e+00,1.691542e+00,1.723681e+00,1.542339e+01,9.207021e+00,9.146787e+00,9.866354e+00,1.063962e+01,7.447459e-01,4.209049e-01,8.368993e+01,2.652019e+00,-2.911368e+00,9.532909e-01,2.587551e-01
00000216.wav,2.422942e+00,1.485065e+00,1.484604e+00,1.458592e+00,1.345453e+01,7.749802e+00,8.478132e+00,9.052721e+00,1.014927e+01,8.894403e-01,1.050788e-01,8.189142e+01,2.595588e+00,-3.153551e+00,1.087373e+00,2.357976e-01
00000217.wav,2.389328e+00,1.437815e+00,1.536573e+00,1.557616e+00,1.401075e+01,8.044183e+00,9.067005e+00,9.602254e+00,1.030072e+01,9.293562e-01,1.407460e-01,8.026038e+01,2.722820e+00,-3.103056e+00,9.662649e-01,2.457413e-01
00000218.wav,2.805863e+00,1.682649e+00,1.823073e+00,1.761977e+00,1.531437e+01,8.840110e+00,1.002534e+01,1.016606e+01,1.050770e+01,9.960537e-01,1.404494e-01,8.082865e+01,2.705934e+00,-3.162936e+00,9.103855e-01,2.454999e-01
00000219.wav,2.929863e+00,1.812721e+00,1.754007e+00,1.727134e+00,1.501606e+01,8.805796e+00,9.207211e+00,9.552536e+00,1.045657e+01,7.650525e-01,1.190893e+00,8.143608e+01,2.584415e+00,-2.911436e+00,9.189345e-01,2.610713e-01
00000220.wav,2.342967e+00,1.445284e+00,1.416778e+00,1.422765e+00,1.383606e+01,8.140775e+00,8.520743e+00,9.027164e+00,1.017391e+01,7.669633e-01,1.400070e-01,7.980399e+01,2.573841e+00,-3.647006e+00,1.503036e+00,1.941732e-01
00000221.wav,2.714572e+00,1.652011e+00,1.665528e+00,1.678304e+00,1.434917e+01,8.285947e+00,8.945306e+00,9.659741e+00,1.057744e+01,1.051247e+00,3.151261e-01,8.084734e+01,2.778012e+00,-4.521204e+00,1.466602e+00,1.670061e-01
00000222.wav,2.334759e+00,1.424620e+00,1.468694e+00,1.441342e+00,1.283507e+01,7.487528e+00,8.015779e+00,8.436878e+00,9.476564e+00,5.756037e-01,2.099370e-01,8.072078e+01,2.434034e+00,-2.310897e+00,9.175926e-01,3.097424e-01
00000223.wav,2.357988e+00,1.440316e+00,1.449339e+00,1.449657e+00,1.266146e+01,7.277101e+00,8.010834e+00,8.343376e+00,9.536579e+00,6.806596e-01,1.049685e-01,8.051085e+01,2.495859e+00,-2.569460e+00,9.284656e-01,2.858837e-01
00000224.wav,2.591310e+00,1.595468e+00,1.562059e+00,1.543904e+00,1.398660e+01,8.193457e+00,8.841464e+00,9.184702e+00,9.966755e+00,8.450443e-01,1.402033e-01,8.124781e+01,2.662847e+00,-2.573194e+00,9.146075e-01,2.867136e-01
00000225.wav,2.478202e+00,1.510886e+00,1.529938e+00,1.501670e+00,1.373138e+01,7.865381e+00,8.612140e+00,9.386474e+00,1.037078e+01,8.519259e-01,3.505082e-02,8.163337e+01,2.624459e+00,-2.407623e+00,1.005321e+00,2.930022e-01
00000226.wav,2.514794e+00,1.530473e+00,1.546283e+00,1.530511e+00,1.364005e+01,7.888423e+00,8.595699e+00,9.121547e+00,9.982547e+00,9.022159e-01,2.450123e-01,8.022401e+01,2.695896e+00,-2.516316e+00,1.085356e+00,2.776488e-01
00000227.wav,2.568226e+00,1.565467e+00,1.596043e+00,1.540281e+00,1.369811e+01,7.852925e+00,8.596360e+00,9.182166e+00,1.015124e+01,8.483728e-01,3.153469e-01,8.170988e+01,2.581084e+00,-2.563420e+00,1.097832e+00,2.731306e-01
00000228.wav,2.694687e+00,1.650008e+00,1.657470e+00,1.620423e+00,1.377144e+01,8.042691e+00,8.699397e+00,9.039714e+00,9.880672e+00,7.402594e-01,7.002801e-01,8.133754e+01,2.521080e+00,-2.427899e+00,9.882421e-01,2.927279e-01
00000229.wav,2.025702e+00,1.265830e+00,1.243382e+00,1.252883e+00,1.279123e+01,7.469567e+00,7.943313e+00,8.643759e+00,9.666471e+00,7.353529e-01,0,8.012640e+01,2.450614e+00,-2.990882e+00,8.520932e-01,2.602150e-01
00000230.wav,2.715926e+00,1.664591e+00,1.659704e+00,1.628029e+00,1.411499e+01,8.145642e+00,8.982870e+00,9.819365e+00,1.095202e+01,9.576427e-01,5.252101e-01,8.067227e+01,2.657344e+00,-3.113642e+00,1.312535e+00,2.259286e-01
00000231.wav,2.326701e+00,1.439443e+00,1.408261e+00,1.401727e+00,1.367968e+01,8.047091e+00,8.373262e+00,8.918799e+00,9.769072e+00,7.441980e-01,1.750700e-01,8.151261e+01,2.580991e+00,-2.360926e+00,8.776183e-01,3.087807e-01
00000232.wav,2.421736e+00,1.493646e+00,1.461083e+00,1.468901e+00,1.325330e+01,7.766208e+00,8.357160e+00,8.650762e+00,9.495646e+00,7.252843e-01,6.302521e-01,7.902661e+01,2.429904e+00,-2.519657e+00,8.348321e-01,2.981080e-01
00000233.wav,2.435545e+00,1.496594e+00,1.474638e+00,1.460630e+00,1.350650e+01,7.709492e+00,8.446357e+00,9.281534e+00,1.028613e+01,1.053919e+00,1.400560e-01,8.133754e+01,2.671254e+00,-2.547817e+00,1.274642e+00,2.616117e-01
00000234.wav,3.835715e+00,2.425592e+00,2.056012e+00,2.161071e+00,1.674901e+01,1.028411e+01,9.329883e+00,1.000092e+01,1.074375e+01,8.132653e-01,2.280702e+00,8.484211e+01,2.565513e+00,-2.005509e+00,8.530155e-01,3.498309e-01
00000235.wav,2.421722e+00,1.531396e+00,1.370895e+00,1.386095e+00,1.423237e+01,8.636925e+00,8.202212e+00,8.672741e+00,1.014018e+01,7.135649e-01,0,8.358471e+01,2.414188e+00,-3.289537e+00,8.434354e-01,2.419566e-01
00000236.wav,2.268036e+00,1.390958e+00,1.407587e+00,1.358691e+00,1.298013e+01,7.520292e+00,8.230178e+00,8.830689e+00,1.003871e+01,7.444068e-01,1.050788e-01,7.905429e+01,2.515038e+00,-3.953784e+00,1.244290e+00,1.923789e-01
00000237.wav,9.020707e+00,5.414733e+00,5.683824e+00,6.842967e+00,2.463549e+01,1.428247e+01,1.562381e+01,1.660048e+01,1.762699e+01,2.687499e+00,2.250417e+01,7.662771e+01,3.698424e+00,-1.352106e+01,6.043860e+00,5.111189e-02
00000238.wav,8.307574e+00,4.909416e+00,5.228320e+00,6.278787e+00,2.359567e+01,1.359844e+01,1.495695e+01,1.618335e+01,1.737558e+01,3.246869e+00,1.763318e+01,7.542144e+01,3.657440e+00,-1.111988e+01,5.756543e+00,5.925426e-02
00000239.wav,8.176674e+00,4.817535e+00,5.218365e+00,6.349361e+00,2.362217e+01,1.366150e+01,1.484167e+01,1.599368e+01,1.676675e+01,2.914963e+00,1.898340e+01,7.468880e+01,3.690682e+00,-1.122263e+01,5.943002e+00,5.825592e-02
00000240.wav,5.432755e+00,3.216997e+00,3.319842e+00,3.851003e+00,1.961696e+01,1.131195e+01,1.237998e+01,1.367914e+01,1.514741e+01,2.130072e+00,9.801721e+00,7.740367e+01,3.371283e+00,-1.601214e+01,5.585110e+00,4.630220e-02
00000241.wav,7.825257e+00,4.637326e+00,4.855735e+00,6.079627e+00,1.880040e+01,1.084842e+01,1.196446e+01,1.275481e+01,1.363357e+01,2.820807e+00,3.419847e+01,7.435115e+01,3.405632e+00,-1.168075e+01,6.165379e+00,5.603455e-02
00000242.wav,8.266065e+00,4.894286e+00,5.173682e+00,6.680990e+00,2.254687e+01,1.291905e+01,1.449280e+01,1.566506e+01,1.664456e+01,3.886046e+00,1.693496e+01,7.569221e+01,3.811386e+00,-1.151077e+01,5.960242e+00,5.723767e-02
00000243.wav,8.770205e+00,5.220420e+00,5.448604e+00,6.397793e+00,2.329022e+01,1.348702e+01,1.469345e+01,1.591878e+01,1.680248e+01,2.442854e+00,2.163643e+01,7.672030e+01,3.600125e+00,-1.004187e+01,5.613132e+00,6.387736e-02
00000244.wav,8.599255e+00,5.171246e+00,5.391637e+00,6.137122e+00,2.446157e+01,1.404501e+01,1.536725e+01,1.648201e+01,1.785999e+01,1.712945e+00,2.194872e+01,7.637607e+01,3.285824e+00,-1.187702e+01,5.870603e+00,5.634558e-02
00000245.wav,7.951444e+00,4.634599e+00,5.068173e+00,6.865796e+00,2.271917e+01,1.291231e+01,1.461485e+01,1.578313e+01,1.698124e+01,3.843901e+00,1.451204e+01,7.420786e+01,3.890984e+00,-1.704851e+01,5.790119e+00,4.378547e-02
00000246.wav,8.262241e+00,4.880392e+00,5.176662e+00,6.614543e+00,2.160130e+01,1.242537e+01,1.361683e+01,1.464486e+01,1.559190e+01,3.141725e+00,1.513819e+01,7.462312e+01,3.802498e+00,-1.148156e+01,5.945252e+00,5.738286e-02
00000247.wav,8.523023e+00,5.070403e+00,5.248057e+00,6.492644e+00,2.368907e+01,1.384677e+01,1.488737e+01,1.598758e+01,1.682313e+01,2.644901e+00,1.875839e+01,7.560403e+01,3.719160e+00,-1.109258e+01,6.423373e+00,5.709082e-02
00000248.wav,8.367311e+00,4.963663e+00,5.189574e+00,5.922891e+00,2.302943e+01,1.333646e+01,1.462660e+01,1.585344e+01,1.670333e+01,2.178138e+00,1.950367e+01,7.549808e+01,3.579550e+00,-9.320103e+00,4.985745e+00,6.990148e-02
00000249.wav,9.025635e+00,5.401214e+00,5.708107e+00,7.035358e+00,2.571434e+01,1.466469e+01,1.655944e+01,1.768991e+01,1.871399e+01,3.427665e+00,2.223310e+01,7.571009e+01,3.772247e+00,-1.161619e+01,5.681442e+00,5.781139e-02
00000250.wav,9.483752e+00,5.705943e+00,5.898060e+00,6.574602e+00,2.551083e+01,1.473531e+01,1.626037e+01,1.708810e+01,1.825093e+01,1.871464e+00,2.709700e+01,7.683811e+01,3.337013e+00,-8.633430e+00,5.176318e+00,7.241262e-02
00000251.wav,4.259583e+00,2.614470e+00,2.978619e+00,3.751534e+00,1.588876e+01,9.115813e+00,1.016748e+01,1.071733e+01,1.237192e+01,1.359817e+00,3.105373e+01,7.083043e+01,2.384604e+00,-1.248954e+01,4.877671e+00,5.757976e-02
00000252.wav,8.583774e+00,5.086271e+00,5.429222e+00,7.016038e+00,2.549468e+01,1.472805e+01,1.641768e+01,1.789901e+01,1.883864e+01,3.874059e+00,1.320123e+01,7.583031e+01,3.978060e+00,-1.131073e+01,6.424420e+00,5.638520e-02
00000253.wav,4.397938e+00,2.608631e+00,2.817419e+00,3.300840e+00,1.797517e+01,9.834916e+00,1.167544e+01,1.377111e+01,1.469844e+01,1.034673e+00,2.455893e+01,7.487650e+01,2.809564e+00,-1.207330e+01,5.786741e+00,5.599093e-02
00000254.wav,6.036979e+00,3.564652e+00,3.847781e+00,5.516061e+00,2.072789e+01,1.177950e+01,1.334323e+01,1.472022e+01,1.652711e+01,2.909842e+00,9.028007e+00,7.703460e+01,3.664775e+00,-1.754395e+01,5.479034e+00,4.343485e-02
00000255.wav,8.859783e+00,5.297860e+00,5.460925e+00,6.158061e+00,2.568707e+01,1.487312e+01,1.628617e+01,1.701895e+01,1.814434e+01,1.939604e+00,2.340278e+01,7.673611e+01,3.392187e+00,-1.090478e+01,5.176999e+00,6.218216e-02
00000256.wav,5.750774e+00,3.459336e+00,3.773906e+00,6.307845e+00,1.847903e+01,1.063198e+01,1.159054e+01,1.293659e+01,1.481359e+01,3.171078e+00,2.074275e+01,7.712862e+01,3.443250e+00,-1.677029e+01,6.492965e+00,4.298624e-02
00000257.wav,8.107437e+00,4.829314e+00,5.064581e+00,6.189825e+00,2.022625e+01,1.171441e+01,1.293305e+01,1.395752e+01,1.528017e+01,2.239212e+00,4.321346e+01,7.337587e+01,3.272529e+00,-1.148780e+01,5.503327e+00,5.885424e-02
00000258.wav,8.499508e+00,5.012158e+00,5.338154e+00,6.309051e+00,2.421915e+01,1.393371e+01,1.559859e+01,1.662559e+01,1.788147e+01,2.613136e+00,2.072414e+01,7.455172e+01,3.660816e+00,-1.104517e+01,5.825305e+00,5.927514e-02
00000259.wav,2.994995e+00,1.794600e+00,1.982609e+00,1.995128e+00,1.536055e+01,8.452583e+00,1.022310e+01,1.216884e+01,1.418968e+01,8.740819e-01,1.721195e+01,7.553343e+01,2.627302e+00,-1.849957e+01,5.393182e+00,4.185369e-02
00000260.wav,8.205144e+00,4.860901e+00,5.358346e+00,6.375260e+00,2.516653e+01,1.458471e+01,1.605815e+01,1.665620e+01,1.809029e+01,2.628554e+00,1.715495e+01,7.408854e+01,3.563448e+00,-1.114080e+01,5.784672e+00,5.908254e-02
00000261.wav,3.564659e+00,2.157934e+00,2.353531e+00,2.510967e+00,1.710757e+01,9.612611e+00,1.085434e+01,1.276130e+01,1.449655e+01,1.157538e+00,1.165583e+01,7.793897e+01,2.761334e+00,-1.763014e+01,5.448391e+00,4.333031e-02
00000262.wav,6.824800e+00,4.025760e+00,4.283628e+00,5.149559e+00,2.252987e+01,1.288098e+01,1.442549e+01,1.544397e+01,1.653058e+01,2.726508e+00,2.686052e+01,7.442090e+01,3.159322e+00,-1.509157e+01,6.591494e+00,4.611895e-02
00000263.wav,8.855281e+00,5.317318e+00,5.563555e+00,6.457504e+00,2.517826e+01,1.447195e+01,1.625866e+01,1.714095e+01,1.821438e+01,2.122650e+00,2.192602e+01,7.624125e+01,3.443102e+00,-1.150410e+01,5.840612e+00,5.765447e-02
00000264.wav,5.147377e+00,3.048702e+00,3.265799e+00,4.906085e+00,2.013907e+01,1.139986e+01,1.288451e+01,1.407252e+01,1.576310e+01,2.460531e+00,1.017771e+01,7.596931e+01,3.550147e+00,-1.672122e+01,5.180888e+00,4.565771e-02
00000265.wav,8.189984e+00,4.874371e+00,5.151748e+00,6.925005e+00,2.514011e+01,1.450358e+01,1.607783e+01,1.720234e+01,1.792237e+01,4.160852e+00,1.344438e+01,7.659131e+01,3.918474e+00,-1.224633e+01,5.771436e+00,5.550078e-02
00000266.wav,4.904793e+00,2.932532e+00,3.182145e+00,4.153902e+00,1.764041e+01,9.956539e+00,1.146636e+01,1.279417e+01,1.430039e+01,1.821710e+00,2.323106e+01,7.432686e+01,3.025300e+00,-1.505409e+01,5.878253e+00,4.777296e-02
00000267.wav,4.742921e+00,2.847213e+00,3.134888e+00,4.520345e+00,1.846548e+01,1.051871e+01,1.170553e+01,1.282319e+01,1.420548e+01,2.018671e+00,2.208884e+01,7.575030e+01,3.065522e+00,-1.678880e+01,5.319808e+00,4.523126e-02
00000268.wav,8.134818e+00,4.817917e+00,5.227601e+00,6.322616e+00,2.286941e+01,1.333265e+01,1.452641e+01,1.531491e+01,1.617903e+01,2.889971e+00,1.722005e+01,7.578125e+01,3.620302e+00,-1.128830e+01,5.647455e+00,5.904668e-02
00000269.wav,8.415597e+00,4.948067e+00,5.336142e+00,6.958730e+00,2.342726e+01,1.340353e+01,1.495060e+01,1.632556e+01,1.720078e+01,3.324882e+00,1.896494e+01,7.449082e+01,3.772464e+00,-1.246003e+01,5.702974e+00,5.505696e-02
00000270.wav,7.297423e+00,4.245692e+00,4.541019e+00,6.782736e+00,1.818596e+01,1.041498e+01,1.180493e+01,1.257241e+01,1.332065e+01,4.406888e+00,1.177062e+01,7.417840e+01,3.916714e+00,-1.179739e+01,5.937176e+00,5.638706e-02
00000271.wav,7.665896e+00,4.559116e+00,4.730535e+00,6.207901e+00,2.341264e+01,1.331102e+01,1.507966e+01,1.636512e+01,1.722084e+01,3.854126e+00,1.595238e+01,7.615646e+01,3.874871e+00,-1.100560e+01,5.777574e+00,5.958350e-02
00000272.wav,8.425217e+00,4.988454e+00,5.266329e+00,6.564712e+00,2.289317e+01,1.314368e+01,1.477111e+01,1.579738e+01,1.661766e+01,3.582152e+00,2.018506e+01,7.563400e+01,3.713050e+00,-1.053984e+01,6.248436e+00,5.956539e-02
00000273.wav,8.419425e+00,4.954693e+00,5.311831e+00,6.764701e+00,2.338302e+01,1.347636e+01,1.493497e+01,1.628542e+01,1.717986e+01,3.167164e+00,1.829759e+01,7.526810e+01,3.790374e+00,-1.067726e+01,6.027165e+00,5.986440e-02
00000274.wav,8.072070e+00,4.720058e+00,5.156274e+00,7.046698e+00,2.124134e+01,1.227097e+01,1.361015e+01,1.458750e+01,1.548217e+01,4.042164e+00,1.405903e+01,7.410346e+01,3.968467e+00,-1.109864e+01,6.017288e+00,5.842510e-02
00000275.wav,8.612198e+00,5.163055e+00,5.425560e+00,6.487938e+00,2.495791e+01,1.438474e+01,1.592717e+01,1.685975e+01,1.802954e+01,2.186131e+00,2.162618e+01,7.722672e+01,3.504473e+00,-1.163143e+01,6.132223e+00,5.629472e-02
00000276.wav,7.638316e+00,4.539856e+00,4.851722e+00,5.917376e+00,2.361132e+01,1.348424e+01,1.522984e+01,1.642227e+01,1.743387e+01,2.517761e+00,1.461318e+01,7.647246e+01,3.487700e+00,-1.476513e+01,6.102319e+00,4.792152e-02
00000277.wav,8.393844e+00,4.927185e+00,5.298607e+00,6.498914e+00,2.361873e+01,1.353075e+01,1.535311e+01,1.625620e+01,1.711351e+01,3.230330e+00,1.982198e+01,7.449504e+01,3.771428e+00,-1.214365e+01,5.792307e+00,5.575393e-02
00000278.wav,8.470532e+00,5.075798e+00,5.364831e+00,6.422896e+00,2.525383e+01,1.453225e+01,1.599574e+01,1.728826e+01,1.859010e+01,2.848062e+00,1.859949e+01,7.607731e+01,3.655753e+00,-1.167780e+01,5.979585e+00,5.663354e-02
00000279.wav,2.954267e+00,1.747968e+00,2.001689e+00,2.204415e+00,1.613138e+01,9.178982e+00,1.028668e+01,1.144566e+01,1.273073e+01,8.711892e-01,1.551247e+01,7.583102e+01,2.643388e+00,-2.153451e+01,6.674354e+00,3.544985e-02
00000280.wav,8.291832e+00,4.901627e+00,5.180419e+00,5.926110e+00,2.305146e+01,1.322462e+01,1.445186e+01,1.611552e+01,1.706329e+01,2.725372e+00,1.931660e+01,7.569735e+01,3.647377e+00,-1.009676e+01,5.567155e+00,6.384101e-02
00000281.wav,5.587809e+00,3.297042e+00,3.401313e+00,4.268670e+00,1.985693e+01,1.144922e+01,1.261833e+01,1.390202e+01,1.563617e+01,2.444359e+00,1.298097e+01,7.640592e+01,3.337762e+00,-1.386227e+01,6.039219e+00,5.024749e-02
00000282.wav,7.475324e+00,4.356683e+00,4.725235e+00,6.119604e+00,2.040135e+01,1.171622e+01,1.306636e+01,1.399105e+01,1.457016e+01,3.496848e+00,1.329897e+01,7.415808e+01,3.744942e+00,-1.146378e+01,5.998603e+00,5.726596e-02
00000283.wav,7.220769e+00,4.171350e+00,4.551809e+00,6.643429e+00,1.828479e+01,1.044300e+01,1.166091e+01,1.255777e+01,1.307313e+01,4.349487e+00,1.066105e+01,7.346079e+01,3.967454e+00,-1.329391e+01,6.465404e+00,5.060905e-02
00000284.wav,8.457458e+00,4.965592e+00,5.402583e+00,6.437862e+00,2.375459e+01,1.350692e+01,1.526945e+01,1.662875e+01,1.760702e+01,2.898701e+00,2.004183e+01,7.455559e+01,3.675753e+00,-9.783199e+00,5.482583e+00,6.550598e-02
00000285.wav,8.380492e+00,4.930017e+00,5.373365e+00,7.079646e+00,2.411245e+01,1.385975e+01,1.511934e+01,1.636743e+01,1.723582e+01,3.499221e+00,1.768977e+01,7.471947e+01,3.806106e+00,-1.040375e+01,5.354056e+00,6.346059e-02
00000286.wav,8.554540e+00,5.035362e+00,5.336053e+00,6.704536e+00,2.312961e+01,1.333857e+01,1.460342e+01,1.557266e+01,1.658383e+01,3.734222e+00,2.061962e+01,7.425129e+01,3.785330e+00,-1.113697e+01,5.998540e+00,5.835836e-02
00000287.wav,8.254302e+00,4.876214e+00,5.228506e+00,6.473244e+00,2.295739e+01,1.318868e+01,1.477904e+01,1.578566e+01,1.670668e+01,2.499959e+00,2.024605e+01,7.476274e+01,3.741050e+00,-1.048626e+01,5.933191e+00,6.090336e-02
00000288.wav,8.503124e+00,5.003732e+00,5.406976e+00,6.481728e+00,2.371725e+01,1.370022e+01,1.525750e+01,1.629078e+01,1.688600e+01,3.035760e+00,1.988384e+01,7.458148e+01,3.725440e+00,-1.000957e+01,5.829405e+00,6.313539e-02
00000289.wav,5.790403e+00,3.439768e+00,3.715532e+00,5.307542e+00,2.044733e+01,1.162501e+01,1.312806e+01,1.429594e+01,1.612750e+01,2.502260e+00,1.242533e+01,7.626444e+01,3.544325e+00,-1.719544e+01,5.560125e+00,4.394529e-02
00000290.wav,7.846571e+00,4.562872e+00,5.017216e+00,6.980889e+00,2.178600e+01,1.251202e+01,1.385534e+01,1.493828e+01,1.569812e+01,3.737128e+00,1.097561e+01,7.402439e+01,3.974409e+00,-1.131750e+01,6.041506e+00,5.760698e-02
00000291.wav,8.181996e+00,4.843389e+00,5.171361e+00,6.205873e+00,2.327498e+01,1.335567e+01,1.483581e+01,1.603868e+01,1.704558e+01,2.767102e+00,1.925746e+01,7.553782e+01,3.602718e+00,-1.016962e+01,5.587583e+00,6.346304e-02
00000292.wav,6.406181e+00,3.780872e+00,4.001696e+00,5.547745e+00,2.138873e+01,1.225758e+01,1.356772e+01,1.501462e+01,1.685108e+01,3.563742e+00,4.719455e+00,7.718930e+01,4.061675e+00,-1.825526e+01,6.190401e+00,4.090705e-02
00000293.wav,8.972874e+00,5.338032e+00,5.695880e+00,6.717341e+00,2.643893e+01,1.523439e+01,1.684859e+01,1.819917e+01,1.911432e+01,3.073932e+00,1.998109e+01,7.614245e+01,3.732420e+00,-1.095708e+01,5.824944e+00,5.958757e-02
00000294.wav,8.264243e+00,4.883642e+00,5.168451e+00,6.146786e+00,2.353326e+01,1.349340e+01,1.488450e+01,1.614238e+01,1.721301e+01,2.961255e+00,2.031900e+01,7.468793e+01,3.697530e+00,-1.084190e+01,6.160091e+00,5.881664e-02
00000295.wav,9.038725e+00,5.406388e+00,5.699092e+00,6.751547e+00,2.493279e+01,1.440936e+01,1.600524e+01,1.729520e+01,1.852937e+01,2.857069e+00,2.395798e+01,7.580481e+01,3.517272e+00,-1.051551e+01,5.388309e+00,6.287797e-02
00000296.wav,5.366378e+00,3.221436e+00,3.372077e+00,4.342269e+00,1.892840e+01,1.075880e+01,1.196682e+01,1.334341e+01,1.528788e+01,2.214111e+00,1.041746e+01,7.855228e+01,3.434454e+00,-1.928249e+01,5.660358e+00,4.009165e-02
00000297.wav,8.889858e+00,5.293990e+00,5.493889e+00,6.357414e+00,2.370094e+01,1.361921e+01,1.517064e+01,1.644612e+01,1.741453e+01,2.641410e+00,2.273982e+01,7.619048e+01,3.661215e+00,-9.771545e+00,5.523263e+00,6.538166e-02
00000298.wav,7.858332e+00,4.718203e+00,4.947008e+00,6.357947e+00,2.461686e+01,1.422328e+01,1.574604e+01,1.688286e+01,1.780214e+01,3.649614e+00,1.432638e+01,7.754586e+01,3.799817e+00,-1.511007e+01,6.454274e+00,4.637284e-02
00000299.wav,6.603707e+00,3.955465e+00,4.005816e+00,4.336328e+00,1.965096e+01,1.120184e+01,1.245738e+01,1.350767e+01,1.507435e+01,1.884851e+00,1.076763e+01,7.801320e+01,3.277188e+00,-1.458421e+01,5.537454e+00,4.969768e-02
00000300.wav,8.081017e+00,4.767425e+00,5.125923e+00,6.722543e+00,2.136939e+01,1.231562e+01,1.368898e+01,1.478682e+01,1.560288e+01,4.274449e+00,1.667774e+01,7.488372e+01,3.857581e+00,-1.120463e+01,5.807352e+00,5.878210e-02
00000301.wav,3.931201e+00,2.324216e+00,2.543922e+00,2.779699e+00,1.881755e+01,1.087538e+01,1.210115e+01,1.274780e+01,1.423977e+01,9.319951e-01,2.300635e+01,7.417078e+01,2.705364e+00,-1.290631e+01,5.254399e+00,5.506394e-02
00000302.wav,8.612164e+00,5.079865e+00,5.494152e+00,7.003940e+00,2.368020e+01,1.358680e+01,1.519634e+01,1.637757e+01,1.734886e+01,4.076461e+00,1.754104e+01,7.495977e+01,4.001918e+00,-1.156547e+01,5.940883e+00,5.712211e-02
00000303.wav,4.547885e+00,2.671465e+00,2.932613e+00,3.692423e+00,1.864248e+01,1.048673e+01,1.214046e+01,1.345690e+01,1.521770e+01,2.295396e+00,1.592920e+01,7.483407e+01,3.218612e+00,-1.263959e+01,5.642677e+00,5.469780e-02
00000304.wav,8.626525e+00,5.156290e+00,5.291043e+00,6.527219e+00,2.349744e+01,1.353617e+01,1.496905e+01,1.597984e+01,1.702607e+01,2.900270e+00,2.017368e+01,7.595190e+01,3.740534e+00,-1.176208e+01,6.049329e+00,5.614380e-02
