filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000503.wav,6.899298e+00,4.179213e+00,4.208345e+00,4.517075e+00,2.602546e+01,1.442277e+01,1.767833e+01,2.291542e+01,2.934308e+01,1.331701e+00,3.109541e+00,8.011779e+01,3.203059e+00,-1.846552e+01,3.391384e+00,4.575214e-02
00000504.wav,2.809637e+00,1.685470e+00,1.783940e+00,2.543989e+00,2.980616e+01,1.677264e+01,2.099288e+01,2.584709e+01,3.507603e+01,1.588135e+00,1.080753e+01,7.619915e+01,3.114398e+00,-1.495495e+01,3.754504e+00,5.344890e-02
00000505.wav,3.839068e+00,2.321186e+00,2.502492e+00,4.650377e+00,3.007950e+01,1.680896e+01,2.202540e+01,2.773238e+01,3.764035e+01,1.974202e+00,1.469345e+01,7.558140e+01,2.966069e+00,-2.003106e+01,5.981179e+00,3.844345e-02
00000506.wav,8.265697e+00,4.916280e+00,5.240781e+00,6.584268e+00,3.247128e+01,1.841514e+01,2.282830e+01,2.783005e+01,3.420516e+01,2.550454e+00,1.248588e+01,7.607345e+01,3.577063e+00,-1.796896e+01,5.816260e+00,4.204292e-02
00000507.wav,2.871402e+00,1.729424e+00,1.893211e+00,4.131446e+00,2.974783e+01,1.679228e+01,2.304895e+01,2.930992e+01,4.061651e+01,1.432963e+00,1.086567e+01,7.653731e+01,2.558199e+00,-1.829240e+01,6.238088e+00,4.076560e-02
00000508.wav,9.119900e+00,5.390750e+00,5.870481e+00,8.995000e+00,3.535825e+01,1.989358e+01,2.450529e+01,2.921929e+01,3.674608e+01,4.259242e+00,3.033067e+01,7.225390e+01,3.972821e+00,-1.609746e+01,5.536884e+00,4.622279e-02
00000509.wav,9.077100e+00,5.356251e+00,5.865295e+00,8.514748e+00,3.392270e+01,1.933940e+01,2.318429e+01,2.780669e+01,3.416389e+01,4.280899e+00,2.816594e+01,7.307132e+01,4.050069e+00,-1.556849e+01,6.518547e+00,4.527542e-02
00000510.wav,3.325646e+00,1.999703e+00,2.121546e+00,4.261813e+00,2.742938e+01,1.537661e+01,1.996943e+01,2.506542e+01,3.323767e+01,1.680277e+00,9.683996e+00,7.849134e+01,2.662574e+00,-2.007380e+01,5.498284e+00,3.910514e-02
00000511.wav,7.289081e+00,4.178736e+00,4.666477e+00,7.716744e+00,2.772111e+01,1.557080e+01,2.030481e+01,2.514892e+01,3.150830e+01,4.841808e+00,1.304052e+01,7.218250e+01,4.100911e+00,-2.298139e+01,6.423240e+00,3.400825e-02
00000512.wav,9.113972e+00,5.385507e+00,5.879552e+00,8.698154e+00,3.523215e+01,2.002539e+01,2.475478e+01,2.994774e+01,3.785153e+01,3.995214e+00,2.808786e+01,7.335254e+01,4.005585e+00,-1.774878e+01,5.618553e+00,4.279478e-02
00000513.wav,9.110167e+00,5.392537e+00,5.839344e+00,8.986921e+00,3.467823e+01,1.950583e+01,2.411487e+01,2.934731e+01,3.690017e+01,4.650985e+00,2.714387e+01,7.420269e+01,4.120519e+00,-1.810210e+01,6.605772e+00,4.047293e-02
00000514.wav,8.783790e+00,5.228705e+00,5.768881e+00,7.029890e+00,3.722815e+01,2.119534e+01,2.735375e+01,3.330733e+01,4.210140e+01,2.398313e+00,4.676259e+01,7.266187e+01,3.567052e+00,-1.353346e+01,4.650341e+00,5.499400e-02
00000515.wav,3.224918e+00,1.918592e+00,2.211324e+00,3.840153e+00,2.809050e+01,1.571279e+01,2.038501e+01,2.599237e+01,3.384439e+01,1.699549e+00,1.447059e+01,7.535294e+01,2.644680e+00,-1.847572e+01,5.606957e+00,4.152363e-02
00000516.wav,9.403951e+00,5.588628e+00,6.004422e+00,9.436574e+00,3.483586e+01,1.920486e+01,2.402304e+01,2.916994e+01,3.667599e+01,5.414516e+00,2.655462e+01,7.425210e+01,4.148533e+00,-1.542354e+01,5.916217e+00,4.686089e-02
00000517.wav,3.904677e+00,2.341045e+00,2.439368e+00,4.382322e+00,2.771122e+01,1.516322e+01,2.023257e+01,2.522914e+01,3.270813e+01,2.574363e+00,7.370054e+00,7.633825e+01,3.019384e+00,-3.328707e+01,6.593724e+00,2.507473e-02
00000518.wav,8.893712e+00,5.249997e+00,5.763146e+00,8.593930e+00,3.990430e+01,2.240867e+01,2.807024e+01,3.461917e+01,4.545498e+01,4.923887e+00,3.898917e+01,7.111913e+01,3.787504e+00,-2.030847e+01,6.875151e+00,3.678686e-02
00000519.wav,6.353127e+00,3.761555e+00,4.062243e+00,6.542497e+00,2.611226e+01,1.484115e+01,1.828544e+01,2.192977e+01,2.800885e+01,2.613443e+00,1.957858e+01,7.405619e+01,3.476762e+00,-2.368608e+01,6.301767e+00,3.334684e-02
00000520.wav,9.437364e+00,5.584657e+00,6.136203e+00,9.360899e+00,3.668304e+01,2.054670e+01,2.542408e+01,3.123255e+01,3.860833e+01,5.219455e+00,2.656716e+01,7.343284e+01,4.173940e+00,-1.746826e+01,5.652622e+00,4.325095e-02
00000521.wav,3.277511e+00,1.950531e+00,2.115457e+00,4.387187e+00,3.090594e+01,1.730980e+01,2.238769e+01,2.781398e+01,3.677035e+01,1.782640e+00,1.258741e+01,7.663170e+01,2.766194e+00,-1.808603e+01,6.209123e+00,4.116047e-02
00000522.wav,3.971284e+00,2.393812e+00,2.618853e+00,4.779278e+00,2.896625e+01,1.584428e+01,2.149717e+01,2.809379e+01,3.649419e+01,2.039612e+00,1.312889e+01,7.666507e+01,2.829754e+00,-2.005133e+01,6.184865e+00,3.811529e-02
00000523.wav,8.185024e+00,4.750324e+00,5.294988e+00,8.842865e+00,2.886774e+01,1.612017e+01,2.056193e+01,2.474098e+01,3.047714e+01,5.140373e+00,1.412605e+01,7.283452e+01,4.158364e+00,-1.644867e+01,5.860551e+00,4.482450e-02
00000524.wav,9.271194e+00,5.524230e+00,6.080470e+00,9.078540e+00,3.746303e+01,2.067391e+01,2.777063e+01,3.462397e+01,4.549242e+01,3.421966e+00,4.368530e+01,7.168737e+01,3.655843e+00,-1.848959e+01,5.843748e+00,4.109589e-02
00000525.wav,4.130333e+00,2.474048e+00,2.498341e+00,4.553647e+00,2.944395e+01,1.666010e+01,2.196043e+01,2.698945e+01,3.487814e+01,1.599459e+00,1.811189e+01,7.482517e+01,3.115834e+00,-1.469842e+01,6.554462e+00,4.705243e-02
00000526.wav,4.316731e+00,2.594633e+00,2.887692e+00,4.196904e+00,3.137020e+01,1.739604e+01,2.341838e+01,2.999867e+01,3.666523e+01,1.576984e+00,2.501571e+01,7.404148e+01,2.776056e+00,-1.644002e+01,5.576321e+00,4.542081e-02
00000527.wav,9.301830e+00,5.518015e+00,5.900348e+00,8.144075e+00,3.456406e+01,1.953651e+01,2.615782e+01,3.278076e+01,4.388351e+01,3.225818e+00,5.017261e+01,7.163406e+01,3.476762e+00,-1.908414e+01,5.635913e+00,4.045300e-02
00000528.wav,8.979775e+00,5.346034e+00,5.917963e+00,7.551142e+00,3.605086e+01,2.041988e+01,2.452837e+01,2.863247e+01,3.524768e+01,2.811328e+00,2.391883e+01,7.495010e+01,3.917325e+00,-1.737908e+01,5.820520e+00,4.310419e-02
00000529.wav,9.690963e+00,5.836375e+00,6.045881e+00,8.914634e+00,3.719175e+01,2.037361e+01,2.777249e+01,3.446925e+01,4.516915e+01,3.264147e+00,5.233038e+01,7.262537e+01,3.588126e+00,-1.651369e+01,5.370097e+00,4.569593e-02
00000530.wav,5.566256e+00,3.321655e+00,3.580742e+00,4.972344e+00,2.895862e+01,1.604251e+01,2.107731e+01,2.698554e+01,3.505474e+01,1.621490e+00,6.050862e+00,7.831044e+01,3.042822e+00,-2.712517e+01,5.808169e+00,3.036436e-02
00000531.wav,8.811158e+00,5.212671e+00,5.754026e+00,7.934246e+00,3.665290e+01,2.026224e+01,2.566177e+01,3.156948e+01,4.089032e+01,4.318350e+00,2.835012e+01,7.304415e+01,3.941814e+00,-1.546173e+01,5.686157e+00,4.728605e-02
00000532.wav,7.685785e+00,4.520509e+00,4.961066e+00,6.533857e+00,2.999980e+01,1.659055e+01,2.092470e+01,2.466153e+01,3.021351e+01,2.881366e+00,1.662617e+01,7.389795e+01,3.800328e+00,-2.027071e+01,5.792368e+00,3.836846e-02
00000533.wav,9.082627e+00,5.365286e+00,5.954203e+00,9.467537e+00,3.291703e+01,1.816416e+01,2.348643e+01,2.941589e+01,3.750077e+01,5.336628e+00,2.329620e+01,7.421363e+01,4.150620e+00,-1.908250e+01,5.880963e+00,4.005855e-02
00000534.wav,6.877454e+00,3.952176e+00,4.387553e+00,7.138616e+00,2.797253e+01,1.536415e+01,2.002771e+01,2.509296e+01,2.883546e+01,5.218604e+00,1.030224e+01,7.341566e+01,4.092216e+00,-3.616741e+01,6.011472e+00,2.370855e-02
00000535.wav,5.670770e+00,3.411469e+00,3.551395e+00,4.370224e+00,2.410151e+01,1.317766e+01,1.667929e+01,2.227693e+01,3.164390e+01,2.118949e+00,1.939608e+00,7.941371e+01,3.177572e+00,-3.012716e+01,5.442049e+00,2.811420e-02
00000536.wav,8.699170e+00,5.165593e+00,5.720200e+00,7.358331e+00,3.197796e+01,1.805313e+01,2.318091e+01,2.759361e+01,3.614082e+01,2.853775e+00,4.786184e+01,7.182018e+01,3.486252e+00,-1.544351e+01,4.707599e+00,4.962506e-02
00000537.wav,9.232553e+00,5.465012e+00,6.003940e+00,9.573038e+00,3.233013e+01,1.771424e+01,2.276956e+01,2.856196e+01,3.737685e+01,6.563083e+00,1.978514e+01,7.409728e+01,4.278424e+00,-2.946722e+01,5.335688e+00,2.873323e-02
00000538.wav,8.920870e+00,5.343941e+00,5.702967e+00,7.905659e+00,3.381784e+01,1.897927e+01,2.500665e+01,3.055583e+01,3.776542e+01,3.432693e+00,2.279164e+01,7.515172e+01,4.044220e+00,-2.177865e+01,6.394202e+00,3.549516e-02
00000539.wav,9.415681e+00,5.592781e+00,6.136102e+00,9.226348e+00,3.378456e+01,1.902288e+01,2.507754e+01,3.127915e+01,3.986896e+01,5.321391e+00,2.754859e+01,7.323559e+01,4.180810e+00,-1.882475e+01,5.458914e+00,4.117994e-02
00000540.wav,8.007541e+00,4.666794e+00,5.063114e+00,8.314194e+00,2.872506e+01,1.595300e+01,2.035527e+01,2.492119e+01,3.251858e+01,5.299860e+00,1.671702e+01,7.331319e+01,4.139953e+00,-1.955806e+01,6.109028e+00,3.896039e-02
00000541.wav,4.244862e+00,2.527006e+00,2.721011e+00,4.485118e+00,2.620026e+01,1.426162e+01,1.878614e+01,2.557108e+01,3.750945e+01,2.611960e+00,7.838746e+00,7.700635e+01,2.849219e+00,-3.173664e+01,7.569288e+00,2.544146e-02
00000542.wav,9.163151e+00,5.416974e+00,5.954905e+00,8.578733e+00,3.075994e+01,1.689354e+01,2.140294e+01,2.827353e+01,3.784949e+01,5.569371e+00,2.553336e+01,7.341686e+01,4.129566e+00,-2.843881e+01,5.770227e+00,2.923204e-02
00000543.wav,8.844647e+00,5.255497e+00,5.620517e+00,7.920451e+00,3.490743e+01,1.956785e+01,2.486491e+01,2.980238e+01,3.794185e+01,4.317972e+00,2.628983e+01,7.401366e+01,3.870622e+00,-1.925036e+01,5.979356e+00,3.963580e-02
00000544.wav,5.749065e+00,3.483934e+00,3.597146e+00,4.489657e+00,2.538148e+01,1.382125e+01,1.779436e+01,2.404280e+01,3.424479e+01,1.961019e+00,2.187845e+00,7.975691e+01,3.074734e+00,-2.919563e+01,5.745296e+00,2.861973e-02
00000545.wav,4.256134e+00,2.466788e+00,2.834048e+00,4.942082e+00,2.509626e+01,1.366643e+01,1.874268e+01,2.508455e+01,3.453617e+01,2.036109e+00,1.264582e+01,7.368175e+01,3.182655e+00,-3.141093e+01,6.106086e+00,2.665457e-02
00000546.wav,4.058112e+00,2.441498e+00,2.798856e+00,4.433638e+00,2.656108e+01,1.437117e+01,2.052723e+01,2.772673e+01,3.721127e+01,1.886426e+00,1.828925e+01,7.495779e+01,2.798348e+00,-2.717024e+01,6.463498e+00,2.973205e-02
00000547.wav,8.799634e+00,5.201973e+00,5.652168e+00,8.674758e+00,3.241762e+01,1.728930e+01,2.249866e+01,2.916973e+01,3.843472e+01,5.651898e+00,2.145682e+01,7.419249e+01,4.184491e+00,-2.977950e+01,5.646136e+00,2.822814e-02
00000548.wav,5.585548e+00,3.362995e+00,3.550790e+00,4.262751e+00,2.462948e+01,1.350032e+01,1.708111e+01,2.186363e+01,3.013403e+01,2.172010e+00,1.943463e+00,7.937279e+01,3.171808e+00,-2.975654e+01,5.789707e+00,2.813237e-02
00000549.wav,2.860144e+00,1.722241e+00,1.879420e+00,3.893016e+00,2.510664e+01,1.396309e+01,1.872898e+01,2.607859e+01,3.732682e+01,2.951613e+00,9.488636e+00,7.551136e+01,2.875728e+00,-3.326485e+01,5.563358e+00,2.575447e-02
00000550.wav,4.305170e+00,2.603745e+00,2.638188e+00,4.519958e+00,2.688232e+01,1.418506e+01,1.877353e+01,2.520699e+01,3.345544e+01,2.027149e+00,5.579096e+00,7.874294e+01,3.179344e+00,-3.460119e+01,6.333096e+00,2.442940e-02
00000551.wav,9.051258e+00,5.325296e+00,5.951930e+00,9.361546e+00,3.240583e+01,1.799520e+01,2.285186e+01,2.793643e+01,3.551554e+01,5.875502e+00,2.520270e+01,7.216216e+01,4.184217e+00,-2.510772e+01,5.458752e+00,3.271559e-02
00000552.wav,4.176304e+00,2.540054e+00,2.809938e+00,5.022974e+00,2.788470e+01,1.453315e+01,1.948651e+01,2.705964e+01,3.852024e+01,1.885490e+00,1.489147e+01,7.733468e+01,2.842845e+00,-3.270610e+01,5.811291e+00,2.596230e-02
00000553.wav,3.536361e+00,2.086917e+00,2.303957e+00,4.167803e+00,2.677011e+01,1.459709e+01,2.042880e+01,2.720820e+01,3.829674e+01,2.128567e+00,1.231775e+01,7.556561e+01,3.000401e+00,-2.768786e+01,6.513847e+00,2.923831e-02
00000554.wav,6.082974e+00,3.598458e+00,3.862081e+00,6.403374e+00,2.767300e+01,1.543025e+01,2.002454e+01,2.843481e+01,4.133818e+01,3.009397e+00,2.009070e+01,7.455782e+01,3.589653e+00,-2.776318e+01,5.543227e+00,3.002425e-02
00000555.wav,5.151996e+00,3.108641e+00,3.249035e+00,5.989750e+00,2.683052e+01,1.436044e+01,1.895062e+01,2.521638e+01,3.646116e+01,3.365630e+00,1.243697e+01,7.836134e+01,3.640943e+00,-3.178862e+01,5.941523e+00,2.650401e-02
00000556.wav,8.069036e+00,4.701028e+00,5.088223e+00,8.225162e+00,2.562063e+01,1.457362e+01,1.807886e+01,2.184375e+01,2.687033e+01,4.177217e+00,1.904590e+01,7.336465e+01,4.016662e+00,-2.063063e+01,6.465545e+00,3.690558e-02
00000557.wav,9.304360e+00,5.549137e+00,6.081003e+00,8.821574e+00,3.377648e+01,1.844945e+01,2.411750e+01,3.094945e+01,4.003957e+01,4.579427e+00,2.808362e+01,7.337979e+01,4.079843e+00,-2.918613e+01,6.133720e+00,2.831269e-02
00000558.wav,8.874266e+00,5.300624e+00,5.919640e+00,8.247025e+00,3.670114e+01,2.028738e+01,2.511458e+01,3.006645e+01,3.574537e+01,3.371634e+00,2.161467e+01,7.378578e+01,4.071505e+00,-1.546890e+01,6.298575e+00,4.594011e-02
00000559.wav,8.643486e+00,5.124400e+00,5.613815e+00,8.597171e+00,3.312502e+01,1.871441e+01,2.316645e+01,2.803338e+01,3.368955e+01,3.857518e+00,2.884179e+01,7.104466e+01,3.992009e+00,-1.684764e+01,5.743394e+00,4.426534e-02
00000560.wav,9.078326e+00,5.460924e+00,6.030711e+00,8.883466e+00,3.720734e+01,2.086716e+01,2.707790e+01,3.237823e+01,4.070381e+01,3.452191e+00,2.716783e+01,7.416084e+01,4.046243e+00,-1.903733e+01,6.219233e+00,3.959366e-02
00000561.wav,4.813934e+00,2.883997e+00,3.069081e+00,4.979655e+00,2.838865e+01,1.524971e+01,2.121528e+01,2.858317e+01,3.941450e+01,2.382879e+00,1.802789e+01,7.659363e+01,3.065631e+00,-3.037744e+01,6.142677e+00,2.738217e-02
00000562.wav,9.144049e+00,5.410871e+00,5.930809e+00,8.524324e+00,3.060289e+01,1.610769e+01,2.163006e+01,2.922415e+01,3.869057e+01,4.454072e+00,2.189916e+01,7.435818e+01,4.209289e+00,-2.946126e+01,6.474911e+00,2.782712e-02
00000563.wav,6.255939e+00,3.701960e+00,3.967693e+00,5.810785e+00,2.462630e+01,1.286387e+01,1.729253e+01,2.354652e+01,3.431352e+01,2.515777e+00,1.355674e+01,7.528561e+01,3.406183e+00,-3.360972e+01,6.097516e+00,2.518432e-02
00000564.wav,9.235994e+00,5.458117e+00,6.011883e+00,8.474799e+00,3.193466e+01,1.787734e+01,2.355096e+01,2.976102e+01,3.941635e+01,5.010134e+00,2.641382e+01,7.314595e+01,4.084015e+00,-2.851438e+01,5.823854e+00,2.912206e-02
00000565.wav,7.070580e+00,4.209608e+00,4.520658e+00,4.919736e+00,2.676861e+01,1.477060e+01,1.821066e+01,2.357628e+01,3.147076e+01,1.303529e+00,2.756611e+00,7.839534e+01,2.773177e+00,-2.579739e+01,5.036017e+00,3.243236e-02
00000566.wav,5.239271e+00,3.093359e+00,3.336669e+00,5.666828e+00,3.078308e+01,1.706276e+01,2.255509e+01,2.984590e+01,4.065741e+01,1.939970e+00,2.908367e+01,7.304117e+01,3.105784e+00,-2.771274e+01,5.720546e+00,2.991031e-02
00000567.wav,8.312366e+00,4.961716e+00,5.270176e+00,6.597377e+00,3.400696e+01,1.892139e+01,2.400531e+01,2.938174e+01,3.716100e+01,3.159656e+00,2.212813e+01,7.525773e+01,3.659614e+00,-2.147448e+01,6.116406e+00,3.624385e-02
00000568.wav,9.304807e+00,5.504546e+00,6.065196e+00,9.441940e+00,2.972884e+01,1.663925e+01,2.116590e+01,2.726050e+01,3.534821e+01,5.968980e+00,1.797461e+01,7.504328e+01,4.262772e+00,-3.034784e+01,5.048971e+00,2.825113e-02
00000569.wav,4.237940e+00,2.511195e+00,2.647091e+00,3.801128e+00,2.550277e+01,1.391886e+01,1.886648e+01,2.575661e+01,3.638384e+01,2.226931e+00,4.642728e+00,7.812840e+01,3.064010e+00,-3.305942e+01,6.040581e+00,2.557544e-02
00000570.wav,9.985289e+00,5.957606e+00,6.538269e+00,1.060183e+01,3.570957e+01,1.975528e+01,2.605940e+01,3.549141e+01,5.000073e+01,6.663239e+00,3.131313e+01,7.178451e+01,4.228809e+00,-3.033435e+01,5.867170e+00,2.762315e-02
00000571.wav,9.707998e+00,5.828702e+00,6.311577e+00,8.911321e+00,3.486374e+01,1.923153e+01,2.524329e+01,3.106809e+01,4.146729e+01,3.138973e+00,3.650344e+01,7.458519e+01,3.777409e+00,-2.539351e+01,5.294444e+00,3.258608e-02
00000572.wav,9.209207e+00,5.460301e+00,5.958986e+00,8.740659e+00,3.046081e+01,1.663088e+01,2.159726e+01,2.857599e+01,3.871134e+01,5.144480e+00,2.204969e+01,7.341615e+01,4.233876e+00,-2.987580e+01,6.025893e+00,2.785384e-02
00000573.wav,9.392828e+00,5.667241e+00,5.723934e+00,7.544702e+00,3.362413e+01,1.893939e+01,2.507078e+01,3.207155e+01,4.240437e+01,2.972534e+00,5.691595e+01,7.405692e+01,3.400855e+00,-1.397815e+01,6.172571e+00,4.962603e-02
00000574.wav,8.778320e+00,5.136266e+00,5.659906e+00,8.433205e+00,2.848814e+01,1.573111e+01,1.986449e+01,2.631995e+01,3.617290e+01,4.519903e+00,1.605626e+01,7.450923e+01,4.178928e+00,-2.922281e+01,5.912502e+00,2.846140e-02
00000575.wav,7.507979e+00,4.334067e+00,4.803522e+00,7.584526e+00,2.568079e+01,1.424688e+01,1.811974e+01,2.280170e+01,2.922755e+01,4.942052e+00,9.695122e+00,7.304878e+01,4.114881e+00,-2.612444e+01,7.089968e+00,3.010742e-02
00000576.wav,8.983408e+00,5.342364e+00,5.749979e+00,9.061164e+00,3.128220e+01,1.732089e+01,2.297324e+01,2.966759e+01,4.045350e+01,5.541039e+00,2.294919e+01,7.482564e+01,4.204377e+00,-3.077511e+01,6.214463e+00,2.703465e-02
00000577.wav,9.352020e+00,5.552821e+00,6.082202e+00,8.235944e+00,2.892466e+01,1.568939e+01,2.055562e+01,2.740116e+01,3.785258e+01,4.590275e+00,2.826087e+01,7.446515e+01,4.097104e+00,-3.039303e+01,5.881847e+00,2.756729e-02
00000578.wav,7.888641e+00,4.581501e+00,4.938118e+00,8.264020e+00,2.537865e+01,1.411855e+01,1.796336e+01,2.232562e+01,2.818575e+01,5.125557e+00,1.415216e+01,7.359768e+01,4.157919e+00,-2.638068e+01,5.589453e+00,3.127919e-02
00000579.wav,8.952516e+00,5.333611e+00,5.845501e+00,9.566184e+00,3.492358e+01,1.887103e+01,2.641696e+01,3.683692e+01,5.541803e+01,4.530955e+00,3.705657e+01,7.238734e+01,4.042518e+00,-3.037721e+01,5.774913e+00,2.766089e-02
00000580.wav,5.055928e+00,2.924799e+00,3.225556e+00,6.032821e+00,2.817186e+01,1.514100e+01,2.147839e+01,2.955918e+01,4.307524e+01,2.318262e+00,1.869748e+01,7.253151e+01,3.535314e+00,-2.597429e+01,5.992331e+00,3.128263e-02
00000581.wav,3.908706e+00,2.353151e+00,2.561850e+00,4.297578e+00,2.597808e+01,1.477107e+01,1.886140e+01,2.400807e+01,3.400212e+01,2.383893e+00,8.901592e+00,7.672519e+01,2.814857e+00,-3.528749e+01,6.555676e+00,2.389877e-02
00000582.wav,6.232968e+00,3.757615e+00,3.901181e+00,4.377424e+00,2.604758e+01,1.422878e+01,1.820148e+01,2.418755e+01,3.379223e+01,1.007393e+00,2.551133e+00,7.956895e+01,2.366905e+00,-2.719911e+01,5.611063e+00,3.047836e-02
00000583.wav,8.807562e+00,5.189822e+00,5.658510e+00,7.672313e+00,3.011834e+01,1.639737e+01,2.198631e+01,2.937634e+01,4.078921e+01,4.090133e+00,2.592058e+01,7.357401e+01,3.995085e+00,-2.828512e+01,5.464686e+00,2.962980e-02
00000584.wav,9.107914e+00,5.431321e+00,5.879192e+00,8.321082e+00,3.434026e+01,1.933610e+01,2.493484e+01,3.002478e+01,3.801032e+01,4.407954e+00,2.190042e+01,7.504068e+01,4.163475e+00,-1.852587e+01,5.720238e+00,4.124373e-02
00000585.wav,7.714983e+00,4.535155e+00,4.864069e+00,8.379614e+00,2.647641e+01,1.475718e+01,1.998706e+01,2.497651e+01,3.217305e+01,5.408686e+00,1.054502e+01,7.562204e+01,4.134504e+00,-3.122576e+01,6.534454e+00,2.648290e-02
00000586.wav,8.504136e+00,5.023022e+00,5.626992e+00,7.426783e+00,3.513455e+01,1.967535e+01,2.713977e+01,3.425669e+01,4.468937e+01,3.468429e+00,3.425161e+01,7.327824e+01,3.634001e+00,-1.920666e+01,5.756793e+00,4.005855e-02
00000587.wav,5.990347e+00,3.589390e+00,3.712649e+00,4.009193e+00,2.508346e+01,1.370652e+01,1.731384e+01,2.245793e+01,3.132512e+01,1.143960e+00,1.848096e+00,7.917512e+01,2.805816e+00,-2.507091e+01,3.853405e+00,3.457299e-02
00000588.wav,4.333256e+00,2.594753e+00,2.678511e+00,4.043211e+00,2.492076e+01,1.374621e+01,1.817873e+01,2.428866e+01,3.559143e+01,2.323328e+00,5.760286e+00,7.871199e+01,3.162799e+00,-3.456064e+01,5.809469e+00,2.477080e-02
00000589.wav,8.022440e+00,4.665020e+00,5.166991e+00,8.489051e+00,2.731713e+01,1.509293e+01,1.921522e+01,2.345035e+01,2.928913e+01,5.026767e+00,1.627907e+01,7.333770e+01,4.197087e+00,-1.942488e+01,5.620902e+00,3.992688e-02
00000590.wav,7.826523e+00,4.720586e+00,5.002607e+00,6.651885e+00,3.337199e+01,1.903648e+01,2.412235e+01,2.933431e+01,3.654909e+01,1.853458e+00,1.499108e+01,7.751338e+01,3.104006e+00,-1.439869e+01,6.004223e+00,4.901260e-02
00000591.wav,8.892281e+00,5.268422e+00,5.863299e+00,8.735762e+00,3.329883e+01,1.837954e+01,2.416694e+01,3.002118e+01,3.998222e+01,5.020512e+00,2.406723e+01,7.347899e+01,4.134934e+00,-2.990637e+01,5.444964e+00,2.828748e-02
00000592.wav,9.254264e+00,5.510542e+00,5.893372e+00,8.499497e+00,3.263449e+01,1.832791e+01,2.368294e+01,3.037615e+01,3.547251e+01,4.581166e+00,2.688061e+01,7.394755e+01,4.095752e+00,-2.973958e+01,5.698361e+00,2.821835e-02
00000593.wav,8.672178e+00,5.174305e+00,5.520854e+00,7.698269e+00,3.185627e+01,1.752589e+01,2.297260e+01,2.824056e+01,3.550878e+01,3.803885e+00,2.858906e+01,7.527766e+01,3.751138e+00,-1.954867e+01,5.575729e+00,3.980194e-02
00000594.wav,8.769805e+00,5.299902e+00,5.453157e+00,7.689989e+00,3.637472e+01,1.970557e+01,2.730940e+01,3.643761e+01,4.849080e+01,3.350276e+00,4.306144e+01,7.436441e+01,3.487473e+00,-2.465991e+01,5.945703e+00,3.267375e-02
00000595.wav,8.414718e+00,4.986436e+00,5.510704e+00,8.718930e+00,4.097720e+01,2.244819e+01,2.926689e+01,3.757163e+01,5.260764e+01,4.974582e+00,3.671752e+01,7.059442e+01,3.884030e+00,-3.135611e+01,7.680147e+00,2.561721e-02
00000596.wav,4.193624e+00,2.523612e+00,2.629692e+00,4.851040e+00,2.479729e+01,1.323770e+01,1.808064e+01,2.505646e+01,3.639220e+01,2.441789e+00,9.967846e+00,7.821543e+01,2.949599e+00,-3.263368e+01,6.593641e+00,2.549244e-02
00000597.wav,9.129510e+00,5.387497e+00,6.076320e+00,8.952823e+00,3.271314e+01,1.782507e+01,2.312153e+01,2.935355e+01,3.722195e+01,5.345891e+00,2.188933e+01,7.416692e+01,4.249917e+00,-3.095221e+01,6.003443e+00,2.705946e-02
00000598.wav,9.008870e+00,5.332343e+00,5.866621e+00,8.428083e+00,3.472040e+01,1.891214e+01,2.426173e+01,3.005263e+01,3.963008e+01,4.144249e+00,2.570721e+01,7.439887e+01,4.035632e+00,-2.759048e+01,5.905101e+00,2.985468e-02
00000599.wav,8.051685e+00,4.736426e+00,5.202232e+00,7.090527e+00,3.080928e+01,1.716246e+01,2.325259e+01,2.862165e+01,3.695694e+01,2.534037e+00,3.240958e+01,7.280413e+01,3.465464e+00,-1.656507e+01,6.106788e+00,4.410754e-02
00000600.wav,8.578559e+00,5.110246e+00,5.509968e+00,7.567515e+00,3.327691e+01,1.895857e+01,2.407585e+01,2.904057e+01,3.640854e+01,3.506643e+00,1.308943e+01,7.628726e+01,4.085260e+00,-2.603151e+01,5.900739e+00,3.131631e-02
00000601.wav,9.228484e+00,5.464856e+00,5.981210e+00,8.832326e+00,3.435394e+01,1.868907e+01,2.353403e+01,2.974300e+01,3.792476e+01,4.774434e+00,2.614424e+01,7.472261e+01,4.040316e+00,-3.003876e+01,6.063976e+00,2.769873e-02
00000602.wav,8.583534e+00,5.036379e+00,5.378120e+00,8.541402e+00,2.758028e+01,1.527545e+01,1.958317e+01,2.527371e+01,3.344828e+01,4.675535e+00,1.770275e+01,7.519722e+01,4.178315e+00,-2.726484e+01,6.150803e+00,2.992610e-02
00000603.wav,8.215085e+00,4.950113e+00,5.223568e+00,7.341052e+00,3.509367e+01,1.966968e+01,2.485184e+01,3.060242e+01,4.122168e+01,3.326623e+00,3.689636e+01,7.558329e+01,3.597546e+00,-2.125069e+01,5.960590e+00,3.674947e-02
