filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000517.wav,7.005068e+00,4.087374e+00,4.410758e+00,6.991107e+00,2.520702e+01,1.402154e+01,1.703777e+01,1.954970e+01,2.190414e+01,4.068543e+00,1.382979e+01,7.421986e+01,3.852995e+00,-2.743002e+01,5.967490e+00,2.994236e-02
00000518.wav,8.378345e+00,4.953564e+00,5.270178e+00,8.069431e+00,2.760326e+01,1.553889e+01,1.844532e+01,2.084918e+01,2.308089e+01,4.846670e+00,1.683544e+01,7.563291e+01,3.998995e+00,-2.154441e+01,6.385204e+00,3.580428e-02
00000519.wav,7.904053e+00,4.656168e+00,4.996138e+00,7.431899e+00,2.614158e+01,1.466576e+01,1.738757e+01,1.947180e+01,2.139644e+01,4.559099e+00,1.488755e+01,7.526132e+01,3.937199e+00,-1.781486e+01,6.379145e+00,4.133256e-02
00000520.wav,6.768039e+00,3.965756e+00,4.274641e+00,5.703412e+00,2.473214e+01,1.377734e+01,1.643978e+01,1.913532e+01,2.184810e+01,2.656782e+00,7.795230e+00,7.626527e+01,3.559309e+00,-2.517153e+01,5.975745e+00,3.210554e-02
00000521.wav,8.191039e+00,4.817752e+00,5.262581e+00,7.767225e+00,2.878578e+01,1.587529e+01,1.961687e+01,2.256187e+01,2.575336e+01,4.794991e+00,1.628800e+01,7.443200e+01,4.079142e+00,-2.448261e+01,5.653029e+00,3.318331e-02
00000522.wav,7.723521e+00,4.497067e+00,4.896258e+00,7.382033e+00,2.486631e+01,1.385069e+01,1.650394e+01,1.878327e+01,2.110433e+01,4.778026e+00,1.193893e+01,7.468702e+01,4.076350e+00,-2.656403e+01,6.009765e+00,3.069952e-02
00000523.wav,7.334141e+00,4.284072e+00,4.560361e+00,6.543780e+00,2.463292e+01,1.399082e+01,1.591108e+01,1.767191e+01,1.983843e+01,3.287225e+00,1.408356e+01,7.483154e+01,3.860675e+00,-1.859836e+01,5.351925e+00,4.175316e-02
00000524.wav,7.001833e+00,4.136833e+00,4.443294e+00,7.557410e+00,2.532028e+01,1.427965e+01,1.661432e+01,1.947122e+01,2.359842e+01,4.362445e+00,1.418873e+01,7.600136e+01,3.837699e+00,-2.498110e+01,6.209233e+00,3.206122e-02
00000525.wav,7.670631e+00,4.484784e+00,4.807146e+00,7.601175e+00,2.293360e+01,1.292754e+01,1.512329e+01,1.711495e+01,1.858756e+01,4.469802e+00,1.324333e+01,7.531340e+01,3.980123e+00,-2.557822e+01,5.586938e+00,3.208712e-02
00000526.wav,8.429381e+00,4.910896e+00,5.380994e+00,8.551252e+00,2.655273e+01,1.481055e+01,1.773808e+01,1.995508e+01,2.267032e+01,5.074143e+00,1.739968e+01,7.425361e+01,4.111798e+00,-2.524652e+01,6.702316e+00,3.130004e-02
00000527.wav,8.457045e+00,4.955626e+00,5.336900e+00,7.639487e+00,2.725795e+01,1.547465e+01,1.827457e+01,2.057020e+01,2.292638e+01,4.293787e+00,1.948529e+01,7.396390e+01,3.920973e+00,-2.009600e+01,5.640067e+00,3.885598e-02
00000528.wav,8.284145e+00,4.882943e+00,5.370468e+00,7.668747e+00,2.752955e+01,1.537222e+01,1.868654e+01,2.168789e+01,2.504733e+01,4.979866e+00,1.973048e+01,7.460263e+01,3.930691e+00,-2.881660e+01,5.706935e+00,2.896575e-02
00000529.wav,8.404461e+00,4.949974e+00,5.282793e+00,7.495474e+00,2.782789e+01,1.569160e+01,1.822789e+01,2.061509e+01,2.294289e+01,4.370719e+00,1.820315e+01,7.405297e+01,3.927061e+00,-2.133867e+01,6.143028e+00,3.638785e-02
00000530.wav,6.908452e+00,4.035335e+00,4.369185e+00,6.503725e+00,2.486031e+01,1.401948e+01,1.629791e+01,1.873169e+01,2.145422e+01,3.284751e+00,1.826466e+01,7.353407e+01,3.664275e+00,-2.241012e+01,5.585369e+00,3.572003e-02
00000531.wav,8.369024e+00,4.903585e+00,5.387993e+00,8.300648e+00,2.728676e+01,1.517160e+01,1.799570e+01,2.078613e+01,2.441740e+01,6.092871e+00,1.874194e+01,7.387097e+01,4.121208e+00,-2.457138e+01,6.161288e+00,3.253866e-02
00000532.wav,8.273001e+00,4.909762e+00,5.118964e+00,6.805504e+00,2.709016e+01,1.508848e+01,1.798817e+01,2.079216e+01,2.451778e+01,3.370988e+00,1.000544e+01,7.672648e+01,4.008326e+00,-2.728905e+01,5.503601e+00,3.049464e-02
00000533.wav,6.850260e+00,4.032779e+00,4.300666e+00,6.755455e+00,2.419280e+01,1.342289e+01,1.587316e+01,1.847358e+01,2.065307e+01,4.031624e+00,1.310680e+01,7.714979e+01,3.680122e+00,-1.963871e+01,5.317275e+00,4.007054e-02
00000534.wav,7.090646e+00,4.216152e+00,4.468520e+00,6.024045e+00,2.547753e+01,1.425848e+01,1.699856e+01,1.901991e+01,2.080900e+01,2.768269e+00,1.376812e+01,7.622498e+01,3.460894e+00,-1.712289e+01,5.581206e+00,4.404491e-02
00000535.wav,8.459744e+00,4.980590e+00,5.381008e+00,8.166524e+00,2.725389e+01,1.548525e+01,1.801323e+01,2.036562e+01,2.402002e+01,5.107263e+00,1.783217e+01,7.447552e+01,4.037663e+00,-2.166139e+01,5.866602e+00,3.632667e-02
00000536.wav,8.463414e+00,4.978896e+00,5.363079e+00,8.742955e+00,2.734086e+01,1.517579e+01,1.793173e+01,2.100077e+01,2.353836e+01,5.182443e+00,1.907702e+01,7.403315e+01,4.042857e+00,-2.312173e+01,5.689159e+00,3.470910e-02
00000537.wav,7.926051e+00,4.631379e+00,4.944944e+00,7.572813e+00,2.693483e+01,1.494595e+01,1.818571e+01,2.105332e+01,2.428344e+01,4.976585e+00,1.478149e+01,7.435733e+01,3.871355e+00,-1.949618e+01,5.500034e+00,4.000606e-02
00000538.wav,8.422878e+00,4.962536e+00,5.322793e+00,8.160798e+00,2.756989e+01,1.537166e+01,1.815242e+01,2.132869e+01,2.436231e+01,4.749221e+00,1.719189e+01,7.469579e+01,4.051432e+00,-2.766045e+01,6.053362e+00,2.966144e-02
00000539.wav,7.480308e+00,4.446344e+00,4.729918e+00,6.900903e+00,2.553980e+01,1.433345e+01,1.706818e+01,1.929934e+01,2.127806e+01,3.448539e+00,2.173392e+01,7.526968e+01,3.501228e+00,-1.521695e+01,5.593231e+00,4.805340e-02
00000540.wav,6.860295e+00,4.054500e+00,4.438476e+00,6.987393e+00,2.397374e+01,1.348415e+01,1.620148e+01,1.808924e+01,2.022727e+01,3.688381e+00,2.060236e+01,7.407246e+01,3.549440e+00,-1.608602e+01,5.199680e+00,4.697989e-02
00000541.wav,6.576253e+00,3.853745e+00,4.199147e+00,7.447884e+00,2.502978e+01,1.412820e+01,1.696393e+01,2.016924e+01,2.392975e+01,4.539829e+00,1.530993e+01,7.509335e+01,3.819521e+00,-2.651377e+01,6.024479e+00,3.073306e-02
00000542.wav,8.211084e+00,4.788747e+00,5.227381e+00,8.226173e+00,2.503455e+01,1.400769e+01,1.658111e+01,1.878451e+01,2.056417e+01,5.688060e+00,1.697501e+01,7.335281e+01,4.049611e+00,-2.032944e+01,5.423507e+00,3.883050e-02
00000543.wav,8.123450e+00,4.831815e+00,5.118789e+00,7.054095e+00,2.667047e+01,1.508045e+01,1.778379e+01,2.032582e+01,2.378326e+01,3.422652e+00,1.114230e+01,7.712602e+01,3.624048e+00,-2.068947e+01,5.606757e+00,3.802826e-02
00000544.wav,8.431407e+00,4.990984e+00,5.372842e+00,7.803532e+00,2.773563e+01,1.553950e+01,1.833530e+01,2.096871e+01,2.325593e+01,3.773756e+00,1.593055e+01,7.517514e+01,3.948958e+00,-1.927986e+01,5.604805e+00,4.018540e-02
00000545.wav,8.419805e+00,4.984314e+00,5.293664e+00,7.909236e+00,2.666852e+01,1.504907e+01,1.729752e+01,1.965234e+01,2.229348e+01,4.438907e+00,2.144323e+01,7.503420e+01,3.950878e+00,-1.947923e+01,5.711950e+00,3.969644e-02
00000546.wav,8.868630e+00,5.247967e+00,5.614570e+00,8.693499e+00,2.832127e+01,1.579958e+01,1.860201e+01,2.111684e+01,2.412977e+01,4.914325e+00,1.836303e+01,7.553609e+01,4.071208e+00,-2.350639e+01,6.168619e+00,3.369838e-02
00000547.wav,8.840704e+00,5.232965e+00,5.666514e+00,8.329063e+00,2.785088e+01,1.577300e+01,1.853293e+01,2.115459e+01,2.302275e+01,4.294151e+00,2.086071e+01,7.457293e+01,3.943768e+00,-2.088505e+01,6.409882e+00,3.663684e-02
00000548.wav,7.483686e+00,4.436319e+00,4.716829e+00,7.200261e+00,2.612865e+01,1.468621e+01,1.765699e+01,2.039698e+01,2.427958e+01,3.903018e+00,1.152553e+01,7.548150e+01,3.748782e+00,-3.031036e+01,5.777885e+00,2.770985e-02
00000549.wav,8.456107e+00,5.001388e+00,5.339560e+00,8.389696e+00,2.813467e+01,1.572431e+01,1.918239e+01,2.195505e+01,2.542055e+01,4.552392e+00,2.479584e+01,7.357090e+01,3.784251e+00,-1.848980e+01,6.062521e+00,4.072935e-02
00000550.wav,6.796552e+00,3.997063e+00,4.307906e+00,6.314053e+00,2.522952e+01,1.418933e+01,1.642411e+01,1.873805e+01,2.140621e+01,3.561844e+00,1.594360e+01,7.389732e+01,3.631791e+00,-2.844502e+01,5.612575e+00,2.936203e-02
00000551.wav,7.120530e+00,4.165400e+00,4.507764e+00,6.805352e+00,2.464716e+01,1.360344e+01,1.643301e+01,1.886220e+01,2.085685e+01,3.946844e+00,9.969231e+00,7.560000e+01,3.941625e+00,-2.249037e+01,5.747017e+00,3.541405e-02
00000552.wav,8.494730e+00,4.992772e+00,5.355004e+00,7.876929e+00,2.681495e+01,1.508737e+01,1.769296e+01,2.011912e+01,2.230251e+01,4.761197e+00,1.620112e+01,7.479826e+01,4.044226e+00,-1.640400e+01,5.781466e+00,4.507455e-02
00000553.wav,8.426691e+00,4.950333e+00,5.452146e+00,7.843583e+00,2.823860e+01,1.569277e+01,1.862444e+01,2.116064e+01,2.455347e+01,4.345901e+00,2.277440e+01,7.372184e+01,3.908310e+00,-2.031786e+01,5.797207e+00,3.829207e-02
00000554.wav,8.390574e+00,4.905217e+00,5.358238e+00,8.409549e+00,2.749851e+01,1.558101e+01,1.814180e+01,2.009729e+01,2.259046e+01,5.030101e+00,1.751572e+01,7.358491e+01,4.089694e+00,-2.070294e+01,6.117916e+00,3.728442e-02
00000555.wav,8.019577e+00,4.695094e+00,5.103892e+00,8.085415e+00,2.584717e+01,1.450541e+01,1.700532e+01,1.952945e+01,2.247473e+01,5.009026e+00,1.479736e+01,7.439522e+01,4.045935e+00,-2.416575e+01,5.600001e+00,3.359566e-02
00000556.wav,8.808080e+00,5.191627e+00,5.604773e+00,8.890708e+00,3.003322e+01,1.695583e+01,2.011975e+01,2.328784e+01,2.595615e+01,5.100569e+00,1.689209e+01,7.445146e+01,4.191287e+00,-1.883941e+01,5.727905e+00,4.070449e-02
00000557.wav,8.385700e+00,4.944999e+00,5.332460e+00,7.927695e+00,2.738639e+01,1.511393e+01,1.835728e+01,2.107896e+01,2.373579e+01,4.878984e+00,1.906168e+01,7.427822e+01,4.027007e+00,-2.053819e+01,6.090551e+00,3.755340e-02
00000558.wav,7.988699e+00,4.694428e+00,5.052812e+00,7.872255e+00,2.788034e+01,1.557707e+01,1.864797e+01,2.116178e+01,2.547020e+01,5.533738e+00,1.720040e+01,7.454605e+01,4.051162e+00,-2.510386e+01,5.445229e+00,3.273420e-02
00000559.wav,8.262638e+00,4.823762e+00,5.251688e+00,7.960303e+00,2.714926e+01,1.508183e+01,1.781102e+01,2.078661e+01,2.364356e+01,4.721803e+00,1.819385e+01,7.380086e+01,3.986026e+00,-2.156479e+01,5.782520e+00,3.656666e-02
00000560.wav,7.731244e+00,4.563307e+00,4.844723e+00,7.399638e+00,2.516999e+01,1.415730e+01,1.647631e+01,1.928239e+01,2.174568e+01,3.862269e+00,1.618693e+01,7.551642e+01,3.865962e+00,-2.540175e+01,5.695679e+00,3.215700e-02
00000561.wav,8.458416e+00,4.973927e+00,5.386106e+00,8.178213e+00,2.757458e+01,1.532925e+01,1.850759e+01,2.139099e+01,2.451500e+01,4.468091e+00,1.596765e+01,7.402636e+01,4.184425e+00,-2.250489e+01,6.069205e+00,3.499673e-02
00000562.wav,8.335260e+00,4.906491e+00,5.394110e+00,7.737912e+00,2.820932e+01,1.588458e+01,1.875687e+01,2.132162e+01,2.423643e+01,4.040447e+00,1.327586e+01,7.433908e+01,4.081033e+00,-2.232622e+01,5.722856e+00,3.565180e-02
00000563.wav,7.647728e+00,4.421191e+00,4.778137e+00,7.667412e+00,2.269029e+01,1.278053e+01,1.501858e+01,1.682138e+01,1.888938e+01,4.540340e+00,1.454793e+01,7.389531e+01,3.994489e+00,-2.215619e+01,6.383962e+00,3.503835e-02
00000564.wav,6.643230e+00,3.882546e+00,4.252400e+00,6.263555e+00,2.407571e+01,1.357083e+01,1.558074e+01,1.754295e+01,1.902709e+01,4.411902e+00,1.608579e+01,7.437763e+01,3.691119e+00,-1.897296e+01,5.919508e+00,4.017279e-02
00000565.wav,7.391629e+00,4.320702e+00,4.736749e+00,7.091575e+00,2.726544e+01,1.530951e+01,1.809308e+01,2.022086e+01,2.358150e+01,3.929533e+00,1.162932e+01,7.425803e+01,3.802321e+00,-2.140686e+01,6.391160e+00,3.597378e-02
00000566.wav,7.769179e+00,4.522191e+00,4.931900e+00,7.065171e+00,2.516504e+01,1.410655e+01,1.706414e+01,1.931638e+01,2.185022e+01,4.685607e+00,1.035996e+01,7.450980e+01,4.003723e+00,-2.198620e+01,7.748535e+00,3.363071e-02
00000567.wav,8.582946e+00,5.021252e+00,5.514570e+00,8.322016e+00,2.764395e+01,1.558681e+01,1.834053e+01,2.043869e+01,2.333017e+01,4.729623e+00,1.732673e+01,7.376238e+01,4.116692e+00,-2.047785e+01,6.117920e+00,3.759996e-02
00000568.wav,8.622736e+00,5.053693e+00,5.606154e+00,8.826922e+00,2.865477e+01,1.596116e+01,1.885284e+01,2.150599e+01,2.437682e+01,5.674677e+00,1.792657e+01,7.361925e+01,4.132255e+00,-2.166721e+01,5.734260e+00,3.649439e-02
00000569.wav,8.154703e+00,4.894018e+00,5.163566e+00,7.023454e+00,2.621740e+01,1.478155e+01,1.693907e+01,1.945791e+01,2.280313e+01,3.756494e+00,9.409305e+00,7.846315e+01,3.633169e+00,-2.180052e+01,5.169659e+00,3.707798e-02
00000570.wav,7.553447e+00,4.466133e+00,4.728564e+00,7.050004e+00,2.682926e+01,1.498556e+01,1.759712e+01,2.007207e+01,2.275043e+01,3.948271e+00,1.102266e+01,7.565830e+01,4.016892e+00,-2.468753e+01,5.500918e+00,3.312525e-02
00000571.wav,8.608343e+00,5.074967e+00,5.354869e+00,7.875890e+00,2.750167e+01,1.555182e+01,1.818390e+01,2.059899e+01,2.385415e+01,5.078568e+00,2.076429e+01,7.460264e+01,3.955285e+00,-2.315607e+01,5.542023e+00,3.484553e-02
00000572.wav,7.078536e+00,4.217743e+00,4.445468e+00,6.302301e+00,2.541623e+01,1.436477e+01,1.615382e+01,1.860474e+01,2.071490e+01,3.217410e+00,1.419221e+01,7.647261e+01,3.535041e+00,-1.794982e+01,5.238756e+00,4.312469e-02
00000573.wav,8.423124e+00,4.952433e+00,5.336892e+00,8.092423e+00,2.745195e+01,1.532627e+01,1.850157e+01,2.121048e+01,2.465573e+01,5.100477e+00,1.752150e+01,7.425932e+01,4.092571e+00,-2.226875e+01,5.736238e+00,3.570792e-02
00000574.wav,8.396963e+00,4.934395e+00,5.403894e+00,8.126824e+00,2.718974e+01,1.509133e+01,1.828954e+01,2.089582e+01,2.360086e+01,5.077490e+00,1.594512e+01,7.521341e+01,4.049011e+00,-2.254611e+01,6.010872e+00,3.501770e-02
00000575.wav,8.355522e+00,4.882787e+00,5.315266e+00,7.771246e+00,2.707978e+01,1.513944e+01,1.812418e+01,2.042924e+01,2.293447e+01,4.607448e+00,1.577825e+01,7.359123e+01,4.006991e+00,-2.212524e+01,5.960220e+00,3.560561e-02
00000576.wav,8.201911e+00,4.778431e+00,5.190472e+00,8.024929e+00,2.768688e+01,1.553096e+01,1.851545e+01,2.118610e+01,2.438644e+01,5.146023e+00,1.585670e+01,7.348910e+01,4.082986e+00,-2.110719e+01,5.553002e+00,3.750911e-02
00000577.wav,8.007584e+00,4.671060e+00,5.129887e+00,7.116394e+00,2.711822e+01,1.534053e+01,1.789926e+01,2.052112e+01,2.351376e+01,4.377680e+00,1.236749e+01,75,3.969014e+00,-2.127836e+01,5.218051e+00,3.774096e-02
00000578.wav,7.025872e+00,4.179533e+00,4.405946e+00,6.462374e+00,2.493716e+01,1.394510e+01,1.624146e+01,1.904197e+01,2.191286e+01,3.865741e+00,1.111111e+01,7.752161e+01,3.657695e+00,-2.805837e+01,5.857439e+00,2.948478e-02
00000579.wav,7.248833e+00,4.256479e+00,4.637807e+00,6.640621e+00,2.539011e+01,1.413893e+01,1.659465e+01,1.926681e+01,2.194970e+01,4.046139e+00,8.731280e+00,7.612320e+01,3.938246e+00,-2.442884e+01,5.444873e+00,3.347425e-02
00000580.wav,8.741874e+00,5.159029e+00,5.618146e+00,8.059716e+00,2.957945e+01,1.681386e+01,2.072395e+01,2.278146e+01,2.581974e+01,5.202246e+00,1.871624e+01,7.486495e+01,4.112281e+00,-1.920314e+01,5.936230e+00,3.977824e-02
00000581.wav,8.334066e+00,4.922068e+00,5.213990e+00,6.972672e+00,2.488617e+01,1.413704e+01,1.640146e+01,1.843578e+01,2.043540e+01,3.540698e+00,1.574074e+01,7.614943e+01,3.864416e+00,-1.981145e+01,6.137858e+00,3.853667e-02
00000582.wav,8.721967e+00,5.201934e+00,5.641701e+00,8.815725e+00,2.904506e+01,1.609630e+01,1.954981e+01,2.241977e+01,2.630052e+01,5.844263e+00,1.872473e+01,7.536547e+01,4.133777e+00,-2.153555e+01,5.780872e+00,3.660801e-02
00000583.wav,6.687382e+00,3.922983e+00,4.258821e+00,6.977177e+00,2.510181e+01,1.415333e+01,1.653317e+01,1.857079e+01,2.181214e+01,3.244471e+00,1.397191e+01,7.490097e+01,3.722461e+00,-2.247127e+01,5.257425e+00,3.606373e-02
00000584.wav,8.859346e+00,5.244549e+00,5.644671e+00,8.309306e+00,2.756920e+01,1.550234e+01,1.794325e+01,2.027312e+01,2.231615e+01,4.717862e+00,2.040949e+01,7.432564e+01,4.037103e+00,-1.647437e+01,5.693662e+00,4.511001e-02
00000585.wav,8.639803e+00,5.105143e+00,5.594694e+00,8.232502e+00,2.846764e+01,1.580120e+01,1.915451e+01,2.176078e+01,2.483039e+01,4.698712e+00,1.786372e+01,7.541436e+01,3.996037e+00,-2.087799e+01,5.643261e+00,3.770561e-02
00000586.wav,8.439774e+00,4.978470e+00,5.484208e+00,8.475255e+00,2.753620e+01,1.551083e+01,1.795028e+01,2.038899e+01,2.266102e+01,5.163030e+00,1.724776e+01,7.494600e+01,4.117004e+00,-2.269693e+01,5.874947e+00,3.499945e-02
00000587.wav,8.570014e+00,5.015202e+00,5.509355e+00,8.376636e+00,2.671153e+01,1.493290e+01,1.767430e+01,2.037423e+01,2.263701e+01,4.882329e+00,1.915659e+01,7.378228e+01,4.051445e+00,-1.782487e+01,6.199058e+00,4.162516e-02
00000588.wav,8.415373e+00,4.897053e+00,5.419431e+00,8.002114e+00,2.663167e+01,1.502367e+01,1.765897e+01,1.991243e+01,2.266932e+01,5.071577e+00,1.794623e+01,7.337221e+01,4.024113e+00,-2.316681e+01,6.326655e+00,3.390582e-02
00000589.wav,7.618917e+00,4.450416e+00,4.773535e+00,6.928804e+00,2.483317e+01,1.403292e+01,1.655366e+01,1.883008e+01,2.139156e+01,4.059318e+00,1.247230e+01,7.496043e+01,3.969370e+00,-2.238833e+01,6.371180e+00,3.477110e-02
00000590.wav,8.600224e+00,5.052657e+00,5.460549e+00,8.540746e+00,2.660292e+01,1.489227e+01,1.768530e+01,1.982057e+01,2.197721e+01,5.593780e+00,1.771800e+01,7.390229e+01,4.143815e+00,-1.842038e+01,6.287414e+00,4.047306e-02
00000591.wav,8.619253e+00,5.117409e+00,5.503857e+00,7.980346e+00,2.869038e+01,1.632805e+01,1.923464e+01,2.139561e+01,2.357550e+01,4.589230e+00,1.998681e+01,7.565963e+01,3.970681e+00,-2.289522e+01,6.666650e+00,3.382736e-02
00000592.wav,8.462873e+00,4.976489e+00,5.456948e+00,7.517201e+00,2.686558e+01,1.515104e+01,1.738340e+01,1.988460e+01,2.209029e+01,3.946890e+00,2.102564e+01,7.319658e+01,3.884583e+00,-2.362263e+01,5.597908e+00,3.422251e-02
00000593.wav,6.924334e+00,4.067519e+00,4.400331e+00,7.010385e+00,2.410478e+01,1.351111e+01,1.567797e+01,1.777771e+01,2.046620e+01,3.901455e+00,1.402098e+01,75,3.778182e+00,-2.076194e+01,5.511559e+00,3.806117e-02
00000594.wav,8.344008e+00,4.899599e+00,5.356152e+00,7.647605e+00,2.745813e+01,1.547400e+01,1.826985e+01,2.006758e+01,2.209699e+01,4.663183e+00,1.302978e+01,7.414089e+01,4.051803e+00,-2.020076e+01,5.536552e+00,3.885409e-02
00000595.wav,6.556375e+00,3.859372e+00,4.166613e+00,6.075276e+00,2.478744e+01,1.386544e+01,1.623940e+01,1.868866e+01,2.126352e+01,3.427293e+00,1.206481e+01,7.559462e+01,3.592757e+00,-2.927740e+01,6.629990e+00,2.784942e-02
00000596.wav,8.348036e+00,4.851601e+00,5.349396e+00,8.149832e+00,2.601991e+01,1.468656e+01,1.740558e+01,1.941425e+01,2.181564e+01,4.929453e+00,2.030981e+01,7.266781e+01,4.006530e+00,-1.731745e+01,5.792502e+00,4.327141e-02
00000597.wav,7.800006e+00,4.555237e+00,5.168864e+00,7.710389e+00,2.586751e+01,1.460808e+01,1.694086e+01,1.878925e+01,2.026679e+01,4.671378e+00,1.151498e+01,7.391684e+01,4.194686e+00,-1.438162e+01,5.607486e+00,5.002724e-02
00000598.wav,8.095213e+00,4.775789e+00,5.300411e+00,7.460918e+00,2.880445e+01,1.624356e+01,1.923347e+01,2.189726e+01,2.509078e+01,4.109869e+00,1.535868e+01,7.483139e+01,3.899440e+00,-2.801753e+01,6.144876e+00,2.927195e-02
00000599.wav,8.353060e+00,4.883220e+00,5.410172e+00,8.126695e+00,2.625200e+01,1.476577e+01,1.693762e+01,1.915626e+01,2.137199e+01,4.993699e+00,1.539394e+01,7.427273e+01,4.086567e+00,-1.856368e+01,6.090165e+00,4.056162e-02
00000600.wav,8.617879e+00,5.004714e+00,5.477267e+00,8.469772e+00,2.594186e+01,1.440531e+01,1.752000e+01,1.968156e+01,2.192694e+01,5.126131e+00,1.764706e+01,7.322734e+01,4.111084e+00,-1.691540e+01,6.478291e+00,4.274657e-02
00000601.wav,7.709708e+00,4.455534e+00,4.832379e+00,7.804720e+00,2.207176e+01,1.255378e+01,1.442383e+01,1.636529e+01,1.854098e+01,5.043248e+00,1.421988e+01,7.337064e+01,3.897461e+00,-2.524104e+01,6.125090e+00,3.188152e-02
00000602.wav,8.371511e+00,4.951458e+00,5.214050e+00,6.994593e+00,2.767002e+01,1.559844e+01,1.822529e+01,2.066665e+01,2.394979e+01,3.950245e+00,1.438763e+01,7.559453e+01,4.061602e+00,-2.545670e+01,5.910365e+00,3.188057e-02
00000603.wav,6.972605e+00,4.058594e+00,4.412822e+00,6.816893e+00,2.590774e+01,1.452059e+01,1.737477e+01,1.976779e+01,2.214168e+01,3.906214e+00,1.442446e+01,7.348921e+01,3.853969e+00,-2.413729e+01,5.982129e+00,3.320117e-02
00000604.wav,8.510223e+00,4.993093e+00,5.498744e+00,8.101952e+00,2.674090e+01,1.501122e+01,1.758608e+01,1.950223e+01,2.203666e+01,4.857643e+00,1.872745e+01,7.428665e+01,4.054686e+00,-2.000515e+01,5.755441e+00,3.881898e-02
00000605.wav,6.570019e+00,3.905479e+00,4.238273e+00,6.545178e+00,2.417091e+01,1.359622e+01,1.582190e+01,1.850844e+01,2.116303e+01,4.244534e+00,1.605839e+01,7.552824e+01,3.620477e+00,-2.225234e+01,5.380612e+00,3.618868e-02
00000606.wav,8.176565e+00,4.855239e+00,5.183123e+00,6.579610e+00,2.634036e+01,1.464672e+01,1.724148e+01,1.949098e+01,2.289958e+01,3.371628e+00,1.185714e+01,7.602857e+01,3.904182e+00,-2.395489e+01,5.942859e+00,3.344733e-02
00000607.wav,8.203633e+00,4.751584e+00,5.241704e+00,8.133252e+00,2.567914e+01,1.440516e+01,1.701202e+01,1.919094e+01,2.191236e+01,4.291937e+00,1.860864e+01,7.289239e+01,3.920101e+00,-2.167913e+01,6.230307e+00,3.583018e-02
00000608.wav,8.222566e+00,4.814962e+00,5.270632e+00,8.258141e+00,2.793560e+01,1.555945e+01,1.884441e+01,2.191110e+01,2.637711e+01,5.353812e+00,1.513761e+01,7.397554e+01,4.039437e+00,-2.457771e+01,5.749669e+00,3.297350e-02
00000609.wav,8.373318e+00,4.946145e+00,5.271449e+00,7.683378e+00,2.734405e+01,1.530853e+01,1.808884e+01,2.051582e+01,2.285281e+01,4.396776e+00,1.453848e+01,7.608375e+01,4.034265e+00,-1.689055e+01,6.404729e+00,4.292715e-02
00000610.wav,8.225452e+00,4.821127e+00,5.242726e+00,8.280415e+00,2.752680e+01,1.532744e+01,1.821020e+01,2.087614e+01,2.366280e+01,5.384050e+00,1.746341e+01,7.388618e+01,4.064003e+00,-2.460155e+01,5.955251e+00,3.272593e-02
00000611.wav,8.340293e+00,4.890340e+00,5.338618e+00,8.437782e+00,2.744553e+01,1.541088e+01,1.815387e+01,2.059146e+01,2.376886e+01,4.771315e+00,1.881156e+01,7.442548e+01,3.984301e+00,-2.573736e+01,6.531111e+00,3.099000e-02
00000612.wav,8.291980e+00,4.843607e+00,5.281550e+00,8.758582e+00,2.672386e+01,1.482459e+01,1.809183e+01,2.045027e+01,2.293436e+01,4.904508e+00,1.570093e+01,7.423676e+01,4.098509e+00,-1.826913e+01,5.961677e+00,4.126978e-02
00000613.wav,7.609878e+00,4.495366e+00,4.859401e+00,7.071442e+00,2.587664e+01,1.466910e+01,1.688008e+01,1.854222e+01,2.065050e+01,4.364824e+00,1.274510e+01,7.564338e+01,3.928589e+00,-1.297915e+01,5.183997e+00,5.505655e-02
00000614.wav,8.170078e+00,4.776263e+00,5.184799e+00,7.978060e+00,2.593207e+01,1.455381e+01,1.729850e+01,1.934438e+01,2.162216e+01,4.739020e+00,1.591343e+01,7.428390e+01,4.005265e+00,-2.075996e+01,6.038215e+00,3.731597e-02
00000615.wav,7.350692e+00,4.294165e+00,4.663950e+00,7.059992e+00,2.317004e+01,1.301467e+01,1.529100e+01,1.736834e+01,1.932590e+01,3.843299e+00,1.614841e+01,7.431095e+01,3.822108e+00,-2.438252e+01,5.614031e+00,3.333716e-02
00000616.wav,6.352725e+00,3.719191e+00,4.028240e+00,6.141179e+00,2.523018e+01,1.432594e+01,1.663899e+01,1.863777e+01,2.086420e+01,3.740814e+00,9.296149e+00,7.632802e+01,3.740053e+00,-2.013079e+01,5.675094e+00,3.875085e-02
00000617.wav,8.359563e+00,4.922836e+00,5.274027e+00,8.169873e+00,2.721416e+01,1.515926e+01,1.799172e+01,2.012874e+01,2.244161e+01,5.171427e+00,1.632653e+01,7.494505e+01,4.112522e+00,-2.117033e+01,6.053508e+00,3.673252e-02
00000618.wav,8.529325e+00,5.027855e+00,5.426706e+00,7.880660e+00,2.721767e+01,1.540731e+01,1.815715e+01,2.001958e+01,2.214812e+01,4.689181e+00,1.575720e+01,7.562845e+01,4.129661e+00,-1.891526e+01,5.562198e+00,4.085391e-02
