filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000201.wav,8.387945e+00,4.948369e+00,5.459886e+00,9.235155e+00,2.223665e+01,1.234306e+01,1.430350e+01,1.650636e+01,2.014489e+01,5.758700e+00,1.412088e+01,7.315934e+01,4.389919e+00,-2.068337e+01,5.068664e+00,3.883188e-02
00000202.wav,8.175246e+00,4.769347e+00,5.419579e+00,8.781941e+00,2.190692e+01,1.217569e+01,1.425142e+01,1.678108e+01,2.069149e+01,5.605113e+00,1.361595e+01,7.310500e+01,4.339196e+00,-2.096103e+01,5.756737e+00,3.742828e-02
00000203.wav,5.648541e+00,3.341257e+00,3.619101e+00,5.838127e+00,1.857829e+01,1.032925e+01,1.231571e+01,1.394186e+01,1.868502e+01,3.198261e+00,1.324751e+01,7.595515e+01,3.323672e+00,-2.142290e+01,5.657264e+00,3.692740e-02
00000204.wav,7.476453e+00,4.443609e+00,4.878033e+00,7.548962e+00,2.014911e+01,1.123395e+01,1.327008e+01,1.510880e+01,1.883145e+01,4.141427e+00,1.256975e+01,7.491924e+01,4.032563e+00,-2.078620e+01,5.934814e+00,3.742373e-02
00000205.wav,5.798757e+00,3.469877e+00,3.688909e+00,7.041255e+00,1.935854e+01,1.084367e+01,1.265197e+01,1.472259e+01,1.838872e+01,4.522075e+00,1.029153e+01,7.699333e+01,3.573279e+00,-2.177415e+01,5.802097e+00,3.626309e-02
00000206.wav,8.400160e+00,4.964493e+00,5.555096e+00,9.122888e+00,2.235871e+01,1.244057e+01,1.451646e+01,1.668490e+01,2.031180e+01,5.209730e+00,1.538462e+01,7.356487e+01,4.367341e+00,-2.091924e+01,5.699230e+00,3.756790e-02
00000207.wav,8.114176e+00,4.808496e+00,5.315313e+00,8.437722e+00,2.111911e+01,1.180438e+01,1.355507e+01,1.588420e+01,1.928315e+01,5.103376e+00,1.284378e+01,7.403740e+01,4.346304e+00,-2.005387e+01,5.582162e+00,3.900759e-02
00000208.wav,5.481261e+00,3.223159e+00,3.571936e+00,6.285981e+00,2.018389e+01,1.115246e+01,1.318149e+01,1.546976e+01,1.999165e+01,4.002456e+00,1.277259e+01,7.410436e+01,3.446468e+00,-2.191328e+01,5.732864e+00,3.617140e-02
00000209.wav,6.976976e+00,4.062938e+00,4.583599e+00,7.686970e+00,1.884063e+01,1.048019e+01,1.231072e+01,1.407603e+01,1.674368e+01,4.748496e+00,9.388122e+00,7.417516e+01,4.246059e+00,-2.318249e+01,6.022093e+00,3.424121e-02
00000210.wav,8.441827e+00,5.010222e+00,5.500555e+00,8.943889e+00,2.349729e+01,1.302734e+01,1.516814e+01,1.758011e+01,2.150940e+01,5.607184e+00,1.391698e+01,7.397552e+01,4.423127e+00,-2.244034e+01,5.753123e+00,3.546921e-02
00000211.wav,6.218351e+00,3.684509e+00,4.070226e+00,7.399223e+00,1.894507e+01,1.048960e+01,1.247711e+01,1.451504e+01,1.765103e+01,3.639344e+00,1.196704e+01,7.423862e+01,3.695868e+00,-2.162374e+01,6.472583e+00,3.559184e-02
00000212.wav,7.986105e+00,4.725133e+00,5.229977e+00,7.018720e+00,2.319034e+01,1.299061e+01,1.503577e+01,1.751188e+01,2.123965e+01,3.719777e+00,9.109677e+00,7.610323e+01,4.324047e+00,-2.244371e+01,6.064591e+00,3.507750e-02
00000213.wav,7.975320e+00,4.794563e+00,5.290497e+00,8.395699e+00,2.166881e+01,1.209889e+01,1.421903e+01,1.641888e+01,2.000646e+01,6.271035e+00,1.414365e+01,7.519337e+01,4.172957e+00,-2.084613e+01,5.624189e+00,3.777816e-02
00000214.wav,8.335704e+00,4.905173e+00,5.409575e+00,8.566845e+00,2.278182e+01,1.271525e+01,1.498824e+01,1.723618e+01,2.064444e+01,5.485780e+00,1.118194e+01,7.370518e+01,4.426920e+00,-1.955278e+01,5.687854e+00,3.961865e-02
00000215.wav,8.209477e+00,4.918255e+00,5.404110e+00,8.637682e+00,2.207794e+01,1.217635e+01,1.445548e+01,1.687689e+01,2.081106e+01,3.984319e+00,2.280951e+01,7.392692e+01,4.013806e+00,-1.879682e+01,6.735998e+00,3.916529e-02
00000216.wav,7.676011e+00,4.547322e+00,4.906773e+00,6.710802e+00,2.056312e+01,1.127601e+01,1.357825e+01,1.508759e+01,1.879531e+01,3.737883e+00,1.667222e+01,7.525842e+01,3.832113e+00,-2.150544e+01,5.750971e+00,3.668862e-02
00000217.wav,8.208956e+00,4.884177e+00,5.388489e+00,8.268954e+00,2.267107e+01,1.268495e+01,1.464874e+01,1.672805e+01,2.069755e+01,5.085898e+00,1.307671e+01,7.458367e+01,4.360288e+00,-2.049943e+01,5.779813e+00,3.805285e-02
00000218.wav,5.165292e+00,3.030869e+00,3.402305e+00,6.688222e+00,1.938562e+01,1.072964e+01,1.236275e+01,1.488258e+01,1.921331e+01,4.093487e+00,8.909815e+00,7.450199e+01,3.639628e+00,-2.332680e+01,5.906238e+00,3.420787e-02
00000219.wav,6.668888e+00,4.017003e+00,4.246865e+00,5.345111e+00,2.038206e+01,1.145372e+01,1.316154e+01,1.491583e+01,1.917468e+01,2.211782e+00,2.881125e+00,7.799456e+01,2.920883e+00,-1.988706e+01,5.395038e+00,3.955368e-02
00000220.wav,7.983720e+00,4.698409e+00,5.248431e+00,8.474994e+00,2.093706e+01,1.156678e+01,1.373800e+01,1.611283e+01,1.936828e+01,5.432083e+00,1.436679e+01,7.225209e+01,4.233087e+00,-2.120428e+01,6.131319e+00,3.658234e-02
00000221.wav,8.682478e+00,5.110367e+00,5.783632e+00,9.365925e+00,2.315554e+01,1.281536e+01,1.488942e+01,1.741835e+01,2.216419e+01,5.299578e+00,2.011834e+01,7.128620e+01,4.356920e+00,-2.078917e+01,5.382190e+00,3.820971e-02
00000222.wav,6.535381e+00,3.935399e+00,4.167711e+00,5.852908e+00,1.960631e+01,1.095866e+01,1.271258e+01,1.461860e+01,1.844218e+01,3.199604e+00,1.020474e+01,7.712057e+01,3.409231e+00,-2.194833e+01,5.643153e+00,3.624307e-02
00000223.wav,6.176372e+00,3.657063e+00,3.863857e+00,5.477557e+00,2.032293e+01,1.143198e+01,1.331146e+01,1.533769e+01,1.899429e+01,2.619063e+00,6.272838e+00,7.737515e+01,3.521689e+00,-2.423492e+01,6.192569e+00,3.286502e-02
00000224.wav,7.832563e+00,4.647982e+00,5.157614e+00,7.014610e+00,2.039819e+01,1.135113e+01,1.320798e+01,1.532868e+01,1.917434e+01,4.114879e+00,1.640915e+01,7.348578e+01,4.088143e+00,-1.938987e+01,5.949689e+00,3.946399e-02
00000225.wav,6.235809e+00,3.705543e+00,4.085580e+00,5.949956e+00,2.048492e+01,1.131959e+01,1.336353e+01,1.550153e+01,2.104949e+01,3.922562e+00,9.026889e+00,7.682458e+01,3.469177e+00,-2.010101e+01,5.287394e+00,3.938806e-02
00000226.wav,8.315892e+00,4.936396e+00,5.380186e+00,8.448807e+00,2.112670e+01,1.201839e+01,1.358009e+01,1.554445e+01,1.927978e+01,4.567556e+00,2.310406e+01,7.220459e+01,4.026071e+00,-1.899804e+01,6.232291e+00,3.963484e-02
00000227.wav,8.318430e+00,4.932420e+00,5.425064e+00,9.324765e+00,2.310769e+01,1.280666e+01,1.519649e+01,1.752035e+01,2.186023e+01,6.697768e+00,1.412445e+01,7.409141e+01,4.419218e+00,-2.122365e+01,5.813311e+00,3.698640e-02
00000228.wav,5.533014e+00,3.246993e+00,3.608617e+00,6.846664e+00,1.928848e+01,1.071343e+01,1.262385e+01,1.440402e+01,1.861601e+01,4.010957e+00,9.383853e+00,7.407932e+01,3.605830e+00,-2.102128e+01,5.937695e+00,3.709340e-02
00000229.wav,7.291992e+00,4.221751e+00,4.728161e+00,7.592569e+00,2.009723e+01,1.130358e+01,1.284149e+01,1.460924e+01,1.795148e+01,5.543888e+00,6.507126e+00,7.316483e+01,4.385849e+00,-2.206226e+01,6.072857e+00,3.554277e-02
00000230.wav,6.517062e+00,3.826934e+00,4.316053e+00,7.541253e+00,1.877734e+01,1.040710e+01,1.225048e+01,1.424683e+01,1.708600e+01,4.622768e+00,9.935205e+00,7.303301e+01,4.055389e+00,-2.382942e+01,6.059583e+00,3.345713e-02
00000231.wav,5.702416e+00,3.404206e+00,3.592399e+00,4.237264e+00,1.969459e+01,1.095006e+01,1.274743e+01,1.467157e+01,1.783278e+01,2.695741e+00,3.814167e+00,7.774591e+01,3.407710e+00,-2.622004e+01,6.627669e+00,3.044353e-02
00000232.wav,8.249001e+00,4.899095e+00,5.400964e+00,7.825334e+00,2.173810e+01,1.218973e+01,1.400922e+01,1.610945e+01,1.999343e+01,4.895540e+00,1.598690e+01,7.463531e+01,4.229894e+00,-1.859749e+01,5.637249e+00,4.126308e-02
00000233.wav,8.284772e+00,4.893902e+00,5.382614e+00,7.702958e+00,2.182632e+01,1.221681e+01,1.431388e+01,1.630700e+01,1.976801e+01,4.076434e+00,1.732808e+01,7.318994e+01,4.250307e+00,-1.802817e+01,5.966766e+00,4.167546e-02
00000234.wav,5.321346e+00,3.145301e+00,3.440143e+00,4.624525e+00,1.892981e+01,1.047773e+01,1.221557e+01,1.425447e+01,1.847504e+01,2.715941e+00,4.793441e+00,7.546515e+01,3.266043e+00,-2.415942e+01,6.216773e+00,3.292051e-02
00000235.wav,8.324856e+00,4.966198e+00,5.368551e+00,7.799971e+00,2.158612e+01,1.195063e+01,1.398023e+01,1.620103e+01,1.990313e+01,4.916993e+00,1.645944e+01,7.436353e+01,4.206557e+00,-1.703597e+01,5.395485e+00,4.458025e-02
00000236.wav,5.322008e+00,3.149063e+00,3.464601e+00,5.921420e+00,1.947783e+01,1.085741e+01,1.261071e+01,1.459195e+01,1.911208e+01,4.056496e+00,8.718861e+00,7.551601e+01,3.488091e+00,-2.258606e+01,5.962415e+00,3.502814e-02
00000237.wav,7.724872e+00,4.573001e+00,5.005703e+00,8.252123e+00,2.143079e+01,1.185723e+01,1.362808e+01,1.597766e+01,1.918739e+01,5.116913e+00,1.109285e+01,7.428102e+01,4.346586e+00,-1.977393e+01,6.008147e+00,3.878664e-02
00000238.wav,8.318602e+00,4.874346e+00,5.509183e+00,8.343470e+00,2.249414e+01,1.255020e+01,1.473072e+01,1.686076e+01,2.099236e+01,5.530873e+00,1.803885e+01,7.246377e+01,4.280702e+00,-1.962054e+01,5.530701e+00,3.975947e-02
00000239.wav,7.676427e+00,4.552118e+00,4.979391e+00,8.101939e+00,2.117830e+01,1.178557e+01,1.398436e+01,1.597190e+01,1.901487e+01,4.231816e+00,1.165022e+01,7.234101e+01,4.332434e+00,-2.029881e+01,5.832326e+00,3.826853e-02
00000240.wav,5.356193e+00,3.158180e+00,3.446715e+00,6.452202e+00,2.012804e+01,1.108474e+01,1.305295e+01,1.561761e+01,2.036216e+01,3.718024e+00,1.134969e+01,7.407975e+01,3.519521e+00,-2.127506e+01,5.747307e+00,3.700638e-02
00000241.wav,7.444585e+00,4.296170e+00,4.965566e+00,8.153901e+00,1.975184e+01,1.106883e+01,1.279462e+01,1.449109e+01,1.743388e+01,5.029462e+00,1.187762e+01,7.225555e+01,4.287863e+00,-2.046645e+01,5.643223e+00,3.829999e-02
00000242.wav,8.566381e+00,5.077186e+00,5.524732e+00,8.802606e+00,2.283261e+01,1.268556e+01,1.499314e+01,1.746204e+01,2.143333e+01,5.919064e+00,1.759566e+01,7.378729e+01,4.345143e+00,-1.900867e+01,6.049057e+00,3.990785e-02
00000243.wav,7.917853e+00,4.679136e+00,5.301571e+00,9.001649e+00,2.083466e+01,1.146667e+01,1.346931e+01,1.577863e+01,1.930054e+01,5.424568e+00,1.221757e+01,7.316597e+01,4.366809e+00,-2.030156e+01,5.740914e+00,3.839880e-02
00000244.wav,7.160986e+00,4.209744e+00,4.515604e+00,7.392311e+00,1.988117e+01,1.113401e+01,1.292716e+01,1.472325e+01,1.894755e+01,4.643646e+00,1.023213e+01,7.428222e+01,4.087470e+00,-2.186212e+01,6.154335e+00,3.569331e-02
00000245.wav,8.111216e+00,4.804563e+00,5.371315e+00,9.121495e+00,2.153876e+01,1.195165e+01,1.414021e+01,1.647810e+01,1.989464e+01,4.878107e+00,1.314514e+01,7.248360e+01,4.344668e+00,-2.255390e+01,5.759803e+00,3.531858e-02
00000246.wav,8.385715e+00,4.889568e+00,5.504215e+00,8.393978e+00,2.226488e+01,1.226601e+01,1.449994e+01,1.697673e+01,2.076988e+01,5.652033e+00,1.775873e+01,7.201470e+01,4.289369e+00,-1.881816e+01,5.691561e+00,4.080013e-02
00000247.wav,6.008487e+00,3.603600e+00,3.895684e+00,6.032045e+00,1.972619e+01,1.108816e+01,1.282502e+01,1.488764e+01,1.887927e+01,3.383761e+00,4.131825e+00,7.577472e+01,3.487161e+00,-2.076576e+01,6.102653e+00,3.721842e-02
00000248.wav,5.325994e+00,3.113835e+00,3.493183e+00,6.413578e+00,1.976604e+01,1.096390e+01,1.287353e+01,1.510110e+01,1.867717e+01,3.720563e+00,7.909990e+00,7.422434e+01,3.536470e+00,-2.326253e+01,5.986654e+00,3.418899e-02
00000249.wav,5.104321e+00,3.039062e+00,3.295152e+00,5.613653e+00,1.912040e+01,1.054077e+01,1.244672e+01,1.460211e+01,1.940950e+01,3.569100e+00,8.153900e+00,7.567949e+01,3.349556e+00,-2.428935e+01,5.851965e+00,3.317705e-02
00000250.wav,5.281692e+00,3.131219e+00,3.435250e+00,5.969150e+00,1.925563e+01,1.067613e+01,1.222740e+01,1.423706e+01,1.905515e+01,3.180945e+00,1.226994e+01,7.517382e+01,3.422341e+00,-2.215618e+01,6.061799e+00,3.543840e-02
00000251.wav,7.853091e+00,4.601946e+00,5.174413e+00,7.360125e+00,2.143169e+01,1.186373e+01,1.392022e+01,1.607383e+01,2.003813e+01,4.294608e+00,1.623719e+01,7.230674e+01,4.128820e+00,-1.867979e+01,5.775090e+00,4.089163e-02
00000252.wav,8.068934e+00,4.758139e+00,5.251158e+00,8.442233e+00,2.200103e+01,1.229180e+01,1.427187e+01,1.657719e+01,1.988311e+01,5.801620e+00,1.296556e+01,7.289275e+01,4.374686e+00,-2.068785e+01,5.611802e+00,3.802331e-02
00000253.wav,7.389800e+00,4.431866e+00,4.608490e+00,6.552288e+00,2.224801e+01,1.262993e+01,1.410982e+01,1.650252e+01,2.030629e+01,3.130946e+00,9.121433e+00,7.736430e+01,3.855786e+00,-2.011296e+01,6.335218e+00,3.780979e-02
00000254.wav,8.216049e+00,4.918140e+00,5.279956e+00,7.653469e+00,2.106607e+01,1.175683e+01,1.356778e+01,1.584837e+01,1.951820e+01,4.651267e+00,1.658639e+01,7.486454e+01,4.169789e+00,-1.940673e+01,5.771620e+00,3.971667e-02
00000255.wav,6.552097e+00,3.941232e+00,4.380798e+00,6.754698e+00,2.152035e+01,1.207969e+01,1.388837e+01,1.604515e+01,1.980160e+01,3.635867e+00,6.676485e+00,7.572410e+01,3.718375e+00,-1.768565e+01,5.942222e+00,4.232290e-02
00000256.wav,7.981325e+00,4.817451e+00,5.251259e+00,7.534056e+00,2.176524e+01,1.225074e+01,1.396339e+01,1.605533e+01,1.943271e+01,4.527540e+00,1.347038e+01,7.543955e+01,4.095181e+00,-1.861318e+01,6.010526e+00,4.061127e-02
00000257.wav,5.099086e+00,2.998911e+00,3.337318e+00,6.242099e+00,2.022442e+01,1.119570e+01,1.298838e+01,1.500344e+01,1.934139e+01,3.569353e+00,7.972333e+00,7.560976e+01,3.510347e+00,-2.336453e+01,6.018772e+00,3.403294e-02
00000258.wav,8.644085e+00,5.147601e+00,5.475918e+00,8.871745e+00,2.157848e+01,1.197552e+01,1.400961e+01,1.633953e+01,1.972599e+01,4.435010e+00,2.159365e+01,7.337013e+01,4.158343e+00,-1.896189e+01,6.491646e+00,3.928728e-02
00000259.wav,7.641184e+00,4.475054e+00,4.941924e+00,7.833195e+00,2.084593e+01,1.158320e+01,1.372753e+01,1.600888e+01,1.996466e+01,5.331989e+00,1.346926e+01,7.333951e+01,4.113902e+00,-2.106935e+01,5.736969e+00,3.730464e-02
00000260.wav,6.474051e+00,3.874977e+00,4.098103e+00,6.552599e+00,1.920574e+01,1.062815e+01,1.259025e+01,1.435227e+01,1.798833e+01,4.493297e+00,1.187912e+01,7.728378e+01,3.652754e+00,-2.131912e+01,5.590772e+00,3.716106e-02
00000261.wav,8.435024e+00,4.968346e+00,5.540131e+00,8.831343e+00,2.346825e+01,1.319192e+01,1.512555e+01,1.716081e+01,2.091765e+01,5.926887e+00,1.511531e+01,7.235343e+01,4.446585e+00,-1.954715e+01,5.683599e+00,3.963418e-02
00000262.wav,8.074060e+00,4.808864e+00,5.309192e+00,8.208195e+00,2.058779e+01,1.148434e+01,1.346609e+01,1.577318e+01,1.965375e+01,5.458029e+00,1.422869e+01,7.462218e+01,4.232400e+00,-2.009577e+01,5.723751e+00,3.873038e-02
00000263.wav,5.952980e+00,3.531144e+00,3.914049e+00,6.316193e+00,2.073654e+01,1.161904e+01,1.349341e+01,1.549221e+01,1.954866e+01,3.408891e+00,3.617764e+00,7.632236e+01,3.618807e+00,-2.214650e+01,5.777229e+00,3.581184e-02
00000264.wav,5.550655e+00,3.295614e+00,3.694852e+00,6.502264e+00,1.939075e+01,1.084129e+01,1.230422e+01,1.455380e+01,1.956959e+01,3.827110e+00,1.088561e+01,7.512915e+01,3.500358e+00,-2.201603e+01,6.123146e+00,3.553765e-02
00000265.wav,8.355328e+00,4.982083e+00,5.318095e+00,8.203417e+00,2.178351e+01,1.218763e+01,1.412420e+01,1.617273e+01,1.946083e+01,5.107487e+00,1.694661e+01,7.486503e+01,4.296344e+00,-2.021508e+01,5.756434e+00,3.850373e-02
00000266.wav,7.372376e+00,4.280908e+00,4.687823e+00,7.899039e+00,1.951412e+01,1.093461e+01,1.263938e+01,1.445868e+01,1.783547e+01,4.853643e+00,9.978574e+00,7.428834e+01,4.124899e+00,-2.246695e+01,6.093723e+00,3.501318e-02
00000267.wav,6.530810e+00,3.907618e+00,4.280375e+00,5.939212e+00,2.037039e+01,1.144394e+01,1.314325e+01,1.502561e+01,1.868268e+01,3.106477e+00,3.368229e+00,7.658170e+01,3.784781e+00,-1.890243e+01,5.588236e+00,4.083188e-02
00000268.wav,7.104049e+00,4.166544e+00,4.618099e+00,6.791620e+00,2.062420e+01,1.144613e+01,1.330374e+01,1.534229e+01,1.805238e+01,4.490363e+00,7.234507e+00,7.507508e+01,4.041400e+00,-2.170324e+01,5.625319e+00,3.659176e-02
00000269.wav,4.955996e+00,2.910288e+00,3.274120e+00,5.992258e+00,1.946752e+01,1.092216e+01,1.253582e+01,1.466919e+01,1.870711e+01,3.849603e+00,5.384366e+00,7.473240e+01,3.522244e+00,-2.302763e+01,6.304681e+00,3.409210e-02
00000270.wav,7.029662e+00,4.214139e+00,4.521153e+00,6.197566e+00,2.059585e+01,1.149719e+01,1.327676e+01,1.558197e+01,1.838545e+01,4.143267e+00,6.981132e+00,7.706199e+01,3.862991e+00,-1.978766e+01,5.428934e+00,3.965643e-02
00000271.wav,8.677210e+00,5.081878e+00,5.831841e+00,9.138782e+00,2.257146e+01,1.236961e+01,1.479577e+01,1.721226e+01,2.173636e+01,4.602087e+00,2.215468e+01,7.061803e+01,4.190029e+00,-1.922355e+01,6.265397e+00,3.923269e-02
00000272.wav,6.808666e+00,4.011329e+00,4.419463e+00,6.856092e+00,1.946761e+01,1.089816e+01,1.263064e+01,1.428855e+01,1.688605e+01,4.391270e+00,7.002562e+00,7.517791e+01,4.186361e+00,-2.142376e+01,6.199417e+00,3.620148e-02
00000273.wav,5.620177e+00,3.324941e+00,3.578072e+00,4.253126e+00,1.933351e+01,1.079656e+01,1.248868e+01,1.443912e+01,1.842099e+01,2.162165e+00,3.320928e+00,7.781277e+01,3.501532e+00,-2.539024e+01,6.183971e+00,3.167142e-02
00000274.wav,8.556255e+00,5.049519e+00,5.606368e+00,9.935515e+00,2.213521e+01,1.216636e+01,1.458473e+01,1.708752e+01,2.066418e+01,6.160625e+00,1.968992e+01,7.079070e+01,4.351804e+00,-2.048297e+01,5.952918e+00,3.782737e-02
00000275.wav,8.997733e+00,5.351837e+00,5.984109e+00,8.865592e+00,2.389648e+01,1.309445e+01,1.589294e+01,1.820526e+01,2.245012e+01,5.871183e+00,2.204845e+01,7.332107e+01,4.309868e+00,-1.910613e+01,5.674931e+00,4.035339e-02
00000276.wav,4.576999e+00,2.742112e+00,2.950468e+00,4.282241e+00,1.808407e+01,9.968188e+00,1.178539e+01,1.373757e+01,1.863572e+01,1.956203e+00,1.342155e+01,7.603970e+01,2.962237e+00,-2.149404e+01,6.375997e+00,3.588083e-02
00000277.wav,8.398099e+00,4.946034e+00,5.517102e+00,8.476795e+00,2.295740e+01,1.288584e+01,1.478649e+01,1.705474e+01,2.062799e+01,5.672319e+00,1.457986e+01,7.337229e+01,4.395149e+00,-1.996141e+01,5.667631e+00,3.901824e-02
00000278.wav,7.901614e+00,4.671376e+00,5.174242e+00,8.970960e+00,2.121216e+01,1.185591e+01,1.379442e+01,1.565037e+01,1.886232e+01,6.104569e+00,1.176147e+01,7.293212e+01,4.379404e+00,-1.934379e+01,5.551271e+00,4.016860e-02
00000279.wav,6.449987e+00,3.847310e+00,4.190741e+00,5.181412e+00,2.075867e+01,1.157069e+01,1.350485e+01,1.568159e+01,1.969174e+01,2.438782e+00,2.738176e+00,7.764200e+01,3.256619e+00,-1.986629e+01,6.210733e+00,3.834793e-02
00000280.wav,6.957999e+00,4.164031e+00,4.495375e+00,5.581658e+00,2.074051e+01,1.153250e+01,1.349082e+01,1.545422e+01,1.873145e+01,2.088428e+00,3.305220e+00,7.718258e+01,3.182505e+00,-2.138859e+01,5.923369e+00,3.661400e-02
00000281.wav,5.871391e+00,3.476305e+00,3.797252e+00,6.850346e+00,2.019919e+01,1.133402e+01,1.290372e+01,1.520660e+01,1.869347e+01,4.507960e+00,8.854167e+00,7.483724e+01,3.743496e+00,-2.069069e+01,7.468848e+00,3.551195e-02
00000282.wav,7.641476e+00,4.493241e+00,5.040691e+00,7.907564e+00,2.244906e+01,1.260096e+01,1.468083e+01,1.693398e+01,1.969202e+01,4.441419e+00,8.449612e+00,7.447028e+01,4.265521e+00,-2.062857e+01,6.021869e+00,3.752283e-02
00000283.wav,8.255817e+00,4.982590e+00,5.441369e+00,7.831280e+00,2.389939e+01,1.329935e+01,1.545804e+01,1.824367e+01,2.185806e+01,4.671903e+00,1.377789e+01,7.439024e+01,4.116099e+00,-1.775331e+01,6.951950e+00,4.047721e-02
00000284.wav,8.211574e+00,4.885288e+00,5.370591e+00,8.952197e+00,2.130573e+01,1.183059e+01,1.375830e+01,1.581920e+01,1.943698e+01,5.089924e+00,1.353638e+01,7.363226e+01,4.363365e+00,-2.144584e+01,6.298397e+00,3.604352e-02
00000285.wav,7.940276e+00,4.666567e+00,5.049287e+00,7.800912e+00,2.058121e+01,1.143038e+01,1.353164e+01,1.538247e+01,1.859860e+01,4.483471e+00,1.149228e+01,7.561464e+01,4.301877e+00,-2.220488e+01,5.885918e+00,3.559885e-02
00000286.wav,7.362638e+00,4.290153e+00,4.815372e+00,7.626647e+00,2.068252e+01,1.148429e+01,1.335558e+01,1.556002e+01,1.871237e+01,5.282239e+00,6.095337e+00,7.522792e+01,4.351212e+00,-2.163159e+01,6.590558e+00,3.543316e-02
00000287.wav,7.995101e+00,4.755386e+00,5.298821e+00,7.932171e+00,2.243649e+01,1.256184e+01,1.483440e+01,1.708975e+01,1.990703e+01,4.703646e+00,1.133883e+01,7.474048e+01,4.328919e+00,-2.091166e+01,6.080364e+00,3.704798e-02
00000288.wav,8.200854e+00,4.896969e+00,5.331048e+00,8.854279e+00,2.324408e+01,1.294150e+01,1.514748e+01,1.745431e+01,2.153389e+01,6.271986e+00,1.414419e+01,7.286736e+01,4.417132e+00,-2.207941e+01,5.745834e+00,3.593859e-02
00000289.wav,5.088729e+00,3.038739e+00,3.329058e+00,5.429143e+00,1.821725e+01,1.014238e+01,1.175432e+01,1.354504e+01,1.843356e+01,3.078922e+00,1.606621e+01,7.492697e+01,3.174102e+00,-1.936983e+01,6.479825e+00,3.868524e-02
00000290.wav,8.181274e+00,4.820558e+00,5.299832e+00,7.911664e+00,2.179469e+01,1.219203e+01,1.434328e+01,1.625562e+01,2.030818e+01,4.881312e+00,1.833013e+01,7.248880e+01,4.231641e+00,-2.026597e+01,5.887621e+00,3.823567e-02
00000291.wav,6.732217e+00,4.024817e+00,4.446851e+00,5.639182e+00,2.091343e+01,1.183318e+01,1.351874e+01,1.529094e+01,1.860744e+01,2.276143e+00,3.219225e+00,7.587849e+01,3.099271e+00,-1.982979e+01,5.366948e+00,3.968768e-02
00000292.wav,5.589232e+00,3.340591e+00,3.546280e+00,5.868560e+00,1.980377e+01,1.091152e+01,1.291145e+01,1.523609e+01,2.099029e+01,3.684655e+00,1.166159e+01,7.686738e+01,3.417379e+00,-2.150866e+01,5.268474e+00,3.734529e-02
00000293.wav,6.832170e+00,3.968834e+00,4.389017e+00,7.253251e+00,1.908829e+01,1.070366e+01,1.232592e+01,1.415665e+01,1.640389e+01,5.702495e+00,4.737412e+00,7.376827e+01,4.311813e+00,-2.196866e+01,6.082315e+00,3.564939e-02
00000294.wav,8.443927e+00,4.962118e+00,5.575529e+00,8.813212e+00,2.314720e+01,1.295396e+01,1.520607e+01,1.733327e+01,2.126056e+01,5.543757e+00,1.373036e+01,7.322856e+01,4.433436e+00,-2.000331e+01,5.321611e+00,3.948679e-02
00000295.wav,8.186300e+00,4.806259e+00,5.500107e+00,9.280648e+00,2.202220e+01,1.239395e+01,1.423248e+01,1.659450e+01,2.005208e+01,5.110447e+00,1.697248e+01,7.211009e+01,4.194929e+00,-2.034913e+01,5.825125e+00,3.820548e-02
00000296.wav,8.284529e+00,4.923778e+00,5.427682e+00,7.868442e+00,2.255975e+01,1.253884e+01,1.478012e+01,1.701661e+01,2.094777e+01,4.014086e+00,1.252041e+01,7.490474e+01,4.346852e+00,-1.935352e+01,5.787547e+00,3.977555e-02
00000297.wav,8.333031e+00,4.930824e+00,5.556794e+00,9.146548e+00,2.182026e+01,1.199016e+01,1.446687e+01,1.653859e+01,2.022936e+01,4.706081e+00,2.114537e+01,7.214504e+01,4.217330e+00,-1.949003e+01,5.367632e+00,4.022905e-02
00000298.wav,8.750477e+00,5.218724e+00,5.681068e+00,8.868215e+00,2.218390e+01,1.227248e+01,1.442128e+01,1.715004e+01,2.076163e+01,4.307181e+00,2.539033e+01,7.338290e+01,4.142851e+00,-1.678172e+01,5.899132e+00,4.409006e-02
00000299.wav,5.947447e+00,3.535396e+00,3.784433e+00,5.204404e+00,1.947908e+01,1.098087e+01,1.253764e+01,1.429199e+01,1.836415e+01,2.526309e+00,6.719243e+00,7.615142e+01,3.593791e+00,-2.406332e+01,5.981813e+00,3.328326e-02
00000300.wav,8.223868e+00,4.846080e+00,5.318165e+00,8.840520e+00,2.173773e+01,1.203664e+01,1.426097e+01,1.641161e+01,1.958984e+01,5.667767e+00,1.300275e+01,7.341598e+01,4.390185e+00,-1.971279e+01,5.463151e+00,3.972047e-02
00000301.wav,7.889877e+00,4.659708e+00,5.203602e+00,8.501271e+00,2.209250e+01,1.225140e+01,1.442822e+01,1.687160e+01,2.102246e+01,5.319993e+00,1.225948e+01,7.402419e+01,4.392972e+00,-2.217316e+01,5.695892e+00,3.588210e-02
