filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1
00000489.wav,7.240123e+00,4.273775e+00,4.436859e+00,6.160759e+00,2.063908e+01,1.191859e+01,1.310468e+01,1.427075e+01,1.544536e+01,2.867203e+00,2.288642e+01,7.476516e+01,3.382563e+00,-9.211310e+00,5.476937e+00,6.808165e-02
00000490.wav,6.497292e+00,3.808882e+00,4.095212e+00,5.900004e+00,2.006058e+01,1.152398e+01,1.288492e+01,1.385167e+01,1.461654e+01,2.076409e+00,2.405063e+01,7.299578e+01,3.352228e+00,-1.547678e+01,6.724267e+00,4.504292e-02
00000491.wav,8.066802e+00,4.717443e+00,5.103654e+00,7.139354e+00,2.349846e+01,1.364176e+01,1.479975e+01,1.600835e+01,1.703000e+01,4.631510e+00,1.331100e+01,7.435273e+01,3.900717e+00,-1.135190e+01,5.826670e+00,5.821207e-02
00000492.wav,8.133454e+00,4.745348e+00,5.175432e+00,6.826039e+00,2.343018e+01,1.358526e+01,1.489902e+01,1.593296e+01,1.696609e+01,4.354643e+00,1.284178e+01,7.413210e+01,3.805405e+00,-1.164422e+01,5.617830e+00,5.793056e-02
00000493.wav,7.910062e+00,4.562453e+00,5.070690e+00,7.218631e+00,2.269418e+01,1.295994e+01,1.437969e+01,1.579450e+01,1.642698e+01,3.992460e+00,1.355357e+01,7.301636e+01,3.939206e+00,-1.066921e+01,5.492643e+00,6.187409e-02
00000494.wav,7.577464e+00,4.406130e+00,4.778491e+00,6.714394e+00,2.209808e+01,1.279132e+01,1.392761e+01,1.498304e+01,1.588638e+01,4.085207e+00,1.337868e+01,7.389051e+01,3.878533e+00,-1.166467e+01,5.608541e+00,5.789313e-02
00000495.wav,6.590688e+00,3.832941e+00,4.238307e+00,5.527762e+00,1.885668e+01,1.084586e+01,1.197030e+01,1.280087e+01,1.368174e+01,2.108283e+00,3.233945e+01,7.310780e+01,3.123192e+00,-1.485085e+01,6.318751e+00,4.723754e-02
00000496.wav,7.019032e+00,4.102427e+00,4.429262e+00,6.365945e+00,2.132534e+01,1.210733e+01,1.396457e+01,1.478947e+01,1.578576e+01,3.691102e+00,1.313236e+01,7.491337e+01,3.669502e+00,-1.360358e+01,5.793590e+00,5.155392e-02
00000497.wav,7.191948e+00,4.261537e+00,4.514279e+00,5.594807e+00,2.131249e+01,1.221764e+01,1.373005e+01,1.475102e+01,1.559426e+01,2.498442e+00,1.739940e+01,7.544709e+01,3.378288e+00,-1.263452e+01,6.145187e+00,5.324897e-02
00000498.wav,7.670043e+00,4.494909e+00,4.910019e+00,6.801342e+00,2.206238e+01,1.274761e+01,1.400436e+01,1.524120e+01,1.596133e+01,3.226708e+00,1.884111e+01,7.448980e+01,3.512981e+00,-1.240247e+01,6.016489e+00,5.429188e-02
00000499.wav,8.086316e+00,4.705366e+00,5.143558e+00,7.041839e+00,2.384804e+01,1.381144e+01,1.529847e+01,1.618729e+01,1.715369e+01,4.071880e+00,1.328267e+01,7.389058e+01,3.902454e+00,-1.070121e+01,5.545500e+00,6.155091e-02
00000500.wav,8.303894e+00,4.885955e+00,5.189021e+00,7.180759e+00,2.332258e+01,1.342350e+01,1.499773e+01,1.599131e+01,1.703521e+01,4.335891e+00,1.332732e+01,7.533093e+01,3.971754e+00,-1.015638e+01,5.469143e+00,6.399786e-02
00000501.wav,8.364120e+00,4.921484e+00,5.321923e+00,7.293246e+00,2.319910e+01,1.339241e+01,1.506433e+01,1.597158e+01,1.694758e+01,3.645560e+00,1.558600e+01,7.488584e+01,3.844599e+00,-1.190733e+01,5.722560e+00,5.672187e-02
00000502.wav,7.047095e+00,4.122898e+00,4.583156e+00,5.857858e+00,1.951594e+01,1.124020e+01,1.236895e+01,1.327784e+01,1.401322e+01,2.049474e+00,3.409214e+01,7.170732e+01,3.272187e+00,-1.188338e+01,6.614102e+00,5.406143e-02
00000503.wav,6.825279e+00,3.981454e+00,4.291294e+00,6.280384e+00,2.084759e+01,1.201496e+01,1.332266e+01,1.431224e+01,1.513618e+01,3.802614e+00,2.273793e+01,7.276137e+01,3.396440e+00,-1.376710e+01,6.845662e+00,4.851364e-02
00000504.wav,7.321880e+00,4.274818e+00,4.656892e+00,6.239106e+00,2.219218e+01,1.268420e+01,1.420601e+01,1.526318e+01,1.617259e+01,3.177886e+00,1.446867e+01,7.452406e+01,3.645833e+00,-1.245970e+01,6.082453e+00,5.393116e-02
00000505.wav,8.245421e+00,4.839176e+00,5.350771e+00,7.132339e+00,2.344901e+01,1.333589e+01,1.500250e+01,1.626546e+01,1.721580e+01,4.431511e+00,1.419940e+01,7.501511e+01,3.875160e+00,-1.143859e+01,5.788510e+00,5.804807e-02
00000506.wav,7.764051e+00,4.578250e+00,4.851355e+00,6.853970e+00,2.234928e+01,1.265870e+01,1.443830e+01,1.559642e+01,1.654736e+01,3.936189e+00,1.640411e+01,7.537671e+01,3.707781e+00,-1.094329e+01,5.244602e+00,6.177456e-02
00000507.wav,8.161193e+00,4.797699e+00,5.124599e+00,7.098988e+00,2.358582e+01,1.356726e+01,1.503450e+01,1.614347e+01,1.717594e+01,5.362523e+00,1.271364e+01,7.499250e+01,3.942145e+00,-1.146374e+01,6.005275e+00,5.724420e-02
00000508.wav,7.455744e+00,4.368205e+00,4.661008e+00,6.439433e+00,2.194937e+01,1.269622e+01,1.388625e+01,1.478002e+01,1.602115e+01,2.966237e+00,2.147190e+01,7.464618e+01,3.532689e+00,-1.508332e+01,7.283205e+00,4.470968e-02
00000509.wav,8.304987e+00,4.860897e+00,5.284392e+00,6.952850e+00,2.309601e+01,1.331071e+01,1.485055e+01,1.616979e+01,1.695960e+01,4.542546e+00,1.335142e+01,7.429174e+01,3.860728e+00,-1.027187e+01,6.232426e+00,6.059030e-02
00000510.wav,8.170131e+00,4.831552e+00,5.078462e+00,6.652731e+00,2.317624e+01,1.324372e+01,1.483500e+01,1.580097e+01,1.682594e+01,4.148330e+00,1.255938e+01,7.603919e+01,3.853613e+00,-1.132137e+01,5.639304e+00,5.895992e-02
00000511.wav,5.681209e+00,3.291067e+00,3.687750e+00,4.490392e+00,1.771826e+01,1.020094e+01,1.134685e+01,1.241675e+01,1.295271e+01,1.485031e+00,2.962737e+01,7.043372e+01,2.988474e+00,-1.486979e+01,4.130470e+00,5.263085e-02
00000512.wav,8.009086e+00,4.699581e+00,5.130106e+00,7.031330e+00,2.298932e+01,1.327144e+01,1.462877e+01,1.547577e+01,1.660222e+01,3.706525e+00,1.526669e+01,7.454487e+01,3.806889e+00,-1.074236e+01,5.746866e+00,6.064565e-02
00000513.wav,8.227431e+00,4.862691e+00,5.212063e+00,6.969980e+00,2.248901e+01,1.301291e+01,1.432505e+01,1.553871e+01,1.628776e+01,3.738414e+00,1.481141e+01,7.509966e+01,3.846762e+00,-1.155315e+01,5.897844e+00,5.730333e-02
00000514.wav,8.252531e+00,4.817331e+00,5.211671e+00,7.176721e+00,2.328191e+01,1.337206e+01,1.476474e+01,1.597421e+01,1.686456e+01,5.110308e+00,1.354997e+01,7.507664e+01,3.878736e+00,-9.884437e+00,5.499917e+00,6.500110e-02
00000515.wav,6.958115e+00,4.131537e+00,4.378004e+00,5.311990e+00,2.165810e+01,1.243591e+01,1.407000e+01,1.509931e+01,1.613525e+01,2.337600e+00,1.364621e+01,7.667870e+01,3.363815e+00,-1.254569e+01,6.146084e+00,5.349948e-02
00000516.wav,7.051823e+00,4.131415e+00,4.498598e+00,6.867321e+00,2.133383e+01,1.226515e+01,1.372765e+01,1.466423e+01,1.587438e+01,4.326519e+00,1.552217e+01,7.474964e+01,3.747577e+00,-1.388763e+01,6.272667e+00,4.960243e-02
00000517.wav,8.139596e+00,4.778602e+00,5.205942e+00,7.495995e+00,2.322968e+01,1.333159e+01,1.496954e+01,1.617720e+01,1.719303e+01,4.576931e+00,1.353846e+01,7.489231e+01,3.960646e+00,-1.244974e+01,6.016301e+00,5.415345e-02
00000518.wav,7.266225e+00,4.264910e+00,4.582828e+00,6.304107e+00,2.129667e+01,1.220605e+01,1.373941e+01,1.468780e+01,1.564953e+01,3.754266e+00,1.496091e+01,7.437811e+01,3.673561e+00,-1.158847e+01,6.187922e+00,5.625438e-02
00000519.wav,8.100879e+00,4.747977e+00,5.122637e+00,7.209809e+00,2.280793e+01,1.296330e+01,1.488030e+01,1.599885e+01,1.686213e+01,4.478075e+00,1.464422e+01,7.420584e+01,3.860007e+00,-1.098976e+01,5.701389e+00,5.991199e-02
00000520.wav,8.081609e+00,4.740572e+00,5.128835e+00,6.997239e+00,2.295233e+01,1.315764e+01,1.488325e+01,1.592851e+01,1.683499e+01,4.356790e+00,1.357987e+01,7.426493e+01,3.908048e+00,-1.080148e+01,5.769402e+00,6.034682e-02
00000521.wav,7.708593e+00,4.484613e+00,4.972381e+00,6.661826e+00,2.173629e+01,1.236482e+01,1.400068e+01,1.487796e+01,1.590814e+01,4.164080e+00,1.079798e+01,7.392465e+01,3.976583e+00,-1.115020e+01,5.849851e+00,5.882335e-02
00000522.wav,8.227090e+00,4.796290e+00,5.270694e+00,7.277920e+00,2.271365e+01,1.305140e+01,1.447907e+01,1.584255e+01,1.682251e+01,4.329038e+00,1.315085e+01,7.417435e+01,3.915179e+00,-1.021142e+01,5.613403e+00,6.319185e-02
00000523.wav,5.200550e+00,3.034372e+00,3.359705e+00,4.100501e+00,1.749293e+01,9.919192e+00,1.112552e+01,1.226594e+01,1.310427e+01,1.639482e+00,2.690418e+01,7.211302e+01,3.024192e+00,-1.689400e+01,4.818534e+00,4.605635e-02
00000524.wav,8.143887e+00,4.788321e+00,5.173157e+00,7.149457e+00,2.283628e+01,1.309815e+01,1.455434e+01,1.571342e+01,1.677574e+01,4.147541e+00,1.400560e+01,7.485216e+01,3.920430e+00,-9.814853e+00,5.863187e+00,6.378349e-02
00000525.wav,8.436873e+00,4.994359e+00,5.385620e+00,6.911876e+00,2.335101e+01,1.322828e+01,1.495979e+01,1.622198e+01,1.698116e+01,3.407176e+00,1.558161e+01,7.593335e+01,3.850517e+00,-1.160059e+01,5.772409e+00,5.756060e-02
00000526.wav,8.180338e+00,4.811772e+00,5.177315e+00,6.881124e+00,2.429687e+01,1.387963e+01,1.565353e+01,1.673441e+01,1.781531e+01,4.217812e+00,1.304608e+01,7.492519e+01,3.865606e+00,-9.947114e+00,5.066564e+00,6.660593e-02
00000527.wav,8.199960e+00,4.780685e+00,5.237948e+00,7.039545e+00,2.324327e+01,1.337732e+01,1.491378e+01,1.616181e+01,1.704696e+01,4.242283e+00,1.397590e+01,7.439759e+01,3.907661e+00,-1.062789e+01,5.338616e+00,6.263113e-02
00000528.wav,7.505779e+00,4.322129e+00,4.794273e+00,6.893726e+00,2.132548e+01,1.230763e+01,1.359387e+01,1.454122e+01,1.549025e+01,4.337864e+00,9.822236e+00,7.402832e+01,3.973041e+00,-1.279456e+01,5.236508e+00,5.545984e-02
00000529.wav,5.873140e+00,3.446967e+00,3.795461e+00,4.928635e+00,1.891879e+01,1.097339e+01,1.208028e+01,1.316735e+01,1.381398e+01,2.499050e+00,2.608696e+01,7.256169e+01,3.152276e+00,-1.607859e+01,7.350091e+00,4.268273e-02
00000530.wav,8.220597e+00,4.834027e+00,5.262707e+00,7.207583e+00,2.342443e+01,1.341735e+01,1.506534e+01,1.606817e+01,1.694072e+01,4.692235e+00,1.681818e+01,7.477273e+01,3.813816e+00,-1.082463e+01,5.727606e+00,6.041481e-02
00000531.wav,8.223691e+00,4.826313e+00,5.280249e+00,6.805566e+00,2.318693e+01,1.337290e+01,1.495293e+01,1.602992e+01,1.711190e+01,3.800116e+00,1.573636e+01,7.410911e+01,3.771492e+00,-1.016721e+01,5.729039e+00,6.290791e-02
00000532.wav,8.025855e+00,4.692732e+00,5.194736e+00,7.363337e+00,2.262838e+01,1.311395e+01,1.429833e+01,1.543837e+01,1.633271e+01,5.024857e+00,1.239619e+01,7.493079e+01,4.013588e+00,-1.253702e+01,6.273320e+00,5.316226e-02
00000533.wav,8.227242e+00,4.849051e+00,5.180832e+00,7.346669e+00,2.379614e+01,1.356771e+01,1.509930e+01,1.619339e+01,1.737631e+01,5.055158e+00,1.280287e+01,7.541131e+01,3.962622e+00,-1.083855e+01,5.431500e+00,6.146263e-02
00000534.wav,7.902173e+00,4.579034e+00,5.037936e+00,7.140706e+00,2.031012e+01,1.171315e+01,1.289395e+01,1.410744e+01,1.486455e+01,4.599050e+00,1.095353e+01,7.462281e+01,3.993254e+00,-1.049589e+01,5.505543e+00,6.249440e-02
00000535.wav,8.067076e+00,4.759118e+00,5.173666e+00,6.711571e+00,2.327597e+01,1.340400e+01,1.486529e+01,1.592517e+01,1.673082e+01,3.418999e+00,1.331911e+01,7.503810e+01,3.759572e+00,-1.071875e+01,5.808067e+00,6.050771e-02
00000536.wav,8.123297e+00,4.698802e+00,5.248025e+00,7.497701e+00,2.277990e+01,1.297605e+01,1.463859e+01,1.599859e+01,1.708499e+01,4.666938e+00,1.332111e+01,7.253284e+01,3.936971e+00,-1.175318e+01,5.474183e+00,5.804719e-02
00000537.wav,8.247511e+00,4.885164e+00,5.202560e+00,7.289496e+00,2.315336e+01,1.315821e+01,1.494902e+01,1.616568e+01,1.710693e+01,3.962502e+00,1.506502e+01,7.614970e+01,3.816566e+00,-1.107833e+01,5.923621e+00,5.881679e-02
00000538.wav,6.335725e+00,3.723518e+00,4.002578e+00,5.206506e+00,1.952025e+01,1.123283e+01,1.228482e+01,1.325035e+01,1.394141e+01,1.925798e+00,2.906725e+01,7.359002e+01,3.180771e+00,-1.643768e+01,6.016124e+00,4.453588e-02
00000539.wav,7.447767e+00,4.433117e+00,4.601262e+00,5.788376e+00,2.101470e+01,1.199974e+01,1.339799e+01,1.461378e+01,1.550130e+01,2.577473e+00,1.356784e+01,7.641541e+01,3.500909e+00,-1.256299e+01,5.936940e+00,5.405425e-02
00000540.wav,8.154852e+00,4.809666e+00,5.253981e+00,7.209486e+00,2.358503e+01,1.346691e+01,1.507029e+01,1.615894e+01,1.708320e+01,3.906146e+00,1.552439e+01,7.580491e+01,3.811352e+00,-1.357264e+01,5.620886e+00,5.210089e-02
00000541.wav,8.164391e+00,4.800565e+00,5.113477e+00,6.579829e+00,2.311875e+01,1.331519e+01,1.481944e+01,1.591019e+01,1.736780e+01,3.568162e+00,1.339231e+01,7.486272e+01,3.792892e+00,-1.275122e+01,5.205314e+00,5.569004e-02
00000542.wav,7.544444e+00,4.409755e+00,4.777116e+00,6.684698e+00,2.102675e+01,1.204176e+01,1.354983e+01,1.451691e+01,1.540873e+01,3.635488e+00,1.190939e+01,7.517799e+01,3.846994e+00,-1.331961e+01,7.121938e+00,4.891996e-02
00000543.wav,8.272949e+00,4.887062e+00,5.211868e+00,7.206268e+00,2.308086e+01,1.324724e+01,1.483188e+01,1.633497e+01,1.739171e+01,3.908884e+00,1.457256e+01,7.611804e+01,3.829036e+00,-9.712547e+00,5.714999e+00,6.481912e-02
00000544.wav,6.621850e+00,3.927006e+00,4.190175e+00,5.506269e+00,1.844307e+01,1.045188e+01,1.195103e+01,1.304062e+01,1.383846e+01,1.713992e+00,3.518519e+01,7.592593e+01,3.113859e+00,-1.622503e+01,6.561180e+00,4.388619e-02
00000545.wav,7.567768e+00,4.432398e+00,4.793740e+00,6.511020e+00,2.258452e+01,1.292532e+01,1.446346e+01,1.582633e+01,1.689271e+01,3.788632e+00,1.231496e+01,7.511811e+01,3.812336e+00,-1.268634e+01,5.691916e+00,5.441212e-02
00000546.wav,8.029093e+00,4.685720e+00,5.139313e+00,6.522071e+00,2.354229e+01,1.349986e+01,1.507240e+01,1.639872e+01,1.714672e+01,3.894410e+00,1.234642e+01,7.452802e+01,3.687238e+00,-1.015959e+01,5.771006e+00,6.277228e-02
00000547.wav,6.484407e+00,3.766409e+00,4.230150e+00,5.971024e+00,2.111087e+01,1.210526e+01,1.368003e+01,1.426463e+01,1.540477e+01,3.007274e+00,1.815538e+01,7.353552e+01,3.566418e+00,-1.681656e+01,7.738263e+00,4.072519e-02
00000548.wav,6.211807e+00,3.598155e+00,4.007795e+00,5.380843e+00,1.929281e+01,1.088802e+01,1.238401e+01,1.340973e+01,1.388510e+01,2.405487e+00,2.871972e+01,7.289504e+01,3.135789e+00,-1.583447e+01,7.378045e+00,4.308021e-02
00000549.wav,7.133095e+00,4.129615e+00,4.567060e+00,6.945722e+00,2.105886e+01,1.213066e+01,1.358520e+01,1.468388e+01,1.583634e+01,3.594839e+00,1.500540e+01,7.297589e+01,3.703847e+00,-1.274658e+01,7.086179e+00,5.042162e-02
00000550.wav,7.998955e+00,4.683145e+00,5.123910e+00,6.961994e+00,2.328513e+01,1.338609e+01,1.479075e+01,1.604169e+01,1.701230e+01,5.298374e+00,1.215009e+01,7.522335e+01,4.021400e+00,-1.174676e+01,5.323444e+00,5.858162e-02
00000551.wav,7.976576e+00,4.641162e+00,5.137236e+00,6.820182e+00,2.382737e+01,1.359793e+01,1.547984e+01,1.644013e+01,1.729701e+01,4.462150e+00,1.135638e+01,7.371478e+01,3.971483e+00,-1.162132e+01,5.614921e+00,5.801729e-02
00000552.wav,6.544624e+00,3.839642e+00,4.225948e+00,6.158454e+00,2.010379e+01,1.154192e+01,1.289978e+01,1.371490e+01,1.459508e+01,2.918144e+00,2.356454e+01,7.468994e+01,3.340182e+00,-1.662799e+01,6.770834e+00,4.273719e-02
00000553.wav,6.432181e+00,3.791275e+00,4.108620e+00,5.425276e+00,1.828120e+01,1.047700e+01,1.159040e+01,1.236574e+01,1.328513e+01,1.666338e+00,3.846637e+01,7.171590e+01,3.053117e+00,-1.423220e+01,5.187215e+00,5.149486e-02
00000554.wav,7.499753e+00,4.391109e+00,4.780210e+00,6.638902e+00,2.152121e+01,1.229161e+01,1.369723e+01,1.483107e+01,1.570509e+01,4.507348e+00,1.742148e+01,7.373996e+01,3.661694e+00,-1.153433e+01,6.306804e+00,5.605025e-02
00000555.wav,8.335869e+00,4.863497e+00,5.352501e+00,7.664617e+00,2.305830e+01,1.323899e+01,1.463637e+01,1.578428e+01,1.663158e+01,5.319263e+00,1.448129e+01,7.490113e+01,3.997096e+00,-1.146292e+01,5.437166e+00,5.917128e-02
00000556.wav,6.653212e+00,3.903275e+00,4.220678e+00,5.591865e+00,1.819976e+01,1.028214e+01,1.171135e+01,1.294648e+01,1.372646e+01,1.455988e+00,3.541667e+01,7.170139e+01,3.093310e+00,-1.737633e+01,6.116783e+00,4.256566e-02
00000557.wav,8.065354e+00,4.757072e+00,5.143164e+00,7.205268e+00,2.336386e+01,1.349092e+01,1.466319e+01,1.597269e+01,1.699563e+01,4.334607e+00,1.628974e+01,7.584399e+01,3.843188e+00,-1.366226e+01,6.311119e+00,5.006663e-02
00000558.wav,7.291613e+00,4.297023e+00,4.659652e+00,6.536277e+00,2.084757e+01,1.196845e+01,1.341412e+01,1.441699e+01,1.552675e+01,3.024646e+00,1.817476e+01,7.572816e+01,3.526982e+00,-1.321342e+01,7.826756e+00,4.752811e-02
00000559.wav,8.195837e+00,4.818226e+00,5.221777e+00,7.431306e+00,2.279010e+01,1.306553e+01,1.471264e+01,1.582242e+01,1.667037e+01,4.800892e+00,1.489495e+01,7.547821e+01,3.928708e+00,-1.093297e+01,5.862715e+00,5.953910e-02
00000560.wav,7.894358e+00,4.653413e+00,5.046113e+00,7.117180e+00,2.288126e+01,1.313351e+01,1.437726e+01,1.557766e+01,1.650092e+01,4.612025e+00,1.344170e+01,7.496093e+01,3.868975e+00,-1.123676e+01,5.446791e+00,5.993929e-02
00000561.wav,7.046322e+00,4.182732e+00,4.463283e+00,5.577933e+00,2.174117e+01,1.263515e+01,1.374573e+01,1.493102e+01,1.584563e+01,2.817339e+00,2.010497e+01,7.553492e+01,3.345414e+00,-1.212291e+01,6.581840e+00,5.346236e-02
00000562.wav,8.333776e+00,4.872072e+00,5.265609e+00,7.454303e+00,2.393578e+01,1.376329e+01,1.531029e+01,1.649340e+01,1.736828e+01,4.284690e+00,1.376592e+01,7.443905e+01,3.954221e+00,-1.067932e+01,5.996688e+00,5.996639e-02
00000563.wav,8.266588e+00,4.840998e+00,5.182442e+00,6.904242e+00,2.349163e+01,1.356180e+01,1.500343e+01,1.616382e+01,1.715888e+01,4.097663e+00,1.313559e+01,7.569613e+01,3.819018e+00,-1.175995e+01,6.036500e+00,5.619099e-02
00000564.wav,7.993702e+00,4.661669e+00,5.132457e+00,7.671086e+00,2.242915e+01,1.299166e+01,1.414724e+01,1.535735e+01,1.635146e+01,4.586522e+00,1.513116e+01,7.360845e+01,3.960415e+00,-1.131782e+01,5.878339e+00,5.815252e-02
00000565.wav,7.923042e+00,4.624630e+00,5.065918e+00,6.778255e+00,2.342499e+01,1.344866e+01,1.509931e+01,1.597196e+01,1.699409e+01,4.141011e+00,1.345432e+01,7.387359e+01,3.747428e+00,-1.028138e+01,5.230465e+00,6.446686e-02
00000566.wav,8.085284e+00,4.746250e+00,5.080935e+00,7.021885e+00,2.287201e+01,1.315887e+01,1.452476e+01,1.562473e+01,1.652402e+01,4.144908e+00,1.666667e+01,7.430000e+01,3.786480e+00,-1.193407e+01,5.600792e+00,5.702924e-02
00000567.wav,8.054123e+00,4.714831e+00,5.207263e+00,7.293514e+00,2.338899e+01,1.336198e+01,1.526585e+01,1.633215e+01,1.717571e+01,4.008902e+00,1.675042e+01,7.497487e+01,3.768025e+00,-1.051227e+01,5.416084e+00,6.278111e-02
00000568.wav,7.335640e+00,4.311261e+00,4.652087e+00,5.819030e+00,2.218736e+01,1.283357e+01,1.385166e+01,1.517647e+01,1.633425e+01,2.861709e+00,1.285047e+01,7.586782e+01,3.642923e+00,-1.171119e+01,6.100330e+00,5.614345e-02
00000569.wav,7.594394e+00,4.480864e+00,4.772740e+00,5.634866e+00,2.217510e+01,1.272776e+01,1.412500e+01,1.537963e+01,1.630035e+01,3.260253e+00,1.121035e+01,7.730213e+01,3.685104e+00,-1.196942e+01,5.610855e+00,5.688194e-02
00000570.wav,7.993068e+00,4.695040e+00,5.100833e+00,6.770653e+00,2.292749e+01,1.313340e+01,1.461543e+01,1.542253e+01,1.635672e+01,4.009951e+00,1.383045e+01,7.509282e+01,3.847793e+00,-1.031998e+01,5.143070e+00,6.467030e-02
00000571.wav,6.677382e+00,3.858041e+00,4.271385e+00,6.421080e+00,2.018373e+01,1.166810e+01,1.276750e+01,1.397763e+01,1.493056e+01,3.354605e+00,1.783439e+01,7.210191e+01,3.575286e+00,-1.434321e+01,6.988185e+00,4.687926e-02
00000572.wav,8.186488e+00,4.827465e+00,5.094757e+00,6.708993e+00,2.333769e+01,1.344935e+01,1.467276e+01,1.595938e+01,1.693209e+01,3.962013e+00,1.355112e+01,7.571083e+01,3.819086e+00,-1.154908e+01,5.709594e+00,5.794188e-02
00000573.wav,7.465756e+00,4.346843e+00,4.817645e+00,6.595222e+00,2.168260e+01,1.238371e+01,1.378340e+01,1.476953e+01,1.561232e+01,4.244263e+00,1.263808e+01,7.439896e+01,3.752909e+00,-1.180920e+01,6.107310e+00,5.581443e-02
00000574.wav,8.083139e+00,4.746589e+00,5.152600e+00,7.268231e+00,2.299840e+01,1.318128e+01,1.489066e+01,1.607342e+01,1.717191e+01,3.941505e+00,1.384380e+01,7.454824e+01,3.916538e+00,-1.168210e+01,5.510286e+00,5.816527e-02
00000575.wav,7.891155e+00,4.639830e+00,4.972571e+00,6.522956e+00,2.245597e+01,1.280953e+01,1.436958e+01,1.548833e+01,1.657662e+01,3.862195e+00,1.281971e+01,7.554585e+01,3.712792e+00,-1.133346e+01,5.561402e+00,5.918959e-02
00000576.wav,6.257482e+00,3.682148e+00,4.018615e+00,5.019573e+00,1.807369e+01,1.037069e+01,1.154785e+01,1.236169e+01,1.314261e+01,1.727863e+00,3.982240e+01,7.274590e+01,2.879471e+00,-1.706868e+01,5.582795e+00,4.414725e-02
00000577.wav,8.192060e+00,4.856791e+00,5.287807e+00,6.871611e+00,2.372904e+01,1.366666e+01,1.516708e+01,1.633142e+01,1.738682e+01,3.902512e+00,1.391331e+01,7.508336e+01,3.826136e+00,-1.148775e+01,6.115656e+00,5.680719e-02
00000578.wav,7.019469e+00,4.134815e+00,4.402787e+00,5.459446e+00,2.163196e+01,1.243659e+01,1.395360e+01,1.491265e+01,1.592295e+01,3.013158e+00,1.268606e+01,7.608254e+01,3.508205e+00,-1.214609e+01,6.461723e+00,5.374088e-02
00000579.wav,7.252595e+00,4.246938e+00,4.642865e+00,6.369764e+00,2.002111e+01,1.150287e+01,1.318715e+01,1.426953e+01,1.527062e+01,3.203289e+00,2.763097e+01,7.292536e+01,3.427140e+00,-1.181336e+01,5.871299e+00,5.654619e-02
00000580.wav,8.271375e+00,4.867320e+00,5.204726e+00,7.002629e+00,2.341035e+01,1.342094e+01,1.484930e+01,1.613628e+01,1.714025e+01,4.322131e+00,1.281370e+01,7.573074e+01,3.904704e+00,-1.178845e+01,5.983615e+00,5.626807e-02
00000581.wav,8.388648e+00,4.934344e+00,5.407966e+00,7.143417e+00,2.378498e+01,1.361004e+01,1.510540e+01,1.621138e+01,1.721640e+01,3.942547e+00,1.354877e+01,7.533353e+01,3.893890e+00,-1.046788e+01,5.622082e+00,6.215056e-02
00000582.wav,8.266138e+00,4.860524e+00,5.296519e+00,7.384643e+00,2.318561e+01,1.332439e+01,1.485732e+01,1.597497e+01,1.699215e+01,4.992093e+00,1.395765e+01,7.557411e+01,3.985297e+00,-1.114887e+01,5.455543e+00,6.022497e-02
00000583.wav,6.034748e+00,3.533793e+00,3.866677e+00,5.222645e+00,1.770656e+01,1.021493e+01,1.117729e+01,1.210992e+01,1.283996e+01,1.924417e+00,3.591054e+01,7.335463e+01,3.001750e+00,-1.869887e+01,6.121261e+00,4.028988e-02
00000584.wav,8.464720e+00,4.983577e+00,5.338278e+00,7.192191e+00,2.300887e+01,1.319876e+01,1.472020e+01,1.593989e+01,1.707856e+01,4.038336e+00,1.517557e+01,7.587786e+01,3.856697e+00,-1.124238e+01,5.612606e+00,5.932962e-02
00000585.wav,6.972339e+00,4.131595e+00,4.418200e+00,5.912746e+00,2.070669e+01,1.194568e+01,1.299235e+01,1.457774e+01,1.543620e+01,2.891139e+00,1.995084e+01,7.488734e+01,3.434980e+00,-1.398443e+01,7.453992e+00,4.664522e-02
00000586.wav,5.897931e+00,3.453156e+00,3.733433e+00,4.563238e+00,1.841439e+01,1.040460e+01,1.198887e+01,1.284369e+01,1.415869e+01,1.690731e+00,3.154762e+01,7.273810e+01,3.041229e+00,-1.996676e+01,6.143513e+00,3.829910e-02
00000587.wav,5.560309e+00,3.242197e+00,3.685683e+00,4.815954e+00,1.801528e+01,1.027284e+01,1.140579e+01,1.262522e+01,1.349439e+01,1.623306e+00,3.276956e+01,7.061311e+01,2.890847e+00,-1.858215e+01,8.152668e+00,3.740440e-02
00000588.wav,7.371967e+00,4.359510e+00,4.627222e+00,5.696694e+00,2.315121e+01,1.330148e+01,1.473639e+01,1.610287e+01,1.705129e+01,2.561621e+00,1.009822e+01,7.667281e+01,3.527190e+00,-1.154300e+01,5.379064e+00,5.909445e-02
00000589.wav,7.122684e+00,4.132276e+00,4.548179e+00,6.184732e+00,2.166240e+01,1.236430e+01,1.382334e+01,1.501914e+01,1.611105e+01,3.090750e+00,1.548250e+01,7.264051e+01,3.709619e+00,-1.322550e+01,6.107578e+00,5.172482e-02
